time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.3459,1.34574,1.34578,1.34562,1.3459,1.34576,1.34572,1.34558,0.00016000000000016001,0.00015999999999993797,97810000.1821,80500000.0,80,sell,2.9722981809564856e-05,-0.00023775912029132772,-0.0002080392302548911,-2.9723423543953517e-05,hold,0.0,-0.0002080392302548911
2021-06-24 00:02:00,1.34578,1.34563,1.34621,1.34605,1.34629,1.3461200000000002,1.34578,1.34563,0.00014999999999987246,0.00015999999999993797,92439999.5802,67500000.0,67,buy,0.0002526415907505157,-0.0004904765797432302,0.00020062714559585703,-0.00043102487310761714,buy,0.00020062714559585703,-0.00043102487310761714
2021-06-24 00:04:00,1.3462,1.3460299999999998,1.34627,1.34609,1.34627,1.3461,1.34584,1.3457100000000002,0.00017000000000022553,0.000180000000000069,86580000.4001,65000000.0,65,buy,0.0001931878975213614,-0.00041613720638168243,-8.171148417772582e-05,-0.00017830211808075603,hold,0.0,-0.00017830211808075603
2021-06-24 00:06:00,1.34621,1.34607,1.34584,1.3457,1.34621,1.34607,1.34584,1.34569,0.00013999999999980695,0.000140000000000029,38020000.219100006,41659999.9668,36,sell,0.00017086778547933948,-0.00038626960132509335,-0.00037884133976126344,0.00017086778547933948,sell,0.00017086778547933948,-0.00037884133976126344
2021-06-24 00:08:00,1.34584,1.3457,1.3461299999999998,1.34596,1.3461299999999998,1.34597,1.34584,1.34569,0.000140000000000029,0.00016999999999978144,59020000.21870001,43220000.0286,42,buy,9.659394876076319e-05,-0.00032696980731057964,8.916364500989718e-05,-0.0003195363008099357,buy,8.916364500989718e-05,-0.0003195363008099357
2021-06-24 00:10:00,1.3461,1.34594,1.3463399999999999,1.3462,1.3463399999999999,1.3462,1.34606,1.3459,0.00016000000000016001,0.00013999999999980695,28989999.8904,25500000.0,25,buy,0.00010400725079121955,-0.00032691879040030753,7.428868583313943e-05,-0.0002971900679078978,buy,7.428868583313943e-05,-0.0002971900679078978
2021-06-24 00:12:00,1.34636,1.3462,1.34629,1.3461299999999998,1.34646,1.34631,1.34629,1.3461299999999998,0.00015999999999993797,0.00016000000000016001,23720000.0286,22500000.0,22,sell,1.4855419628398348e-05,-0.00024508711733000867,-0.00017083098131270575,-6.68548506907766e-05,hold,0.0,-0.00017083098131270575
2021-06-24 00:14:00,1.3462500000000002,1.34611,1.34599,1.3458299999999999,1.3462500000000002,1.34611,1.34596,1.3458100000000002,0.00014000000000025103,0.00016000000000016001,49410000.5625,44350000.024000004,41,sell,0.00011143220093444999,-0.0003268337975858837,-0.00031197771587766684,8.914576074755999e-05,sell,8.914576074755999e-05,-0.00031197771587766684
2021-06-24 00:16:00,1.34598,1.3458200000000002,1.34609,1.3459299999999998,1.3461299999999998,1.34598,1.34595,1.3458100000000002,0.00015999999999971593,0.00016000000000016001,34980000.019200005,29000000.0,29,buy,2.2289089490675354e-05,-0.00023777502024777188,-3.714765449717345e-05,-0.0002006211826245489,hold,0.0,-0.0002006211826245489
2021-06-24 00:18:00,1.34607,1.3459200000000002,1.34608,1.34594,1.3461299999999998,1.34599,1.34605,1.3459100000000002,0.00014999999999987246,0.000140000000000029,16870000.0048,17220000.0286,16,hold,0.0,-0.0001634581807101997,-9.657744396664773e-05,-0.00011887779362793917,hold,0.0,-0.00011887779362793917
2021-06-24 00:20:00,1.34606,1.3459200000000002,1.3461,1.34596,1.3461,1.34598,1.34588,1.34574,0.00013999999999980695,0.000140000000000029,33850000.0238,34740000.0096,33,buy,7.430082919724566e-05,-0.00026751081189541667,-7.429089342227611e-05,-0.00013373751783155532,hold,0.0,-0.00013373751783155532
2021-06-24 00:22:00,1.3461200000000002,1.34595,1.34636,1.3462,1.3464,1.3462399999999999,1.3461,1.34595,0.00017000000000022553,0.00015999999999993797,42319999.9332,46799999.9524,40,buy,0.00010400416016626323,-0.00033433634236046026,5.943006567011704e-05,-0.00030461755637283813,buy,5.943006567011704e-05,-0.00030461755637283813
2021-06-24 00:24:00,1.34638,1.3462200000000002,1.3463399999999999,1.34618,1.3464,1.34626,1.3463399999999999,1.34618,0.00015999999999971593,0.00015999999999993797,17000000.0,17820000.0524,17,hold,0.0,-0.000163425396306667,-0.00014854647276398787,-8.913847662319377e-05,hold,0.0,-0.00014854647276398787
2021-06-24 00:26:00,1.3463200000000002,1.34616,1.34638,1.3462200000000002,1.34638,1.3462200000000002,1.34629,1.34614,0.00016000000000016001,0.00015999999999971593,17000000.0,21980000.1382,17,hold,0.0,-0.0001782875481005081,-7.427654643768864e-05,-0.00016342782432986194,hold,0.0,-0.00016342782432986194
2021-06-24 00:28:00,1.34637,1.3462200000000002,1.34643,1.34627,1.34653,1.34638,1.3463200000000002,1.3462200000000002,0.00014999999999987246,0.00015999999999993797,31120000.0048,33180000.0668,30,buy,4.4565927862415276e-05,-0.0002302743979437316,-7.427378803745552e-05,-0.00015599233409087772,hold,0.0,-0.00015599233409087772
2021-06-24 00:30:00,1.3464399999999999,1.3463,1.34663,1.34647,1.34663,1.34648,1.3464200000000002,1.34627,0.00013999999999980695,0.00015999999999993797,40340000.0336,37360000.0144,36,buy,4.456261790505706e-05,-0.0002674054981540968,2.228097798653972e-05,-0.00024511624452197984,buy,2.228097798653972e-05,-0.00024511624452197984
2021-06-24 00:32:00,1.34663,1.34648,1.34641,1.34627,1.3466600000000002,1.34651,1.34638,1.3462500000000002,0.0001500000000000945,0.000140000000000029,37860000.0144,48889999.9858,37,sell,9.654588528877284e-05,-0.00030445695275720775,-0.00026733401156955953,5.19874041944867e-05,sell,5.19874041944867e-05,-0.00026733401156955953
2021-06-24 00:34:00,1.34641,1.3462500000000002,1.34621,1.34608,1.34641,1.3462500000000002,1.3461200000000002,1.34595,0.00015999999999993797,0.00012999999999996348,31860000.014399998,34680000.0668,29,sell,9.656453110489394e-05,-0.00034164927473810127,-0.00024509621883390904,2.971216341709344e-05,sell,2.971216341709344e-05,-0.00024509621883390904
2021-06-24 00:36:00,1.34623,1.34607,1.34623,1.34607,1.34623,1.34607,1.34618,1.34604,0.00015999999999993797,0.00015999999999993797,6740000.0096,6000000.0,6,hold,0.0,-0.0001411348729415735,-0.00011885041931908958,-0.00011886454642027381,hold,0.0,-0.00011885041931908958
