time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,111.015,111.013,111.029,111.025,111.04,111.037,110.984,110.98,0.001999999999995339,0.003999999999990678,625850003.1235,522690004.2311999,313,buy,0.000477546312982155,-0.0005406379527843059,9.007791739859582e-05,-0.00014412726437436276,buy,9.007791739859582e-05,-0.00014412726437436276
2021-06-24 00:02:00,111.028,111.025,111.044,111.041,111.051,111.04799999999999,111.02700000000002,111.025,0.0030000000000001137,0.0030000000000001137,282830002.5463,235120002.6273,161,buy,0.0001891431813880621,-0.00023418149065522402,0.00011708758151088931,-0.00017113262778645571,buy,0.00011708758151088931,-0.00017113262778645571
2021-06-24 00:04:00,111.04200000000002,111.04,111.049,111.046,111.056,111.051,111.03299999999999,111.029,0.0020000000000095497,0.0030000000000001137,157260001.18269998,139400001.28739998,87,buy,0.00016211396611831523,-0.00024317970980555553,3.602240593640854e-05,-8.105187319885032e-05,buy,3.602240593640854e-05,-8.105187319885032e-05
2021-06-24 00:06:00,111.049,111.046,111.03,111.028,111.055,111.052,111.03,111.026,0.0030000000000001137,0.001999999999995339,156950001.0011,161500000.9538,83,sell,0.00019810539206863064,-0.00026113187159525073,-0.00018910571009194855,0.00014408443347806624,sell,0.00014408443347806624,-0.00018910571009194855
2021-06-24 00:08:00,111.032,111.028,111.03,111.02700000000002,111.034,111.03,111.017,111.013,0.003999999999990678,0.002999999999985903,109070001.0062,135160000.2049,74,sell,0.00011708547239489534,-0.0001891312570924293,-4.5032062828565116e-05,-1.801347407856882e-05,hold,0.0,-4.5032062828565116e-05
2021-06-24 00:10:00,111.03,111.028,111.03,111.026,111.038,111.034,111.029,111.025,0.001999999999995339,0.0040000000000048885,71820000.8865,73020000.69600001,41,sell,4.503125168875897e-05,-0.00011707703669006123,-3.602629919845887e-05,-1.801347407856882e-05,hold,0.0,-3.602629919845887e-05
2021-06-24 00:12:00,111.02700000000002,111.025,111.01899999999999,111.015,111.02700000000002,111.025,111.017,111.014,0.0020000000000095497,0.003999999999990678,92410000.5628,69360000.96790001,37,sell,7.205584327862893e-05,-0.00011708863609770091,-0.00010808181793630976,5.4041882459035695e-05,sell,5.4041882459035695e-05,-0.00010808181793630976
2021-06-24 00:14:00,111.01899999999999,111.015,111.014,111.011,111.02,111.015,111.009,111.006,0.003999999999990678,0.0030000000000001137,90420000.43370001,101830000.75799999,49,sell,5.4046750439131894e-05,-0.0001261034047918915,-7.205973752236615e-05,9.007791739897985e-06,sell,9.007791739897985e-06,-7.205973752236615e-05
2021-06-24 00:16:00,111.014,111.012,111.026,111.025,111.031,111.02700000000002,111.014,111.012,0.001999999999995339,0.000999999999990564,108570000.1711,98800001.50190002,54,buy,0.00011710234745184788,-0.00017115266818006574,9.908660168996605e-05,-0.00012611249234313222,buy,9.908660168996605e-05,-0.00012611249234313222
2021-06-24 00:18:00,111.02700000000002,111.025,111.017,111.015,111.03,111.02700000000002,111.011,111.008,0.0020000000000095497,0.001999999999995339,54600000.381400004,60000000.4768,42,sell,0.00014410909058174635,-0.0001981446455913318,-0.00010808181793630976,7.205584327862893e-05,sell,7.205584327862893e-05,-0.00010808181793630976
2021-06-24 00:20:00,111.01899999999999,111.014,111.014,111.01,111.021,111.01899999999999,111.013,111.01,0.0049999999999954525,0.003999999999990678,75590000.15259999,100310001.4926,60,sell,5.40448031416786e-05,-9.908035416719071e-05,-8.10672047125819e-05,0.0,hold,0.0,-8.10672047125819e-05
2021-06-24 00:22:00,111.014,111.01,111.013,111.009,111.015,111.012,111.006,111.002,0.003999999999990678,0.0040000000000048885,47100000.6197,78410001.0397,32,buy,5.405113237122522e-05,-0.00011711500693685907,-4.5039364404448565e-05,-2.702459237906597e-05,hold,0.0,-4.5039364404448565e-05
2021-06-24 00:24:00,111.013,111.01,111.039,111.035,111.044,111.04,111.013,111.01,0.0030000000000001137,0.0040000000000048885,103750002.0263,83590000.62920001,47,buy,0.00024321475863188114,-0.000306278713629329,0.0001981749885147808,-0.0002612377263309284,buy,0.0001981749885147808,-0.0002612377263309284
2021-06-24 00:26:00,111.041,111.038,111.04,111.036,111.04799999999999,111.044,111.039,111.036,0.0030000000000001137,0.0040000000000048885,80400001.40660001,60070000.2907,38,buy,4.5029223966313206e-05,-0.00010807305738666959,-4.502841292851697e-05,-1.8011851798569407e-05,hold,0.0,-4.502841292851697e-05
2021-06-24 00:28:00,111.038,111.034,111.043,111.039,111.046,111.041,111.035,111.032,0.003999999999990678,0.0040000000000048885,82240001.32070002,125940001.01049998,54,buy,5.403701535552058e-05,-0.00012608977592054547,9.005925899284704e-06,-8.105625303961256e-05,buy,9.005925899284704e-06,-8.105625303961256e-05
2021-06-24 00:30:00,111.043,111.039,111.061,111.05700000000002,111.062,111.058,111.043,111.039,0.0040000000000048885,0.003999999999990678,70790000.7966,91330000.8777,41,buy,0.00013508280575993595,-0.00020713443024519433,0.00012607728537602554,-0.00019812858545200848,buy,0.00012607728537602554,-0.00019812858545200848
2021-06-24 00:32:00,111.06,111.05700000000002,111.05,111.047,111.06,111.05700000000002,111.043,111.039,0.002999999999985903,0.0030000000000001137,95120000.4815,146890000.5818,67,sell,0.0001260613918979443,-0.00018908698001081212,-0.00011705384476864064,6.303069594910012e-05,sell,6.303069594910012e-05,-0.00011705384476864064
2021-06-24 00:34:00,111.049,111.047,111.055,111.051,111.056,111.053,111.045,111.04,0.0020000000000095497,0.0040000000000048885,54760000.109500006,92110001.32550001,38,buy,7.204286550493553e-05,-0.00014409221902009304,1.8010067627761967e-05,-7.204156798481524e-05,buy,1.8010067627761967e-05,-7.204156798481524e-05
2021-06-24 00:36:00,111.056,111.051,111.056,111.052,111.06,111.05700000000002,111.052,111.04799999999999,0.0049999999999954525,0.003999999999990678,60500001.1921,69270000.8152,34,buy,4.5023952742946215e-05,-0.00010806137886332637,-3.60178648608871e-05,-4.502435817773323e-05,hold,0.0,-3.60178648608871e-05
2021-06-24 00:38:00,111.05700000000002,111.051,111.059,111.054,111.064,111.062,111.055,111.051,0.006000000000014438,0.0049999999999954525,48730000.3766,53380000.71050001,29,buy,6.303183107460979e-05,-0.00011706333126213198,-2.7013155406812033e-05,-7.203897308439875e-05,hold,0.0,-7.203897308439875e-05
2021-06-24 00:40:00,111.06,111.055,111.078,111.076,111.078,111.076,111.058,111.054,0.0049999999999954525,0.0020000000000095497,129850001.45450002,101390000.82039998,70,buy,0.00016207747303198752,-0.00021611108109569137,0.000144066270484343,-0.0002071045878168127,buy,0.000144066270484343,-0.0002071045878168127
2021-06-24 00:42:00,111.079,111.077,111.077,111.073,111.08,111.077,111.075,111.072,0.001999999999995339,0.0040000000000048885,47120000.72010001,59700000.047500014,28,sell,1.8005527696961016e-05,-7.202016564634108e-05,-5.4015610511439855e-05,0.0,hold,0.0,-5.4015610511439855e-05
2021-06-24 00:44:00,111.077,111.074,111.076,111.072,111.082,111.078,111.074,111.071,0.0030000000000001137,0.003999999999990678,63830000.51980001,84240000.72489999,39,sell,3.6010731197940984e-05,-9.902594479749807e-05,-4.501381924246651e-05,-1.8006014008636936e-05,hold,0.0,-4.501381924246651e-05
2021-06-24 00:46:00,111.077,111.073,111.076,111.074,111.084,111.081,111.075,111.072,0.0040000000000048885,0.001999999999995339,77259999.8712,99780000.5683,55,sell,5.4014637966891075e-05,-0.00010802635843146136,-2.7008291545505494e-05,-2.7009264177613946e-05,hold,0.0,-2.7008291545505494e-05
2021-06-24 00:48:00,111.076,111.075,111.088,111.086,111.088,111.086,111.076,111.072,0.000999999999990564,0.001999999999995339,76650000.81050001,92320001.3636,48,buy,9.002844898992686e-05,-0.00014405070584837883,9.002844898992686e-05,-0.00011703803736206184,buy,9.002844898992686e-05,-0.00011703803736206184
2021-06-24 00:50:00,111.088,111.085,111.09899999999999,111.095,111.1,111.09899999999999,111.082,111.079,0.0030000000000001137,0.003999999999990678,260760002.6128,288710002.30340004,148,sell,0.00015301667881795433,-0.0001890189018901962,6.301310672624408e-05,-0.00012602961695994773,buy,6.301310672624408e-05,-0.00012602961695994773
2021-06-24 00:52:00,111.106,111.104,111.064,111.06,111.119,111.11399999999999,111.034,111.03,0.001999999999995339,0.003999999999990678,631010004.163,600010002.8515,346,sell,0.0007199812804865642,-0.0008009431330375421,-0.00041401904487599475,0.00036002304147471066,sell,0.00036002304147471066,-0.00041401904487599475
2021-06-24 00:54:00,111.063,111.06,111.047,111.044,111.086,111.082,111.045,111.043,0.0030000000000001137,0.0030000000000001137,499180002.332,565280003.5486,337,sell,0.0003330872688643698,-0.0003870874817708096,-0.0001710740750745564,0.00011705384476864064,sell,0.00011705384476864064,-0.0001710740750745564
2021-06-24 00:56:00,111.04799999999999,111.047,111.058,111.055,111.063,111.06,111.046,111.044,0.000999999999990564,0.0030000000000001137,270110002.5178,362670001.3887,192,buy,0.00012607387929322797,-0.00017110334642128758,6.303580433703636e-05,-9.905715597908895e-05,buy,6.303580433703636e-05,-9.905715597908895e-05
2021-06-24 00:58:00,111.058,111.054,111.02,111.017,111.058,111.054,111.01799999999999,111.015,0.0040000000000048885,0.0030000000000001137,246990001.6796,270990001.4405,142,sell,0.000324166621643665,-0.00038718507446565187,-0.000369176466351015,0.00030615736488560544,sell,0.00030615736488560544,-0.000369176466351015
2021-06-24 01:00:00,111.024,111.01899999999999,111.026,111.022,111.038,111.034,111.017,111.013,0.005000000000009663,0.003999999999990678,211050001.86009997,214230003.23699996,117,sell,0.0001531062557415757,-0.00022514814748096575,-1.8014123072446847e-05,-6.305227033215037e-05,hold,0.0,-6.305227033215037e-05
2021-06-24 01:02:00,111.02700000000002,111.022,111.002,110.999,111.03299999999999,111.029,110.993,110.988,0.005000000000009663,0.0030000000000001137,200190001.7262,212360000.8488,121,sell,0.000324239613074074,-0.0004052849152953401,-0.0002521909085179281,0.0001801444758697396,sell,0.0001801444758697396,-0.0002521909085179281
2021-06-24 01:04:00,111.00299999999999,110.999,111.00299999999999,111.0,111.008,111.00399999999999,110.993,110.99,0.003999999999990678,0.002999999999985903,181580001.593,127530001.04429999,89,buy,9.910534898593318e-05,-0.00016217677268222976,-2.7026296586451746e-05,-3.6036360687850144e-05,hold,0.0,-2.7026296586451746e-05
