time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,20.20257,20.19525,20.202720000000006,20.195999999999998,20.20596,20.19875,20.20071,20.19339,0.007319999999999993,0.006720000000008497,125199995.99320002,135899995.56390002,108,hold,0.0,-0.0006224809207369437,-0.00032520614951481506,-0.0003698889590376436,hold,0.0,-0.0003698889590376436
2021-06-24 00:02:00,20.20315,20.195999999999998,20.20334,20.19574,20.204729999999998,20.197589999999998,20.20189,20.19466,0.007150000000002876,0.007600000000000051,55099998.235099986,63199998.02039999,47,hold,0.0,-0.0004983981473644496,-0.0003667744881367578,-0.0003634383046149133,hold,0.0,-0.0003634383046149133
2021-06-24 00:04:00,20.20249,20.19489,20.20095,20.19339,20.20338,20.19581,20.200920000000004,20.19339,0.007600000000000051,0.007559999999998013,49549998.2828,55199998.139699996,42,hold,0.0,-0.0004944717171086417,-0.00045043952502885076,-0.0003000759102920568,hold,0.0,-0.00045043952502885076
2021-06-24 00:06:00,20.20014,20.19419,20.19795,20.19144,20.2009,20.19419,20.19795,20.19144,0.00595000000000212,0.0065099999999986835,28599999.1891,34499998.8075,25,hold,0.0,-0.0004682959670114049,-0.00043069008432619973,-0.00018619216715301597,hold,0.0,-0.00043069008432619973
2021-06-24 00:08:00,20.19795,20.19144,20.202160000000006,20.194689999999998,20.204539999999998,20.19749,20.19795,20.19144,0.0065099999999986835,0.007470000000008525,98099997.2812,111549996.61350001,83,hold,0.0,-0.0006487897841856693,-0.00016140251857247538,-0.0005309180524027152,hold,0.0,-0.0005309180524027152
2021-06-24 00:10:00,20.202160000000006,20.194689999999998,20.20611,20.19799,20.20641,20.19839,20.201179999999997,20.19364,0.007470000000008525,0.008119999999998129,72449997.6627,85999997.615,57,hold,0.0,-0.0006323773227611901,-0.00020641357161835946,-0.000565495187101218,hold,0.0,-0.000565495187101218
2021-06-24 00:12:00,20.20641,20.19819,20.20631,20.19839,20.209170000000004,20.20077,20.20631,20.19819,0.008220000000001448,0.007919999999998595,89169997.6922,83399996.87579998,68,hold,0.0,-0.0005433177117122346,-0.00039690375479869576,-0.00040201622026518857,hold,0.0,-0.00039690375479869576
2021-06-24 00:14:00,20.20631,20.19839,20.20442,20.19536,20.20691,20.198970000000006,20.20364,20.19479,0.007919999999998595,0.00905999999999807,71519997.59619999,77249997.25729999,61,hold,0.0,-0.0005997948226621222,-0.0005419099281361898,-0.0002985386459019304,hold,0.0,-0.0005419099281361898
2021-06-24 00:16:00,20.204870000000003,20.19489,20.203470000000006,20.19626,20.206200000000006,20.19874,20.203270000000003,20.19489,0.00998000000000232,0.00721000000000771,54449998.378299996,49699998.139699996,42,hold,0.0,-0.0005597291920304291,-0.0004261348872823456,-0.0004248599521961042,hold,0.0,-0.0004261348872823456
2021-06-24 00:18:00,20.20341,20.19626,20.203820000000004,20.19549,20.205389999999998,20.19639,20.203039999999998,20.1942,0.007150000000002876,0.00833000000000439,78449997.54389998,82349997.75819999,62,hold,0.0,-0.0005538126212856642,-0.0003920130314636067,-0.0003743267317812862,hold,0.0,-0.0003743267317812862
2021-06-24 00:20:00,20.20401,20.19549,20.20231,20.19499,20.20401,20.19599,20.20081,20.19429,0.00852000000000075,0.007319999999999993,112499996.661,132749997.37650003,82,hold,0.0,-0.00048109261478298143,-0.0004464460272985206,-0.00033769915956489093,hold,0.0,-0.0004464460272985206
2021-06-24 00:22:00,20.20161,20.19519,20.200560000000007,20.19449,20.202710000000003,20.19579,20.19734,20.19057,0.006419999999998538,0.0060700000000082355,131849995.96950002,107699998.85530001,89,hold,0.0,-0.0006009094819458507,-0.00035244715643953427,-0.000265904901117856,hold,0.0,-0.00035244715643953427
2021-06-24 00:24:00,20.20089,20.194589999999998,20.19837,20.19147,20.20089,20.194589999999998,20.19813,20.19098,0.006300000000003081,0.0069000000000016826,88199996.7087,90599997.51959999,75,hold,0.0,-0.0004905724450755099,-0.0004663160880536552,-0.00018717884344285075,hold,0.0,-0.0004663160880536552
2021-06-24 00:26:00,20.19923,20.19279,20.1994,20.19409,20.20083,20.19479,20.197789999999998,20.1911,0.0064400000000013335,0.00531000000000148,115849996.08860001,118499997.0188,91,hold,0.0,-0.000481895488606422,-0.00025446514545360445,-0.00032734456209379705,hold,0.0,-0.00032734456209379705
2021-06-24 00:28:00,20.20005,20.19419,20.19995,20.194589999999998,20.20061,20.19479,20.1984,20.19151,0.005860000000001975,0.00536000000000314,86149996.51789999,95899998.4259,77,hold,0.0,-0.00045068447084938706,-0.0002702963606527165,-0.00028523055393666236,hold,0.0,-0.0002702963606527165
2021-06-24 00:30:00,20.19967,20.1937,20.20051,20.19426,20.20159,20.19569,20.199,20.1923,0.005970000000001363,0.006250000000001421,67149997.47189999,72099998.7121,62,hold,0.0,-0.00046007636574337847,-0.000267826157556101,-0.000337233889777581,hold,0.0,-0.000337233889777581
2021-06-24 00:32:00,20.200850000000006,20.19424,20.198,20.19115,20.2014,20.19439,20.198,20.19115,0.006610000000005556,0.006850000000000023,57949997.66269999,65549997.92509999,51,hold,0.0,-0.0005073905768906711,-0.00048017781430018103,-0.00018619170614986072,hold,0.0,-0.00048017781430018103
2021-06-24 00:34:00,20.19804,20.19115,20.20025,20.19389,20.20036,20.19419,20.197850000000006,20.19115,0.006889999999998508,0.0063600000000008095,54799998.282799974,58999998.33049999,47,hold,0.0,-0.000456140437766026,-0.0002054654808089899,-0.0004506925063703706,hold,0.0,-0.0004506925063703706
2021-06-24 00:36:00,20.20008,20.19419,20.197560000000006,20.19132,20.20008,20.19449,20.197560000000006,20.19132,0.005890000000000839,0.006240000000005352,33749999.284499995,43999998.80749999,30,hold,0.0,-0.00043366164886469603,-0.00043366164886469603,-0.0001668796817306078,hold,0.0,-0.00043366164886469603
2021-06-24 00:38:00,20.197560000000006,20.19132,20.198079999999997,20.19108,20.19926,20.19301,20.19728,20.19046,0.006240000000005352,0.006999999999997897,57749997.85349999,60089997.7677,49,hold,0.0,-0.0004358494061055198,-0.0003208308330316594,-0.00033479732875296535,hold,0.0,-0.00033479732875296535
2021-06-24 00:40:00,20.19845,20.19155,20.19784,20.19109,20.20003,20.19389,20.19729,20.19059,0.0069000000000016826,0.006750000000000256,62949997.54349999,71199998.02059999,55,hold,0.0,-0.0004673260386247667,-0.00036438439583245404,-0.00031151645118873526,hold,0.0,-0.00036438439583245404
2021-06-24 00:42:00,20.19829,20.190739999999998,20.196579999999997,20.18958,20.19829,20.1912,20.196579999999997,20.18958,0.007550000000001944,0.006999999999997897,29099998.950600002,33299998.998499997,26,hold,0.0,-0.0004312246234706335,-0.0004312246234706335,-0.0002892415037784242,hold,0.0,-0.0004312246234706335
2021-06-24 00:44:00,20.19715,20.18958,20.20373,20.19699,20.20373,20.19699,20.19702,20.18951,0.007570000000001187,0.006740000000000634,29049998.998400006,30099999.428,23,hold,0.0,-0.0007043261574947424,-7.921909774450761e-06,-0.0007008565804737282,hold,0.0,-0.0007008565804737282
