time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,1.3967399999999999,1.3966399999999999,1.39679,1.3966500000000002,1.39683,1.39671,1.39661,1.3965,9.999999999998899e-05,0.00013999999999980695,142370000.5644,169860000.2754,160,buy,7.160195043712202e-05,-0.0002363050483350816,-6.443575754950917e-05,-0.00010740061862763097,hold,0.0,-0.00010740061862763097
2021-06-24 00:02:00,1.3967399999999999,1.3966399999999999,1.39671,1.3966200000000002,1.3968200000000002,1.3967200000000002,1.39663,1.39654,9.999999999998899e-05,8.999999999970143e-05,69909999.7056,103749999.97819997,87,sell,6.443668022233913e-05,-0.0002004553199412093,-8.591434339939855e-05,-5.012028869287325e-05,hold,0.0,-8.591434339939855e-05
2021-06-24 00:04:00,1.39671,1.39661,1.3966500000000002,1.39656,1.3968600000000002,1.39676,1.3966500000000002,1.39656,9.999999999998899e-05,9.000000000014552e-05,62459999.94780001,60030000.285100006,83,sell,7.875368710432176e-05,-0.00021476740689846437,-0.00010739523594724206,-2.8640780175039596e-05,hold,0.0,-0.00010739523594724206
2021-06-24 00:06:00,1.3966500000000002,1.39654,1.39683,1.3967399999999999,1.3968600000000002,1.3967500000000002,1.3966200000000002,1.3965299999999998,0.00011000000000027654,9.000000000014552e-05,75249999.75270003,105149999.84209998,102,buy,9.308186908390505e-05,-0.00023629997207391576,6.443990978391252e-05,-0.0002076560642732206,buy,6.443990978391252e-05,-0.0002076560642732206
2021-06-24 00:08:00,1.3968399999999999,1.3967399999999999,1.3965299999999998,1.3964100000000002,1.3968399999999999,1.3967500000000002,1.39648,1.39639,9.999999999998899e-05,0.00011999999999967592,51870000.2891,67020000.07790001,81,sell,0.00019330588867028063,-0.0003221557229173273,-0.0003078376907875694,0.00015035010094938464,sell,0.00015035010094938464,-0.0003078376907875694
2021-06-24 00:10:00,1.39651,1.3964200000000002,1.39616,1.3961,1.3966,1.39648,1.39616,1.3961,8.999999999970143e-05,6.000000000017103e-05,109239999.9501,150879998.6557,137,sell,0.0002291475710356582,-0.000358012315623777,-0.00029358901833858794,0.0001861904011688095,sell,0.0001861904011688095,-0.00029358901833858794
2021-06-24 00:12:00,1.39616,1.39609,1.39639,1.3963100000000002,1.3964,1.3963100000000002,1.39609,1.3960100000000002,7.00000000000145e-05,7.999999999985796e-05,64240000.009799995,28430000.08949999,77,buy,0.00015758296384911358,-0.0002793676263063233,0.00010743754297508488,-0.00021488585979411568,buy,0.00010743754297508488,-0.00021488585979411568
2021-06-24 00:14:00,1.39638,1.3963100000000002,1.39649,1.39639,1.39657,1.39648,1.39634,1.39625,6.999999999979245e-05,9.999999999998899e-05,121740000.727,74349999.53209999,130,buy,0.0001002621138118431,-0.00022918531781564763,7.1613744110238704e-06,-0.00012891120166714192,buy,7.1613744110238704e-06,-0.00012891120166714192
2021-06-24 00:16:00,1.39649,1.3964,1.39657,1.39649,1.39658,1.39649,1.39647,1.39637,8.999999999992347e-05,8.000000000008001e-05,71469999.9839,60789999.329300016,94,buy,1.4321825746280964e-05,-0.00015038993962921253,0.0,-0.00012174162131194749,hold,0.0,-0.00012174162131194749
2021-06-24 00:18:00,1.39658,1.39649,1.3967399999999999,1.3966399999999999,1.3967500000000002,1.3966500000000002,1.3965,1.3964100000000002,8.999999999992347e-05,9.999999999998899e-05,89389999.8667,55999999.568500005,96,buy,0.000107411385606942,-0.00024348149898669225,4.2962093113139947e-05,-0.0001790202579322884,buy,4.2962093113139947e-05,-0.0001790202579322884
