time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,3.79913,3.79492,3.79842,3.79492,3.79993,3.7953099999999997,3.79797,3.79432,0.004210000000000047,0.0035000000000002807,244240000.00959998,211500000.0,181,hold,0.0,-0.00147634298526549,-0.0011081484445123087,-0.000922285581777819,hold,0.0,-0.0011081484445123087
2021-06-24 00:09:00,3.79842,3.79492,3.79879,3.7951,3.79953,3.796040000000001,3.79842,3.79492,0.0035000000000002807,0.003689999999999749,149500000.0,153860000.0144,119,hold,0.0,-0.0012147818662844021,-0.000874047630330503,-0.0010197843432799742,hold,0.0,-0.0010197843432799742
2021-06-24 00:18:00,3.79894,3.7951,3.79818,3.794480000000001,3.79901,3.7951099999999998,3.798080000000001,3.79439,0.0038399999999998435,0.0036999999999989264,80500000.0,112240000.0096,77,hold,0.0,-0.001216106301378535,-0.0011740116979997105,-0.0008115728175804984,hold,0.0,-0.0011740116979997105
2021-06-24 00:27:00,3.798140000000001,3.794480000000001,3.79917,3.79525,3.79975,3.79627,3.79798,3.79441,0.0036599999999999966,0.003920000000000368,214000000.0,260740000.00959998,193,hold,0.0,-0.0014073334194248646,-0.0007608987557070483,-0.0012360059876449984,hold,0.0,-0.0012360059876449984
2021-06-24 00:36:00,3.79934,3.79539,3.79905,3.7951800000000007,3.79944,3.7955,3.7987,3.794890000000001,0.00395000000000012,0.003869999999999152,116000000.0,161240000.00959998,114,hold,0.0,-0.0011989807346192286,-0.0010949270136390203,-0.000964327776592128,hold,0.0,-0.0010949270136390203
2021-06-24 00:45:00,3.79912,3.7951800000000007,3.79846,3.79464,3.79933,3.795490000000001,3.7980300000000007,3.79425,0.003939999999999166,0.0038200000000001566,168000000.0,243620000.0048,165,hold,0.0,-0.0013370778532004258,-0.001179220451051833,-0.0008642541328736142,hold,0.0,-0.001179220451051833
2021-06-24 00:54:00,3.7985,3.79464,3.79899,3.79521,3.79906,3.79528,3.79777,3.79391,0.0038600000000004187,0.0037799999999998946,177500000.0,247980000.0192,175,hold,0.0,-0.0013574386319127202,-0.0008661313676451855,-0.0011463538043134727,hold,0.0,-0.0011463538043134727
2021-06-24 01:03:00,3.79901,3.79521,3.7995099999999997,3.796030000000001,3.7995099999999997,3.796030000000001,3.7981199999999995,3.79419,0.0038000000000000256,0.0034799999999988174,153000000.0,200100000.024,148,hold,0.0,-0.0014021438040793344,-0.0007844148870361211,-0.001133007132675069,hold,0.0,-0.001133007132675069
2021-06-24 01:12:00,3.79966,3.796040000000001,3.79945,3.7957699999999996,3.80016,3.796240000000001,3.79939,3.79576,0.0036199999999988464,0.0036800000000005717,87000000.0,127100000.02400002,86,hold,0.0,-0.0011578459854321816,-0.0010237758115200233,-0.0008983045489508135,hold,0.0,-0.0010237758115200233
2021-06-24 01:21:00,3.799490000000001,3.79576,3.7996,3.7957800000000006,3.79985,3.79612,3.79904,3.79525,0.0037300000000008993,0.0038199999999992684,143500000.0,202000000.0,140,hold,0.0,-0.0012120413674989478,-0.0009764468389179398,-0.0010116551099120712,hold,0.0,-0.0010116551099120712
