time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 03:00:00,0.75753,0.75743,0.75775,0.75765,0.75775,0.7576700000000001,0.7575000000000001,0.75741,9.999999999998899e-05,9.999999999998899e-05,298120000.7203,213870000.12410003,197,buy,0.000224422442244229,-0.00044889821893031115,0.00015840956793791532,-0.0004224812853992936,buy,0.00015840956793791532,-0.0004224812853992936
2021-06-24 03:09:00,0.7577200000000001,0.75765,0.75768,0.75757,0.75778,0.75768,0.75758,0.75749,7.00000000000145e-05,0.0001100000000000545,440310001.25479996,323500000.95369995,278,sell,0.00013198183929889794,-0.00038269682493601373,-0.00019796230797668597,-3.959611958024746e-05,hold,0.0,-0.00019796230797668597
2021-06-24 03:18:00,0.7576700000000001,0.75757,0.7575600000000001,0.75746,0.7577,0.75759,0.75754,0.75743,0.00010000000000010001,0.00010000000000010001,230300001.26450002,183700000.4054,135,buy,6.600311534703711e-05,-0.0003564685845556585,-0.0002771655206092936,1.3200100320555813e-05,sell,1.3200100320555813e-05,-0.0002771655206092936
2021-06-24 03:27:00,0.75757,0.75747,0.7575600000000001,0.75746,0.75768,0.7575600000000001,0.75754,0.75744,9.999999999998899e-05,0.00010000000000010001,140259999.6325,181480000.25740004,98,sell,2.6400549131594886e-05,-0.00031675641431741367,-0.00014520110352831222,-0.00011881658679570877,hold,0.0,-0.00014520110352831222
2021-06-24 03:36:00,0.7575500000000001,0.7574500000000001,0.7575100000000001,0.75741,0.75763,0.75753,0.75747,0.75737,9.999999999998899e-05,0.00010000000000010001,113440000.05749999,137080000.40039998,84,buy,7.9211057863757e-05,-0.0003432932384436114,-0.00018480628341367432,-7.921314938287676e-05,hold,0.0,-0.00018480628341367432
2021-06-24 03:45:00,0.7575100000000001,0.75739,0.75747,0.75737,0.75754,0.75744,0.75744,0.75734,0.00012000000000012001,9.999999999998899e-05,176159999.7282,232630001.0688,129,hold,0.0,-0.0002640821823751261,-0.0001848160420326332,-0.00010562589947050923,hold,0.0,-0.0001848160420326332
2021-06-24 03:54:00,0.75746,0.7573500000000001,0.75748,0.75738,0.75753,0.75744,0.75743,0.75734,0.00010999999999994348,9.999999999998899e-05,142370000.2432,183339999.9145,113,buy,1.3202540168668377e-05,-0.0002508780732564284,-0.00010561613814586775,-0.00017165115204326067,hold,0.0,-0.00017165115204326067
2021-06-24 04:03:00,0.75749,0.75736,0.75749,0.75737,0.7575600000000001,0.75746,0.75748,0.75736,0.00012999999999996348,0.00012000000000000899,98150000.09569998,112800000.43,66,hold,0.0,-0.0002640752086195323,-0.00015841793291001727,-0.00017164888560257139,hold,0.0,-0.00015841793291001727
2021-06-24 04:12:00,0.75748,0.75738,0.75747,0.75737,0.75753,0.75742,0.7574500000000001,0.75736,9.999999999998899e-05,9.999999999998899e-05,87029999.8521,97460000.39590001,67,hold,0.0,-0.00022441355457870113,-0.0001452183556002198,-0.00011883070585429172,hold,0.0,-0.0001452183556002198
2021-06-24 04:21:00,0.75746,0.75736,0.75744,0.75734,0.75749,0.75738,0.75737,0.75726,9.999999999998899e-05,9.999999999998899e-05,102320000.40990001,122790000.2008,84,sell,1.3203411761685694e-05,-0.00030363437141078093,-0.0001584242072188749,-0.00010563008344772497,hold,0.0,-0.0001584242072188749
