time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,7.765660000000001,7.7647,7.766,7.76498,7.76601,7.76498,7.765619999999999,7.76467,0.0009600000000009601,0.0010199999999995768,19150000.1562,21610000.1344,41,hold,0.0,-0.0001725765550886125,-8.756499769509636e-05,-0.00016742436926083876,hold,0.0,-0.00016742436926083876
2021-06-24 00:01:00,7.76601,7.764950000000002,7.76602,7.764960000000001,7.76602,7.764960000000001,7.76601,7.764950000000002,0.0010599999999980625,0.0010599999999989507,740000.0096,740000.0096,2,hold,0.0,-0.00013779869799529577,-0.00013520456450589699,-0.00013779869799529577,hold,0.0,-0.00013779869799529577
2021-06-24 00:02:00,7.766110000000001,7.76492,7.76655,7.76573,7.76655,7.76573,7.7660399999999985,7.76492,0.0011900000000011346,0.0008200000000000429,7510000.0207,4620000.0648,18,hold,0.0,-0.00020991845376379617,-4.893054566592557e-05,-0.00020991845376379617,hold,0.0,-0.00020991845376379617
2021-06-24 00:03:00,7.766539999999999,7.765480000000001,7.766,7.764939999999999,7.766539999999999,7.765510000000001,7.766,7.764939999999999,0.0010599999999980625,0.001060000000000727,12070000.112799995,12040000.141599994,31,hold,0.0,-0.0002060119435424042,-0.0002060119435424042,-6.696302095929237e-05,hold,0.0,-0.0002060119435424042
2021-06-24 00:04:00,7.7660300000000015,7.7648899999999985,7.765969999999999,7.76485,7.7660300000000015,7.7648899999999985,7.765969999999999,7.76485,0.0011400000000030275,0.0011199999999993437,2960000.0384,2960000.0384,8,hold,0.0,-0.0001519437859500302,-0.0001519437859500302,-0.0001390876110287278,hold,0.0,-0.0001519437859500302
2021-06-24 00:05:00,7.765969999999999,7.764839999999999,7.766050000000001,7.76538,7.76607,7.76538,7.765930000000001,7.76479,0.0011300000000007415,0.0006700000000003925,14120000.124799997,16410000.086399997,30,hold,0.0,-0.00016484669900929607,-7.597247993476414e-05,-0.0001558306417134357,hold,0.0,-0.0001558306417134357
2021-06-24 00:06:00,7.76608,7.76538,7.76582,7.765480000000001,7.76608,7.765480000000001,7.76582,7.76538,0.0006999999999992568,0.0003399999999986747,10410000.086399999,7770000.100800001,21,hold,0.0,-9.014368904023457e-05,-7.725905476103796e-05,-5.666174739669273e-05,hold,0.0,-7.725905476103796e-05
2021-06-24 00:07:00,7.765980000000001,7.765480000000001,7.765739999999999,7.765410000000001,7.765980000000001,7.765480000000001,7.765739999999999,7.765410000000001,0.0004999999999997229,0.0003299999999981651,3370000.0048,1850000.024,5,hold,0.0,-7.339704712087043e-05,-7.339704712087043e-05,-3.3481510479474616e-05,hold,0.0,-7.339704712087043e-05
2021-06-24 00:08:00,7.765910000000001,7.765410000000001,7.765930000000001,7.76537,7.76594,7.765410000000001,7.765739999999999,7.765360000000001,0.0004999999999997229,0.0005600000000010041,2599999.9941,1850000.024,5,hold,0.0,-7.46850992923549e-05,-6.953467140372128e-05,-6.69636245864486e-05,hold,0.0,-6.69636245864486e-05
2021-06-24 00:09:00,7.765930000000001,7.76537,7.76594,7.76537,7.76594,7.76537,7.765739999999999,7.76537,0.0005600000000010041,0.0005699999999997374,3379999.9654,2220000.0288,6,hold,0.0,-7.339742516678438e-05,-7.210984389519402e-05,-7.34028127442398e-05,hold,0.0,-7.34028127442398e-05
