time,ask_open,bid_open,ask_close,bid_close,ask_high,bid_high,ask_low,bid_low,spread_open,spread_close,ask_volume,bid_volume,tick_volume,correct_trades,max_rets,min_rets,naieve_buy_rets,naieve_sell_rets,border_correct_trades,border_max_rets,border_min_rets
2021-06-24 00:00:00,8.54066,8.53379,8.53888,8.53288,8.54118,8.533800000000001,8.53882,8.5326,0.006870000000001042,0.006000000000000227,182000000.0,171350000.2618,157,hold,0.0,-0.0010045450394442282,-0.0009109366255067339,-0.0005964524554741712,hold,0.0,-0.0009109366255067339
2021-06-24 00:01:00,8.53887,8.53288,8.540130000000001,8.533710000000001,8.54084,8.534239999999999,8.538680000000001,8.53249,0.00598999999999883,0.006420000000000314,207620000.0048,212140000.1048,200,hold,0.0,-0.0009786123394226163,-0.0006042954161379992,-0.0008496545128960991,hold,0.0,-0.0008496545128960991
2021-06-24 00:02:00,8.540130000000001,8.533710000000001,8.54135,8.53505,8.54214,8.53539,8.540130000000001,8.5333,0.006420000000000314,0.006299999999999528,74250000.0,83090000.1524,62,hold,0.0,-0.0010359415466465838,-0.0005948387202538258,-0.0008952729820908533,hold,0.0,-0.0008952729820908533
2021-06-24 00:03:00,8.54146,8.53495,8.5408,8.53492,8.54165,8.53529,8.54074,8.53445,0.00651000000000046,0.005880000000001218,62500000.0,68360000.0144,62,hold,0.0,-0.000843639601849092,-0.0007656770622353906,-0.000685417020603586,hold,0.0,-0.0007656770622353906
2021-06-24 00:04:00,8.54079,8.534939999999999,8.53909,8.53294,8.54141,8.53508,8.538739999999999,8.53255,0.005850000000000577,0.006149999999999878,127120000.00479999,132500000.0,122,hold,0.0,-0.0010372994622668051,-0.0009191187232093833,-0.00048623657576983396,hold,0.0,-0.0009191187232093833
2021-06-24 00:05:00,8.53917,8.532639999999999,8.54001,8.53425,8.54009,8.534260000000002,8.538969999999999,8.532530000000001,0.006530000000001479,0.0057600000000004314,99309999.9428,101429999.9476,81,hold,0.0,-0.0008860209105620504,-0.0005761684098103513,-0.0008637420540420847,hold,0.0,-0.0008637420540420847
2021-06-24 00:06:00,8.54001,8.53425,8.538680000000001,8.532820000000001,8.54043,8.534469999999999,8.53823,8.53228,0.0057600000000004314,0.005860000000000198,133990000.0096,130620000.00479999,123,hold,0.0,-0.0009542845032393621,-0.000841919388853126,-0.0005190848639307548,hold,0.0,-0.000841919388853126
2021-06-24 00:07:00,8.538630000000001,8.53267,8.53775,8.53192,8.538630000000001,8.53308,8.53764,8.53175,0.005960000000001742,0.005830000000001334,79370000.00479999,84120000.0048,77,hold,0.0,-0.0008057498685387073,-0.0007858403514383184,-0.0005953587798428048,hold,0.0,-0.0007858403514383184
2021-06-24 00:08:00,8.53755,8.53185,8.53855,8.53222,8.53905,8.5324,8.537139999999999,8.53169,0.00569999999999915,0.006330000000000169,105120000.00479999,123850000.0238,102,hold,0.0,-0.000861922579209661,-0.0006243008825715747,-0.0007852927559673895,hold,0.0,-0.0007852927559673895
2021-06-24 00:09:00,8.53875,8.53228,8.539639999999999,8.533610000000001,8.53997,8.53387,8.53875,8.53228,0.006470000000000198,0.006029999999997315,79250000.0,106900000.33320001,73,hold,0.0,-0.0009012831271360289,-0.0006019616454397932,-0.0008626064779869482,hold,0.0,-0.0008626064779869482
2021-06-24 00:10:00,8.5396,8.5334,8.53947,8.53249,8.539639999999999,8.5334,8.53859,8.53249,0.006199999999999761,0.00698000000000043,86750000.0,114900000.2142,82,hold,0.0,-0.0008372718287889565,-0.0008325916904774038,-0.0007113225677923634,hold,0.0,-0.0008325916904774038
2021-06-24 00:11:00,8.53962,8.5322,8.541210000000001,8.53457,8.54152,8.53457,8.53947,8.5322,0.00741999999999976,0.006640000000000867,126250000.0,102740000.0096,77,hold,0.0,-0.0010923325754202506,-0.0005913612081098326,-0.0010559996249503926,hold,0.0,-0.0010559996249503926
2021-06-24 00:12:00,8.54117,8.53456,8.54082,8.53407,8.542069999999999,8.53502,8.54043,8.53379,0.0066099999999984504,0.006750000000000256,81059999.9428,102320000.0524,70,hold,0.0,-0.0009693200828369678,-0.0008312678473791577,-0.0007334883110551997,hold,0.0,-0.0008312678473791577
2021-06-24 00:13:00,8.540510000000001,8.534080000000001,8.53999,8.53397,8.540519999999999,8.534460000000001,8.53998,8.53397,0.006429999999999936,0.00601999999999947,29000000.0,30000000.0,28,hold,0.0,-0.0007669322242672515,-0.0007657622319979837,-0.0006925175297159511,hold,0.0,-0.0007657622319979837
2021-06-24 00:14:00,8.54002,8.53397,8.5389,8.532969999999999,8.54011,8.534130000000001,8.53866,8.53255,0.006050000000000111,0.005930000000001101,77490000.0096,79870000.0048,69,hold,0.0,-0.0008852344993214126,-0.0008255249987706507,-0.0005776912738151035,hold,0.0,-0.0008255249987706507
2021-06-24 00:15:00,8.538920000000001,8.532969999999999,8.538219999999999,8.53289,8.53983,8.53396,8.53814,8.532630000000001,0.00595000000000212,0.005329999999998947,118490000.0096,131860000.0144,96,hold,0.0,-0.000843108118077199,-0.0007061782988950438,-0.0006152605716415504,hold,0.0,-0.0007061782988950438
2021-06-24 00:16:00,8.538219999999999,8.53289,8.53904,8.53285,8.53904,8.53348,8.53762,8.53224,0.005329999999998947,0.00619000000000014,60690000.0572,66370000.0048,53,hold,0.0,-0.00079697711269258,-0.000628936710461807,-0.0007207405697248971,hold,0.0,-0.0007207405697248971
2021-06-24 00:17:00,8.53894,8.532960000000001,8.538960000000001,8.53267,8.539510000000002,8.53353,8.538450000000001,8.532300000000001,0.005979999999999208,0.006290000000001683,60250000.0,58000000.0,40,hold,0.0,-0.0008450242021495498,-0.0007342831780057787,-0.0007031557630646606,hold,0.0,-0.0007031557630646606
2021-06-24 00:18:00,8.53855,8.53288,8.53898,8.5324,8.53919,8.533050000000001,8.53829,8.53198,0.005670000000000286,0.006579999999999586,57179999.8284,54500000.0,43,hold,0.0,-0.0008450558955833028,-0.00072026280808801,-0.0007148817280918042,hold,0.0,-0.0007148817280918042
2021-06-24 00:19:00,8.53898,8.5324,8.53738,8.53195,8.53939,8.53331,8.537160000000002,8.53169,0.006579999999999586,0.00543000000000049,110000000.0,125380000.1144,107,hold,0.0,-0.0009017037516731077,-0.0008232833429754272,-0.0005836575875486103,hold,0.0,-0.0008232833429754272
