,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.19 00:00,1.37535,1.37535,1.37519,1.37519,7,0,0
1,2021.08.19 00:01,1.3751,1.37519,1.37487,1.37506,5,0,0
2,2021.08.19 00:02,1.37487,1.37527,1.37474,1.37514,11,0,0
3,2021.08.19 00:03,1.37533,1.37533,1.37531,1.37531,2,0,0
4,2021.08.19 00:04,1.37531,1.37536,1.3752,1.37523,10,0,0
5,2021.08.19 00:05,1.37524,1.37551,1.37505,1.37505,19,0,0
6,2021.08.19 00:06,1.3752,1.37521,1.37487,1.37515,6,0,0
7,2021.08.19 00:07,1.37513,1.3752,1.37488,1.3752,7,0,0
8,2021.08.19 00:08,1.3752,1.37521,1.37515,1.37515,3,0,0
9,2021.08.19 00:09,1.37518,1.37523,1.37489,1.37522,20,0,0
10,2021.08.19 00:10,1.37515,1.3752,1.37512,1.37512,8,0,0
11,2021.08.19 00:11,1.37512,1.37519,1.37512,1.37513,10,0,0
12,2021.08.19 00:12,1.37515,1.37515,1.37512,1.37513,3,0,0
13,2021.08.19 00:13,1.37522,1.37522,1.37483,1.37512,7,0,0
14,2021.08.19 00:14,1.37488,1.3752,1.37488,1.37516,6,0,0
15,2021.08.19 00:15,1.37515,1.37521,1.37511,1.37513,15,0,0
16,2021.08.19 00:16,1.37518,1.37518,1.37494,1.37513,4,0,0
17,2021.08.19 00:17,1.37517,1.37522,1.3749,1.37513,5,0,0
18,2021.08.19 00:18,1.37513,1.37526,1.37502,1.37502,5,0,0
19,2021.08.19 00:19,1.37502,1.37539,1.375,1.37527,8,0,0
20,2021.08.19 00:20,1.37527,1.37537,1.37475,1.375,16,0,0
21,2021.08.19 00:21,1.37475,1.37515,1.37475,1.37515,10,0,0
22,2021.08.19 00:22,1.37515,1.37515,1.37502,1.37506,9,0,0
23,2021.08.19 00:23,1.37506,1.37514,1.37496,1.37504,10,0,0
24,2021.08.19 00:24,1.37513,1.37528,1.37492,1.37528,11,0,0
25,2021.08.19 00:25,1.37496,1.3754,1.37496,1.3754,14,0,0
26,2021.08.19 00:26,1.37542,1.37542,1.37511,1.37512,6,0,0
27,2021.08.19 00:27,1.37514,1.37523,1.3747,1.37518,22,0,0
28,2021.08.19 00:28,1.37513,1.37547,1.37501,1.37516,17,0,0
29,2021.08.19 00:29,1.37517,1.37534,1.37505,1.37508,15,0,0
30,2021.08.19 00:30,1.37505,1.37531,1.37496,1.37498,15,0,0
31,2021.08.19 00:31,1.37498,1.37513,1.37493,1.37493,11,0,0
32,2021.08.19 00:32,1.37496,1.37507,1.37495,1.37507,5,0,0
33,2021.08.19 00:33,1.37507,1.37507,1.37483,1.37492,48,0,0
34,2021.08.19 00:34,1.37492,1.37505,1.37489,1.37492,9,0,0
35,2021.08.19 00:35,1.37491,1.37499,1.37475,1.37475,32,0,0
36,2021.08.19 00:36,1.37476,1.37505,1.37473,1.37477,15,0,0
37,2021.08.19 00:37,1.37442,1.37477,1.37442,1.37476,3,0,0
38,2021.08.19 00:38,1.37442,1.37487,1.37442,1.37475,4,0,0
39,2021.08.19 00:39,1.37483,1.37484,1.37475,1.37482,4,0,0
40,2021.08.19 00:40,1.37475,1.37482,1.37475,1.37475,6,0,0
41,2021.08.19 00:41,1.37485,1.37488,1.37467,1.37478,17,0,0
42,2021.08.19 00:42,1.37474,1.37491,1.37474,1.37491,7,0,0
43,2021.08.19 00:43,1.37512,1.37512,1.37492,1.37495,5,0,0
44,2021.08.19 00:44,1.37495,1.37495,1.37488,1.37492,8,0,0
45,2021.08.19 00:45,1.37485,1.37511,1.37485,1.37511,5,0,0
46,2021.08.19 00:46,1.37487,1.37511,1.37479,1.3748,7,0,0
47,2021.08.19 00:47,1.37504,1.37511,1.3748,1.37491,12,0,0
48,2021.08.19 00:48,1.37504,1.37511,1.37486,1.37489,7,0,0
49,2021.08.19 00:49,1.3749,1.37493,1.37488,1.37488,6,0,0
50,2021.08.19 00:50,1.37493,1.37508,1.37486,1.37492,17,0,0
51,2021.08.19 00:51,1.37489,1.37505,1.37485,1.37489,14,0,0
52,2021.08.19 00:52,1.37486,1.37488,1.37481,1.37482,6,0,0
53,2021.08.19 00:53,1.37485,1.37488,1.37472,1.37474,35,0,0
54,2021.08.19 00:54,1.37481,1.37497,1.37481,1.3749,8,0,0
55,2021.08.19 00:55,1.37489,1.37504,1.37478,1.37481,37,0,0
56,2021.08.19 00:56,1.3748,1.37504,1.37468,1.37472,91,0,0
57,2021.08.19 00:57,1.37472,1.37495,1.37468,1.37489,64,0,0
58,2021.08.19 00:58,1.37481,1.37547,1.3748,1.37541,92,0,0
59,2021.08.19 00:59,1.37555,1.37555,1.37502,1.37516,102,0,0
60,2021.08.19 01:00,1.37519,1.37534,1.37459,1.37529,100,0,0
61,2021.08.19 01:01,1.37534,1.37538,1.3753,1.37533,17,0,0
62,2021.08.19 01:02,1.37533,1.37534,1.37532,1.37533,29,0,0
63,2021.08.19 01:03,1.37533,1.37533,1.37531,1.37531,9,0,0
