,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.16 00:05,1.17941,1.17944,1.17937,1.17938,9,0,0
1,2021.08.16 00:06,1.17942,1.17948,1.17934,1.17937,8,0,0
2,2021.08.16 00:07,1.17948,1.17948,1.17934,1.17936,8,0,0
3,2021.08.16 00:08,1.17937,1.17939,1.17937,1.17939,6,0,0
4,2021.08.16 00:09,1.17935,1.17937,1.17935,1.17935,3,0,0
5,2021.08.16 00:10,1.17935,1.17935,1.17935,1.17935,1,0,0
6,2021.08.16 00:11,1.17951,1.17951,1.17935,1.17937,4,0,0
7,2021.08.16 00:12,1.17939,1.17949,1.17934,1.17948,14,0,0
8,2021.08.16 00:13,1.17944,1.17944,1.17943,1.17943,2,0,0
9,2021.08.16 00:14,1.17942,1.17942,1.17933,1.17934,7,0,0
10,2021.08.16 00:15,1.17941,1.17941,1.17934,1.17935,7,0,0
11,2021.08.16 00:16,1.17945,1.17948,1.17943,1.17948,8,0,0
12,2021.08.16 00:17,1.17935,1.17947,1.17935,1.17944,6,0,0
13,2021.08.16 00:18,1.17948,1.17948,1.17939,1.17945,7,0,0
14,2021.08.16 00:19,1.17945,1.17948,1.17945,1.17948,3,0,0
15,2021.08.16 00:20,1.17948,1.17948,1.17935,1.17935,5,0,0
16,2021.08.16 00:21,1.17934,1.1794,1.17934,1.17935,3,0,0
17,2021.08.16 00:22,1.17942,1.17943,1.17935,1.17941,4,0,0
18,2021.08.16 00:23,1.17941,1.17944,1.1794,1.17942,8,0,0
19,2021.08.16 00:24,1.17942,1.17942,1.17935,1.17941,6,0,0
20,2021.08.16 00:25,1.17936,1.1794,1.17936,1.17936,3,0,0
21,2021.08.16 00:26,1.17941,1.17943,1.17941,1.17941,5,0,0
22,2021.08.16 00:27,1.17941,1.17943,1.17941,1.17943,2,0,0
23,2021.08.16 00:28,1.17946,1.17946,1.17941,1.17944,7,0,0
24,2021.08.16 00:29,1.17944,1.17944,1.17936,1.17936,12,0,0
25,2021.08.16 00:30,1.17936,1.1795,1.17936,1.1795,4,0,0
26,2021.08.16 00:31,1.1795,1.17953,1.17948,1.17953,8,0,0
27,2021.08.16 00:32,1.17948,1.17953,1.17947,1.1795,8,0,0
28,2021.08.16 00:33,1.17947,1.17953,1.17947,1.17947,5,0,0
29,2021.08.16 00:34,1.17947,1.17953,1.17947,1.17951,7,0,0
30,2021.08.16 00:35,1.17947,1.17953,1.17947,1.17953,4,0,0
31,2021.08.16 00:36,1.17947,1.17953,1.17947,1.1795,12,0,0
32,2021.08.16 00:37,1.1795,1.17953,1.17948,1.17953,11,0,0
33,2021.08.16 00:38,1.17952,1.17953,1.17948,1.17952,13,0,0
34,2021.08.16 00:39,1.17948,1.17952,1.17948,1.1795,3,0,0
35,2021.08.16 00:40,1.17948,1.17952,1.17948,1.1795,8,0,0
36,2021.08.16 00:41,1.1795,1.1795,1.17949,1.17949,2,0,0
37,2021.08.16 00:42,1.1795,1.17951,1.17949,1.1795,7,0,0
38,2021.08.16 00:43,1.17951,1.17951,1.1795,1.17951,9,0,0
39,2021.08.16 00:44,1.1795,1.17951,1.1795,1.1795,5,0,0
40,2021.08.16 00:45,1.17948,1.17952,1.17947,1.17952,10,0,0
41,2021.08.16 00:46,1.1795,1.17952,1.17948,1.1795,7,0,0
42,2021.08.16 00:47,1.1795,1.17952,1.17947,1.1795,9,0,0
43,2021.08.16 00:48,1.1795,1.17951,1.1795,1.1795,3,0,0
44,2021.08.16 00:49,1.1795,1.17952,1.1795,1.1795,5,0,0
45,2021.08.16 00:50,1.17948,1.1795,1.17939,1.17948,13,0,0
46,2021.08.16 00:51,1.1795,1.17952,1.1795,1.17951,5,0,0
47,2021.08.16 00:52,1.17951,1.17951,1.17941,1.17941,7,0,0
48,2021.08.16 00:53,1.17939,1.17942,1.17939,1.17939,3,0,0
49,2021.08.16 00:54,1.17942,1.17942,1.17939,1.17939,4,0,0
50,2021.08.16 00:55,1.17942,1.17943,1.17939,1.17939,3,0,0
51,2021.08.16 00:56,1.17942,1.17942,1.17939,1.17939,2,0,0
52,2021.08.16 00:57,1.17939,1.17942,1.17939,1.17939,5,0,0
53,2021.08.16 00:58,1.1794,1.17942,1.17939,1.17939,7,0,0
54,2021.08.16 00:59,1.17942,1.17942,1.17939,1.1794,5,0,0
55,2021.08.16 01:00,1.1797,1.17987,1.17964,1.17984,68,0,0
56,2021.08.16 01:01,1.17985,1.18007,1.17985,1.18006,25,0,0
57,2021.08.16 01:02,1.18005,1.18006,1.17994,1.17994,12,0,0
58,2021.08.16 01:03,1.17993,1.17994,1.17984,1.17988,17,0,0
59,2021.08.16 01:04,1.1799,1.1799,1.17982,1.17985,34,0,0
60,2021.08.16 01:05,1.17985,1.17992,1.17982,1.17988,10,0,0
61,2021.08.16 01:06,1.17988,1.17996,1.17988,1.17993,11,0,0
62,2021.08.16 01:07,1.17993,1.17998,1.1799,1.1799,15,0,0
63,2021.08.16 01:08,1.1799,1.17991,1.17988,1.17989,8,0,0
64,2021.08.16 01:09,1.17989,1.17989,1.17986,1.17989,7,0,0
65,2021.08.16 01:10,1.17988,1.17988,1.17981,1.17981,12,0,0
66,2021.08.16 01:11,1.1798,1.1798,1.17972,1.17972,7,0,0
67,2021.08.16 01:12,1.17972,1.17972,1.1797,1.17971,8,0,0
68,2021.08.16 01:13,1.17974,1.17981,1.17974,1.17976,8,0,0
69,2021.08.16 01:14,1.17976,1.17982,1.17976,1.17978,8,0,0
70,2021.08.16 01:15,1.17978,1.17981,1.17977,1.17977,36,0,0
71,2021.08.16 01:16,1.17977,1.17977,1.17976,1.17977,3,0,0
72,2021.08.16 01:17,1.17977,1.17978,1.17977,1.17977,5,0,0
73,2021.08.16 01:18,1.17972,1.17975,1.17968,1.17968,10,0,0
74,2021.08.16 01:19,1.17968,1.17971,1.17967,1.17967,7,0,0
75,2021.08.16 01:20,1.17967,1.17969,1.17965,1.17967,8,0,0
76,2021.08.16 01:21,1.17967,1.17967,1.17967,1.17967,1,0,0
77,2021.08.16 01:22,1.17963,1.1797,1.17963,1.1797,9,0,0
78,2021.08.16 01:23,1.1797,1.1797,1.17967,1.17968,11,0,0
79,2021.08.16 01:24,1.17968,1.17968,1.17967,1.17967,2,0,0
80,2021.08.16 01:25,1.17964,1.17969,1.17957,1.17957,15,0,0
81,2021.08.16 01:26,1.17958,1.17958,1.17956,1.17957,4,0,0
82,2021.08.16 01:27,1.17958,1.17959,1.17942,1.17943,11,0,0
83,2021.08.16 01:28,1.17945,1.17947,1.17938,1.17942,18,0,0
84,2021.08.16 01:29,1.17941,1.17941,1.17916,1.17919,28,0,0
