,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.31 00:00,1.17961,1.17961,1.17954,1.17959,8,0,0
1,2021.08.31 00:01,1.17954,1.1796,1.17954,1.17959,3,0,0
2,2021.08.31 00:02,1.1796,1.17963,1.17959,1.17963,10,0,0
3,2021.08.31 00:03,1.17959,1.17963,1.17959,1.17961,3,0,0
4,2021.08.31 00:04,1.17962,1.17962,1.17957,1.17957,5,0,0
5,2021.08.31 00:05,1.17961,1.17964,1.1796,1.17964,3,0,0
6,2021.08.31 00:06,1.17954,1.17954,1.17954,1.17954,1,0,0
7,2021.08.31 00:07,1.17954,1.17954,1.17942,1.17954,3,0,0
8,2021.08.31 00:08,1.1795,1.17954,1.17946,1.17946,4,0,0
9,2021.08.31 00:09,1.17947,1.17956,1.17941,1.17941,5,0,0
10,2021.08.31 00:10,1.17941,1.17956,1.1794,1.17954,9,0,0
11,2021.08.31 00:11,1.17954,1.17956,1.17951,1.17956,7,0,0
12,2021.08.31 00:12,1.17956,1.17956,1.17951,1.17954,3,0,0
13,2021.08.31 00:13,1.17951,1.17956,1.17951,1.17956,10,0,0
14,2021.08.31 00:14,1.17956,1.17956,1.17951,1.17956,3,0,0
15,2021.08.31 00:15,1.17943,1.17956,1.17939,1.17939,8,0,0
16,2021.08.31 00:16,1.17954,1.17954,1.17939,1.17939,6,0,0
17,2021.08.31 00:17,1.17954,1.17954,1.17939,1.17939,2,0,0
18,2021.08.31 00:18,1.17939,1.17954,1.17939,1.1794,4,0,0
19,2021.08.31 00:19,1.1794,1.17944,1.1794,1.1794,4,0,0
20,2021.08.31 00:20,1.1794,1.17954,1.1794,1.17941,7,0,0
21,2021.08.31 00:21,1.17954,1.17956,1.17941,1.17941,3,0,0
22,2021.08.31 00:22,1.17946,1.17946,1.17941,1.17945,3,0,0
23,2021.08.31 00:23,1.17945,1.17956,1.17941,1.17956,3,0,0
24,2021.08.31 00:24,1.17956,1.17956,1.17941,1.17946,9,0,0
25,2021.08.31 00:25,1.17956,1.17956,1.17949,1.17949,2,0,0
26,2021.08.31 00:26,1.17956,1.17956,1.17949,1.17949,3,0,0
27,2021.08.31 00:27,1.17956,1.17956,1.17949,1.17954,4,0,0
28,2021.08.31 00:28,1.17949,1.17956,1.17946,1.17956,4,0,0
29,2021.08.31 00:29,1.17956,1.17956,1.17949,1.17955,4,0,0
30,2021.08.31 00:30,1.17952,1.17956,1.17952,1.17955,14,0,0
31,2021.08.31 00:31,1.17955,1.1796,1.17955,1.1796,3,0,0
32,2021.08.31 00:32,1.17956,1.17958,1.17956,1.17958,3,0,0
33,2021.08.31 00:33,1.17957,1.17959,1.17956,1.17957,6,0,0
34,2021.08.31 00:34,1.17958,1.17962,1.17957,1.17962,11,0,0
35,2021.08.31 00:35,1.1796,1.17965,1.1796,1.17962,6,0,0
36,2021.08.31 00:36,1.17963,1.17965,1.17963,1.17965,2,0,0
37,2021.08.31 00:37,1.17965,1.17965,1.17963,1.17965,3,0,0
38,2021.08.31 00:38,1.17965,1.17965,1.17965,1.17965,1,0,0
39,2021.08.31 00:39,1.17965,1.17965,1.1796,1.17965,3,0,0
40,2021.08.31 00:40,1.17965,1.17965,1.17956,1.17961,6,0,0
41,2021.08.31 00:41,1.17957,1.17961,1.1795,1.17961,9,0,0
42,2021.08.31 00:42,1.17961,1.17961,1.17961,1.17961,1,0,0
43,2021.08.31 00:43,1.1796,1.17965,1.1796,1.17965,3,0,0
44,2021.08.31 00:44,1.17965,1.1798,1.17965,1.17977,13,0,0
45,2021.08.31 00:45,1.17978,1.1798,1.17956,1.17965,13,0,0
46,2021.08.31 00:46,1.17965,1.17965,1.17965,1.17965,1,0,0
47,2021.08.31 00:47,1.1797,1.17971,1.17965,1.17965,9,0,0
48,2021.08.31 00:48,1.17963,1.17968,1.17963,1.17965,3,0,0
49,2021.08.31 00:49,1.17965,1.17971,1.17965,1.17965,3,0,0
50,2021.08.31 00:50,1.17965,1.17965,1.17965,1.17965,1,0,0
51,2021.08.31 00:51,1.17965,1.17967,1.17965,1.17965,11,0,0
52,2021.08.31 00:52,1.17966,1.17969,1.17965,1.17967,19,0,0
53,2021.08.31 00:53,1.17975,1.17975,1.17965,1.17966,25,0,0
54,2021.08.31 00:54,1.17972,1.17972,1.17965,1.17969,7,0,0
55,2021.08.31 00:55,1.17971,1.17972,1.17965,1.17965,25,0,0
56,2021.08.31 00:56,1.17974,1.17978,1.17966,1.17978,9,0,0
57,2021.08.31 00:57,1.17978,1.17979,1.17972,1.17978,9,0,0
58,2021.08.31 00:58,1.17978,1.17982,1.17966,1.17966,12,0,0
59,2021.08.31 00:59,1.17971,1.17975,1.17966,1.17966,3,0,0
60,2021.08.31 01:00,1.17974,1.17979,1.17972,1.17976,18,0,0
61,2021.08.31 01:01,1.17976,1.17983,1.17976,1.17978,10,0,0
62,2021.08.31 01:02,1.17978,1.17978,1.17976,1.17976,3,0,0
63,2021.08.31 01:03,1.17976,1.17981,1.17975,1.1798,9,0,0
64,2021.08.31 01:04,1.1798,1.1798,1.17976,1.17976,7,0,0
65,2021.08.31 01:05,1.17977,1.17977,1.17974,1.17975,6,0,0
66,2021.08.31 01:06,1.17975,1.17977,1.17971,1.17977,6,0,0
67,2021.08.31 01:07,1.17976,1.17979,1.17976,1.17979,6,0,0
68,2021.08.31 01:08,1.17978,1.1798,1.17977,1.17977,6,0,0
69,2021.08.31 01:09,1.17977,1.1798,1.17974,1.17977,9,0,0
70,2021.08.31 01:10,1.17977,1.1798,1.17977,1.17979,6,0,0
71,2021.08.31 01:11,1.17979,1.17979,1.17972,1.17976,19,0,0
72,2021.08.31 01:12,1.17976,1.17977,1.17975,1.17975,6,0,0
73,2021.08.31 01:13,1.17975,1.17975,1.17974,1.17974,2,0,0
74,2021.08.31 01:14,1.17972,1.17972,1.17972,1.17972,1,0,0
75,2021.08.31 01:15,1.17972,1.17972,1.17972,1.17972,1,0,0
76,2021.08.31 01:16,1.17972,1.17976,1.17972,1.17975,9,0,0
77,2021.08.31 01:17,1.17975,1.17976,1.17975,1.17976,4,0,0
78,2021.08.31 01:18,1.17976,1.17977,1.17976,1.17976,7,0,0
79,2021.08.31 01:19,1.17977,1.17977,1.17976,1.17977,3,0,0
80,2021.08.31 01:20,1.17976,1.17977,1.17976,1.17977,4,0,0
81,2021.08.31 01:21,1.17976,1.17976,1.17976,1.17976,1,0,0
82,2021.08.31 01:22,1.17976,1.17977,1.17976,1.17976,5,0,0
83,2021.08.31 01:23,1.17976,1.17977,1.17976,1.17976,5,0,0
84,2021.08.31 01:24,1.17976,1.17977,1.17976,1.17977,6,0,0
85,2021.08.31 01:25,1.17977,1.17982,1.17977,1.17981,10,0,0
86,2021.08.31 01:26,1.17982,1.17982,1.17981,1.17982,5,0,0
87,2021.08.31 01:27,1.17982,1.17982,1.17981,1.17981,8,0,0
88,2021.08.31 01:28,1.17982,1.17982,1.17981,1.17981,6,0,0
89,2021.08.31 01:29,1.17981,1.17982,1.17981,1.17982,2,0,0
90,2021.08.31 01:30,1.17981,1.17982,1.17981,1.17982,6,0,0
91,2021.08.31 01:31,1.17981,1.17982,1.17981,1.17981,3,0,0
92,2021.08.31 01:32,1.17982,1.17982,1.17977,1.17977,8,0,0
93,2021.08.31 01:33,1.17976,1.17978,1.17976,1.17977,7,0,0
94,2021.08.31 01:34,1.17977,1.17978,1.17977,1.17977,3,0,0
95,2021.08.31 01:35,1.17977,1.17977,1.17977,1.17977,1,0,0
96,2021.08.31 01:36,1.17977,1.17977,1.17968,1.17971,23,0,0
97,2021.08.31 01:37,1.17971,1.17972,1.17969,1.17971,22,0,0
98,2021.08.31 01:38,1.17969,1.17972,1.17969,1.17971,6,0,0
99,2021.08.31 01:39,1.17971,1.17972,1.17971,1.17971,13,0,0
100,2021.08.31 01:40,1.17971,1.17972,1.17971,1.17971,13,0,0
101,2021.08.31 01:41,1.17972,1.17972,1.17968,1.17972,8,0,0
102,2021.08.31 01:42,1.17971,1.17972,1.17969,1.17972,13,0,0
103,2021.08.31 01:43,1.1797,1.17973,1.17966,1.17966,9,0,0
