,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.05 00:00,109.473,109.473,109.468,109.473,3,0,0
1,2021.08.05 00:01,109.473,109.473,109.468,109.472,8,0,0
2,2021.08.05 00:02,109.478,109.478,109.471,109.477,7,0,0
3,2021.08.05 00:03,109.477,109.477,109.47,109.472,7,0,0
4,2021.08.05 00:04,109.473,109.483,109.472,109.476,7,0,0
5,2021.08.05 00:05,109.476,109.476,109.472,109.473,5,0,0
6,2021.08.05 00:06,109.473,109.475,109.473,109.475,2,0,0
7,2021.08.05 00:07,109.47,109.47,109.466,109.469,126,0,0
8,2021.08.05 00:08,109.466,109.47,109.464,109.467,249,0,0
9,2021.08.05 00:09,109.47,109.47,109.466,109.47,240,0,0
10,2021.08.05 00:10,109.467,109.473,109.463,109.47,69,0,0
11,2021.08.05 00:11,109.47,109.47,109.466,109.467,17,0,0
12,2021.08.05 00:12,109.467,109.469,109.467,109.467,3,0,0
13,2021.08.05 00:13,109.467,109.468,109.467,109.467,3,0,0
14,2021.08.05 00:14,109.467,109.468,109.467,109.467,3,0,0
15,2021.08.05 00:15,109.467,109.469,109.464,109.467,4,0,0
16,2021.08.05 00:16,109.467,109.469,109.467,109.469,4,0,0
17,2021.08.05 00:17,109.468,109.468,109.468,109.468,1,0,0
18,2021.08.05 00:18,109.468,109.471,109.467,109.471,6,0,0
19,2021.08.05 00:19,109.467,109.471,109.467,109.468,3,0,0
20,2021.08.05 00:20,109.468,109.474,109.466,109.468,11,0,0
21,2021.08.05 00:21,109.469,109.472,109.467,109.469,14,0,0
22,2021.08.05 00:22,109.472,109.472,109.466,109.47,12,0,0
23,2021.08.05 00:23,109.467,109.469,109.465,109.465,3,0,0
24,2021.08.05 00:24,109.469,109.47,109.467,109.467,3,0,0
25,2021.08.05 00:25,109.467,109.472,109.467,109.467,4,0,0
26,2021.08.05 00:26,109.467,109.473,109.467,109.469,3,0,0
27,2021.08.05 00:27,109.469,109.473,109.469,109.472,5,0,0
28,2021.08.05 00:28,109.467,109.467,109.466,109.466,2,0,0
29,2021.08.05 00:29,109.477,109.477,109.47,109.477,17,0,0
30,2021.08.05 00:30,109.478,109.478,109.472,109.473,12,0,0
31,2021.08.05 00:31,109.472,109.475,109.472,109.475,16,0,0
32,2021.08.05 00:32,109.474,109.475,109.472,109.472,11,0,0
33,2021.08.05 00:33,109.473,109.474,109.472,109.472,76,0,0
34,2021.08.05 00:34,109.472,109.476,109.472,109.473,5,0,0
35,2021.08.05 00:35,109.473,109.475,109.473,109.474,15,0,0
36,2021.08.05 00:36,109.472,109.475,109.472,109.474,39,0,0
37,2021.08.05 00:37,109.473,109.477,109.473,109.476,35,0,0
38,2021.08.05 00:38,109.477,109.477,109.473,109.476,62,0,0
39,2021.08.05 00:39,109.476,109.477,109.476,109.476,5,0,0
40,2021.08.05 00:40,109.476,109.477,109.473,109.476,9,0,0
41,2021.08.05 00:41,109.476,109.477,109.473,109.477,29,0,0
42,2021.08.05 00:42,109.477,109.477,109.475,109.476,9,0,0
43,2021.08.05 00:43,109.472,109.476,109.472,109.474,3,0,0
44,2021.08.05 00:44,109.472,109.476,109.471,109.476,10,0,0
45,2021.08.05 00:45,109.476,109.476,109.476,109.476,1,0,0
46,2021.08.05 00:46,109.472,109.476,109.472,109.475,53,0,0
47,2021.08.05 00:47,109.476,109.476,109.473,109.474,89,0,0
48,2021.08.05 00:48,109.475,109.475,109.472,109.475,7,0,0
49,2021.08.05 00:49,109.475,109.476,109.472,109.475,91,0,0
50,2021.08.05 00:50,109.475,109.475,109.472,109.473,49,0,0
51,2021.08.05 00:51,109.475,109.475,109.472,109.472,82,0,0
52,2021.08.05 00:52,109.473,109.473,109.47,109.471,6,0,0
53,2021.08.05 00:53,109.471,109.471,109.47,109.47,4,0,0
54,2021.08.05 00:54,109.47,109.471,109.47,109.471,2,0,0
55,2021.08.05 00:55,109.471,109.472,109.47,109.47,4,0,0
56,2021.08.05 00:56,109.47,109.474,109.47,109.47,29,0,0
57,2021.08.05 00:57,109.472,109.473,109.469,109.473,50,0,0
58,2021.08.05 00:58,109.473,109.473,109.473,109.473,1,0,0
59,2021.08.05 00:59,109.473,109.473,109.47,109.472,4,0,0
60,2021.08.05 01:00,109.471,109.471,109.461,109.464,84,0,0
61,2021.08.05 01:01,109.464,109.473,109.464,109.473,60,0,0
62,2021.08.05 01:02,109.47,109.472,109.468,109.468,5,0,0
63,2021.08.05 01:03,109.469,109.473,109.465,109.471,35,0,0
64,2021.08.05 01:04,109.473,109.473,109.471,109.473,6,0,0
65,2021.08.05 01:05,109.472,109.474,109.467,109.468,25,0,0
66,2021.08.05 01:06,109.468,109.47,109.464,109.464,44,0,0
67,2021.08.05 01:07,109.466,109.466,109.464,109.465,4,0,0
68,2021.08.05 01:08,109.465,109.465,109.464,109.465,7,0,0
69,2021.08.05 01:09,109.465,109.472,109.465,109.472,14,0,0
70,2021.08.05 01:10,109.472,109.472,109.47,109.471,6,0,0
71,2021.08.05 01:11,109.471,109.472,109.471,109.472,38,0,0
72,2021.08.05 01:12,109.473,109.473,109.471,109.471,12,0,0
73,2021.08.05 01:13,109.471,109.474,109.471,109.472,5,0,0
74,2021.08.05 01:14,109.473,109.475,109.471,109.475,9,0,0
75,2021.08.05 01:15,109.475,109.486,109.474,109.486,24,0,0
76,2021.08.05 01:16,109.486,109.498,109.486,109.497,33,0,0
77,2021.08.05 01:17,109.497,109.504,109.497,109.504,24,0,0
78,2021.08.05 01:18,109.501,109.501,109.495,109.497,27,0,0
79,2021.08.05 01:19,109.497,109.497,109.495,109.496,3,0,0
80,2021.08.05 01:20,109.496,109.497,109.496,109.497,10,0,0
81,2021.08.05 01:21,109.497,109.505,109.497,109.505,8,0,0
82,2021.08.05 01:22,109.506,109.506,109.504,109.506,7,0,0
83,2021.08.05 01:23,109.506,109.506,109.506,109.506,1,0,0
84,2021.08.05 01:24,109.506,109.511,109.506,109.511,6,0,0
85,2021.08.05 01:25,109.511,109.511,109.511,109.511,1,0,0
86,2021.08.05 01:26,109.511,109.511,109.508,109.508,2,0,0
87,2021.08.05 01:27,109.508,109.519,109.508,109.518,5,0,0
88,2021.08.05 01:28,109.515,109.519,109.515,109.519,55,0,0
89,2021.08.05 01:29,109.518,109.519,109.518,109.519,6,0,0
90,2021.08.05 01:30,109.518,109.524,109.517,109.522,9,0,0
91,2021.08.05 01:31,109.521,109.525,109.521,109.524,9,0,0
92,2021.08.05 01:32,109.525,109.525,109.52,109.522,14,0,0
93,2021.08.05 01:33,109.52,109.523,109.52,109.523,3,0,0
94,2021.08.05 01:34,109.522,109.522,109.522,109.522,1,0,0
