,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.20 00:00,0.68382,0.68382,0.6838,0.6838,2,0,0
1,2021.08.20 00:01,0.68381,0.68381,0.6824,0.68241,4,0,0
2,2021.08.20 00:02,0.68233,0.68381,0.68233,0.68251,5,0,0
3,2021.08.20 00:03,0.68251,0.68387,0.68234,0.6825,7,0,0
4,2021.08.20 00:04,0.68384,0.68538,0.68384,0.68535,11,0,0
5,2021.08.20 00:05,0.68521,0.68532,0.68309,0.68381,12,0,0
6,2021.08.20 00:06,0.68456,0.68456,0.68305,0.68307,9,0,0
7,2021.08.20 00:07,0.68291,0.6831,0.6825,0.6826,9,0,0
8,2021.08.20 00:08,0.68262,0.68461,0.68262,0.68314,9,0,0
9,2021.08.20 00:09,0.68278,0.68319,0.6826,0.6826,13,0,0
10,2021.08.20 00:10,0.68301,0.68466,0.68234,0.683,10,0,0
11,2021.08.20 00:11,0.683,0.68305,0.6827,0.68305,8,0,0
12,2021.08.20 00:12,0.68305,0.68314,0.68271,0.68284,9,0,0
13,2021.08.20 00:13,0.68305,0.68305,0.6828,0.68285,13,0,0
14,2021.08.20 00:14,0.68285,0.68314,0.68283,0.68307,7,0,0
15,2021.08.20 00:15,0.68295,0.68313,0.6829,0.6831,13,0,0
16,2021.08.20 00:16,0.68294,0.68294,0.68292,0.68293,4,0,0
17,2021.08.20 00:17,0.68293,0.68296,0.68289,0.68293,10,0,0
18,2021.08.20 00:18,0.68291,0.68308,0.68291,0.68308,2,0,0
19,2021.08.20 00:19,0.68292,0.68323,0.68292,0.68319,5,0,0
20,2021.08.20 00:20,0.68319,0.68336,0.68306,0.68311,5,0,0
21,2021.08.20 00:21,0.68292,0.68326,0.68292,0.68317,18,0,0
22,2021.08.20 00:22,0.68325,0.68325,0.68315,0.68316,14,0,0
23,2021.08.20 00:23,0.68319,0.68322,0.68315,0.68321,9,0,0
24,2021.08.20 00:24,0.68317,0.68323,0.68291,0.68323,8,0,0
25,2021.08.20 00:25,0.68289,0.68324,0.68289,0.68324,12,0,0
26,2021.08.20 00:26,0.68322,0.68324,0.6832,0.6832,7,0,0
27,2021.08.20 00:27,0.68245,0.68333,0.68245,0.6833,18,0,0
28,2021.08.20 00:28,0.68326,0.68329,0.68324,0.68324,5,0,0
29,2021.08.20 00:29,0.68324,0.68326,0.68235,0.68326,11,0,0
30,2021.08.20 00:30,0.68322,0.68341,0.68317,0.6834,9,0,0
31,2021.08.20 00:31,0.6834,0.6834,0.68338,0.68338,3,0,0
32,2021.08.20 00:32,0.6831,0.68338,0.6831,0.6831,6,0,0
33,2021.08.20 00:33,0.6831,0.68339,0.683,0.68336,16,0,0
34,2021.08.20 00:34,0.68338,0.68338,0.68302,0.68332,14,0,0
35,2021.08.20 00:35,0.68334,0.68342,0.68301,0.68342,9,0,0
36,2021.08.20 00:36,0.68342,0.68342,0.68337,0.68338,6,0,0
37,2021.08.20 00:37,0.68338,0.68367,0.68299,0.6834,4,0,0
38,2021.08.20 00:38,0.68338,0.68339,0.68299,0.68338,7,0,0
39,2021.08.20 00:39,0.68338,0.68347,0.68299,0.68343,7,0,0
40,2021.08.20 00:40,0.68342,0.68349,0.68332,0.68332,7,0,0
41,2021.08.20 00:41,0.68455,0.68455,0.68363,0.68376,6,0,0
42,2021.08.20 00:42,0.68378,0.68378,0.68339,0.68341,11,0,0
43,2021.08.20 00:43,0.68341,0.68455,0.68331,0.68347,9,0,0
44,2021.08.20 00:44,0.68342,0.68351,0.68252,0.68303,45,0,0
45,2021.08.20 00:45,0.68303,0.68305,0.68273,0.68279,28,0,0
46,2021.08.20 00:46,0.68281,0.68283,0.6828,0.6828,7,0,0
47,2021.08.20 00:47,0.6828,0.68305,0.68279,0.68303,14,0,0
48,2021.08.20 00:48,0.68303,0.68332,0.68289,0.68299,39,0,0
49,2021.08.20 00:49,0.68299,0.68303,0.68297,0.68297,10,0,0
50,2021.08.20 00:50,0.68303,0.68303,0.68279,0.68296,9,0,0
51,2021.08.20 00:51,0.68297,0.68297,0.6827,0.68272,7,0,0
52,2021.08.20 00:52,0.68271,0.68273,0.6827,0.6827,4,0,0
53,2021.08.20 00:53,0.68254,0.68279,0.68254,0.68278,10,0,0
54,2021.08.20 00:54,0.68278,0.68287,0.68278,0.68285,14,0,0
55,2021.08.20 00:55,0.68285,0.68287,0.68284,0.68286,7,0,0
56,2021.08.20 00:56,0.68285,0.68298,0.68283,0.68295,22,0,0
57,2021.08.20 00:57,0.68296,0.683,0.6829,0.68291,15,0,0
58,2021.08.20 00:58,0.68291,0.68301,0.68286,0.68286,38,0,0
59,2021.08.20 00:59,0.68286,0.6829,0.68282,0.68285,69,0,0
60,2021.08.20 01:00,0.68282,0.68287,0.68248,0.68253,67,0,0
61,2021.08.20 01:01,0.68255,0.68268,0.68254,0.68267,41,0,0
62,2021.08.20 01:02,0.68263,0.68271,0.68255,0.68268,33,0,0
63,2021.08.20 01:03,0.68269,0.68269,0.68263,0.68263,7,0,0
64,2021.08.20 01:04,0.68263,0.68263,0.68253,0.68253,8,0,0
65,2021.08.20 01:05,0.68251,0.68253,0.6823,0.68235,18,0,0
66,2021.08.20 01:06,0.68235,0.68235,0.68221,0.68223,9,0,0
67,2021.08.20 01:07,0.68223,0.68223,0.68217,0.68217,5,0,0
68,2021.08.20 01:08,0.68219,0.68222,0.68218,0.68221,5,0,0
69,2021.08.20 01:09,0.68221,0.68221,0.68211,0.68214,8,0,0
70,2021.08.20 01:10,0.68214,0.68214,0.6821,0.68214,4,0,0
71,2021.08.20 01:11,0.68214,0.68214,0.68205,0.68205,4,0,0
72,2021.08.20 01:12,0.68208,0.68244,0.68208,0.68222,28,0,0
73,2021.08.20 01:13,0.68222,0.68225,0.68221,0.68222,4,0,0
74,2021.08.20 01:14,0.68225,0.68225,0.68199,0.68202,20,0,0
75,2021.08.20 01:15,0.68203,0.68203,0.68188,0.68188,27,0,0
76,2021.08.20 01:16,0.68186,0.68186,0.68182,0.68182,2,0,0
77,2021.08.20 01:17,0.68182,0.68184,0.68177,0.68177,8,0,0
78,2021.08.20 01:18,0.68177,0.68181,0.68176,0.68181,14,0,0
79,2021.08.20 01:19,0.68182,0.68207,0.68181,0.68207,10,0,0
80,2021.08.20 01:20,0.68207,0.68223,0.68207,0.68213,12,0,0
81,2021.08.20 01:21,0.68213,0.68223,0.68213,0.68223,6,0,0
82,2021.08.20 01:22,0.68223,0.68224,0.6822,0.68224,3,0,0
83,2021.08.20 01:23,0.68223,0.68303,0.68223,0.68295,65,0,0
84,2021.08.20 01:24,0.6829,0.68327,0.68278,0.6832,38,0,0
85,2021.08.20 01:25,0.6832,0.68327,0.68319,0.68319,4,0,0
86,2021.08.20 01:26,0.68305,0.68345,0.68305,0.68334,38,0,0
87,2021.08.20 01:27,0.68334,0.68346,0.68289,0.6829,40,0,0
88,2021.08.20 01:28,0.6829,0.68317,0.6829,0.68306,10,0,0
89,2021.08.20 01:29,0.68306,0.68306,0.68292,0.68295,28,0,0
90,2021.08.20 01:30,0.68296,0.68297,0.68275,0.68285,22,0,0
91,2021.08.20 01:31,0.68283,0.68293,0.68283,0.68293,29,0,0
92,2021.08.20 01:32,0.68293,0.68293,0.6829,0.68292,5,0,0
93,2021.08.20 01:33,0.68292,0.68301,0.68292,0.68299,7,0,0
94,2021.08.20 01:34,0.68297,0.68297,0.68292,0.68293,8,0,0
95,2021.08.20 01:35,0.68293,0.68307,0.68286,0.68307,16,0,0
96,2021.08.20 01:36,0.68307,0.68325,0.68307,0.68323,14,0,0
97,2021.08.20 01:37,0.68325,0.68328,0.68297,0.68298,23,0,0
98,2021.08.20 01:38,0.68298,0.68298,0.68293,0.68293,5,0,0
99,2021.08.20 01:39,0.68293,0.68309,0.68293,0.68307,13,0,0
100,2021.08.20 01:40,0.6831,0.68319,0.6831,0.68319,15,0,0
101,2021.08.20 01:41,0.68315,0.68315,0.68302,0.68302,14,0,0
102,2021.08.20 01:42,0.68302,0.68302,0.68302,0.68302,1,0,0
103,2021.08.20 01:43,0.68301,0.68303,0.68289,0.68303,36,0,0
104,2021.08.20 01:44,0.68303,0.68303,0.68293,0.68293,12,0,0
105,2021.08.20 01:45,0.68293,0.68293,0.68276,0.68276,13,0,0
106,2021.08.20 01:46,0.68277,0.68281,0.68275,0.68277,10,0,0
107,2021.08.20 01:47,0.68276,0.68278,0.68276,0.68278,3,0,0
108,2021.08.20 01:48,0.68272,0.68276,0.6827,0.68272,12,0,0
109,2021.08.20 01:49,0.68272,0.68276,0.68271,0.68272,5,0,0
110,2021.08.20 01:50,0.68272,0.68274,0.68272,0.68273,3,0,0
111,2021.08.20 01:51,0.68274,0.68274,0.68272,0.68272,2,0,0
112,2021.08.20 01:52,0.68273,0.68275,0.68272,0.68272,11,0,0
113,2021.08.20 01:53,0.68273,0.68277,0.68273,0.68277,4,0,0
114,2021.08.20 01:54,0.68276,0.68276,0.68258,0.68261,9,0,0
115,2021.08.20 01:55,0.68261,0.68261,0.68261,0.68261,1,0,0
116,2021.08.20 01:56,0.6825,0.68265,0.6825,0.68263,10,0,0
117,2021.08.20 01:57,0.68265,0.68265,0.68263,0.68265,5,0,0
118,2021.08.20 01:58,0.68265,0.68265,0.68262,0.68263,5,0,0
119,2021.08.20 01:59,0.68263,0.68264,0.68262,0.68264,14,0,0
120,2021.08.20 02:00,0.68264,0.68264,0.68233,0.68252,20,0,0
121,2021.08.20 02:01,0.68252,0.6826,0.68252,0.6826,7,0,0
122,2021.08.20 02:02,0.68259,0.68259,0.68257,0.68259,6,0,0
123,2021.08.20 02:03,0.68259,0.68259,0.68249,0.68253,11,0,0
124,2021.08.20 02:04,0.68252,0.68253,0.68245,0.68253,7,0,0
125,2021.08.20 02:05,0.68253,0.68254,0.68252,0.68254,7,0,0
126,2021.08.20 02:06,0.68254,0.68254,0.68254,0.68254,1,0,0
127,2021.08.20 02:07,0.68254,0.6826,0.68254,0.68254,6,0,0
128,2021.08.20 02:08,0.68254,0.68259,0.68245,0.68245,7,0,0
129,2021.08.20 02:09,0.68244,0.68249,0.68243,0.68249,6,0,0
130,2021.08.20 02:10,0.68249,0.68249,0.68247,0.68247,2,0,0
131,2021.08.20 02:11,0.68247,0.68249,0.68237,0.68237,9,0,0
132,2021.08.20 02:12,0.68238,0.6824,0.68235,0.68235,10,0,0
133,2021.08.20 02:13,0.68235,0.68235,0.68224,0.68224,5,0,0
134,2021.08.20 02:14,0.68224,0.6823,0.68215,0.6823,12,0,0
135,2021.08.20 02:15,0.6823,0.68242,0.6823,0.68231,23,0,0
136,2021.08.20 02:16,0.68234,0.68236,0.68233,0.68233,5,0,0
137,2021.08.20 02:17,0.68233,0.68233,0.68225,0.68225,5,0,0
138,2021.08.20 02:18,0.68224,0.68224,0.68214,0.68215,8,0,0
139,2021.08.20 02:19,0.68215,0.68215,0.68191,0.68214,20,0,0
