,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.26 00:00,1.37612,1.37612,1.37597,1.37605,8,0,0
1,2021.08.26 00:01,1.37605,1.37609,1.37596,1.37609,9,0,0
2,2021.08.26 00:02,1.37609,1.37611,1.37605,1.37605,5,0,0
3,2021.08.26 00:04,1.37597,1.37606,1.37593,1.37606,5,0,0
4,2021.08.26 00:05,1.37593,1.37614,1.37593,1.37605,14,0,0
5,2021.08.26 00:06,1.37597,1.37611,1.37586,1.37611,7,0,0
6,2021.08.26 00:07,1.37611,1.37611,1.37582,1.37606,7,0,0
7,2021.08.26 00:08,1.37605,1.37606,1.37579,1.37602,8,0,0
8,2021.08.26 00:09,1.37588,1.376,1.37576,1.37576,6,0,0
9,2021.08.26 00:10,1.37572,1.37605,1.37572,1.37589,13,0,0
10,2021.08.26 00:11,1.37564,1.37589,1.37563,1.37588,8,0,0
11,2021.08.26 00:12,1.37573,1.37606,1.37572,1.37604,12,0,0
12,2021.08.26 00:13,1.37573,1.37596,1.37573,1.37586,3,0,0
13,2021.08.26 00:14,1.37573,1.37601,1.37572,1.3759,6,0,0
14,2021.08.26 00:15,1.37601,1.37601,1.37562,1.37562,5,0,0
15,2021.08.26 00:16,1.37561,1.37586,1.37561,1.37562,7,0,0
16,2021.08.26 00:17,1.37563,1.37586,1.37551,1.37586,10,0,0
17,2021.08.26 00:18,1.37571,1.37586,1.37559,1.37564,13,0,0
18,2021.08.26 00:19,1.37564,1.37586,1.37564,1.37565,11,0,0
19,2021.08.26 00:20,1.37566,1.37575,1.37563,1.37564,10,0,0
20,2021.08.26 00:21,1.37586,1.37586,1.37564,1.37564,4,0,0
21,2021.08.26 00:22,1.37576,1.37583,1.37561,1.37561,9,0,0
22,2021.08.26 00:23,1.37586,1.37586,1.37569,1.37569,4,0,0
23,2021.08.26 00:24,1.37583,1.37583,1.37568,1.37583,5,0,0
24,2021.08.26 00:25,1.37583,1.37583,1.3756,1.37561,3,0,0
25,2021.08.26 00:26,1.37583,1.37591,1.37555,1.37555,7,0,0
26,2021.08.26 00:27,1.37555,1.37577,1.37553,1.37556,7,0,0
27,2021.08.26 00:28,1.37577,1.37587,1.3757,1.37583,8,0,0
28,2021.08.26 00:29,1.37567,1.37583,1.37566,1.37583,4,0,0
29,2021.08.26 00:30,1.37584,1.37584,1.37568,1.37584,3,0,0
30,2021.08.26 00:31,1.37569,1.37588,1.37569,1.37572,9,0,0
31,2021.08.26 00:32,1.37572,1.37573,1.37572,1.37573,2,0,0
32,2021.08.26 00:33,1.37573,1.37592,1.37573,1.37588,10,0,0
33,2021.08.26 00:34,1.37573,1.37573,1.37573,1.37573,1,0,0
34,2021.08.26 00:35,1.37574,1.3759,1.37573,1.37589,13,0,0
