,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.02 00:02,1.18641,1.18642,1.18641,1.18642,2,0,0
1,2021.08.02 00:03,1.18642,1.18642,1.18642,1.18642,1,0,0
2,2021.08.02 00:04,1.18642,1.18642,1.18642,1.18642,1,0,0
3,2021.08.02 00:05,1.18655,1.18687,1.1863,1.18669,16,0,0
4,2021.08.02 00:06,1.18656,1.18666,1.18655,1.18666,3,0,0
5,2021.08.02 00:07,1.18665,1.18665,1.18654,1.18656,5,0,0
6,2021.08.02 00:08,1.18655,1.1866,1.18655,1.1866,3,0,0
7,2021.08.02 00:09,1.1866,1.18662,1.1866,1.18662,4,0,0
8,2021.08.02 00:10,1.18665,1.18685,1.18664,1.18684,5,0,0
9,2021.08.02 00:11,1.18649,1.18649,1.18649,1.18649,1,0,0
10,2021.08.02 00:12,1.18684,1.18684,1.18653,1.18663,22,0,0
11,2021.08.02 00:13,1.18663,1.18666,1.18648,1.18664,7,0,0
12,2021.08.02 00:14,1.18666,1.18666,1.1865,1.18663,8,0,0
13,2021.08.02 00:15,1.18663,1.18663,1.18653,1.18655,8,0,0
14,2021.08.02 00:16,1.18655,1.1866,1.18652,1.18657,6,0,0
15,2021.08.02 00:17,1.1865,1.18657,1.1865,1.18655,4,0,0
16,2021.08.02 00:18,1.18655,1.18655,1.18653,1.18654,6,0,0
17,2021.08.02 00:19,1.18655,1.18659,1.18654,1.18659,4,0,0
18,2021.08.02 00:20,1.18658,1.18658,1.18631,1.18635,13,0,0
19,2021.08.02 00:24,1.18636,1.18664,1.18633,1.18637,4,0,0
20,2021.08.02 00:25,1.18655,1.1866,1.18637,1.18655,5,0,0
21,2021.08.02 00:26,1.18656,1.18664,1.18634,1.18634,7,0,0
22,2021.08.02 00:27,1.18653,1.18661,1.18632,1.18634,13,0,0
23,2021.08.02 00:28,1.18649,1.18649,1.18635,1.18635,2,0,0
24,2021.08.02 00:29,1.18655,1.1866,1.18634,1.18637,10,0,0
25,2021.08.02 00:30,1.18656,1.18676,1.18637,1.18674,8,0,0
26,2021.08.02 00:31,1.18674,1.18675,1.18672,1.18672,6,0,0
27,2021.08.02 00:32,1.18672,1.18675,1.18672,1.18672,3,0,0
28,2021.08.02 00:33,1.18675,1.18675,1.18653,1.18674,6,0,0
29,2021.08.02 00:34,1.18674,1.18676,1.18649,1.18663,9,0,0
30,2021.08.02 00:35,1.18674,1.18674,1.18651,1.18651,2,0,0
31,2021.08.02 00:36,1.18678,1.18678,1.1865,1.18678,4,0,0
32,2021.08.02 00:37,1.1865,1.18678,1.18647,1.18678,5,0,0
33,2021.08.02 00:38,1.18678,1.18678,1.1865,1.1865,7,0,0
34,2021.08.02 00:40,1.18678,1.18678,1.1865,1.18661,6,0,0
35,2021.08.02 00:41,1.18678,1.18678,1.18678,1.18678,1,0,0
36,2021.08.02 00:42,1.18661,1.18684,1.18648,1.18651,11,0,0
37,2021.08.02 00:43,1.18684,1.18684,1.18647,1.1868,4,0,0
38,2021.08.02 00:44,1.1868,1.1868,1.18648,1.18648,2,0,0
39,2021.08.02 00:45,1.18648,1.18664,1.18648,1.18659,5,0,0
40,2021.08.02 00:46,1.18649,1.18678,1.18648,1.18678,8,0,0
41,2021.08.02 00:47,1.18653,1.18678,1.1865,1.18653,11,0,0
42,2021.08.02 00:48,1.18676,1.1868,1.18647,1.18647,7,0,0
43,2021.08.02 00:49,1.18652,1.18671,1.18646,1.1867,7,0,0
44,2021.08.02 00:50,1.18647,1.18671,1.18647,1.18654,4,0,0
45,2021.08.02 00:51,1.1867,1.18672,1.18654,1.18672,5,0,0
46,2021.08.02 00:52,1.18672,1.18672,1.18654,1.18654,2,0,0
47,2021.08.02 00:53,1.18654,1.18667,1.18648,1.18655,5,0,0
48,2021.08.02 00:54,1.18654,1.18673,1.18654,1.18672,6,0,0
49,2021.08.02 00:55,1.18667,1.18672,1.18652,1.18656,8,0,0
50,2021.08.02 00:56,1.1867,1.1867,1.18656,1.18667,4,0,0
51,2021.08.02 00:57,1.18648,1.18674,1.18648,1.18654,6,0,0
52,2021.08.02 00:58,1.18656,1.18672,1.18647,1.18647,9,0,0
