,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.09 00:01,110.196,110.196,110.176,110.176,2,0,0
1,2021.08.09 00:02,110.176,110.176,110.176,110.176,1,0,0
2,2021.08.09 00:03,110.176,110.176,110.176,110.176,1,0,0
3,2021.08.09 00:04,110.176,110.218,110.176,110.218,2,0,0
4,2021.08.09 00:05,110.219,110.302,110.219,110.296,14,0,0
5,2021.08.09 00:06,110.302,110.302,110.247,110.3,8,0,0
6,2021.08.09 00:07,110.297,110.297,110.289,110.291,13,0,0
7,2021.08.09 00:08,110.29,110.29,110.247,110.247,9,0,0
8,2021.08.09 00:09,110.278,110.278,110.234,110.255,11,0,0
9,2021.08.09 00:10,110.255,110.268,110.217,110.23,14,0,0
10,2021.08.09 00:11,110.234,110.262,110.233,110.235,6,0,0
11,2021.08.09 00:12,110.233,110.263,110.232,110.235,7,0,0
12,2021.08.09 00:14,110.237,110.252,110.236,110.249,6,0,0
13,2021.08.09 00:15,110.225,110.252,110.225,110.238,5,0,0
14,2021.08.09 00:16,110.237,110.237,110.235,110.235,2,0,0
15,2021.08.09 00:17,110.237,110.252,110.236,110.249,6,0,0
16,2021.08.09 00:18,110.224,110.253,110.224,110.253,4,0,0
17,2021.08.09 00:19,110.253,110.253,110.224,110.225,6,0,0
18,2021.08.09 00:20,110.223,110.225,110.223,110.223,3,0,0
19,2021.08.09 00:21,110.246,110.251,110.193,110.197,7,0,0
20,2021.08.09 00:22,110.196,110.251,110.196,110.199,9,0,0
21,2021.08.09 00:23,110.216,110.223,110.196,110.218,8,0,0
22,2021.08.09 00:24,110.218,110.25,110.215,110.215,5,0,0
23,2021.08.09 00:25,110.215,110.219,110.215,110.219,3,0,0
24,2021.08.09 00:26,110.219,110.219,110.216,110.216,4,0,0
25,2021.08.09 00:27,110.217,110.223,110.215,110.217,6,0,0
26,2021.08.09 00:28,110.223,110.223,110.223,110.223,1,0,0
27,2021.08.09 00:29,110.218,110.223,110.215,110.217,6,0,0
28,2021.08.09 00:30,110.223,110.261,110.203,110.204,11,0,0
29,2021.08.09 00:31,110.227,110.227,110.2,110.22,5,0,0
30,2021.08.09 00:32,110.201,110.227,110.201,110.201,117,0,0
31,2021.08.09 00:33,110.22,110.233,110.201,110.208,144,0,0
32,2021.08.09 00:34,110.237,110.237,110.207,110.207,2,0,0
33,2021.08.09 00:35,110.226,110.23,110.207,110.209,89,0,0
34,2021.08.09 00:36,110.208,110.236,110.203,110.203,4,0,0
35,2021.08.09 00:37,110.219,110.22,110.201,110.205,6,0,0
36,2021.08.09 00:38,110.205,110.228,110.205,110.22,3,0,0
37,2021.08.09 00:39,110.22,110.228,110.22,110.22,5,0,0
38,2021.08.09 00:40,110.22,110.22,110.204,110.205,5,0,0
39,2021.08.09 00:41,110.218,110.218,110.206,110.206,2,0,0
40,2021.08.09 00:42,110.218,110.218,110.206,110.211,5,0,0
41,2021.08.09 00:43,110.225,110.225,110.218,110.218,2,0,0
42,2021.08.09 00:44,110.218,110.218,110.211,110.218,7,0,0
43,2021.08.09 00:45,110.221,110.222,110.213,110.214,9,0,0
44,2021.08.09 00:46,110.214,110.214,110.214,110.214,1,0,0
45,2021.08.09 00:47,110.219,110.225,110.214,110.215,11,0,0
46,2021.08.09 00:48,110.214,110.215,110.213,110.215,6,0,0
47,2021.08.09 00:49,110.215,110.215,110.214,110.214,2,0,0
48,2021.08.09 00:50,110.215,110.256,110.215,110.215,24,0,0
49,2021.08.09 00:51,110.215,110.225,110.215,110.223,5,0,0
50,2021.08.09 00:52,110.223,110.23,110.22,110.23,4,0,0
51,2021.08.09 00:53,110.23,110.233,110.223,110.232,11,0,0
52,2021.08.09 00:54,110.231,110.232,110.223,110.232,5,0,0
53,2021.08.09 00:55,110.233,110.233,110.232,110.232,6,0,0
54,2021.08.09 00:56,110.232,110.234,110.232,110.232,5,0,0
55,2021.08.09 00:57,110.232,110.232,110.224,110.232,4,0,0
56,2021.08.09 00:58,110.232,110.237,110.232,110.237,6,0,0
57,2021.08.09 00:59,110.237,110.249,110.231,110.247,18,0,0
58,2021.08.09 01:00,110.247,110.252,110.219,110.248,57,0,0
59,2021.08.09 01:01,110.248,110.252,110.225,110.237,36,0,0
60,2021.08.09 01:02,110.235,110.236,110.226,110.235,23,0,0
61,2021.08.09 01:03,110.235,110.25,110.233,110.25,23,0,0
62,2021.08.09 01:04,110.247,110.25,110.247,110.25,2,0,0
63,2021.08.09 01:05,110.25,110.253,110.248,110.248,23,0,0
64,2021.08.09 01:06,110.249,110.261,110.248,110.258,32,0,0
65,2021.08.09 01:07,110.257,110.263,110.257,110.262,20,0,0
66,2021.08.09 01:08,110.264,110.267,110.262,110.267,27,0,0
67,2021.08.09 01:09,110.266,110.273,110.264,110.271,25,0,0
68,2021.08.09 01:10,110.27,110.27,110.265,110.268,26,0,0
69,2021.08.09 01:11,110.269,110.274,110.262,110.263,58,0,0
70,2021.08.09 01:12,110.262,110.263,110.252,110.255,31,0,0
71,2021.08.09 01:13,110.256,110.259,110.25,110.257,25,0,0
72,2021.08.09 01:14,110.258,110.263,110.251,110.252,33,0,0
73,2021.08.09 01:15,110.254,110.254,110.251,110.254,20,0,0
74,2021.08.09 01:16,110.254,110.254,110.254,110.254,1,0,0
75,2021.08.09 01:17,110.254,110.256,110.254,110.255,4,0,0
76,2021.08.09 01:18,110.254,110.256,110.254,110.256,3,0,0
77,2021.08.09 01:19,110.258,110.274,110.255,110.268,17,0,0
78,2021.08.09 01:20,110.268,110.274,110.262,110.269,11,0,0
79,2021.08.09 01:21,110.272,110.273,110.267,110.269,7,0,0
80,2021.08.09 01:22,110.269,110.28,110.267,110.274,16,0,0
81,2021.08.09 01:23,110.277,110.28,110.277,110.278,6,0,0
82,2021.08.09 01:24,110.278,110.279,110.278,110.278,3,0,0
83,2021.08.09 01:25,110.278,110.278,110.272,110.273,4,0,0
84,2021.08.09 01:26,110.272,110.273,110.272,110.272,3,0,0
85,2021.08.09 01:27,110.272,110.274,110.266,110.266,14,0,0
86,2021.08.09 01:28,110.267,110.268,110.267,110.267,3,0,0
87,2021.08.09 01:29,110.268,110.268,110.267,110.267,6,0,0
88,2021.08.09 01:30,110.261,110.262,110.261,110.261,3,0,0
89,2021.08.09 01:31,110.261,110.261,110.252,110.252,14,0,0
90,2021.08.09 01:32,110.244,110.252,110.241,110.243,9,0,0
91,2021.08.09 01:33,110.241,110.241,110.24,110.24,4,0,0
92,2021.08.09 01:34,110.24,110.241,110.24,110.241,2,0,0
93,2021.08.09 01:35,110.241,110.242,110.24,110.242,6,0,0
94,2021.08.09 01:36,110.24,110.251,110.24,110.251,11,0,0
95,2021.08.09 01:37,110.254,110.254,110.253,110.253,2,0,0
