,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.02 00:04,0.90439,0.90481,0.90439,0.90481,2,0,0
1,2021.08.02 00:05,0.90564,0.9063,0.90564,0.90627,4,0,0
2,2021.08.02 00:06,0.90631,0.90631,0.90563,0.90566,3,0,0
3,2021.08.02 00:10,0.90481,0.90631,0.90439,0.90538,8,0,0
4,2021.08.02 00:11,0.90567,0.90567,0.90567,0.90567,1,0,0
5,2021.08.02 00:12,0.90563,0.90583,0.90555,0.90583,6,0,0
6,2021.08.02 00:13,0.9058,0.9058,0.90576,0.90576,2,0,0
7,2021.08.02 00:14,0.9049,0.90591,0.9049,0.90591,5,0,0
8,2021.08.02 00:15,0.90584,0.90591,0.90581,0.90587,5,0,0
9,2021.08.02 00:16,0.90583,0.90584,0.90577,0.90577,6,0,0
10,2021.08.02 00:17,0.90576,0.90583,0.90576,0.9058,9,0,0
11,2021.08.02 00:18,0.9058,0.90581,0.9058,0.9058,3,0,0
12,2021.08.02 00:19,0.90581,0.90583,0.90581,0.90583,3,0,0
13,2021.08.02 00:20,0.90582,0.90583,0.90581,0.90583,3,0,0
14,2021.08.02 00:24,0.90583,0.90583,0.90583,0.90583,1,0,0
15,2021.08.02 00:25,0.90572,0.9058,0.90569,0.90569,6,0,0
16,2021.08.02 00:26,0.90571,0.90572,0.9057,0.9057,5,0,0
17,2021.08.02 00:27,0.90469,0.90686,0.90469,0.90686,6,0,0
18,2021.08.02 00:28,0.90686,0.90686,0.9057,0.90627,5,0,0
19,2021.08.02 00:29,0.90627,0.90627,0.90571,0.90571,2,0,0
20,2021.08.02 00:30,0.90569,0.90627,0.90536,0.90617,10,0,0
21,2021.08.02 00:31,0.90545,0.90552,0.90536,0.9054,7,0,0
22,2021.08.02 00:32,0.90469,0.9054,0.90469,0.90532,10,0,0
23,2021.08.02 00:33,0.90519,0.90524,0.90519,0.90524,2,0,0
24,2021.08.02 00:34,0.90469,0.90558,0.90469,0.90556,14,0,0
25,2021.08.02 00:35,0.90472,0.90574,0.90469,0.90551,5,0,0
26,2021.08.02 00:36,0.90469,0.90564,0.90424,0.90563,12,0,0
27,2021.08.02 00:37,0.90563,0.90566,0.90552,0.90566,6,0,0
28,2021.08.02 00:38,0.90563,0.90575,0.90563,0.90574,9,0,0
29,2021.08.02 00:39,0.90557,0.90574,0.90555,0.90574,7,0,0
30,2021.08.02 00:40,0.90565,0.90574,0.90559,0.90563,10,0,0
31,2021.08.02 00:41,0.90568,0.90573,0.90559,0.90559,4,0,0
32,2021.08.02 00:42,0.90469,0.90562,0.90469,0.90548,7,0,0
33,2021.08.02 00:43,0.90547,0.9058,0.90547,0.90579,13,0,0
34,2021.08.02 00:44,0.9058,0.90584,0.90565,0.90565,4,0,0
35,2021.08.02 00:45,0.90584,0.90588,0.90577,0.90577,18,0,0
