,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.03 00:00,0.73606,0.73617,0.73568,0.73617,8,0,0
1,2021.08.03 00:01,0.73629,0.73629,0.7357,0.7357,2,0,0
2,2021.08.03 00:02,0.73571,0.73571,0.73571,0.73571,1,0,0
3,2021.08.03 00:03,0.73571,0.73617,0.73571,0.73597,14,0,0
4,2021.08.03 00:04,0.73605,0.73607,0.73596,0.73607,3,0,0
5,2021.08.03 00:05,0.73607,0.73644,0.73603,0.73644,10,0,0
6,2021.08.03 00:06,0.73583,0.73647,0.73583,0.73643,7,0,0
7,2021.08.03 00:07,0.73583,0.73643,0.73583,0.73641,3,0,0
8,2021.08.03 00:08,0.73641,0.73641,0.7364,0.7364,2,0,0
9,2021.08.03 00:10,0.73641,0.73646,0.73622,0.73638,17,0,0
10,2021.08.03 00:11,0.73638,0.73642,0.73584,0.7364,9,0,0
11,2021.08.03 00:12,0.73626,0.73642,0.73626,0.73639,4,0,0
12,2021.08.03 00:13,0.73583,0.73658,0.73583,0.73658,9,0,0
13,2021.08.03 00:14,0.7365,0.73658,0.73622,0.73653,7,0,0
14,2021.08.03 00:15,0.73583,0.73662,0.73583,0.73659,8,0,0
15,2021.08.03 00:16,0.73653,0.73661,0.73585,0.73585,7,0,0
16,2021.08.03 00:17,0.73588,0.73593,0.73582,0.73583,12,0,0
17,2021.08.03 00:18,0.73622,0.73622,0.73583,0.73591,6,0,0
18,2021.08.03 00:19,0.73589,0.73622,0.73587,0.73587,8,0,0
19,2021.08.03 00:20,0.73588,0.73597,0.73588,0.73597,2,0,0
20,2021.08.03 00:21,0.73594,0.73594,0.73588,0.73589,5,0,0
21,2021.08.03 00:22,0.73588,0.73593,0.73573,0.73593,10,0,0
22,2021.08.03 00:23,0.73594,0.73594,0.73592,0.73592,2,0,0
23,2021.08.03 00:24,0.73594,0.73594,0.7359,0.7359,2,0,0
24,2021.08.03 00:25,0.73597,0.73622,0.7359,0.73592,15,0,0
25,2021.08.03 00:26,0.73588,0.7359,0.73588,0.7359,2,0,0
26,2021.08.03 00:27,0.73592,0.73601,0.73592,0.73601,3,0,0
27,2021.08.03 00:28,0.73597,0.73597,0.73592,0.73592,4,0,0
28,2021.08.03 00:29,0.73597,0.73597,0.73592,0.73597,3,0,0
29,2021.08.03 00:30,0.73609,0.7361,0.73593,0.736,16,0,0
30,2021.08.03 00:31,0.736,0.73609,0.736,0.73603,9,0,0
31,2021.08.03 00:32,0.73605,0.73609,0.73599,0.73609,7,0,0
32,2021.08.03 00:33,0.73609,0.73615,0.73599,0.7361,14,0,0
33,2021.08.03 00:34,0.73614,0.73614,0.73596,0.73614,3,0,0
34,2021.08.03 00:35,0.73614,0.73628,0.7361,0.73618,14,0,0
35,2021.08.03 00:36,0.73618,0.73625,0.73618,0.73623,6,0,0
36,2021.08.03 00:37,0.73623,0.73623,0.73617,0.73617,2,0,0
37,2021.08.03 00:38,0.73624,0.73624,0.73617,0.73617,4,0,0
38,2021.08.03 00:39,0.73617,0.73624,0.73613,0.73624,8,0,0
39,2021.08.03 00:40,0.73624,0.7363,0.73618,0.73625,7,0,0
40,2021.08.03 00:41,0.73625,0.73625,0.73611,0.73625,7,0,0
41,2021.08.03 00:42,0.73625,0.73625,0.73622,0.73622,2,0,0
42,2021.08.03 00:43,0.73622,0.73622,0.73618,0.73618,2,0,0
43,2021.08.03 00:44,0.73618,0.73619,0.73616,0.73616,5,0,0
44,2021.08.03 00:45,0.73618,0.73624,0.73613,0.73624,8,0,0
45,2021.08.03 00:46,0.73619,0.73624,0.73613,0.73624,7,0,0
46,2021.08.03 00:47,0.73607,0.73624,0.73607,0.73618,12,0,0
47,2021.08.03 00:48,0.73618,0.73624,0.73618,0.73623,9,0,0
48,2021.08.03 00:49,0.73623,0.73625,0.73623,0.73625,2,0,0
49,2021.08.03 00:50,0.73625,0.73626,0.7362,0.7362,5,0,0
50,2021.08.03 00:51,0.73621,0.73623,0.73614,0.73623,5,0,0
51,2021.08.03 00:52,0.73623,0.73623,0.7362,0.7362,10,0,0
