,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.27 00:00,0.72349,0.72355,0.72337,0.72355,4,0,0
1,2021.08.27 00:01,0.72355,0.72356,0.72355,0.72356,4,0,0
2,2021.08.27 00:02,0.72359,0.72359,0.72346,0.72346,2,0,0
3,2021.08.27 00:03,0.72346,0.72348,0.72346,0.72346,3,0,0
4,2021.08.27 00:04,0.72363,0.72363,0.72346,0.72363,5,0,0
5,2021.08.27 00:05,0.72363,0.72363,0.72348,0.72359,5,0,0
6,2021.08.27 00:06,0.72346,0.72363,0.72346,0.72363,2,0,0
7,2021.08.27 00:07,0.72363,0.72363,0.72343,0.72363,7,0,0
8,2021.08.27 00:08,0.72342,0.72363,0.72342,0.72362,4,0,0
9,2021.08.27 00:09,0.72342,0.72362,0.72342,0.72342,9,0,0
10,2021.08.27 00:10,0.72344,0.72359,0.72342,0.72342,7,0,0
11,2021.08.27 00:11,0.72362,0.72362,0.72344,0.72362,7,0,0
12,2021.08.27 00:12,0.72348,0.72362,0.72344,0.72362,8,0,0
13,2021.08.27 00:13,0.72362,0.72364,0.72362,0.72364,2,0,0
14,2021.08.27 00:15,0.72364,0.72364,0.72364,0.72364,1,0,0
15,2021.08.27 00:16,0.72364,0.72364,0.72343,0.72343,5,0,0
16,2021.08.27 00:17,0.72355,0.72364,0.72355,0.72364,2,0,0
17,2021.08.27 00:18,0.72347,0.72364,0.72345,0.72345,9,0,0
18,2021.08.27 00:19,0.72364,0.72364,0.72345,0.72345,4,0,0
19,2021.08.27 00:20,0.72345,0.72364,0.72345,0.72364,4,0,0
20,2021.08.27 00:21,0.72347,0.72364,0.72345,0.72364,10,0,0
21,2021.08.27 00:22,0.72353,0.72354,0.72351,0.72351,7,0,0
22,2021.08.27 00:23,0.72349,0.72351,0.72349,0.72351,2,0,0
23,2021.08.27 00:24,0.72351,0.72351,0.72351,0.72351,1,0,0
24,2021.08.27 00:25,0.72354,0.72364,0.72351,0.72351,4,0,0
25,2021.08.27 00:26,0.7235,0.72364,0.7235,0.72364,2,0,0
26,2021.08.27 00:27,0.7235,0.7235,0.72348,0.72348,2,0,0
27,2021.08.27 00:28,0.7235,0.7235,0.72348,0.7235,3,0,0
28,2021.08.27 00:29,0.72356,0.72356,0.72348,0.72348,4,0,0
29,2021.08.27 00:30,0.72348,0.72365,0.72348,0.7235,8,0,0
30,2021.08.27 00:31,0.72352,0.72365,0.7235,0.72365,3,0,0
31,2021.08.27 00:32,0.72365,0.72365,0.72345,0.72352,3,0,0
32,2021.08.27 00:33,0.72352,0.72358,0.72352,0.72358,4,0,0
33,2021.08.27 00:34,0.72358,0.72358,0.7235,0.7235,6,0,0
34,2021.08.27 00:35,0.72352,0.72352,0.72352,0.72352,1,0,0
35,2021.08.27 00:36,0.72352,0.72365,0.72352,0.72365,5,0,0
36,2021.08.27 00:37,0.72351,0.72365,0.7235,0.72365,3,0,0
37,2021.08.27 00:38,0.72352,0.72365,0.72352,0.72365,8,0,0
38,2021.08.27 00:39,0.72352,0.72365,0.7235,0.72358,7,0,0
39,2021.08.27 00:40,0.72357,0.72365,0.72355,0.72365,6,0,0
40,2021.08.27 00:41,0.72365,0.72365,0.72355,0.72365,3,0,0
41,2021.08.27 00:42,0.72365,0.72365,0.72355,0.72365,3,0,0
42,2021.08.27 00:43,0.72354,0.72365,0.72354,0.72365,8,0,0
43,2021.08.27 00:44,0.72357,0.72365,0.72354,0.72354,4,0,0
44,2021.08.27 00:45,0.72365,0.72365,0.72354,0.72354,4,0,0
