,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.19 00:00,0.72329,0.72329,0.72329,0.72329,1,0,0
1,2021.08.19 00:01,0.72329,0.72329,0.72329,0.72329,1,0,0
2,2021.08.19 00:02,0.72329,0.72329,0.72295,0.72295,4,0,0
3,2021.08.19 00:04,0.7232,0.7232,0.72297,0.72315,9,0,0
4,2021.08.19 00:05,0.72315,0.7232,0.72302,0.7232,4,0,0
5,2021.08.19 00:06,0.7232,0.7232,0.72297,0.7232,6,0,0
6,2021.08.19 00:07,0.7232,0.72329,0.7232,0.72329,2,0,0
7,2021.08.19 00:08,0.72329,0.72329,0.72329,0.72329,1,0,0
8,2021.08.19 00:09,0.72329,0.72329,0.7232,0.7232,2,0,0
9,2021.08.19 00:10,0.7232,0.72329,0.72297,0.72329,3,0,0
10,2021.08.19 00:11,0.7232,0.72429,0.72312,0.72312,15,0,0
11,2021.08.19 00:12,0.72311,0.72318,0.72311,0.72318,5,0,0
12,2021.08.19 00:13,0.72321,0.72443,0.72299,0.72411,41,0,0
13,2021.08.19 00:14,0.72413,0.72415,0.72314,0.72328,19,0,0
14,2021.08.19 00:15,0.72328,0.72335,0.72328,0.72332,9,0,0
15,2021.08.19 00:16,0.72332,0.72334,0.72332,0.72333,5,0,0
16,2021.08.19 00:17,0.72334,0.72336,0.72333,0.72336,5,0,0
17,2021.08.19 00:18,0.72333,0.72339,0.72333,0.72339,8,0,0
18,2021.08.19 00:19,0.72336,0.72343,0.72333,0.72343,7,0,0
19,2021.08.19 00:20,0.72333,0.72345,0.72333,0.72345,6,0,0
20,2021.08.19 00:21,0.72333,0.72345,0.72333,0.72344,7,0,0
21,2021.08.19 00:22,0.72333,0.72344,0.72333,0.72342,7,0,0
22,2021.08.19 00:23,0.72343,0.72344,0.72343,0.72344,2,0,0
23,2021.08.19 00:24,0.72333,0.72343,0.72333,0.72343,2,0,0
24,2021.08.19 00:25,0.72333,0.72343,0.72333,0.72333,5,0,0
25,2021.08.19 00:26,0.72333,0.72343,0.72333,0.72334,6,0,0
26,2021.08.19 00:27,0.72333,0.72342,0.72331,0.72342,6,0,0
