,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.04 00:00,1.39139,1.39139,1.39126,1.39127,3,0,0
1,2021.08.04 00:01,1.3913,1.3913,1.39124,1.39128,7,0,0
2,2021.08.04 00:02,1.39126,1.39135,1.39125,1.39135,7,0,0
3,2021.08.04 00:04,1.39132,1.39133,1.39132,1.39133,2,0,0
4,2021.08.04 00:05,1.39131,1.39135,1.39128,1.39135,10,0,0
5,2021.08.04 00:06,1.39134,1.39134,1.39134,1.39134,1,0,0
6,2021.08.04 00:07,1.39134,1.39135,1.39132,1.39132,4,0,0
7,2021.08.04 00:08,1.39131,1.39132,1.39131,1.39132,6,0,0
8,2021.08.04 00:09,1.3913,1.39138,1.3913,1.39131,10,0,0
9,2021.08.04 00:10,1.39134,1.39135,1.39118,1.39121,5,0,0
10,2021.08.04 00:11,1.39118,1.39121,1.39118,1.39121,3,0,0
11,2021.08.04 00:12,1.39119,1.3913,1.39117,1.39124,11,0,0
12,2021.08.04 00:13,1.39118,1.39156,1.39118,1.39156,3,0,0
13,2021.08.04 00:14,1.39156,1.39156,1.39116,1.39123,7,0,0
14,2021.08.04 00:15,1.39116,1.39121,1.39116,1.39119,6,0,0
15,2021.08.04 00:16,1.3912,1.39128,1.39116,1.39116,11,0,0
16,2021.08.04 00:17,1.39116,1.39133,1.39116,1.39133,4,0,0
17,2021.08.04 00:18,1.39132,1.39133,1.39132,1.39133,2,0,0
18,2021.08.04 00:19,1.39133,1.39133,1.39131,1.39132,4,0,0
19,2021.08.04 00:20,1.39132,1.39133,1.39113,1.39116,8,0,0
20,2021.08.04 00:21,1.39119,1.39124,1.39116,1.39117,5,0,0
21,2021.08.04 00:22,1.39114,1.39133,1.39113,1.39128,13,0,0
22,2021.08.04 00:23,1.39126,1.39134,1.39126,1.39132,6,0,0
23,2021.08.04 00:24,1.39143,1.39143,1.39132,1.39132,5,0,0
24,2021.08.04 00:25,1.39133,1.39136,1.39131,1.39136,4,0,0
25,2021.08.04 00:26,1.39134,1.39134,1.39132,1.39133,4,0,0
26,2021.08.04 00:27,1.39132,1.39136,1.39132,1.39134,7,0,0
27,2021.08.04 00:28,1.39132,1.39137,1.39132,1.39133,5,0,0
28,2021.08.04 00:29,1.39133,1.39133,1.39133,1.39133,1,0,0
29,2021.08.04 00:30,1.39128,1.39128,1.39127,1.39127,2,0,0
30,2021.08.04 00:31,1.39127,1.39127,1.39127,1.39127,1,0,0
31,2021.08.04 00:32,1.39126,1.39136,1.39126,1.39127,3,0,0
32,2021.08.04 00:33,1.39127,1.39127,1.39127,1.39127,1,0,0
33,2021.08.04 00:34,1.39125,1.39132,1.39125,1.39127,6,0,0
34,2021.08.04 00:35,1.39125,1.39127,1.39124,1.39127,8,0,0
35,2021.08.04 00:36,1.39125,1.39128,1.39125,1.39128,3,0,0
36,2021.08.04 00:37,1.39126,1.39128,1.39126,1.39128,2,0,0
37,2021.08.04 00:38,1.39112,1.39123,1.39111,1.3912,5,0,0
38,2021.08.04 00:39,1.39122,1.39124,1.39111,1.39122,9,0,0
39,2021.08.04 00:40,1.39123,1.39123,1.39117,1.39123,4,0,0
40,2021.08.04 00:41,1.39123,1.39123,1.39118,1.39123,3,0,0
41,2021.08.04 00:42,1.39124,1.39124,1.39118,1.39123,5,0,0
42,2021.08.04 00:43,1.39131,1.39131,1.39123,1.39123,7,0,0
43,2021.08.04 00:44,1.3912,1.39123,1.39118,1.39123,4,0,0
44,2021.08.04 00:45,1.39123,1.39129,1.39123,1.39129,3,0,0
45,2021.08.04 00:46,1.39124,1.39129,1.39123,1.39126,4,0,0
46,2021.08.04 00:47,1.39128,1.39128,1.3912,1.39126,4,0,0
47,2021.08.04 00:48,1.39127,1.39127,1.3912,1.39121,10,0,0
48,2021.08.04 00:49,1.39121,1.39121,1.3912,1.3912,4,0,0
49,2021.08.04 00:50,1.3912,1.39121,1.3912,1.39121,2,0,0
50,2021.08.04 00:51,1.39121,1.39121,1.39117,1.39117,5,0,0
51,2021.08.04 00:52,1.39117,1.39122,1.39117,1.3912,4,0,0
52,2021.08.04 00:53,1.3912,1.3913,1.3912,1.3913,3,0,0
53,2021.08.04 00:54,1.3913,1.3913,1.39123,1.39127,4,0,0
54,2021.08.04 00:55,1.39125,1.39126,1.39125,1.39125,3,0,0
55,2021.08.04 00:56,1.39125,1.39126,1.39124,1.39126,4,0,0
56,2021.08.04 00:57,1.39126,1.39126,1.39122,1.39125,4,0,0
57,2021.08.04 00:58,1.39125,1.39129,1.39122,1.39129,5,0,0
58,2021.08.04 00:59,1.39126,1.39126,1.39101,1.39104,9,0,0
59,2021.08.04 01:00,1.3909,1.39132,1.3909,1.39131,44,0,0
60,2021.08.04 01:01,1.39128,1.39129,1.39127,1.39127,6,0,0
61,2021.08.04 01:02,1.39127,1.39129,1.39127,1.39129,3,0,0
62,2021.08.04 01:03,1.39129,1.39131,1.39118,1.39124,7,0,0
63,2021.08.04 01:04,1.39124,1.39127,1.39122,1.39127,11,0,0
64,2021.08.04 01:05,1.39126,1.39128,1.39123,1.39125,8,0,0
65,2021.08.04 01:06,1.39128,1.39128,1.3912,1.3912,7,0,0
66,2021.08.04 01:07,1.3912,1.3912,1.39101,1.39107,17,0,0
67,2021.08.04 01:08,1.39107,1.39107,1.39093,1.39095,8,0,0
68,2021.08.04 01:09,1.39099,1.39104,1.39091,1.39093,26,0,0
69,2021.08.04 01:10,1.39093,1.39099,1.39093,1.39097,6,0,0
70,2021.08.04 01:11,1.39097,1.39099,1.39097,1.39099,2,0,0
71,2021.08.04 01:12,1.39096,1.39101,1.39096,1.39098,7,0,0
72,2021.08.04 01:13,1.39099,1.39101,1.39098,1.39099,5,0,0
73,2021.08.04 01:14,1.39102,1.39102,1.39102,1.39102,1,0,0
74,2021.08.04 01:15,1.39102,1.39114,1.39101,1.39114,8,0,0
75,2021.08.04 01:16,1.39114,1.39116,1.39112,1.39114,6,0,0
76,2021.08.04 01:17,1.39114,1.39116,1.39114,1.39115,4,0,0
77,2021.08.04 01:18,1.39116,1.39121,1.39116,1.39121,2,0,0
78,2021.08.04 01:19,1.39121,1.39124,1.39121,1.39123,5,0,0
79,2021.08.04 01:20,1.39121,1.39123,1.39115,1.39115,14,0,0
80,2021.08.04 01:21,1.39115,1.39115,1.39115,1.39115,1,0,0
81,2021.08.04 01:22,1.39115,1.39117,1.39115,1.39116,8,0,0
82,2021.08.04 01:23,1.39116,1.39117,1.39115,1.39115,3,0,0
83,2021.08.04 01:24,1.39115,1.39115,1.39114,1.39115,3,0,0
84,2021.08.04 01:25,1.39114,1.39114,1.39113,1.39113,4,0,0
85,2021.08.04 01:26,1.39113,1.39114,1.3911,1.39113,13,0,0
86,2021.08.04 01:27,1.39113,1.39113,1.39102,1.39103,15,0,0
87,2021.08.04 01:28,1.39102,1.39103,1.391,1.39102,20,0,0
88,2021.08.04 01:29,1.39102,1.39104,1.39102,1.39103,4,0,0
89,2021.08.04 01:30,1.39103,1.39103,1.39102,1.39103,5,0,0
90,2021.08.04 01:31,1.39102,1.39103,1.39101,1.39103,6,0,0
91,2021.08.04 01:32,1.39095,1.39103,1.39095,1.39103,4,0,0
92,2021.08.04 01:33,1.39104,1.39106,1.39101,1.39106,5,0,0
93,2021.08.04 01:34,1.39101,1.39108,1.39101,1.39108,16,0,0
94,2021.08.04 01:35,1.3911,1.39111,1.39106,1.39109,15,0,0
95,2021.08.04 01:36,1.39114,1.39127,1.39114,1.39116,22,0,0
96,2021.08.04 01:37,1.39115,1.39115,1.39114,1.39115,3,0,0
97,2021.08.04 01:38,1.39115,1.39115,1.39105,1.39105,5,0,0
98,2021.08.04 01:39,1.39105,1.39106,1.39104,1.39106,3,0,0
99,2021.08.04 01:40,1.39106,1.39106,1.39105,1.39105,2,0,0
100,2021.08.04 01:41,1.39114,1.39116,1.39113,1.39115,5,0,0
101,2021.08.04 01:42,1.39115,1.39115,1.39105,1.39107,9,0,0
102,2021.08.04 01:43,1.39107,1.39115,1.39107,1.39115,2,0,0
103,2021.08.04 01:44,1.39115,1.39128,1.39115,1.39128,10,0,0
104,2021.08.04 01:45,1.39129,1.39141,1.39121,1.39134,68,0,0
105,2021.08.04 01:46,1.39135,1.39138,1.39133,1.39133,6,0,0
106,2021.08.04 01:47,1.39134,1.39135,1.39134,1.39135,2,0,0
107,2021.08.04 01:48,1.39135,1.39137,1.39134,1.39134,4,0,0
108,2021.08.04 01:49,1.39134,1.39137,1.39134,1.39135,10,0,0
109,2021.08.04 01:50,1.39135,1.39135,1.39134,1.39135,3,0,0
110,2021.08.04 01:51,1.39135,1.39136,1.39135,1.39136,2,0,0
111,2021.08.04 01:52,1.39136,1.39148,1.39134,1.39148,8,0,0
112,2021.08.04 01:53,1.39148,1.39151,1.39147,1.39147,9,0,0
113,2021.08.04 01:54,1.39147,1.39157,1.39144,1.39149,10,0,0
114,2021.08.04 01:55,1.39149,1.39149,1.39148,1.39148,2,0,0
115,2021.08.04 01:56,1.39147,1.39147,1.39138,1.39144,7,0,0
116,2021.08.04 01:57,1.39143,1.39146,1.39143,1.39146,2,0,0
117,2021.08.04 01:58,1.39146,1.39157,1.39146,1.39153,9,0,0
118,2021.08.04 01:59,1.39153,1.39156,1.39145,1.39154,8,0,0
119,2021.08.04 02:00,1.39154,1.39164,1.39154,1.39164,15,0,0
120,2021.08.04 02:01,1.3916,1.3916,1.39158,1.3916,9,0,0
121,2021.08.04 02:02,1.39159,1.3916,1.39154,1.39156,8,0,0
122,2021.08.04 02:03,1.39155,1.39155,1.39145,1.39154,19,0,0
123,2021.08.04 02:04,1.39153,1.39155,1.39149,1.39149,10,0,0
124,2021.08.04 02:05,1.39149,1.39149,1.39144,1.39148,11,0,0
125,2021.08.04 02:06,1.3915,1.39154,1.3915,1.39151,12,0,0
126,2021.08.04 02:07,1.39151,1.39152,1.39149,1.3915,38,0,0
127,2021.08.04 02:08,1.39151,1.39152,1.39141,1.39147,35,0,0
128,2021.08.04 02:09,1.39147,1.39147,1.39146,1.39146,6,0,0
129,2021.08.04 02:10,1.39145,1.39149,1.39145,1.39149,8,0,0
130,2021.08.04 02:11,1.39149,1.39152,1.39146,1.39151,21,0,0
131,2021.08.04 02:12,1.39151,1.39164,1.3915,1.39161,32,0,0
132,2021.08.04 02:13,1.39161,1.39164,1.39161,1.39163,12,0,0
133,2021.08.04 02:14,1.39162,1.39163,1.39155,1.39155,11,0,0
134,2021.08.04 02:15,1.39155,1.39158,1.39154,1.39158,8,0,0
135,2021.08.04 02:16,1.39158,1.39165,1.39158,1.39165,14,0,0
136,2021.08.04 02:17,1.39165,1.3917,1.3916,1.39161,24,0,0
137,2021.08.04 02:18,1.39161,1.39172,1.39161,1.39172,9,0,0
138,2021.08.04 02:19,1.39173,1.39173,1.39169,1.3917,21,0,0
139,2021.08.04 02:20,1.39171,1.39171,1.39169,1.3917,14,0,0
140,2021.08.04 02:21,1.39169,1.39171,1.39169,1.3917,9,0,0
141,2021.08.04 02:22,1.3917,1.39171,1.3917,1.3917,21,0,0
142,2021.08.04 02:23,1.39171,1.39171,1.3917,1.39171,3,0,0
143,2021.08.04 02:24,1.39171,1.39171,1.39167,1.39167,6,0,0
144,2021.08.04 02:25,1.39167,1.39168,1.39161,1.39161,4,0,0
145,2021.08.04 02:26,1.39161,1.39162,1.39151,1.39152,13,0,0
146,2021.08.04 02:27,1.39151,1.39154,1.39151,1.39152,8,0,0
147,2021.08.04 02:28,1.39152,1.39161,1.39152,1.39161,25,0,0
148,2021.08.04 02:29,1.39161,1.39161,1.39158,1.39159,15,0,0
149,2021.08.04 02:30,1.39159,1.39161,1.39154,1.39154,24,0,0
150,2021.08.04 02:31,1.39155,1.39156,1.39154,1.39155,12,0,0
151,2021.08.04 02:32,1.39153,1.39153,1.39149,1.39149,10,0,0
152,2021.08.04 02:33,1.39149,1.3915,1.39148,1.39149,5,0,0
153,2021.08.04 02:34,1.3915,1.39152,1.3915,1.39152,7,0,0
154,2021.08.04 02:35,1.39152,1.3916,1.39151,1.3916,16,0,0
155,2021.08.04 02:36,1.39161,1.39163,1.3916,1.3916,16,0,0
156,2021.08.04 02:37,1.3916,1.39162,1.3916,1.39161,19,0,0
157,2021.08.04 02:38,1.3916,1.39168,1.3916,1.39165,13,0,0
158,2021.08.04 02:39,1.39168,1.39168,1.39165,1.39165,2,0,0
159,2021.08.04 02:40,1.39165,1.39172,1.39165,1.3917,23,0,0
160,2021.08.04 02:41,1.39169,1.39169,1.39164,1.39164,8,0,0
161,2021.08.04 02:42,1.39162,1.39162,1.39161,1.39161,2,0,0
162,2021.08.04 02:43,1.39158,1.39158,1.39156,1.39156,3,0,0
163,2021.08.04 02:44,1.39157,1.39157,1.39153,1.39154,5,0,0
164,2021.08.04 02:45,1.39156,1.39157,1.39152,1.39152,5,0,0
165,2021.08.04 02:46,1.39155,1.39158,1.39155,1.39157,8,0,0
166,2021.08.04 02:47,1.39157,1.39162,1.39157,1.39159,11,0,0
167,2021.08.04 02:48,1.39155,1.39165,1.39155,1.39163,10,0,0
168,2021.08.04 02:49,1.39163,1.39169,1.39163,1.39169,4,0,0
169,2021.08.04 02:50,1.39169,1.3917,1.39166,1.39167,5,0,0
170,2021.08.04 02:51,1.39168,1.39169,1.39167,1.39169,64,0,0
171,2021.08.04 02:52,1.39168,1.39175,1.39168,1.39171,11,0,0
172,2021.08.04 02:53,1.39171,1.39171,1.39171,1.39171,1,0,0
173,2021.08.04 02:54,1.39171,1.39172,1.39171,1.39171,7,0,0
