,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.04 00:00,0.90352,0.90352,0.90345,0.90345,3,0,0
1,2021.08.04 00:01,0.90345,0.90345,0.90332,0.90338,6,0,0
2,2021.08.04 00:02,0.90316,0.90364,0.90316,0.90352,9,0,0
3,2021.08.04 00:03,0.90371,0.90376,0.90346,0.90371,8,0,0
4,2021.08.04 00:04,0.90369,0.9037,0.90369,0.9037,2,0,0
5,2021.08.04 00:05,0.90363,0.90376,0.90363,0.90373,4,0,0
6,2021.08.04 00:06,0.90355,0.90379,0.90355,0.90373,9,0,0
7,2021.08.04 00:07,0.90373,0.90373,0.90367,0.9037,5,0,0
8,2021.08.04 00:08,0.90372,0.90378,0.90368,0.90376,13,0,0
9,2021.08.04 00:09,0.90372,0.90376,0.90361,0.90366,11,0,0
10,2021.08.04 00:10,0.90366,0.90372,0.90361,0.90372,6,0,0
11,2021.08.04 00:11,0.90372,0.90372,0.90372,0.90372,1,0,0
12,2021.08.04 00:12,0.90372,0.90374,0.90372,0.90372,3,0,0
13,2021.08.04 00:13,0.90372,0.90374,0.90372,0.90374,2,0,0
14,2021.08.04 00:14,0.90368,0.90374,0.90366,0.90372,4,0,0
15,2021.08.04 00:15,0.9037,0.90372,0.90368,0.90372,5,0,0
16,2021.08.04 00:16,0.90372,0.90372,0.90371,0.90371,2,0,0
17,2021.08.04 00:17,0.90371,0.90372,0.90369,0.90372,3,0,0
18,2021.08.04 00:18,0.90372,0.90372,0.90368,0.90371,3,0,0
19,2021.08.04 00:19,0.90366,0.90371,0.90348,0.90371,4,0,0
20,2021.08.04 00:20,0.9037,0.90372,0.90369,0.90372,6,0,0
21,2021.08.04 00:21,0.90371,0.90372,0.90368,0.90369,4,0,0
22,2021.08.04 00:22,0.90369,0.90379,0.90368,0.90377,6,0,0
23,2021.08.04 00:23,0.90371,0.90373,0.9037,0.90373,3,0,0
24,2021.08.04 00:24,0.90369,0.90373,0.90369,0.90373,2,0,0
25,2021.08.04 00:25,0.9037,0.90373,0.90368,0.90371,4,0,0
26,2021.08.04 00:26,0.9037,0.90371,0.90365,0.90371,7,0,0
27,2021.08.04 00:27,0.90371,0.90373,0.90369,0.90371,5,0,0
28,2021.08.04 00:28,0.90369,0.90371,0.90369,0.90371,2,0,0
29,2021.08.04 00:29,0.90371,0.90375,0.90371,0.90372,3,0,0
30,2021.08.04 00:30,0.90383,0.90391,0.90383,0.90389,15,0,0
31,2021.08.04 00:31,0.9039,0.9039,0.90385,0.90386,9,0,0
32,2021.08.04 00:32,0.90387,0.90394,0.90385,0.90388,5,0,0
33,2021.08.04 00:33,0.90387,0.904,0.90386,0.90386,13,0,0
34,2021.08.04 00:34,0.90395,0.90395,0.90387,0.90393,21,0,0
35,2021.08.04 00:35,0.90393,0.90396,0.90386,0.90393,17,0,0
36,2021.08.04 00:36,0.90397,0.90397,0.90389,0.90395,5,0,0
37,2021.08.04 00:37,0.90395,0.90396,0.90389,0.90394,7,0,0
38,2021.08.04 00:38,0.90388,0.90395,0.90384,0.90395,9,0,0
39,2021.08.04 00:39,0.90388,0.90395,0.90377,0.90386,9,0,0
40,2021.08.04 00:40,0.9039,0.90391,0.90383,0.90383,15,0,0
41,2021.08.04 00:41,0.90382,0.90391,0.90382,0.90391,5,0,0
42,2021.08.04 00:42,0.90383,0.90384,0.90383,0.90383,3,0,0
43,2021.08.04 00:43,0.90383,0.90389,0.90382,0.90389,6,0,0
44,2021.08.04 00:44,0.90386,0.90392,0.90382,0.90383,7,0,0
45,2021.08.04 00:45,0.90383,0.9039,0.90383,0.90387,14,0,0
46,2021.08.04 00:46,0.90392,0.90392,0.90383,0.90383,2,0,0
47,2021.08.04 00:47,0.90377,0.90397,0.90377,0.9039,36,0,0
48,2021.08.04 00:48,0.90389,0.90389,0.90388,0.90389,3,0,0
49,2021.08.04 00:49,0.90389,0.90397,0.90385,0.90386,11,0,0
50,2021.08.04 00:50,0.90389,0.904,0.90389,0.90396,4,0,0
51,2021.08.04 00:51,0.90394,0.90398,0.90394,0.90397,5,0,0
52,2021.08.04 00:52,0.90396,0.90396,0.90395,0.90395,2,0,0
53,2021.08.04 00:53,0.90396,0.90396,0.90384,0.90384,11,0,0
54,2021.08.04 00:54,0.90384,0.90402,0.90382,0.90399,7,0,0
55,2021.08.04 00:55,0.90408,0.90408,0.90402,0.90403,4,0,0
56,2021.08.04 00:56,0.90405,0.90409,0.90404,0.90408,5,0,0
57,2021.08.04 00:57,0.90403,0.90406,0.90403,0.90406,2,0,0
58,2021.08.04 00:58,0.90407,0.90407,0.904,0.90407,10,0,0
59,2021.08.04 00:59,0.90404,0.90404,0.90386,0.90386,13,0,0
60,2021.08.04 01:00,0.90383,0.90409,0.9038,0.90409,47,0,0
61,2021.08.04 01:01,0.90408,0.9041,0.90406,0.9041,8,0,0
62,2021.08.04 01:02,0.90407,0.90407,0.90407,0.90407,1,0,0
63,2021.08.04 01:03,0.90406,0.90407,0.90405,0.90407,5,0,0
64,2021.08.04 01:04,0.90407,0.90411,0.90407,0.90409,8,0,0
65,2021.08.04 01:05,0.9041,0.9041,0.90407,0.90408,8,0,0
66,2021.08.04 01:06,0.90408,0.90413,0.90408,0.90411,8,0,0
67,2021.08.04 01:07,0.90413,0.90413,0.90413,0.90413,1,0,0
68,2021.08.04 01:08,0.90413,0.90413,0.90412,0.90412,4,0,0
69,2021.08.04 01:09,0.90412,0.90416,0.90412,0.90416,5,0,0
70,2021.08.04 01:10,0.90416,0.90416,0.90416,0.90416,1,0,0
71,2021.08.04 01:11,0.90416,0.90417,0.90416,0.90416,3,0,0
72,2021.08.04 01:12,0.90416,0.90416,0.90415,0.90415,2,0,0
73,2021.08.04 01:13,0.90414,0.90416,0.90414,0.90415,10,0,0
74,2021.08.04 01:14,0.90415,0.90419,0.90414,0.90419,5,0,0
75,2021.08.04 01:15,0.90414,0.9042,0.90414,0.90418,8,0,0
76,2021.08.04 01:16,0.90418,0.90418,0.90413,0.90413,2,0,0
