,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.09 00:04,0.91364,0.91408,0.91364,0.91408,2,0,0
1,2021.08.09 00:05,0.91408,0.91408,0.91349,0.91365,10,0,0
2,2021.08.09 00:06,0.91376,0.91376,0.91371,0.91371,2,0,0
3,2021.08.09 00:07,0.91408,0.91408,0.91408,0.91408,1,0,0
4,2021.08.09 00:08,0.91371,0.91371,0.91371,0.91371,1,0,0
5,2021.08.09 00:09,0.91354,0.91392,0.91354,0.91392,2,0,0
6,2021.08.09 00:10,0.91392,0.91454,0.91392,0.91454,4,0,0
7,2021.08.09 00:11,0.91414,0.91467,0.91413,0.91467,4,0,0
8,2021.08.09 00:12,0.91461,0.91461,0.91437,0.91437,3,0,0
9,2021.08.09 00:14,0.91414,0.91456,0.91414,0.91456,5,0,0
10,2021.08.09 00:15,0.91443,0.91456,0.91443,0.91451,11,0,0
11,2021.08.09 00:16,0.91449,0.91459,0.91442,0.91457,7,0,0
12,2021.08.09 00:17,0.91461,0.91461,0.91461,0.91461,1,0,0
13,2021.08.09 00:18,0.91459,0.91459,0.91442,0.91444,7,0,0
14,2021.08.09 00:19,0.91443,0.91443,0.91443,0.91443,1,0,0
15,2021.08.09 00:20,0.91458,0.91458,0.91455,0.91455,3,0,0
16,2021.08.09 00:21,0.91463,0.91465,0.91442,0.91444,11,0,0
17,2021.08.09 00:22,0.91462,0.91462,0.91442,0.91442,3,0,0
18,2021.08.09 00:23,0.91442,0.91442,0.91442,0.91442,1,0,0
19,2021.08.09 00:24,0.91444,0.91446,0.91442,0.91445,7,0,0
20,2021.08.09 00:25,0.91444,0.91466,0.91442,0.91442,4,0,0
21,2021.08.09 00:26,0.91444,0.91444,0.91443,0.91444,3,0,0
22,2021.08.09 00:27,0.91446,0.91446,0.91443,0.91444,5,0,0
23,2021.08.09 00:28,0.91446,0.91446,0.91446,0.91446,1,0,0
24,2021.08.09 00:29,0.91444,0.91446,0.91444,0.91444,5,0,0
25,2021.08.09 00:30,0.91447,0.91465,0.91443,0.91465,7,0,0
26,2021.08.09 00:31,0.91464,0.91464,0.91463,0.91463,2,0,0
27,2021.08.09 00:32,0.91462,0.91466,0.91462,0.91466,3,0,0
28,2021.08.09 00:33,0.91464,0.91466,0.91444,0.91444,9,0,0
29,2021.08.09 00:34,0.91446,0.91465,0.91446,0.91463,3,0,0
30,2021.08.09 00:35,0.91447,0.91491,0.91402,0.91491,8,0,0
31,2021.08.09 00:36,0.91465,0.91491,0.91462,0.91467,14,0,0
32,2021.08.09 00:37,0.91468,0.91474,0.91467,0.91474,12,0,0
33,2021.08.09 00:38,0.91471,0.91476,0.91471,0.91474,6,0,0
34,2021.08.09 00:39,0.91477,0.91494,0.91471,0.91494,9,0,0
35,2021.08.09 00:40,0.91482,0.91494,0.91482,0.91487,10,0,0
36,2021.08.09 00:41,0.91487,0.91489,0.91471,0.91471,6,0,0
37,2021.08.09 00:42,0.91473,0.91481,0.91473,0.91481,4,0,0
38,2021.08.09 00:43,0.91481,0.91481,0.91473,0.91476,7,0,0
39,2021.08.09 00:44,0.9144,0.91479,0.9144,0.91474,5,0,0
40,2021.08.09 00:45,0.91474,0.91474,0.91449,0.91449,2,0,0
