,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.06 00:00,1.18324,1.18328,1.18316,1.18328,13,0,0
1,2021.08.06 00:01,1.18324,1.18328,1.18322,1.18322,5,0,0
2,2021.08.06 00:02,1.18311,1.18324,1.1831,1.1832,16,0,0
3,2021.08.06 00:03,1.18322,1.18322,1.1832,1.1832,2,0,0
4,2021.08.06 00:04,1.18322,1.18329,1.18318,1.18322,10,0,0
5,2021.08.06 00:05,1.1832,1.18324,1.1832,1.18324,8,0,0
6,2021.08.06 00:06,1.18326,1.18326,1.18319,1.18321,7,0,0
7,2021.08.06 00:07,1.18317,1.18322,1.18317,1.18322,6,0,0
8,2021.08.06 00:08,1.18311,1.18325,1.18302,1.18312,11,0,0
9,2021.08.06 00:09,1.18314,1.18314,1.18312,1.18314,3,0,0
10,2021.08.06 00:10,1.18312,1.18313,1.1831,1.18312,8,0,0
11,2021.08.06 00:11,1.18312,1.18314,1.18309,1.18311,12,0,0
12,2021.08.06 00:12,1.18311,1.18314,1.18311,1.18314,5,0,0
13,2021.08.06 00:13,1.1831,1.18326,1.1831,1.18314,9,0,0
14,2021.08.06 00:14,1.18313,1.18314,1.18311,1.18314,6,0,0
15,2021.08.06 00:15,1.18312,1.18314,1.18309,1.18314,8,0,0
16,2021.08.06 00:16,1.18306,1.18315,1.18302,1.18315,8,0,0
17,2021.08.06 00:17,1.18306,1.18319,1.18302,1.18313,14,0,0
18,2021.08.06 00:18,1.18313,1.18313,1.18309,1.18309,4,0,0
19,2021.08.06 00:19,1.18309,1.18316,1.18309,1.18313,10,0,0
20,2021.08.06 00:20,1.18311,1.18317,1.18311,1.18315,12,0,0
21,2021.08.06 00:21,1.18311,1.18314,1.18311,1.18314,3,0,0
22,2021.08.06 00:22,1.18327,1.18327,1.18314,1.18327,3,0,0
23,2021.08.06 00:23,1.18319,1.18319,1.18309,1.18319,8,0,0
24,2021.08.06 00:24,1.18313,1.18318,1.18313,1.18318,4,0,0
25,2021.08.06 00:25,1.18318,1.18319,1.18318,1.18318,5,0,0
26,2021.08.06 00:26,1.18307,1.18319,1.18307,1.18318,3,0,0
27,2021.08.06 00:27,1.18321,1.18328,1.18307,1.18327,9,0,0
28,2021.08.06 00:28,1.18327,1.18327,1.18307,1.18318,7,0,0
29,2021.08.06 00:29,1.18307,1.18327,1.18307,1.18327,5,0,0
30,2021.08.06 00:30,1.18315,1.18336,1.18315,1.18336,4,0,0
31,2021.08.06 00:31,1.18336,1.18338,1.18335,1.18338,8,0,0
32,2021.08.06 00:32,1.18337,1.18352,1.18337,1.1835,14,0,0
33,2021.08.06 00:33,1.18352,1.18352,1.18342,1.18342,16,0,0
34,2021.08.06 00:34,1.18342,1.18344,1.18342,1.18342,3,0,0
35,2021.08.06 00:35,1.18342,1.18343,1.18342,1.18342,3,0,0
36,2021.08.06 00:36,1.18342,1.18344,1.18333,1.18333,3,0,0
37,2021.08.06 00:37,1.18333,1.18344,1.18333,1.18344,4,0,0
38,2021.08.06 00:38,1.18343,1.18346,1.18333,1.18346,4,0,0
39,2021.08.06 00:39,1.18346,1.18346,1.18333,1.18343,4,0,0
40,2021.08.06 00:40,1.18343,1.18346,1.18343,1.18345,11,0,0
41,2021.08.06 00:41,1.18331,1.18345,1.18331,1.18343,5,0,0
42,2021.08.06 00:42,1.18342,1.18344,1.18333,1.18344,5,0,0
43,2021.08.06 00:43,1.18346,1.18346,1.18333,1.18342,5,0,0
44,2021.08.06 00:44,1.18333,1.18346,1.18333,1.18342,9,0,0
45,2021.08.06 00:45,1.18331,1.18343,1.18331,1.18343,7,0,0
46,2021.08.06 00:46,1.18343,1.18344,1.18342,1.18343,5,0,0
47,2021.08.06 00:47,1.18346,1.18347,1.18333,1.18346,8,0,0
48,2021.08.06 00:48,1.18341,1.18353,1.18341,1.18353,6,0,0
49,2021.08.06 00:49,1.18347,1.18357,1.18347,1.18356,12,0,0
50,2021.08.06 00:50,1.18355,1.18356,1.18352,1.18352,14,0,0
51,2021.08.06 00:51,1.18355,1.18356,1.18327,1.18337,48,0,0
52,2021.08.06 00:52,1.18337,1.18337,1.18335,1.18335,3,0,0
53,2021.08.06 00:53,1.18331,1.18335,1.18323,1.18335,24,0,0
54,2021.08.06 00:54,1.18336,1.18341,1.18336,1.18336,9,0,0
55,2021.08.06 00:55,1.18329,1.18341,1.18329,1.18336,20,0,0
56,2021.08.06 00:56,1.18336,1.18345,1.18329,1.18344,24,0,0
57,2021.08.06 00:57,1.18342,1.18343,1.18337,1.18342,5,0,0
58,2021.08.06 00:58,1.18334,1.18346,1.18334,1.18342,14,0,0
59,2021.08.06 00:59,1.18342,1.18346,1.18342,1.18344,17,0,0
60,2021.08.06 01:00,1.18345,1.1835,1.18342,1.1835,29,0,0
61,2021.08.06 01:01,1.18349,1.18354,1.18349,1.1835,9,0,0
62,2021.08.06 01:02,1.1835,1.1835,1.18342,1.18343,12,0,0
63,2021.08.06 01:03,1.18342,1.18345,1.18342,1.18345,6,0,0
64,2021.08.06 01:04,1.18344,1.18347,1.18343,1.18347,8,0,0
65,2021.08.06 01:05,1.18344,1.18347,1.18344,1.18347,2,0,0
66,2021.08.06 01:06,1.18345,1.18347,1.18345,1.18347,8,0,0
67,2021.08.06 01:07,1.18346,1.18347,1.18342,1.18343,6,0,0
68,2021.08.06 01:08,1.18343,1.18343,1.18333,1.18336,19,0,0
69,2021.08.06 01:09,1.18336,1.18337,1.18325,1.18328,24,0,0
70,2021.08.06 01:10,1.18329,1.18329,1.18324,1.18329,17,0,0
71,2021.08.06 01:11,1.18328,1.18329,1.18323,1.18325,15,0,0
72,2021.08.06 01:12,1.18325,1.18325,1.18319,1.1832,10,0,0
73,2021.08.06 01:13,1.18319,1.18321,1.18316,1.18319,17,0,0
74,2021.08.06 01:14,1.18317,1.1832,1.18315,1.18317,11,0,0
75,2021.08.06 01:15,1.18317,1.18323,1.18317,1.1832,19,0,0
