,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.06 00:00,0.73997,0.74009,0.73997,0.74009,6,0,0
1,2021.08.06 00:01,0.74027,0.74027,0.73974,0.73975,3,0,0
2,2021.08.06 00:02,0.74009,0.74009,0.73996,0.74,9,0,0
3,2021.08.06 00:03,0.73994,0.73994,0.73991,0.73993,4,0,0
4,2021.08.06 00:04,0.73993,0.73998,0.7399,0.73993,6,0,0
5,2021.08.06 00:05,0.73989,0.73999,0.73989,0.73998,6,0,0
6,2021.08.06 00:06,0.73996,0.73999,0.73995,0.73997,4,0,0
7,2021.08.06 00:07,0.73992,0.73999,0.73974,0.73999,6,0,0
8,2021.08.06 00:08,0.73993,0.74009,0.73974,0.73999,5,0,0
9,2021.08.06 00:09,0.73993,0.74009,0.73993,0.73997,8,0,0
10,2021.08.06 00:10,0.73999,0.73999,0.73994,0.73996,3,0,0
11,2021.08.06 00:11,0.73992,0.74009,0.7399,0.74009,16,0,0
12,2021.08.06 00:13,0.73974,0.74009,0.73974,0.73999,3,0,0
13,2021.08.06 00:14,0.73998,0.73998,0.73997,0.73997,2,0,0
14,2021.08.06 00:15,0.74021,0.74021,0.73994,0.74004,14,0,0
15,2021.08.06 00:16,0.74006,0.74021,0.74006,0.74021,2,0,0
16,2021.08.06 00:17,0.74002,0.74021,0.74002,0.74021,4,0,0
17,2021.08.06 00:18,0.73995,0.74021,0.7399,0.7399,7,0,0
18,2021.08.06 00:19,0.74003,0.74003,0.7399,0.73997,4,0,0
19,2021.08.06 00:20,0.74003,0.74003,0.73997,0.73997,3,0,0
20,2021.08.06 00:21,0.73998,0.74001,0.73997,0.73997,3,0,0
21,2021.08.06 00:22,0.74,0.74013,0.73997,0.73997,5,0,0
22,2021.08.06 00:23,0.74002,0.74015,0.73997,0.74015,5,0,0
23,2021.08.06 00:24,0.73992,0.74012,0.73992,0.7401,9,0,0
24,2021.08.06 00:25,0.7401,0.74018,0.74009,0.7401,4,0,0
25,2021.08.06 00:26,0.7401,0.7401,0.73997,0.73997,2,0,0
26,2021.08.06 00:27,0.73997,0.74018,0.73997,0.74018,6,0,0
27,2021.08.06 00:28,0.73997,0.74014,0.73997,0.74014,6,0,0
28,2021.08.06 00:29,0.74014,0.74017,0.74001,0.74002,7,0,0
29,2021.08.06 00:30,0.74008,0.74021,0.74008,0.74016,7,0,0
30,2021.08.06 00:31,0.74017,0.74019,0.74017,0.74018,5,0,0
31,2021.08.06 00:32,0.74016,0.74016,0.74014,0.74015,5,0,0
32,2021.08.06 00:33,0.74013,0.74015,0.74013,0.74015,3,0,0
33,2021.08.06 00:34,0.74015,0.74016,0.74014,0.74015,5,0,0
34,2021.08.06 00:35,0.74014,0.74017,0.74014,0.74017,4,0,0
35,2021.08.06 00:36,0.74017,0.74019,0.74014,0.74017,4,0,0
36,2021.08.06 00:37,0.74017,0.74017,0.74017,0.74017,1,0,0
37,2021.08.06 00:38,0.74017,0.74017,0.74012,0.74012,2,0,0
38,2021.08.06 00:39,0.74009,0.74014,0.74008,0.74012,7,0,0
39,2021.08.06 00:40,0.74012,0.74012,0.74009,0.74012,6,0,0
40,2021.08.06 00:41,0.74013,0.74013,0.74007,0.74007,2,0,0
41,2021.08.06 00:42,0.74013,0.74013,0.74007,0.74012,3,0,0
42,2021.08.06 00:43,0.7401,0.74013,0.7401,0.74012,5,0,0
43,2021.08.06 00:44,0.7401,0.74023,0.74007,0.74023,7,0,0
44,2021.08.06 00:45,0.74024,0.74024,0.74007,0.74007,2,0,0
45,2021.08.06 00:46,0.74019,0.74034,0.74007,0.74026,17,0,0
46,2021.08.06 00:47,0.74027,0.74035,0.74026,0.74035,5,0,0
47,2021.08.06 00:48,0.74037,0.74042,0.74037,0.74042,7,0,0
48,2021.08.06 00:49,0.74042,0.74043,0.74028,0.74028,14,0,0
49,2021.08.06 00:50,0.74032,0.74032,0.74028,0.74032,4,0,0
50,2021.08.06 00:51,0.74032,0.74034,0.74028,0.74033,12,0,0
51,2021.08.06 00:52,0.7403,0.74033,0.7403,0.74033,4,0,0
52,2021.08.06 00:53,0.74033,0.74035,0.74033,0.74035,2,0,0
53,2021.08.06 00:54,0.74035,0.74035,0.7403,0.74034,9,0,0
54,2021.08.06 00:55,0.74031,0.74034,0.7403,0.74033,8,0,0
55,2021.08.06 00:56,0.74034,0.74034,0.74024,0.74034,5,0,0
56,2021.08.06 00:57,0.74024,0.74034,0.74024,0.74033,5,0,0
57,2021.08.06 00:58,0.74033,0.74033,0.74021,0.74021,3,0,0
58,2021.08.06 00:59,0.74027,0.74033,0.74026,0.74033,3,0,0
59,2021.08.06 01:00,0.74033,0.74052,0.74021,0.74045,58,0,0
60,2021.08.06 01:01,0.74045,0.74047,0.74038,0.74039,12,0,0
61,2021.08.06 01:02,0.74028,0.7404,0.74027,0.7404,10,0,0
62,2021.08.06 01:03,0.7404,0.7404,0.74032,0.74032,6,0,0
63,2021.08.06 01:04,0.74035,0.74036,0.74032,0.74032,9,0,0
64,2021.08.06 01:05,0.74036,0.74036,0.74032,0.74032,8,0,0
65,2021.08.06 01:06,0.74032,0.74042,0.74032,0.74035,9,0,0
66,2021.08.06 01:07,0.74035,0.74039,0.74035,0.74039,4,0,0
67,2021.08.06 01:08,0.74035,0.74045,0.7403,0.74041,12,0,0
68,2021.08.06 01:09,0.74041,0.74041,0.74036,0.74038,8,0,0
69,2021.08.06 01:10,0.74034,0.74039,0.74034,0.74036,7,0,0
70,2021.08.06 01:11,0.74036,0.74036,0.74033,0.74034,4,0,0
71,2021.08.06 01:12,0.74038,0.74044,0.74036,0.74044,10,0,0
72,2021.08.06 01:13,0.74044,0.74044,0.74036,0.74036,5,0,0
73,2021.08.06 01:14,0.74036,0.74041,0.74035,0.74035,7,0,0
74,2021.08.06 01:15,0.74036,0.74038,0.74034,0.74034,3,0,0
75,2021.08.06 01:16,0.74038,0.74042,0.74036,0.74042,8,0,0
76,2021.08.06 01:17,0.74042,0.74042,0.74039,0.74042,3,0,0
77,2021.08.06 01:18,0.74039,0.74042,0.74039,0.74042,4,0,0
78,2021.08.06 01:19,0.74043,0.74043,0.7404,0.7404,2,0,0
79,2021.08.06 01:20,0.7404,0.74047,0.7404,0.74045,4,0,0
80,2021.08.06 01:21,0.74045,0.74046,0.74045,0.74046,2,0,0
81,2021.08.06 01:22,0.74049,0.74052,0.74048,0.74052,15,0,0
82,2021.08.06 01:23,0.74053,0.74054,0.7405,0.7405,5,0,0
83,2021.08.06 01:24,0.74046,0.74048,0.74046,0.74046,4,0,0
84,2021.08.06 01:25,0.74046,0.74048,0.74046,0.74048,3,0,0
85,2021.08.06 01:26,0.74049,0.74052,0.74049,0.7405,6,0,0
86,2021.08.06 01:27,0.7405,0.74059,0.7405,0.74058,9,0,0
87,2021.08.06 01:28,0.74058,0.74058,0.74056,0.74057,6,0,0
88,2021.08.06 01:29,0.74052,0.74059,0.7405,0.74056,16,0,0
89,2021.08.06 01:30,0.74056,0.74063,0.74055,0.74063,10,0,0
90,2021.08.06 01:31,0.74063,0.74063,0.74057,0.74057,7,0,0
91,2021.08.06 01:32,0.74058,0.74058,0.74051,0.74051,3,0,0
92,2021.08.06 01:33,0.7405,0.7405,0.74047,0.7405,7,0,0
93,2021.08.06 01:34,0.7404,0.7405,0.7404,0.74049,6,0,0
94,2021.08.06 01:35,0.74049,0.74051,0.74043,0.7405,6,0,0
95,2021.08.06 01:36,0.7405,0.7405,0.74047,0.74048,6,0,0
96,2021.08.06 01:37,0.74048,0.7405,0.74048,0.74049,11,0,0
97,2021.08.06 01:38,0.74049,0.74049,0.74047,0.74049,5,0,0
98,2021.08.06 01:39,0.7404,0.74049,0.7404,0.74047,5,0,0
99,2021.08.06 01:40,0.74047,0.74047,0.74045,0.74045,4,0,0
100,2021.08.06 01:41,0.74045,0.74046,0.74045,0.74046,2,0,0
101,2021.08.06 01:42,0.74046,0.74046,0.74045,0.74045,2,0,0
102,2021.08.06 01:43,0.74045,0.74047,0.74045,0.74045,4,0,0
103,2021.08.06 01:44,0.74045,0.74047,0.74045,0.74045,3,0,0
104,2021.08.06 01:45,0.74045,0.74045,0.74045,0.74045,1,0,0
105,2021.08.06 01:46,0.74045,0.74047,0.74045,0.74047,3,0,0
106,2021.08.06 01:47,0.74047,0.74047,0.74046,0.74047,3,0,0
107,2021.08.06 01:48,0.74047,0.7405,0.74046,0.74046,6,0,0
108,2021.08.06 01:49,0.74046,0.74048,0.74045,0.74047,4,0,0
109,2021.08.06 01:50,0.74045,0.74047,0.74045,0.74047,4,0,0
110,2021.08.06 01:51,0.74047,0.74047,0.74047,0.74047,1,0,0
111,2021.08.06 01:52,0.74047,0.74047,0.74045,0.74047,3,0,0
112,2021.08.06 01:53,0.74047,0.74047,0.74045,0.74047,4,0,0
113,2021.08.06 01:54,0.74047,0.74047,0.74044,0.74045,4,0,0
114,2021.08.06 01:55,0.74044,0.74044,0.7404,0.7404,5,0,0
115,2021.08.06 01:56,0.7404,0.7404,0.7404,0.7404,1,0,0
116,2021.08.06 01:57,0.7404,0.74041,0.74036,0.74038,10,0,0
117,2021.08.06 01:58,0.74038,0.74041,0.74037,0.7404,6,0,0
118,2021.08.06 01:59,0.74042,0.74042,0.74039,0.74039,7,0,0
119,2021.08.06 02:00,0.74039,0.7404,0.74038,0.74039,9,0,0
120,2021.08.06 02:01,0.74039,0.74039,0.74039,0.74039,1,0,0
121,2021.08.06 02:02,0.74039,0.7404,0.74036,0.74039,7,0,0
122,2021.08.06 02:03,0.74039,0.7404,0.74036,0.7404,4,0,0
123,2021.08.06 02:04,0.74038,0.74038,0.74038,0.74038,1,0,0
124,2021.08.06 02:05,0.7404,0.7404,0.74038,0.7404,3,0,0
125,2021.08.06 02:06,0.7404,0.74041,0.74038,0.74038,4,0,0
126,2021.08.06 02:07,0.74038,0.7404,0.74038,0.7404,4,0,0
127,2021.08.06 02:08,0.7404,0.7404,0.74033,0.74039,7,0,0
128,2021.08.06 02:09,0.74039,0.74039,0.74038,0.74038,4,0,0
129,2021.08.06 02:10,0.7404,0.7404,0.74038,0.7404,3,0,0
130,2021.08.06 02:11,0.7404,0.7404,0.74037,0.74038,6,0,0
131,2021.08.06 02:12,0.7404,0.7404,0.74039,0.74039,2,0,0
132,2021.08.06 02:13,0.74045,0.74045,0.74043,0.74045,9,0,0
133,2021.08.06 02:14,0.74044,0.74045,0.74042,0.74042,12,0,0
134,2021.08.06 02:15,0.74041,0.74042,0.74041,0.74042,4,0,0
135,2021.08.06 02:16,0.7404,0.7404,0.74036,0.74038,7,0,0
136,2021.08.06 02:17,0.74038,0.7404,0.74037,0.74038,6,0,0
137,2021.08.06 02:18,0.7404,0.7404,0.74036,0.7404,11,0,0
138,2021.08.06 02:19,0.7404,0.7404,0.74035,0.74038,5,0,0
139,2021.08.06 02:20,0.74038,0.74038,0.74038,0.74038,1,0,0
140,2021.08.06 02:21,0.74038,0.7404,0.74038,0.7404,4,0,0
141,2021.08.06 02:22,0.74039,0.74039,0.74036,0.74036,6,0,0
142,2021.08.06 02:23,0.74036,0.74036,0.74035,0.74035,4,0,0
143,2021.08.06 02:24,0.74034,0.74034,0.74034,0.74034,1,0,0
144,2021.08.06 02:25,0.74034,0.74034,0.74032,0.74034,5,0,0
145,2021.08.06 02:26,0.74034,0.74035,0.74032,0.74035,6,0,0
146,2021.08.06 02:27,0.74033,0.74033,0.74032,0.74033,3,0,0
147,2021.08.06 02:28,0.74033,0.74033,0.74033,0.74033,1,0,0
148,2021.08.06 02:29,0.74032,0.74032,0.74032,0.74032,1,0,0
149,2021.08.06 02:30,0.74032,0.74033,0.7403,0.7403,4,0,0
150,2021.08.06 02:31,0.7403,0.7403,0.74029,0.74029,2,0,0
151,2021.08.06 02:32,0.74029,0.74029,0.74026,0.74027,7,0,0
152,2021.08.06 02:33,0.7403,0.74041,0.74028,0.74041,11,0,0
153,2021.08.06 02:34,0.74041,0.74041,0.74023,0.7403,23,0,0
154,2021.08.06 02:35,0.74029,0.7403,0.74027,0.74027,6,0,0
155,2021.08.06 02:36,0.74027,0.74033,0.74027,0.74033,11,0,0
156,2021.08.06 02:37,0.74034,0.7404,0.74033,0.74037,8,0,0
157,2021.08.06 02:38,0.74037,0.7404,0.74037,0.7404,3,0,0
158,2021.08.06 02:39,0.7404,0.74044,0.7404,0.74043,10,0,0
159,2021.08.06 02:40,0.74043,0.74043,0.74043,0.74043,1,0,0
160,2021.08.06 02:41,0.74043,0.74055,0.74041,0.74054,10,0,0
161,2021.08.06 02:42,0.74054,0.74055,0.7405,0.74055,11,0,0
162,2021.08.06 02:43,0.74054,0.7406,0.74053,0.74057,14,0,0
163,2021.08.06 02:44,0.74057,0.74057,0.74051,0.74051,6,0,0
164,2021.08.06 02:45,0.74051,0.74054,0.74051,0.74052,4,0,0
165,2021.08.06 02:46,0.74052,0.74053,0.74042,0.74042,34,0,0
166,2021.08.06 02:47,0.74042,0.74042,0.7404,0.74041,7,0,0
167,2021.08.06 02:48,0.7404,0.74041,0.74039,0.74041,11,0,0
168,2021.08.06 02:49,0.7404,0.74044,0.74036,0.7404,14,0,0
169,2021.08.06 02:50,0.74039,0.74041,0.74035,0.74039,15,0,0
170,2021.08.06 02:51,0.74039,0.74046,0.74038,0.74043,9,0,0
171,2021.08.06 02:52,0.74046,0.74049,0.74044,0.74049,4,0,0
172,2021.08.06 02:53,0.74048,0.74049,0.74044,0.74044,15,0,0
