,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.19 00:00,1.17087,1.17122,1.17086,1.17122,21,0,0
1,2021.08.19 00:01,1.17117,1.17176,1.17103,1.17134,20,0,0
2,2021.08.19 00:02,1.17121,1.17121,1.17094,1.17104,8,0,0
3,2021.08.19 00:03,1.17104,1.17104,1.17097,1.17102,5,0,0
4,2021.08.19 00:04,1.17109,1.17109,1.17097,1.17109,4,0,0
5,2021.08.19 00:05,1.17109,1.17109,1.17085,1.17107,15,0,0
6,2021.08.19 00:06,1.17104,1.17115,1.17101,1.17104,9,0,0
7,2021.08.19 00:07,1.17104,1.17115,1.17099,1.17101,10,0,0
8,2021.08.19 00:08,1.17101,1.17104,1.17097,1.17104,6,0,0
9,2021.08.19 00:09,1.17104,1.17105,1.17097,1.17097,3,0,0
10,2021.08.19 00:10,1.17097,1.17115,1.17097,1.17099,4,0,0
11,2021.08.19 00:11,1.17099,1.17115,1.17099,1.17106,14,0,0
12,2021.08.19 00:12,1.17104,1.17111,1.17098,1.17111,5,0,0
13,2021.08.19 00:13,1.17111,1.17113,1.17108,1.1711,8,0,0
14,2021.08.19 00:14,1.17115,1.17115,1.1711,1.17111,7,0,0
15,2021.08.19 00:15,1.17115,1.17115,1.17107,1.17111,8,0,0
16,2021.08.19 00:16,1.17111,1.17111,1.17096,1.1711,14,0,0
17,2021.08.19 00:17,1.17102,1.17111,1.171,1.171,5,0,0
18,2021.08.19 00:18,1.17113,1.17115,1.17101,1.17101,5,0,0
19,2021.08.19 00:19,1.17108,1.17108,1.17108,1.17108,1,0,0
20,2021.08.19 00:20,1.17108,1.17113,1.17108,1.1711,9,0,0
21,2021.08.19 00:21,1.17111,1.17111,1.17102,1.17102,2,0,0
22,2021.08.19 00:22,1.17102,1.17111,1.17102,1.17111,4,0,0
23,2021.08.19 00:23,1.17107,1.17111,1.17096,1.17104,9,0,0
24,2021.08.19 00:24,1.17109,1.17113,1.17103,1.17103,4,0,0
25,2021.08.19 00:25,1.17103,1.17103,1.17102,1.17102,2,0,0
26,2021.08.19 00:26,1.17109,1.1711,1.17102,1.17102,3,0,0
27,2021.08.19 00:27,1.17102,1.17103,1.17095,1.17099,4,0,0
28,2021.08.19 00:28,1.17101,1.17103,1.17099,1.17099,4,0,0
29,2021.08.19 00:29,1.1711,1.1711,1.17095,1.17103,11,0,0
30,2021.08.19 00:30,1.17101,1.17122,1.17101,1.17122,17,0,0
31,2021.08.19 00:31,1.17121,1.17126,1.17097,1.17097,9,0,0
32,2021.08.19 00:32,1.17097,1.17121,1.17097,1.17119,7,0,0
33,2021.08.19 00:33,1.17097,1.1712,1.17097,1.17117,9,0,0
34,2021.08.19 00:34,1.1712,1.17122,1.17115,1.17116,27,0,0
35,2021.08.19 00:35,1.17116,1.17117,1.17113,1.17113,21,0,0
36,2021.08.19 00:36,1.17119,1.17119,1.17114,1.17114,3,0,0
37,2021.08.19 00:37,1.17119,1.17121,1.17111,1.17114,15,0,0
38,2021.08.19 00:38,1.17114,1.17114,1.17112,1.17114,14,0,0
39,2021.08.19 00:39,1.17114,1.17114,1.17113,1.17114,5,0,0
40,2021.08.19 00:40,1.17114,1.17115,1.17112,1.17113,20,0,0
41,2021.08.19 00:41,1.17113,1.17114,1.17112,1.17114,6,0,0
42,2021.08.19 00:42,1.17113,1.17114,1.17111,1.17113,19,0,0
43,2021.08.19 00:43,1.17113,1.17115,1.17113,1.17114,14,0,0
44,2021.08.19 00:44,1.17114,1.17115,1.17114,1.17114,7,0,0
45,2021.08.19 00:45,1.17114,1.17115,1.17112,1.17114,19,0,0
46,2021.08.19 00:46,1.17114,1.17118,1.17114,1.17115,5,0,0
47,2021.08.19 00:47,1.17115,1.17116,1.17114,1.17116,4,0,0
48,2021.08.19 00:48,1.17114,1.17115,1.17114,1.17114,5,0,0
49,2021.08.19 00:49,1.17115,1.17115,1.17112,1.17114,3,0,0
50,2021.08.19 00:50,1.17114,1.17115,1.17112,1.17114,10,0,0
51,2021.08.19 00:51,1.17114,1.17114,1.1711,1.17113,12,0,0
52,2021.08.19 00:52,1.17113,1.17113,1.1711,1.17112,11,0,0
53,2021.08.19 00:53,1.17111,1.17114,1.17108,1.17111,7,0,0
54,2021.08.19 00:54,1.17109,1.17112,1.17109,1.17112,3,0,0
55,2021.08.19 00:55,1.17112,1.17112,1.17109,1.17111,11,0,0
56,2021.08.19 00:56,1.17112,1.17114,1.17109,1.17112,8,0,0
57,2021.08.19 00:57,1.17111,1.17112,1.17109,1.17111,21,0,0
58,2021.08.19 00:58,1.17112,1.17114,1.17108,1.17113,20,0,0
59,2021.08.19 00:59,1.17113,1.17115,1.17096,1.17099,44,0,0
60,2021.08.19 01:00,1.17098,1.17115,1.17095,1.17114,70,0,0
61,2021.08.19 01:01,1.17114,1.17123,1.17112,1.17122,44,0,0
62,2021.08.19 01:02,1.17121,1.17124,1.17117,1.17124,14,0,0
63,2021.08.19 01:03,1.17124,1.17124,1.1712,1.17124,5,0,0
64,2021.08.19 01:04,1.17122,1.17124,1.17118,1.17119,12,0,0
65,2021.08.19 01:05,1.17119,1.17125,1.17118,1.17124,20,0,0
66,2021.08.19 01:06,1.17124,1.17124,1.17118,1.17119,19,0,0
67,2021.08.19 01:07,1.17119,1.17126,1.17119,1.17126,30,0,0
68,2021.08.19 01:08,1.17126,1.17129,1.17125,1.17127,130,0,0
69,2021.08.19 01:09,1.17127,1.17127,1.17123,1.17125,10,0,0
70,2021.08.19 01:10,1.17125,1.17127,1.17123,1.17125,32,0,0
71,2021.08.19 01:11,1.17125,1.17128,1.17124,1.17128,21,0,0
72,2021.08.19 01:12,1.17128,1.17129,1.17124,1.17129,11,0,0
73,2021.08.19 01:13,1.17129,1.17129,1.17125,1.17128,13,0,0
74,2021.08.19 01:14,1.17128,1.17128,1.17127,1.17128,5,0,0
75,2021.08.19 01:15,1.17128,1.17128,1.17124,1.17126,15,0,0
76,2021.08.19 01:16,1.17126,1.17127,1.17124,1.17124,3,0,0
77,2021.08.19 01:17,1.17124,1.17124,1.17123,1.17123,6,0,0
78,2021.08.19 01:18,1.17123,1.17123,1.17123,1.17123,1,0,0
79,2021.08.19 01:19,1.17123,1.17128,1.17123,1.17128,13,0,0
80,2021.08.19 01:20,1.17129,1.17139,1.17129,1.17139,22,0,0
81,2021.08.19 01:21,1.17139,1.1714,1.17136,1.17139,9,0,0
82,2021.08.19 01:22,1.17139,1.17142,1.17139,1.17142,26,0,0
83,2021.08.19 01:23,1.17142,1.17142,1.17136,1.17136,21,0,0
84,2021.08.19 01:24,1.17136,1.17138,1.17136,1.17138,9,0,0
85,2021.08.19 01:25,1.17138,1.17139,1.17138,1.17139,2,0,0
86,2021.08.19 01:26,1.17139,1.17147,1.17138,1.17147,19,0,0
87,2021.08.19 01:27,1.17148,1.17149,1.17144,1.17149,21,0,0
88,2021.08.19 01:28,1.17149,1.17154,1.17147,1.17154,15,0,0
89,2021.08.19 01:29,1.17153,1.17155,1.17152,1.17153,13,0,0
90,2021.08.19 01:30,1.17153,1.17155,1.17149,1.17149,17,0,0
91,2021.08.19 01:31,1.17149,1.17153,1.17148,1.17152,26,0,0
92,2021.08.19 01:32,1.17153,1.17153,1.17149,1.17149,21,0,0
93,2021.08.19 01:33,1.17149,1.17151,1.17146,1.17146,6,0,0
94,2021.08.19 01:34,1.17146,1.17148,1.17143,1.17144,17,0,0
95,2021.08.19 01:35,1.17145,1.17146,1.17143,1.17143,8,0,0
96,2021.08.19 01:36,1.17143,1.17143,1.17141,1.17142,8,0,0
97,2021.08.19 01:37,1.17141,1.17145,1.17141,1.17145,8,0,0
98,2021.08.19 01:38,1.17149,1.17149,1.17143,1.17144,13,0,0
99,2021.08.19 01:39,1.17144,1.17146,1.17142,1.17143,8,0,0
100,2021.08.19 01:40,1.17143,1.17143,1.17135,1.17135,10,0,0
101,2021.08.19 01:41,1.17135,1.17138,1.17135,1.17137,8,0,0
102,2021.08.19 01:42,1.17137,1.17138,1.17133,1.17134,12,0,0
103,2021.08.19 01:43,1.17134,1.17137,1.17134,1.17137,10,0,0
104,2021.08.19 01:44,1.17137,1.17137,1.17126,1.17126,12,0,0
105,2021.08.19 01:45,1.17122,1.17126,1.17114,1.17114,21,0,0
