,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.06 00:00,0.90666,0.90686,0.90666,0.90686,6,0,0
1,2021.08.06 00:01,0.90709,0.90709,0.90674,0.90674,6,0,0
2,2021.08.06 00:02,0.90679,0.90689,0.90673,0.90676,5,0,0
3,2021.08.06 00:03,0.90686,0.90686,0.90665,0.90665,8,0,0
4,2021.08.06 00:04,0.90663,0.90686,0.90663,0.90677,11,0,0
5,2021.08.06 00:05,0.90675,0.90694,0.90672,0.90672,8,0,0
6,2021.08.06 00:06,0.90685,0.90695,0.90672,0.90695,9,0,0
7,2021.08.06 00:07,0.90697,0.90706,0.90694,0.90694,8,0,0
8,2021.08.06 00:08,0.90692,0.90706,0.90692,0.90695,5,0,0
9,2021.08.06 00:09,0.90694,0.90705,0.90689,0.90689,8,0,0
10,2021.08.06 00:10,0.90648,0.90706,0.90648,0.90692,11,0,0
11,2021.08.06 00:11,0.90695,0.90698,0.90683,0.90683,9,0,0
12,2021.08.06 00:12,0.90648,0.90695,0.90648,0.90693,12,0,0
13,2021.08.06 00:13,0.90648,0.90693,0.90648,0.90654,3,0,0
14,2021.08.06 00:14,0.90654,0.90654,0.90654,0.90654,1,0,0
15,2021.08.06 00:15,0.90654,0.90684,0.90654,0.9067,9,0,0
16,2021.08.06 00:16,0.90667,0.9067,0.90658,0.9066,4,0,0
17,2021.08.06 00:17,0.90668,0.90673,0.90656,0.90671,8,0,0
18,2021.08.06 00:18,0.90671,0.90672,0.90656,0.90667,8,0,0
19,2021.08.06 00:19,0.90658,0.90666,0.90653,0.90666,3,0,0
20,2021.08.06 00:20,0.90669,0.9067,0.90669,0.9067,2,0,0
21,2021.08.06 00:21,0.90659,0.90673,0.90655,0.90655,8,0,0
22,2021.08.06 00:22,0.90668,0.90668,0.90668,0.90668,1,0,0
23,2021.08.06 00:23,0.90668,0.90668,0.90656,0.90667,6,0,0
24,2021.08.06 00:24,0.90667,0.90667,0.90655,0.90667,7,0,0
25,2021.08.06 00:25,0.90666,0.90668,0.90665,0.90665,4,0,0
26,2021.08.06 00:26,0.90653,0.90666,0.90653,0.90666,8,0,0
27,2021.08.06 00:27,0.90663,0.90667,0.90653,0.90656,6,0,0
28,2021.08.06 00:28,0.90663,0.90667,0.90654,0.90656,6,0,0
29,2021.08.06 00:29,0.9066,0.9066,0.90648,0.90656,8,0,0
30,2021.08.06 00:30,0.90656,0.90712,0.90617,0.90638,27,0,0
31,2021.08.06 00:31,0.90665,0.90674,0.90663,0.90671,57,0,0
32,2021.08.06 00:32,0.90671,0.90676,0.90671,0.90673,6,0,0
