,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.04 00:00,1.25336,1.25336,1.25336,1.25336,1,0,0
1,2021.08.04 00:01,1.25336,1.25336,1.25334,1.25334,4,0,0
2,2021.08.04 00:02,1.25335,1.25346,1.25334,1.25346,8,0,0
3,2021.08.04 00:03,1.25346,1.25349,1.25346,1.25349,4,0,0
4,2021.08.04 00:04,1.25344,1.25344,1.25338,1.25338,3,0,0
5,2021.08.04 00:05,1.25338,1.25351,1.25336,1.25336,5,0,0
6,2021.08.04 00:06,1.25331,1.25351,1.25331,1.25343,14,0,0
7,2021.08.04 00:07,1.25341,1.25344,1.25329,1.25344,3,0,0
8,2021.08.04 00:08,1.25344,1.2535,1.25342,1.2535,7,0,0
9,2021.08.04 00:10,1.25349,1.25352,1.25345,1.25352,7,0,0
10,2021.08.04 00:11,1.25352,1.25352,1.25349,1.25349,3,0,0
11,2021.08.04 00:12,1.25351,1.25352,1.2535,1.25352,4,0,0
12,2021.08.04 00:13,1.25352,1.25352,1.25352,1.25352,1,0,0
13,2021.08.04 00:14,1.25352,1.25352,1.2535,1.25351,4,0,0
14,2021.08.04 00:15,1.25351,1.25352,1.25351,1.25352,2,0,0
15,2021.08.04 00:16,1.25352,1.25362,1.25342,1.25354,9,0,0
16,2021.08.04 00:17,1.25353,1.25353,1.25347,1.25352,3,0,0
17,2021.08.04 00:18,1.25339,1.25354,1.25339,1.25354,7,0,0
18,2021.08.04 00:19,1.25354,1.25354,1.25347,1.25354,7,0,0
19,2021.08.04 00:20,1.25353,1.25354,1.25347,1.25354,4,0,0
20,2021.08.04 00:21,1.25352,1.25354,1.25347,1.25353,7,0,0
21,2021.08.04 00:22,1.25361,1.25362,1.25348,1.25359,8,0,0
22,2021.08.04 00:23,1.25362,1.25362,1.25352,1.25359,3,0,0
23,2021.08.04 00:24,1.25353,1.25359,1.25353,1.25359,5,0,0
24,2021.08.04 00:25,1.25354,1.25359,1.25348,1.25359,9,0,0
25,2021.08.04 00:26,1.25359,1.25359,1.25357,1.25357,2,0,0
26,2021.08.04 00:27,1.25359,1.25359,1.25358,1.25359,3,0,0
27,2021.08.04 00:28,1.25357,1.25359,1.25352,1.25352,3,0,0
28,2021.08.04 00:29,1.2535,1.25367,1.2535,1.25353,8,0,0
29,2021.08.04 00:30,1.25358,1.25374,1.25337,1.25337,23,0,0
30,2021.08.04 00:31,1.25341,1.25347,1.25339,1.25339,6,0,0
31,2021.08.04 00:32,1.25348,1.25348,1.25339,1.25341,7,0,0
32,2021.08.04 00:33,1.25341,1.25341,1.25339,1.2534,6,0,0
33,2021.08.04 00:34,1.2535,1.25352,1.2534,1.25352,3,0,0
34,2021.08.04 00:35,1.25351,1.25352,1.25351,1.25352,8,0,0
35,2021.08.04 00:36,1.25352,1.25352,1.25332,1.25352,6,0,0
36,2021.08.04 00:37,1.25352,1.25353,1.25347,1.25353,8,0,0
37,2021.08.04 00:38,1.25348,1.25348,1.25347,1.25347,2,0,0
38,2021.08.04 00:39,1.25347,1.25352,1.25347,1.25349,4,0,0
39,2021.08.04 00:40,1.2535,1.25351,1.2535,1.2535,5,0,0
40,2021.08.04 00:41,1.25352,1.25352,1.2535,1.25351,6,0,0
41,2021.08.04 00:42,1.25352,1.25352,1.25348,1.25352,5,0,0
42,2021.08.04 00:43,1.2535,1.25351,1.25344,1.25349,5,0,0
43,2021.08.04 00:44,1.25351,1.25351,1.25348,1.25351,7,0,0
44,2021.08.04 00:45,1.25346,1.25346,1.2532,1.2534,7,0,0
45,2021.08.04 00:46,1.25339,1.25343,1.25334,1.25342,8,0,0
46,2021.08.04 00:47,1.25342,1.25342,1.25323,1.25323,6,0,0
47,2021.08.04 00:48,1.25341,1.25341,1.25316,1.25328,14,0,0
48,2021.08.04 00:49,1.25328,1.25332,1.25327,1.25332,3,0,0
49,2021.08.04 00:50,1.25332,1.25336,1.25332,1.25334,4,0,0
50,2021.08.04 00:51,1.2535,1.2535,1.2532,1.25333,7,0,0
51,2021.08.04 00:52,1.25333,1.25336,1.25326,1.25326,7,0,0
52,2021.08.04 00:53,1.25337,1.25338,1.25333,1.25338,4,0,0
53,2021.08.04 00:54,1.25338,1.25344,1.25336,1.25344,6,0,0
54,2021.08.04 00:55,1.25329,1.2535,1.25329,1.25338,4,0,0
55,2021.08.04 00:56,1.25336,1.2535,1.25336,1.25342,5,0,0
56,2021.08.04 00:57,1.25344,1.25356,1.25342,1.25356,8,0,0
57,2021.08.04 00:58,1.25353,1.25356,1.25353,1.25356,5,0,0
58,2021.08.04 00:59,1.25356,1.25356,1.25354,1.25356,4,0,0
59,2021.08.04 01:00,1.2535,1.25366,1.25337,1.25366,49,0,0
60,2021.08.04 01:01,1.25363,1.25363,1.25361,1.25362,4,0,0
61,2021.08.04 01:02,1.25362,1.25371,1.25359,1.25371,11,0,0
62,2021.08.04 01:03,1.25372,1.25373,1.25358,1.25361,11,0,0
63,2021.08.04 01:04,1.25361,1.25364,1.2535,1.25357,10,0,0
64,2021.08.04 01:05,1.25357,1.25359,1.25354,1.25357,9,0,0
65,2021.08.04 01:06,1.25357,1.2536,1.25357,1.2536,5,0,0
66,2021.08.04 01:07,1.25359,1.2536,1.25358,1.2536,9,0,0
67,2021.08.04 01:08,1.2536,1.25369,1.2536,1.25368,9,0,0
68,2021.08.04 01:09,1.25362,1.25373,1.25362,1.2537,8,0,0
69,2021.08.04 01:10,1.25373,1.25374,1.25367,1.25368,6,0,0
70,2021.08.04 01:11,1.25368,1.25369,1.25366,1.25369,4,0,0
71,2021.08.04 01:12,1.25366,1.25368,1.25365,1.25365,6,0,0
72,2021.08.04 01:13,1.25366,1.25369,1.25364,1.25365,11,0,0
73,2021.08.04 01:14,1.25364,1.25369,1.25364,1.25367,10,0,0
74,2021.08.04 01:15,1.25367,1.25367,1.25342,1.25342,6,0,0
75,2021.08.04 01:16,1.25342,1.25342,1.2532,1.2532,13,0,0
76,2021.08.04 01:17,1.25317,1.2532,1.25311,1.2532,12,0,0
77,2021.08.04 01:18,1.2532,1.2532,1.25312,1.25312,4,0,0
78,2021.08.04 01:19,1.25311,1.25322,1.25311,1.25319,9,0,0
79,2021.08.04 01:20,1.25319,1.25319,1.25319,1.25319,1,0,0
80,2021.08.04 01:21,1.25319,1.2532,1.25319,1.25319,5,0,0
81,2021.08.04 01:22,1.25319,1.25321,1.25319,1.25321,4,0,0
82,2021.08.04 01:23,1.25321,1.25321,1.25319,1.25319,6,0,0
83,2021.08.04 01:24,1.25319,1.25341,1.25319,1.25335,15,0,0
84,2021.08.04 01:25,1.25335,1.25335,1.25331,1.25331,5,0,0
85,2021.08.04 01:26,1.25331,1.25334,1.2533,1.2533,5,0,0
86,2021.08.04 01:27,1.2533,1.25336,1.2533,1.25336,4,0,0
87,2021.08.04 01:28,1.25337,1.25338,1.25335,1.25337,8,0,0
88,2021.08.04 01:29,1.25338,1.25338,1.25333,1.25335,8,0,0
89,2021.08.04 01:30,1.25341,1.25347,1.2534,1.25346,5,0,0
90,2021.08.04 01:31,1.25346,1.25346,1.25336,1.25339,5,0,0
91,2021.08.04 01:32,1.25339,1.25344,1.25339,1.25344,13,0,0
92,2021.08.04 01:33,1.25344,1.25352,1.25343,1.25347,9,0,0
93,2021.08.04 01:34,1.25347,1.25348,1.2534,1.2534,6,0,0
94,2021.08.04 01:35,1.2534,1.2534,1.25331,1.25331,9,0,0
95,2021.08.04 01:36,1.25331,1.25335,1.25331,1.25331,3,0,0
96,2021.08.04 01:37,1.2533,1.25335,1.25328,1.25331,6,0,0
97,2021.08.04 01:38,1.25332,1.2536,1.25331,1.25355,8,0,0
98,2021.08.04 01:39,1.25354,1.25356,1.25349,1.25349,5,0,0
99,2021.08.04 01:40,1.25342,1.2535,1.25342,1.25348,7,0,0
100,2021.08.04 01:41,1.25348,1.2535,1.25348,1.25349,9,0,0
101,2021.08.04 01:42,1.25352,1.25352,1.25347,1.25349,5,0,0
102,2021.08.04 01:43,1.2535,1.2535,1.25338,1.25341,6,0,0
103,2021.08.04 01:44,1.25339,1.25343,1.25329,1.25329,10,0,0
104,2021.08.04 01:45,1.25329,1.25336,1.25312,1.25319,48,0,0
105,2021.08.04 01:46,1.25318,1.25327,1.25316,1.25322,23,0,0
106,2021.08.04 01:47,1.25316,1.25316,1.25312,1.25314,4,0,0
107,2021.08.04 01:48,1.25314,1.25324,1.25314,1.25324,6,0,0
108,2021.08.04 01:49,1.25324,1.25326,1.25314,1.25324,11,0,0
109,2021.08.04 01:50,1.25324,1.25326,1.25324,1.25324,4,0,0
110,2021.08.04 01:51,1.25332,1.25332,1.25329,1.2533,4,0,0
111,2021.08.04 01:52,1.25331,1.25331,1.25316,1.25317,8,0,0
112,2021.08.04 01:53,1.25317,1.25322,1.2531,1.25322,8,0,0
113,2021.08.04 01:54,1.25322,1.25331,1.25317,1.25328,8,0,0
114,2021.08.04 01:55,1.2531,1.25328,1.25309,1.25317,6,0,0
115,2021.08.04 01:56,1.25317,1.25337,1.25317,1.25318,11,0,0
116,2021.08.04 01:57,1.25318,1.25319,1.25316,1.25316,6,0,0
117,2021.08.04 01:58,1.25317,1.25323,1.25317,1.25319,6,0,0
118,2021.08.04 01:59,1.25315,1.2532,1.25313,1.25313,6,0,0
119,2021.08.04 02:00,1.25318,1.25323,1.25311,1.25313,29,0,0
120,2021.08.04 02:01,1.25313,1.25315,1.25313,1.25315,2,0,0
121,2021.08.04 02:02,1.25315,1.2532,1.25312,1.25312,8,0,0
122,2021.08.04 02:03,1.25313,1.25334,1.25313,1.25334,2,0,0
123,2021.08.04 02:04,1.25333,1.25336,1.25326,1.25334,9,0,0
124,2021.08.04 02:05,1.25335,1.25337,1.25331,1.25332,9,0,0
125,2021.08.04 02:06,1.25334,1.25334,1.25328,1.25329,11,0,0
126,2021.08.04 02:07,1.25329,1.25338,1.25329,1.25337,6,0,0
127,2021.08.04 02:08,1.25334,1.25339,1.25334,1.25338,7,0,0
128,2021.08.04 02:09,1.25336,1.25336,1.25329,1.25335,4,0,0
129,2021.08.04 02:10,1.25336,1.25336,1.25331,1.25332,8,0,0
130,2021.08.04 02:11,1.25331,1.25338,1.25329,1.25329,6,0,0
131,2021.08.04 02:12,1.25329,1.25335,1.25322,1.25327,17,0,0
132,2021.08.04 02:13,1.25328,1.25329,1.25325,1.25326,7,0,0
133,2021.08.04 02:14,1.25326,1.25332,1.25326,1.2533,5,0,0
134,2021.08.04 02:15,1.2533,1.25336,1.2533,1.25336,3,0,0
135,2021.08.04 02:16,1.25332,1.25333,1.25331,1.25331,4,0,0
136,2021.08.04 02:17,1.25325,1.2533,1.25323,1.25326,5,0,0
137,2021.08.04 02:18,1.25326,1.25329,1.25322,1.25322,5,0,0
138,2021.08.04 02:19,1.25307,1.25323,1.25306,1.25322,10,0,0
139,2021.08.04 02:20,1.25322,1.25324,1.25322,1.25324,4,0,0
140,2021.08.04 02:21,1.25324,1.25326,1.25322,1.25326,5,0,0
141,2021.08.04 02:22,1.25327,1.25329,1.25326,1.25329,6,0,0
142,2021.08.04 02:23,1.25319,1.25329,1.25319,1.25325,6,0,0
143,2021.08.04 02:24,1.2533,1.25333,1.2533,1.25331,5,0,0
144,2021.08.04 02:25,1.25331,1.25338,1.25331,1.25335,8,0,0
145,2021.08.04 02:26,1.25335,1.25337,1.25335,1.25337,2,0,0
146,2021.08.04 02:27,1.25337,1.2534,1.25337,1.25338,5,0,0
147,2021.08.04 02:28,1.25338,1.2534,1.25338,1.25338,4,0,0
148,2021.08.04 02:29,1.25339,1.25343,1.25339,1.25343,3,0,0
149,2021.08.04 02:30,1.25345,1.25345,1.25342,1.25345,5,0,0
150,2021.08.04 02:31,1.25345,1.25347,1.25345,1.25346,4,0,0
151,2021.08.04 02:32,1.25346,1.25348,1.25346,1.25348,3,0,0
152,2021.08.04 02:33,1.25346,1.25347,1.25346,1.25347,2,0,0
153,2021.08.04 02:34,1.25347,1.25347,1.25345,1.25345,3,0,0
154,2021.08.04 02:35,1.25345,1.25345,1.25335,1.25337,10,0,0
155,2021.08.04 02:36,1.25337,1.25337,1.25334,1.25337,8,0,0
156,2021.08.04 02:37,1.25328,1.25337,1.25328,1.25337,3,0,0
157,2021.08.04 02:38,1.25337,1.25337,1.2533,1.25333,11,0,0
158,2021.08.04 02:39,1.25332,1.25335,1.25331,1.25335,9,0,0
159,2021.08.04 02:40,1.25335,1.25336,1.25329,1.25336,8,0,0
160,2021.08.04 02:41,1.25332,1.25332,1.2532,1.25327,22,0,0
161,2021.08.04 02:42,1.25326,1.25329,1.25326,1.25328,7,0,0
162,2021.08.04 02:43,1.25336,1.25345,1.25336,1.25344,16,0,0
163,2021.08.04 02:44,1.25344,1.25349,1.25344,1.25349,10,0,0
164,2021.08.04 02:45,1.25346,1.25347,1.25344,1.25346,14,0,0
165,2021.08.04 02:46,1.25345,1.2535,1.25343,1.25347,23,0,0
166,2021.08.04 02:47,1.25347,1.25347,1.25338,1.25338,5,0,0
167,2021.08.04 02:48,1.25338,1.25338,1.2533,1.2533,3,0,0
168,2021.08.04 02:49,1.2533,1.25334,1.2533,1.25333,8,0,0
169,2021.08.04 02:50,1.25335,1.25335,1.25333,1.25334,5,0,0
170,2021.08.04 02:51,1.25336,1.25338,1.25336,1.25338,5,0,0
171,2021.08.04 02:52,1.25338,1.2534,1.25336,1.25336,5,0,0
172,2021.08.04 02:53,1.25336,1.2534,1.25336,1.2534,6,0,0
173,2021.08.04 02:54,1.2534,1.2534,1.25337,1.25337,4,0,0
174,2021.08.04 02:55,1.25337,1.25339,1.25334,1.25334,6,0,0
175,2021.08.04 02:56,1.25334,1.2534,1.25332,1.25337,11,0,0
176,2021.08.04 02:57,1.25338,1.25339,1.25337,1.25337,4,0,0
177,2021.08.04 02:58,1.25337,1.25337,1.25332,1.25335,12,0,0
178,2021.08.04 02:59,1.25335,1.25336,1.25332,1.25332,4,0,0
179,2021.08.04 03:00,1.25332,1.25332,1.25327,1.25329,15,0,0
180,2021.08.04 03:01,1.25331,1.25334,1.2532,1.25334,71,0,0
181,2021.08.04 03:02,1.25333,1.2535,1.25326,1.25349,30,0,0
182,2021.08.04 03:03,1.25351,1.25392,1.25351,1.25392,29,0,0
183,2021.08.04 03:04,1.25393,1.25429,1.25393,1.25429,23,0,0
184,2021.08.04 03:05,1.25429,1.25433,1.25422,1.25428,13,0,0
185,2021.08.04 03:06,1.25428,1.25437,1.25428,1.25434,12,0,0
186,2021.08.04 03:07,1.25434,1.25442,1.25427,1.25442,15,0,0
187,2021.08.04 03:08,1.25442,1.25465,1.25441,1.25458,21,0,0
188,2021.08.04 03:09,1.25457,1.25457,1.2544,1.2544,18,0,0
189,2021.08.04 03:10,1.25442,1.25442,1.25438,1.25439,5,0,0
190,2021.08.04 03:11,1.25425,1.2544,1.25425,1.2544,7,0,0
191,2021.08.04 03:12,1.25438,1.2544,1.25432,1.25436,13,0,0
192,2021.08.04 03:13,1.25436,1.25436,1.25422,1.25422,17,0,0
193,2021.08.04 03:14,1.25422,1.25425,1.25418,1.25418,8,0,0
194,2021.08.04 03:15,1.25419,1.25425,1.25407,1.25411,20,0,0
195,2021.08.04 03:16,1.25414,1.25415,1.25413,1.25415,8,0,0
196,2021.08.04 03:17,1.25409,1.25413,1.25401,1.25409,54,0,0
197,2021.08.04 03:18,1.25408,1.25414,1.25407,1.25411,49,0,0
198,2021.08.04 03:19,1.25412,1.25421,1.25411,1.25413,50,0,0
199,2021.08.04 03:20,1.25412,1.25413,1.25401,1.2541,37,0,0
200,2021.08.04 03:21,1.25408,1.25434,1.25403,1.25434,29,0,0
201,2021.08.04 03:22,1.25436,1.25439,1.25429,1.25436,28,0,0
202,2021.08.04 03:23,1.25437,1.25439,1.25433,1.25437,20,0,0
203,2021.08.04 03:24,1.25436,1.25436,1.25428,1.2543,30,0,0
204,2021.08.04 03:25,1.25429,1.25445,1.25429,1.25441,22,0,0
205,2021.08.04 03:26,1.25443,1.25444,1.25435,1.25436,33,0,0
206,2021.08.04 03:27,1.25437,1.25444,1.25436,1.25436,26,0,0
207,2021.08.04 03:28,1.25435,1.25435,1.25427,1.25433,9,0,0
208,2021.08.04 03:29,1.25432,1.25432,1.25426,1.25432,16,0,0
209,2021.08.04 03:30,1.25435,1.25443,1.25435,1.25442,15,0,0
210,2021.08.04 03:31,1.25442,1.25459,1.25442,1.25459,6,0,0
211,2021.08.04 03:32,1.25459,1.25466,1.25458,1.25458,14,0,0
212,2021.08.04 03:33,1.25458,1.25458,1.25451,1.25453,26,0,0
213,2021.08.04 03:34,1.25453,1.2546,1.25453,1.2546,19,0,0
214,2021.08.04 03:35,1.2546,1.2546,1.25445,1.25452,32,0,0
215,2021.08.04 03:36,1.25453,1.25454,1.25442,1.25442,11,0,0
216,2021.08.04 03:37,1.25442,1.25455,1.25442,1.25454,30,0,0
217,2021.08.04 03:38,1.25454,1.25455,1.25452,1.25454,15,0,0
218,2021.08.04 03:39,1.2545,1.25454,1.25446,1.25451,30,0,0
219,2021.08.04 03:40,1.25455,1.25456,1.25453,1.25455,5,0,0
220,2021.08.04 03:41,1.25456,1.25462,1.25456,1.25458,13,0,0
221,2021.08.04 03:42,1.25458,1.25473,1.25458,1.25473,6,0,0
222,2021.08.04 03:43,1.25473,1.25474,1.25461,1.25461,16,0,0
223,2021.08.04 03:44,1.25461,1.25461,1.25442,1.25449,10,0,0
224,2021.08.04 03:45,1.25451,1.25466,1.2545,1.25465,15,0,0
225,2021.08.04 03:46,1.25466,1.25473,1.25465,1.25473,26,0,0
226,2021.08.04 03:47,1.25474,1.25482,1.25474,1.25482,15,0,0
227,2021.08.04 03:48,1.25482,1.25482,1.25474,1.25474,8,0,0
228,2021.08.04 03:49,1.25474,1.25474,1.2547,1.25471,4,0,0
229,2021.08.04 03:50,1.25471,1.25475,1.25469,1.25471,13,0,0
230,2021.08.04 03:51,1.25472,1.25477,1.25471,1.25472,12,0,0
231,2021.08.04 03:52,1.25468,1.25473,1.25468,1.25472,7,0,0
232,2021.08.04 03:53,1.25474,1.25475,1.25471,1.25471,8,0,0
233,2021.08.04 03:54,1.25472,1.25517,1.25467,1.25504,79,0,0
234,2021.08.04 03:55,1.25504,1.25513,1.25495,1.25495,19,0,0
235,2021.08.04 03:56,1.25505,1.25505,1.25471,1.25472,33,0,0
236,2021.08.04 03:57,1.25472,1.2548,1.2547,1.2548,5,0,0
237,2021.08.04 03:58,1.2548,1.2548,1.25473,1.25473,4,0,0
238,2021.08.04 03:59,1.25477,1.25478,1.25472,1.25472,9,0,0
239,2021.08.04 04:00,1.25472,1.25476,1.25465,1.25476,34,0,0
240,2021.08.04 04:01,1.25476,1.25483,1.25471,1.25475,21,0,0
241,2021.08.04 04:02,1.25475,1.25495,1.25474,1.25483,31,0,0
242,2021.08.04 04:03,1.25483,1.25486,1.25479,1.25482,10,0,0
243,2021.08.04 04:04,1.25482,1.25482,1.25471,1.25475,14,0,0
244,2021.08.04 04:05,1.25475,1.25475,1.25469,1.25469,5,0,0
245,2021.08.04 04:06,1.25468,1.25468,1.2546,1.25461,9,0,0
246,2021.08.04 04:07,1.25461,1.25464,1.25456,1.25459,8,0,0
247,2021.08.04 04:08,1.25463,1.25465,1.25456,1.25457,11,0,0
248,2021.08.04 04:09,1.25449,1.25454,1.25447,1.25451,18,0,0
249,2021.08.04 04:10,1.25451,1.25453,1.25447,1.25448,24,0,0
250,2021.08.04 04:11,1.25448,1.25461,1.25448,1.25448,16,0,0
251,2021.08.04 04:12,1.25448,1.25457,1.25448,1.25452,20,0,0
252,2021.08.04 04:13,1.25451,1.25452,1.2545,1.25451,9,0,0
253,2021.08.04 04:14,1.2545,1.25455,1.25448,1.25455,31,0,0
254,2021.08.04 04:15,1.25454,1.25457,1.2544,1.25441,40,0,0
255,2021.08.04 04:16,1.25442,1.25447,1.25441,1.25446,22,0,0
256,2021.08.04 04:17,1.25443,1.25447,1.2544,1.25441,23,0,0
