,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.18 00:00,0.91445,0.91447,0.91432,0.91432,7,0,0
1,2021.08.18 00:01,0.91432,0.91437,0.91402,0.91402,5,0,0
2,2021.08.18 00:02,0.91402,0.91437,0.91402,0.91402,6,0,0
3,2021.08.18 00:03,0.91433,0.91437,0.91433,0.91437,9,0,0
4,2021.08.18 00:04,0.91432,0.91442,0.91432,0.91442,3,0,0
5,2021.08.18 00:05,0.91435,0.91442,0.91431,0.91436,14,0,0
6,2021.08.18 00:06,0.91435,0.91494,0.91353,0.91355,12,0,0
7,2021.08.18 00:07,0.91355,0.91366,0.91355,0.91366,2,0,0
8,2021.08.18 00:08,0.91477,0.91479,0.91366,0.91479,4,0,0
9,2021.08.18 00:09,0.91478,0.91478,0.91369,0.91472,4,0,0
10,2021.08.18 00:10,0.91366,0.91492,0.91366,0.91473,10,0,0
11,2021.08.18 00:11,0.91473,0.9148,0.91473,0.91479,6,0,0
12,2021.08.18 00:12,0.9148,0.9148,0.91476,0.91476,2,0,0
13,2021.08.18 00:13,0.91476,0.91479,0.91475,0.91477,5,0,0
14,2021.08.18 00:14,0.91479,0.91479,0.91478,0.91478,2,0,0
15,2021.08.18 00:15,0.91477,0.91482,0.91475,0.91477,9,0,0
16,2021.08.18 00:16,0.91479,0.91479,0.91479,0.91479,1,0,0
17,2021.08.18 00:17,0.9148,0.91481,0.91479,0.9148,4,0,0
18,2021.08.18 00:18,0.91481,0.91481,0.91477,0.91479,4,0,0
19,2021.08.18 00:19,0.91479,0.91481,0.91477,0.91477,5,0,0
20,2021.08.18 00:20,0.91477,0.91479,0.91477,0.91477,4,0,0
21,2021.08.18 00:21,0.91476,0.91477,0.91473,0.91475,5,0,0
22,2021.08.18 00:22,0.9147,0.91473,0.9147,0.91472,10,0,0
23,2021.08.18 00:23,0.91472,0.91472,0.9147,0.9147,4,0,0
24,2021.08.18 00:25,0.91471,0.91473,0.91467,0.91467,6,0,0
25,2021.08.18 00:27,0.91466,0.91468,0.91464,0.91468,4,0,0
26,2021.08.18 00:28,0.91465,0.91468,0.91464,0.91464,4,0,0
27,2021.08.18 00:29,0.91465,0.91509,0.91465,0.91509,5,0,0
28,2021.08.18 00:30,0.9139,0.91509,0.9139,0.91465,9,0,0
29,2021.08.18 00:31,0.91467,0.91468,0.91456,0.91462,10,0,0
30,2021.08.18 00:32,0.91456,0.9146,0.91455,0.91455,4,0,0
31,2021.08.18 00:33,0.91456,0.91457,0.91456,0.91456,3,0,0
32,2021.08.18 00:34,0.9146,0.91467,0.91457,0.91457,6,0,0
33,2021.08.18 00:35,0.91461,0.91472,0.91457,0.91472,6,0,0
34,2021.08.18 00:37,0.91471,0.91473,0.91471,0.91472,5,0,0
35,2021.08.18 00:38,0.91384,0.91473,0.91384,0.91468,5,0,0
36,2021.08.18 00:39,0.91469,0.91472,0.91468,0.91471,7,0,0
37,2021.08.18 00:40,0.9147,0.91472,0.91469,0.91469,3,0,0
38,2021.08.18 00:41,0.91472,0.91472,0.91469,0.91471,6,0,0
39,2021.08.18 00:42,0.91471,0.91473,0.9147,0.9147,5,0,0
40,2021.08.18 00:43,0.91471,0.91471,0.91471,0.91471,1,0,0
41,2021.08.18 00:44,0.91471,0.91471,0.91468,0.91468,3,0,0
42,2021.08.18 00:46,0.9147,0.9147,0.91452,0.9147,4,0,0
43,2021.08.18 00:47,0.91452,0.91469,0.91452,0.91469,4,0,0
44,2021.08.18 00:48,0.91466,0.91472,0.91453,0.91469,6,0,0
45,2021.08.18 00:49,0.91465,0.91465,0.91465,0.91465,1,0,0
46,2021.08.18 00:50,0.91453,0.91465,0.91453,0.91465,2,0,0
47,2021.08.18 00:51,0.91467,0.91472,0.91467,0.91468,6,0,0
48,2021.08.18 00:52,0.91468,0.91471,0.91466,0.91471,6,0,0
49,2021.08.18 00:53,0.91454,0.91481,0.91454,0.9147,9,0,0
50,2021.08.18 00:54,0.9147,0.91485,0.9147,0.91483,6,0,0
51,2021.08.18 00:55,0.91485,0.91486,0.9147,0.91472,13,0,0
52,2021.08.18 00:56,0.91469,0.91495,0.9146,0.9146,10,0,0
53,2021.08.18 00:57,0.91475,0.91476,0.9146,0.91462,5,0,0
54,2021.08.18 00:58,0.91472,0.91472,0.91455,0.91463,17,0,0
55,2021.08.18 00:59,0.91463,0.91466,0.91457,0.91465,10,0,0
56,2021.08.18 01:00,0.91464,0.91476,0.91418,0.91445,74,0,0
57,2021.08.18 01:01,0.91444,0.91454,0.91441,0.91454,9,0,0
58,2021.08.18 01:02,0.91454,0.91461,0.91453,0.91459,10,0,0
59,2021.08.18 01:03,0.91458,0.91462,0.91458,0.91459,8,0,0
60,2021.08.18 01:04,0.91461,0.91462,0.9146,0.91461,6,0,0
61,2021.08.18 01:05,0.91461,0.91461,0.91461,0.91461,1,0,0
62,2021.08.18 01:06,0.91461,0.91469,0.91461,0.91468,8,0,0
63,2021.08.18 01:07,0.91468,0.91474,0.91468,0.91474,3,0,0
64,2021.08.18 01:08,0.91474,0.91474,0.91473,0.91473,2,0,0
65,2021.08.18 01:09,0.91474,0.91474,0.91473,0.91473,6,0,0
