,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.20 00:00,1.36352,1.36431,1.36328,1.36328,8,0,0
1,2021.08.20 00:01,1.36377,1.36377,1.36362,1.36374,8,0,0
2,2021.08.20 00:02,1.36362,1.36426,1.36357,1.36406,10,0,0
3,2021.08.20 00:03,1.36398,1.36424,1.36346,1.36366,11,0,0
4,2021.08.20 00:04,1.3637,1.36456,1.3637,1.36392,6,0,0
5,2021.08.20 00:05,1.36366,1.36393,1.36326,1.3633,14,0,0
6,2021.08.20 00:06,1.36326,1.36326,1.36303,1.36325,11,0,0
7,2021.08.20 00:07,1.36321,1.36322,1.36309,1.36321,10,0,0
8,2021.08.20 00:08,1.36322,1.36322,1.36312,1.36321,10,0,0
9,2021.08.20 00:09,1.36322,1.36322,1.36311,1.36311,4,0,0
10,2021.08.20 00:10,1.36312,1.3632,1.36312,1.36317,10,0,0
11,2021.08.20 00:11,1.36306,1.36344,1.36306,1.36344,7,0,0
12,2021.08.20 00:12,1.36303,1.36344,1.36303,1.3632,7,0,0
13,2021.08.20 00:13,1.3632,1.3632,1.36299,1.36299,10,0,0
14,2021.08.20 00:14,1.36299,1.36316,1.36299,1.36316,2,0,0
15,2021.08.20 00:15,1.36316,1.36325,1.36312,1.36312,10,0,0
16,2021.08.20 00:16,1.36312,1.36312,1.36292,1.36295,19,0,0
17,2021.08.20 00:17,1.363,1.36315,1.36296,1.36315,15,0,0
18,2021.08.20 00:18,1.36315,1.36315,1.36294,1.36313,7,0,0
19,2021.08.20 00:19,1.36294,1.36299,1.36294,1.36299,2,0,0
20,2021.08.20 00:20,1.36299,1.36316,1.36299,1.36299,4,0,0
21,2021.08.20 00:21,1.36299,1.36304,1.36299,1.36304,2,0,0
22,2021.08.20 00:22,1.36299,1.36304,1.36299,1.36304,2,0,0
23,2021.08.20 00:23,1.36316,1.36332,1.36297,1.36299,13,0,0
24,2021.08.20 00:24,1.36308,1.36315,1.36299,1.36315,3,0,0
25,2021.08.20 00:25,1.36299,1.36315,1.36299,1.36306,7,0,0
26,2021.08.20 00:26,1.36315,1.36315,1.36299,1.36299,4,0,0
27,2021.08.20 00:27,1.36299,1.36306,1.36299,1.36299,4,0,0
28,2021.08.20 00:28,1.36315,1.36315,1.36299,1.36299,5,0,0
29,2021.08.20 00:29,1.36315,1.36315,1.36299,1.36305,5,0,0
30,2021.08.20 00:30,1.36305,1.36305,1.36299,1.36299,4,0,0
31,2021.08.20 00:31,1.36299,1.36315,1.36299,1.36315,8,0,0
32,2021.08.20 00:32,1.36335,1.36337,1.36315,1.36318,9,0,0
