,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.24 00:00,1.26481,1.26481,1.26431,1.26481,4,0,0
1,2021.08.24 00:01,1.26481,1.26481,1.26428,1.26458,8,0,0
2,2021.08.24 00:02,1.26431,1.26479,1.26431,1.26449,12,0,0
3,2021.08.24 00:03,1.26449,1.26492,1.26449,1.2646,5,0,0
4,2021.08.24 00:04,1.26445,1.26448,1.26443,1.26443,5,0,0
5,2021.08.24 00:05,1.26462,1.26465,1.26433,1.26449,9,0,0
6,2021.08.24 00:06,1.26453,1.26466,1.26453,1.26453,6,0,0
7,2021.08.24 00:07,1.26459,1.26462,1.26456,1.26462,3,0,0
8,2021.08.24 00:08,1.2646,1.26485,1.2646,1.26466,8,0,0
9,2021.08.24 00:10,1.26466,1.26477,1.26454,1.26476,19,0,0
10,2021.08.24 00:11,1.26455,1.26459,1.26454,1.26459,4,0,0
11,2021.08.24 00:13,1.26459,1.26466,1.26426,1.26462,10,0,0
12,2021.08.24 00:14,1.26502,1.26502,1.26465,1.26481,8,0,0
13,2021.08.24 00:15,1.26441,1.26481,1.26441,1.26468,6,0,0
14,2021.08.24 00:16,1.26477,1.26478,1.26477,1.26478,2,0,0
15,2021.08.24 00:17,1.26474,1.26489,1.26467,1.26485,4,0,0
16,2021.08.24 00:18,1.26478,1.26485,1.26469,1.26478,7,0,0
17,2021.08.24 00:19,1.26478,1.26485,1.26478,1.26478,3,0,0
18,2021.08.24 00:20,1.2648,1.26481,1.2648,1.26481,2,0,0
19,2021.08.24 00:21,1.26481,1.26481,1.26478,1.26478,2,0,0
20,2021.08.24 00:22,1.26478,1.26481,1.26477,1.26481,4,0,0
21,2021.08.24 00:23,1.26478,1.26493,1.26478,1.26493,4,0,0
22,2021.08.24 00:24,1.26485,1.26504,1.26482,1.26498,9,0,0
23,2021.08.24 00:25,1.26498,1.26501,1.26471,1.26497,13,0,0
24,2021.08.24 00:26,1.26498,1.26508,1.26477,1.26508,5,0,0
25,2021.08.24 00:27,1.2647,1.26478,1.2647,1.26477,3,0,0
26,2021.08.24 00:28,1.26477,1.26486,1.26465,1.2648,13,0,0
