,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.31 00:00,0.72939,0.72939,0.72926,0.72934,8,0,0
1,2021.08.31 00:01,0.72952,0.72952,0.72931,0.72934,5,0,0
2,2021.08.31 00:02,0.72934,0.72934,0.72921,0.72921,2,0,0
3,2021.08.31 00:03,0.72921,0.72921,0.72921,0.72921,1,0,0
4,2021.08.31 00:04,0.72923,0.72934,0.72921,0.72932,7,0,0
5,2021.08.31 00:05,0.72934,0.72934,0.72923,0.72924,5,0,0
6,2021.08.31 00:06,0.72928,0.72929,0.72913,0.72913,4,0,0
7,2021.08.31 00:07,0.72914,0.72914,0.72912,0.72912,2,0,0
8,2021.08.31 00:08,0.72914,0.72936,0.72913,0.72914,7,0,0
9,2021.08.31 00:09,0.72913,0.72924,0.72913,0.72924,3,0,0
10,2021.08.31 00:10,0.72925,0.72925,0.72924,0.72925,3,0,0
11,2021.08.31 00:11,0.72925,0.72925,0.72925,0.72925,1,0,0
12,2021.08.31 00:12,0.72923,0.72927,0.72923,0.72927,3,0,0
13,2021.08.31 00:13,0.72925,0.72927,0.72924,0.72924,4,0,0
14,2021.08.31 00:14,0.72927,0.72927,0.72921,0.72921,2,0,0
15,2021.08.31 00:15,0.72923,0.72927,0.72921,0.72927,4,0,0
16,2021.08.31 00:16,0.72929,0.72929,0.72921,0.72921,2,0,0
17,2021.08.31 00:17,0.72923,0.72929,0.72915,0.72922,8,0,0
18,2021.08.31 00:18,0.72917,0.72925,0.72917,0.72924,4,0,0
19,2021.08.31 00:19,0.72924,0.72929,0.72923,0.72929,3,0,0
20,2021.08.31 00:20,0.72923,0.72929,0.72922,0.72927,6,0,0
21,2021.08.31 00:21,0.72924,0.72929,0.72918,0.72927,9,0,0
22,2021.08.31 00:22,0.72927,0.72931,0.72918,0.72931,5,0,0
23,2021.08.31 00:23,0.72931,0.72931,0.72923,0.72924,7,0,0
24,2021.08.31 00:24,0.72924,0.72924,0.72923,0.72923,2,0,0
25,2021.08.31 00:25,0.72923,0.72935,0.72923,0.72928,3,0,0
26,2021.08.31 00:26,0.7293,0.72941,0.72928,0.72939,9,0,0
27,2021.08.31 00:27,0.72931,0.72941,0.7293,0.72937,6,0,0
28,2021.08.31 00:28,0.72922,0.72937,0.72922,0.72937,3,0,0
29,2021.08.31 00:29,0.72922,0.72939,0.72922,0.72939,6,0,0
30,2021.08.31 00:30,0.72939,0.72957,0.72939,0.72941,9,0,0
31,2021.08.31 00:31,0.72939,0.72943,0.72939,0.72943,3,0,0
32,2021.08.31 00:32,0.72939,0.72943,0.72933,0.72939,10,0,0
33,2021.08.31 00:33,0.72939,0.72941,0.72939,0.72941,2,0,0
34,2021.08.31 00:34,0.72937,0.72941,0.72933,0.72937,6,0,0
35,2021.08.31 00:35,0.72933,0.72933,0.72933,0.72933,1,0,0
36,2021.08.31 00:36,0.72933,0.72933,0.72931,0.72933,3,0,0
37,2021.08.31 00:37,0.72933,0.72942,0.72933,0.72939,4,0,0
38,2021.08.31 00:38,0.72939,0.7294,0.72939,0.72939,3,0,0
39,2021.08.31 00:39,0.72932,0.72939,0.72932,0.72939,4,0,0
40,2021.08.31 00:40,0.72933,0.72939,0.72928,0.72939,6,0,0
41,2021.08.31 00:41,0.72941,0.72941,0.72933,0.72938,7,0,0
42,2021.08.31 00:42,0.72933,0.72938,0.72933,0.72938,2,0,0
43,2021.08.31 00:43,0.72938,0.72938,0.72938,0.72938,1,0,0
44,2021.08.31 00:44,0.7294,0.7294,0.72929,0.72937,6,0,0
45,2021.08.31 00:45,0.72936,0.72936,0.72933,0.72936,6,0,0
46,2021.08.31 00:46,0.72937,0.72937,0.72933,0.72936,5,0,0
47,2021.08.31 00:47,0.72936,0.72936,0.72936,0.72936,1,0,0
48,2021.08.31 00:48,0.72938,0.72938,0.72926,0.72935,11,0,0
49,2021.08.31 00:49,0.72936,0.72936,0.72935,0.72936,3,0,0
50,2021.08.31 00:50,0.72935,0.7294,0.72929,0.72938,8,0,0
51,2021.08.31 00:51,0.72935,0.72938,0.72935,0.72938,2,0,0
52,2021.08.31 00:52,0.72937,0.72938,0.72932,0.72938,7,0,0
53,2021.08.31 00:53,0.72938,0.72938,0.72932,0.72937,11,0,0
54,2021.08.31 00:54,0.72937,0.72937,0.72935,0.72937,3,0,0
55,2021.08.31 00:55,0.72936,0.72939,0.72935,0.72939,4,0,0
56,2021.08.31 00:56,0.72939,0.7294,0.72939,0.7294,4,0,0
57,2021.08.31 00:57,0.72937,0.7294,0.72932,0.7294,6,0,0
58,2021.08.31 00:58,0.72936,0.72945,0.72936,0.72944,6,0,0
59,2021.08.31 00:59,0.72944,0.72946,0.72943,0.72946,5,0,0
60,2021.08.31 01:00,0.72946,0.72952,0.72944,0.72952,28,0,0
61,2021.08.31 01:01,0.72955,0.72956,0.7295,0.72951,8,0,0
62,2021.08.31 01:02,0.72951,0.72957,0.72951,0.72957,9,0,0
63,2021.08.31 01:03,0.72957,0.72957,0.7295,0.72952,5,0,0
64,2021.08.31 01:04,0.72949,0.72952,0.72946,0.72949,10,0,0
65,2021.08.31 01:05,0.72949,0.72949,0.72948,0.72948,6,0,0
66,2021.08.31 01:06,0.72948,0.72951,0.72948,0.72951,3,0,0
67,2021.08.31 01:07,0.72951,0.72954,0.72951,0.72954,3,0,0
68,2021.08.31 01:08,0.72956,0.72956,0.72954,0.72954,4,0,0
69,2021.08.31 01:09,0.72954,0.72955,0.72954,0.72955,2,0,0
70,2021.08.31 01:10,0.72955,0.72956,0.72952,0.72956,4,0,0
71,2021.08.31 01:11,0.72956,0.7296,0.72956,0.72956,9,0,0
72,2021.08.31 01:12,0.72956,0.72956,0.72955,0.72955,2,0,0
73,2021.08.31 01:13,0.72955,0.72955,0.72951,0.72952,5,0,0
74,2021.08.31 01:14,0.72956,0.72956,0.7295,0.7295,7,0,0
75,2021.08.31 01:15,0.7295,0.72954,0.72947,0.72954,9,0,0
76,2021.08.31 01:16,0.72952,0.72953,0.7295,0.7295,5,0,0
77,2021.08.31 01:17,0.7295,0.7295,0.7295,0.7295,1,0,0
78,2021.08.31 01:18,0.7295,0.72951,0.7295,0.72951,2,0,0
79,2021.08.31 01:19,0.72951,0.72955,0.72951,0.72955,4,0,0
80,2021.08.31 01:20,0.72951,0.72955,0.72949,0.72954,9,0,0
81,2021.08.31 01:21,0.72953,0.72958,0.72953,0.72953,3,0,0
82,2021.08.31 01:22,0.72955,0.72955,0.72952,0.72953,5,0,0
83,2021.08.31 01:23,0.72953,0.72957,0.72953,0.72957,5,0,0
84,2021.08.31 01:24,0.72953,0.72957,0.72952,0.72952,7,0,0
85,2021.08.31 01:25,0.72952,0.72953,0.72952,0.72953,2,0,0
86,2021.08.31 01:26,0.72952,0.72954,0.72952,0.72954,4,0,0
87,2021.08.31 01:27,0.72954,0.72954,0.72952,0.72952,6,0,0
88,2021.08.31 01:28,0.72952,0.72953,0.72952,0.72952,3,0,0
89,2021.08.31 01:29,0.72952,0.72952,0.7295,0.7295,4,0,0
90,2021.08.31 01:30,0.7295,0.72952,0.7295,0.7295,5,0,0
91,2021.08.31 01:31,0.72952,0.72952,0.72952,0.72952,1,0,0
92,2021.08.31 01:32,0.72954,0.72954,0.72947,0.72947,6,0,0
93,2021.08.31 01:33,0.72951,0.72951,0.72947,0.72949,5,0,0
94,2021.08.31 01:34,0.72949,0.72949,0.72947,0.72947,2,0,0
95,2021.08.31 01:35,0.72947,0.72951,0.72947,0.72947,5,0,0
96,2021.08.31 01:36,0.72951,0.72951,0.72929,0.72932,10,0,0
97,2021.08.31 01:37,0.72932,0.72936,0.72932,0.72934,4,0,0
98,2021.08.31 01:38,0.72932,0.72936,0.7293,0.72936,7,0,0
99,2021.08.31 01:39,0.72936,0.72937,0.72936,0.72936,3,0,0
100,2021.08.31 01:40,0.72936,0.72937,0.72936,0.72937,2,0,0
101,2021.08.31 01:41,0.72937,0.72938,0.72934,0.72934,6,0,0
102,2021.08.31 01:42,0.72933,0.72933,0.72933,0.72933,1,0,0
103,2021.08.31 01:43,0.72933,0.72933,0.72932,0.72932,2,0,0
104,2021.08.31 01:44,0.72927,0.72927,0.72925,0.72927,3,0,0
105,2021.08.31 01:45,0.72927,0.72927,0.72925,0.72925,4,0,0
106,2021.08.31 01:46,0.72925,0.72927,0.72925,0.72925,6,0,0
107,2021.08.31 01:47,0.72925,0.7293,0.72925,0.7293,3,0,0
108,2021.08.31 01:48,0.72928,0.72929,0.72927,0.72928,5,0,0
109,2021.08.31 01:49,0.72928,0.72931,0.72928,0.72928,3,0,0
110,2021.08.31 01:50,0.72927,0.72928,0.72926,0.72928,3,0,0
111,2021.08.31 01:51,0.72929,0.72929,0.72926,0.72926,6,0,0
112,2021.08.31 01:52,0.72928,0.72928,0.72928,0.72928,1,0,0
113,2021.08.31 01:53,0.72928,0.72929,0.72928,0.72929,2,0,0
114,2021.08.31 01:54,0.72927,0.72928,0.72927,0.72927,3,0,0
115,2021.08.31 01:55,0.72927,0.72929,0.72926,0.72926,6,0,0
116,2021.08.31 01:56,0.72926,0.72927,0.72924,0.72926,6,0,0
117,2021.08.31 01:57,0.72926,0.72928,0.72925,0.72928,6,0,0
118,2021.08.31 01:58,0.72926,0.72926,0.72925,0.72925,4,0,0
