,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.30 00:04,1.3751,1.37528,1.3751,1.37528,3,0,0
1,2021.08.30 00:05,1.37564,1.37601,1.37564,1.37601,2,0,0
2,2021.08.30 00:06,1.37564,1.37601,1.37521,1.37521,11,0,0
3,2021.08.30 00:07,1.37508,1.37525,1.37508,1.37517,6,0,0
4,2021.08.30 00:08,1.37517,1.37562,1.37494,1.37509,5,0,0
5,2021.08.30 00:09,1.37552,1.37552,1.37548,1.37548,2,0,0
6,2021.08.30 00:10,1.37509,1.3752,1.37509,1.37518,4,0,0
7,2021.08.30 00:11,1.3752,1.37557,1.37515,1.37515,11,0,0
8,2021.08.30 00:12,1.37517,1.37525,1.375,1.37508,6,0,0
9,2021.08.30 00:13,1.37508,1.37584,1.37508,1.37543,4,0,0
10,2021.08.30 00:14,1.37543,1.37559,1.37543,1.37559,6,0,0
11,2021.08.30 00:15,1.37559,1.37573,1.37494,1.37559,12,0,0
12,2021.08.30 00:16,1.37573,1.37573,1.37506,1.37506,4,0,0
13,2021.08.30 00:17,1.37506,1.37573,1.37494,1.37509,10,0,0
14,2021.08.30 00:18,1.3751,1.37515,1.37502,1.37504,7,0,0
15,2021.08.30 00:19,1.37504,1.37514,1.37502,1.37511,9,0,0
16,2021.08.30 00:20,1.3751,1.3751,1.37508,1.37508,3,0,0
17,2021.08.30 00:21,1.37508,1.37508,1.37495,1.37506,5,0,0
18,2021.08.30 00:22,1.37495,1.37506,1.37479,1.37485,6,0,0
19,2021.08.30 00:23,1.375,1.375,1.37494,1.37494,2,0,0
20,2021.08.30 00:24,1.37506,1.37506,1.37506,1.37506,1,0,0
21,2021.08.30 00:25,1.37491,1.37506,1.3749,1.3749,6,0,0
22,2021.08.30 00:26,1.3749,1.37506,1.3749,1.37491,7,0,0
23,2021.08.30 00:27,1.37491,1.37506,1.3749,1.37506,6,0,0
24,2021.08.30 00:28,1.37491,1.3751,1.3749,1.3749,5,0,0
25,2021.08.30 00:29,1.37491,1.3751,1.3749,1.3749,4,0,0
26,2021.08.30 00:30,1.37507,1.37507,1.3749,1.37507,9,0,0
27,2021.08.30 00:31,1.37491,1.37507,1.37491,1.37507,5,0,0
28,2021.08.30 00:32,1.37507,1.37507,1.3749,1.37491,7,0,0
29,2021.08.30 00:33,1.37492,1.37507,1.37491,1.37507,5,0,0
30,2021.08.30 00:34,1.37482,1.37482,1.37482,1.37482,1,0,0
31,2021.08.30 00:35,1.37492,1.37492,1.37482,1.37491,5,0,0
32,2021.08.30 00:36,1.37492,1.37495,1.37482,1.37495,7,0,0
33,2021.08.30 00:37,1.37482,1.37504,1.37482,1.37503,6,0,0
34,2021.08.30 00:38,1.37507,1.37507,1.37507,1.37507,1,0,0
35,2021.08.30 00:39,1.37491,1.37507,1.37486,1.37491,13,0,0
36,2021.08.30 00:40,1.37492,1.37492,1.37491,1.37491,2,0,0
37,2021.08.30 00:41,1.37491,1.37507,1.37491,1.37507,9,0,0
38,2021.08.30 00:42,1.37506,1.37506,1.37494,1.37494,2,0,0
39,2021.08.30 00:43,1.37492,1.37507,1.37491,1.37507,4,0,0
40,2021.08.30 00:44,1.37498,1.37506,1.37491,1.37494,8,0,0
41,2021.08.30 00:46,1.37492,1.37506,1.37491,1.37492,10,0,0
42,2021.08.30 00:47,1.37494,1.37507,1.37493,1.37507,7,0,0
43,2021.08.30 00:48,1.37494,1.37506,1.37494,1.37496,8,0,0
44,2021.08.30 00:49,1.37492,1.37492,1.37492,1.37492,1,0,0
45,2021.08.30 00:50,1.37496,1.37496,1.37494,1.37494,3,0,0
46,2021.08.30 00:51,1.37494,1.37507,1.37494,1.37507,8,0,0
47,2021.08.30 00:52,1.37494,1.37507,1.37494,1.375,4,0,0
48,2021.08.30 00:53,1.37498,1.37506,1.37494,1.37494,4,0,0
49,2021.08.30 00:54,1.37494,1.37506,1.37494,1.37506,4,0,0
50,2021.08.30 00:55,1.37506,1.37506,1.37494,1.37494,6,0,0
51,2021.08.30 00:56,1.37495,1.37506,1.37494,1.37501,7,0,0
52,2021.08.30 00:57,1.37513,1.37513,1.37491,1.37491,3,0,0
53,2021.08.30 00:58,1.37491,1.37496,1.37491,1.37496,4,0,0
54,2021.08.30 00:59,1.37513,1.37515,1.37497,1.37515,7,0,0
55,2021.08.30 01:00,1.37515,1.37583,1.37515,1.37574,29,0,0
56,2021.08.30 01:01,1.37574,1.37586,1.37557,1.37557,25,0,0
57,2021.08.30 01:02,1.37557,1.37566,1.37556,1.37557,20,0,0
58,2021.08.30 01:03,1.37557,1.37562,1.37557,1.3756,7,0,0
59,2021.08.30 01:04,1.37582,1.37591,1.37561,1.37561,31,0,0
60,2021.08.30 01:05,1.37565,1.37565,1.37559,1.3756,10,0,0
61,2021.08.30 01:06,1.3756,1.37577,1.37548,1.37576,22,0,0
62,2021.08.30 01:07,1.37576,1.37588,1.37575,1.37585,35,0,0
63,2021.08.30 01:08,1.37586,1.37597,1.37582,1.37591,38,0,0
64,2021.08.30 01:09,1.37591,1.3761,1.3759,1.37609,5,0,0
65,2021.08.30 01:10,1.37591,1.37616,1.37591,1.37609,26,0,0
66,2021.08.30 01:11,1.376,1.37608,1.376,1.37605,7,0,0
67,2021.08.30 01:12,1.37609,1.37623,1.37609,1.37623,15,0,0
68,2021.08.30 01:13,1.37623,1.37634,1.37608,1.37618,32,0,0
69,2021.08.30 01:14,1.37618,1.37628,1.37617,1.37628,22,0,0
70,2021.08.30 01:15,1.37628,1.3763,1.37611,1.37611,38,0,0
71,2021.08.30 01:16,1.37611,1.37612,1.37609,1.3761,18,0,0
72,2021.08.30 01:17,1.3761,1.3761,1.3761,1.3761,1,0,0
73,2021.08.30 01:18,1.3761,1.3761,1.37606,1.37608,5,0,0
74,2021.08.30 01:19,1.37607,1.37608,1.37606,1.37606,5,0,0
75,2021.08.30 01:20,1.37606,1.37607,1.37606,1.37606,3,0,0
76,2021.08.30 01:21,1.37606,1.37606,1.37601,1.37601,6,0,0
77,2021.08.30 01:22,1.37601,1.37601,1.37601,1.37601,1,0,0
78,2021.08.30 01:23,1.37598,1.37625,1.37598,1.37619,13,0,0
79,2021.08.30 01:24,1.37619,1.37621,1.37617,1.3762,14,0,0
80,2021.08.30 01:25,1.3762,1.3762,1.37618,1.37618,7,0,0
81,2021.08.30 01:26,1.37616,1.37618,1.37607,1.37618,7,0,0
82,2021.08.30 01:27,1.37618,1.37618,1.37613,1.37614,7,0,0
83,2021.08.30 01:28,1.37619,1.37619,1.37617,1.37617,3,0,0
84,2021.08.30 01:29,1.37618,1.37624,1.37617,1.37621,10,0,0
85,2021.08.30 01:30,1.37621,1.37623,1.3762,1.37623,5,0,0
86,2021.08.30 01:31,1.37619,1.37627,1.37611,1.37623,28,0,0
87,2021.08.30 01:32,1.37623,1.37623,1.3762,1.3762,9,0,0
88,2021.08.30 01:33,1.37619,1.37619,1.37605,1.37613,13,0,0
89,2021.08.30 01:34,1.37609,1.37612,1.37604,1.37604,8,0,0
90,2021.08.30 01:35,1.37603,1.37605,1.37598,1.37601,11,0,0
91,2021.08.30 01:36,1.376,1.37605,1.37597,1.37599,5,0,0
92,2021.08.30 01:37,1.37607,1.37611,1.37599,1.37605,20,0,0
93,2021.08.30 01:38,1.37605,1.37607,1.37601,1.37604,16,0,0
94,2021.08.30 01:39,1.37602,1.37615,1.37599,1.37615,18,0,0
95,2021.08.30 01:40,1.37614,1.37625,1.37614,1.37624,11,0,0
96,2021.08.30 01:41,1.37624,1.37626,1.37622,1.37625,7,0,0
97,2021.08.30 01:42,1.37625,1.37626,1.37621,1.37625,11,0,0
98,2021.08.30 01:43,1.37625,1.37632,1.37616,1.37617,28,0,0
99,2021.08.30 01:44,1.37618,1.37618,1.37617,1.37617,18,0,0
100,2021.08.30 01:45,1.37623,1.37625,1.37612,1.37622,15,0,0
101,2021.08.30 01:46,1.37623,1.37631,1.37622,1.37631,7,0,0
102,2021.08.30 01:47,1.37631,1.37636,1.37628,1.37633,10,0,0
103,2021.08.30 01:48,1.37633,1.37634,1.3763,1.37631,5,0,0
104,2021.08.30 01:49,1.37631,1.37633,1.37631,1.37633,7,0,0
105,2021.08.30 01:50,1.37632,1.37641,1.37632,1.37634,9,0,0
106,2021.08.30 01:51,1.37634,1.37641,1.37633,1.37633,12,0,0
107,2021.08.30 01:52,1.37635,1.37637,1.37629,1.37632,12,0,0
108,2021.08.30 01:53,1.37635,1.37638,1.37631,1.37632,13,0,0
109,2021.08.30 01:54,1.37634,1.37634,1.37631,1.37632,9,0,0
110,2021.08.30 01:55,1.37634,1.37636,1.37628,1.37631,18,0,0
111,2021.08.30 01:56,1.37634,1.37645,1.37633,1.37645,51,0,0
112,2021.08.30 01:57,1.37645,1.37645,1.3764,1.37645,3,0,0
113,2021.08.30 01:58,1.37645,1.37645,1.37637,1.37644,9,0,0
114,2021.08.30 01:59,1.37642,1.37644,1.37635,1.37637,8,0,0
115,2021.08.30 02:00,1.37637,1.37644,1.37626,1.37635,55,0,0
116,2021.08.30 02:01,1.37635,1.37635,1.37626,1.37632,23,0,0
117,2021.08.30 02:02,1.37632,1.37638,1.37619,1.3763,39,0,0
118,2021.08.30 02:03,1.37627,1.3763,1.37623,1.3763,6,0,0
119,2021.08.30 02:04,1.37626,1.37626,1.37622,1.37623,10,0,0
120,2021.08.30 02:05,1.37622,1.37631,1.37622,1.3763,25,0,0
121,2021.08.30 02:06,1.37629,1.37631,1.37629,1.37629,11,0,0
122,2021.08.30 02:07,1.37629,1.37631,1.37625,1.37627,38,0,0
123,2021.08.30 02:08,1.37626,1.37627,1.37623,1.37625,42,0,0
124,2021.08.30 02:09,1.37624,1.37639,1.37622,1.37639,13,0,0
125,2021.08.30 02:10,1.3764,1.3764,1.3763,1.37634,36,0,0
126,2021.08.30 02:11,1.37635,1.37635,1.37626,1.37628,6,0,0
127,2021.08.30 02:12,1.37628,1.37633,1.37627,1.37627,6,0,0
128,2021.08.30 02:13,1.37626,1.37637,1.37626,1.37632,11,0,0
129,2021.08.30 02:14,1.37635,1.37636,1.3763,1.3763,34,0,0
130,2021.08.30 02:15,1.37632,1.37638,1.37625,1.37631,59,0,0
131,2021.08.30 02:16,1.37632,1.37632,1.37624,1.37627,11,0,0
132,2021.08.30 02:17,1.37627,1.37636,1.37627,1.37633,86,0,0
133,2021.08.30 02:18,1.37634,1.37637,1.37631,1.37632,44,0,0
134,2021.08.30 02:19,1.37632,1.37632,1.37631,1.37631,4,0,0
135,2021.08.30 02:20,1.37631,1.37631,1.37623,1.37629,25,0,0
136,2021.08.30 02:21,1.37628,1.37629,1.37625,1.37625,10,0,0
137,2021.08.30 02:22,1.37625,1.37626,1.37624,1.37624,20,0,0
138,2021.08.30 02:23,1.37625,1.37629,1.37625,1.37627,14,0,0
139,2021.08.30 02:24,1.37626,1.37631,1.37626,1.37628,26,0,0
140,2021.08.30 02:25,1.37628,1.37628,1.37626,1.37626,3,0,0
141,2021.08.30 02:26,1.37627,1.37627,1.37626,1.37626,4,0,0
142,2021.08.30 02:27,1.37626,1.37632,1.37625,1.37631,16,0,0
143,2021.08.30 02:28,1.37628,1.37631,1.37626,1.37628,18,0,0
144,2021.08.30 02:29,1.37628,1.3763,1.37625,1.37625,9,0,0
145,2021.08.30 02:30,1.37627,1.37631,1.37627,1.37627,12,0,0
146,2021.08.30 02:31,1.37631,1.37631,1.37627,1.37629,24,0,0
147,2021.08.30 02:32,1.37624,1.3763,1.37623,1.37627,7,0,0
148,2021.08.30 02:33,1.37627,1.37627,1.37624,1.37624,5,0,0
149,2021.08.30 02:34,1.37623,1.37629,1.37622,1.37627,16,0,0
150,2021.08.30 02:35,1.37624,1.37643,1.37624,1.37643,7,0,0
151,2021.08.30 02:36,1.37643,1.37643,1.37637,1.37637,22,0,0
152,2021.08.30 02:37,1.37637,1.37638,1.37635,1.37637,4,0,0
153,2021.08.30 02:38,1.37637,1.37639,1.37633,1.37636,8,0,0
154,2021.08.30 02:39,1.37638,1.37638,1.37631,1.37633,5,0,0
