,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.03 00:00,109.294,109.302,109.286,109.286,9,0,0
1,2021.08.03 00:01,109.287,109.287,109.287,109.287,1,0,0
2,2021.08.03 00:02,109.287,109.292,109.287,109.288,11,0,0
3,2021.08.03 00:03,109.288,109.302,109.288,109.299,4,0,0
4,2021.08.03 00:04,109.299,109.302,109.299,109.3,6,0,0
5,2021.08.03 00:05,109.3,109.301,109.299,109.301,7,0,0
6,2021.08.03 00:06,109.297,109.297,109.296,109.296,2,0,0
7,2021.08.03 00:07,109.299,109.302,109.296,109.3,15,0,0
8,2021.08.03 00:08,109.3,109.312,109.3,109.311,6,0,0
9,2021.08.03 00:09,109.312,109.312,109.312,109.312,1,0,0
10,2021.08.03 00:10,109.312,109.323,109.305,109.309,22,0,0
11,2021.08.03 00:11,109.312,109.312,109.308,109.312,5,0,0
12,2021.08.03 00:12,109.31,109.31,109.31,109.31,1,0,0
13,2021.08.03 00:13,109.31,109.315,109.287,109.309,10,0,0
14,2021.08.03 00:14,109.31,109.31,109.307,109.309,3,0,0
15,2021.08.03 00:15,109.287,109.316,109.287,109.312,6,0,0
16,2021.08.03 00:16,109.312,109.315,109.307,109.307,5,0,0
17,2021.08.03 00:17,109.309,109.31,109.303,109.307,4,0,0
18,2021.08.03 00:18,109.303,109.309,109.303,109.303,5,0,0
19,2021.08.03 00:19,109.309,109.309,109.302,109.309,6,0,0
20,2021.08.03 00:20,109.302,109.31,109.302,109.306,8,0,0
21,2021.08.03 00:21,109.308,109.308,109.306,109.306,2,0,0
22,2021.08.03 00:22,109.302,109.307,109.301,109.305,12,0,0
23,2021.08.03 00:23,109.3,109.306,109.3,109.306,5,0,0
24,2021.08.03 00:24,109.306,109.315,109.304,109.315,10,0,0
25,2021.08.03 00:25,109.313,109.315,109.311,109.312,6,0,0
26,2021.08.03 00:26,109.314,109.314,109.308,109.314,4,0,0
27,2021.08.03 00:27,109.314,109.314,109.307,109.307,7,0,0
28,2021.08.03 00:28,109.313,109.314,109.307,109.314,4,0,0
29,2021.08.03 00:29,109.314,109.314,109.311,109.314,3,0,0
30,2021.08.03 00:30,109.317,109.321,109.306,109.306,18,0,0
31,2021.08.03 00:31,109.317,109.318,109.312,109.318,13,0,0
32,2021.08.03 00:32,109.319,109.322,109.312,109.313,24,0,0
33,2021.08.03 00:33,109.318,109.319,109.312,109.316,173,0,0
34,2021.08.03 00:34,109.317,109.317,109.314,109.317,194,0,0
35,2021.08.03 00:35,109.317,109.317,109.314,109.314,71,0,0
36,2021.08.03 00:36,109.315,109.316,109.313,109.314,36,0,0
37,2021.08.03 00:37,109.314,109.315,109.313,109.315,48,0,0
38,2021.08.03 00:38,109.313,109.319,109.313,109.317,35,0,0
39,2021.08.03 00:39,109.316,109.319,109.314,109.316,65,0,0
40,2021.08.03 00:40,109.316,109.317,109.314,109.315,14,0,0
