,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.25 00:00,109.676,109.679,109.643,109.654,6,0,0
1,2021.08.25 00:01,109.676,109.676,109.474,109.611,5,0,0
2,2021.08.25 00:02,109.643,109.654,109.634,109.634,4,0,0
3,2021.08.25 00:03,109.634,109.634,109.634,109.634,1,0,0
4,2021.08.25 00:04,109.591,109.647,109.591,109.634,7,0,0
5,2021.08.25 00:05,109.621,109.629,109.621,109.629,8,0,0
6,2021.08.25 00:06,109.634,109.645,109.623,109.628,12,0,0
7,2021.08.25 00:07,109.628,109.631,109.628,109.631,3,0,0
8,2021.08.25 00:08,109.623,109.667,109.623,109.627,9,0,0
9,2021.08.25 00:09,109.627,109.627,109.619,109.623,51,0,0
10,2021.08.25 00:10,109.625,109.626,109.623,109.624,7,0,0
11,2021.08.25 00:11,109.624,109.635,109.624,109.624,7,0,0
12,2021.08.25 00:12,109.624,109.631,109.617,109.622,26,0,0
13,2021.08.25 00:13,109.623,109.629,109.618,109.621,24,0,0
14,2021.08.25 00:14,109.629,109.629,109.621,109.625,20,0,0
15,2021.08.25 00:15,109.625,109.63,109.617,109.623,35,0,0
16,2021.08.25 00:16,109.623,109.628,109.623,109.623,14,0,0
17,2021.08.25 00:17,109.625,109.639,109.617,109.619,25,0,0
18,2021.08.25 00:18,109.619,109.633,109.613,109.614,16,0,0
19,2021.08.25 00:19,109.614,109.643,109.613,109.639,25,0,0
20,2021.08.25 00:20,109.643,109.65,109.607,109.643,12,0,0
21,2021.08.25 00:21,109.643,109.656,109.63,109.656,12,0,0
22,2021.08.25 00:22,109.656,109.659,109.635,109.651,9,0,0
23,2021.08.25 00:23,109.635,109.668,109.634,109.654,70,0,0
24,2021.08.25 00:24,109.655,109.655,109.647,109.647,43,0,0
25,2021.08.25 00:25,109.647,109.665,109.647,109.654,212,0,0
26,2021.08.25 00:26,109.655,109.668,109.651,109.657,246,0,0
27,2021.08.25 00:27,109.657,109.667,109.652,109.666,254,0,0
28,2021.08.25 00:28,109.657,109.667,109.653,109.658,163,0,0
29,2021.08.25 00:29,109.657,109.671,109.657,109.671,7,0,0
30,2021.08.25 00:30,109.659,109.673,109.658,109.663,61,0,0
31,2021.08.25 00:31,109.663,109.675,109.662,109.675,140,0,0
32,2021.08.25 00:32,109.672,109.678,109.672,109.674,152,0,0
33,2021.08.25 00:33,109.674,109.674,109.674,109.674,1,0,0
34,2021.08.25 00:34,109.674,109.674,109.663,109.672,4,0,0
35,2021.08.25 00:35,109.672,109.672,109.662,109.672,9,0,0
36,2021.08.25 00:36,109.673,109.673,109.673,109.673,1,0,0
37,2021.08.25 00:37,109.673,109.673,109.662,109.67,7,0,0
38,2021.08.25 00:38,109.67,109.672,109.666,109.671,20,0,0
39,2021.08.25 00:39,109.671,109.672,109.667,109.669,22,0,0
40,2021.08.25 00:40,109.669,109.671,109.663,109.664,12,0,0
41,2021.08.25 00:41,109.663,109.669,109.662,109.662,13,0,0
42,2021.08.25 00:42,109.663,109.665,109.662,109.665,18,0,0
