,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.30 00:04,0.91084,0.91243,0.91084,0.91087,3,0,0
1,2021.08.30 00:05,0.91095,0.91255,0.91095,0.91127,8,0,0
2,2021.08.30 00:06,0.91093,0.91136,0.91093,0.91126,6,0,0
3,2021.08.30 00:07,0.91126,0.91127,0.91093,0.91127,3,0,0
4,2021.08.30 00:08,0.91126,0.91127,0.91093,0.91093,5,0,0
5,2021.08.30 00:09,0.91126,0.91126,0.91093,0.91107,5,0,0
6,2021.08.30 00:10,0.91107,0.91127,0.91093,0.91093,7,0,0
7,2021.08.30 00:11,0.91126,0.91127,0.91093,0.91127,3,0,0
8,2021.08.30 00:12,0.91127,0.91127,0.91092,0.91092,3,0,0
9,2021.08.30 00:13,0.91125,0.91127,0.91092,0.91092,7,0,0
10,2021.08.30 00:14,0.91126,0.91127,0.91092,0.91127,3,0,0
11,2021.08.30 00:15,0.91126,0.91127,0.91126,0.91127,2,0,0
12,2021.08.30 00:16,0.91126,0.91135,0.91092,0.91127,5,0,0
13,2021.08.30 00:17,0.91092,0.91092,0.91085,0.91085,2,0,0
14,2021.08.30 00:18,0.91085,0.91127,0.91085,0.91127,8,0,0
15,2021.08.30 00:19,0.91127,0.91127,0.91127,0.91127,1,0,0
16,2021.08.30 00:20,0.91126,0.91135,0.91126,0.91135,6,0,0
17,2021.08.30 00:21,0.91091,0.91135,0.91091,0.91135,2,0,0
18,2021.08.30 00:22,0.91135,0.91135,0.91015,0.91135,6,0,0
19,2021.08.30 00:23,0.91135,0.91135,0.91135,0.91135,1,0,0
20,2021.08.30 00:24,0.9115,0.9115,0.91104,0.91135,3,0,0
21,2021.08.30 00:26,0.91135,0.91135,0.91135,0.91135,1,0,0
22,2021.08.30 00:27,0.91135,0.91135,0.91126,0.91127,6,0,0
23,2021.08.30 00:28,0.91098,0.91135,0.91098,0.91135,2,0,0
24,2021.08.30 00:29,0.91135,0.91141,0.91094,0.91101,6,0,0
25,2021.08.30 00:31,0.91132,0.91148,0.91101,0.91148,6,0,0
26,2021.08.30 00:33,0.91148,0.91148,0.91106,0.91106,6,0,0
27,2021.08.30 00:34,0.91142,0.91142,0.91142,0.91142,1,0,0
28,2021.08.30 00:35,0.91121,0.91121,0.91121,0.91121,1,0,0
29,2021.08.30 00:36,0.91142,0.91142,0.9112,0.9112,4,0,0
30,2021.08.30 00:38,0.91121,0.91142,0.91121,0.91141,3,0,0
31,2021.08.30 00:39,0.9114,0.91142,0.9114,0.91141,5,0,0
32,2021.08.30 00:40,0.9114,0.91142,0.9114,0.91142,4,0,0
33,2021.08.30 00:41,0.91142,0.91169,0.91118,0.91118,5,0,0
34,2021.08.30 00:42,0.91142,0.91142,0.91066,0.91118,5,0,0
35,2021.08.30 00:43,0.91142,0.91169,0.91118,0.91118,5,0,0
36,2021.08.30 00:45,0.9114,0.91142,0.9114,0.91142,4,0,0
37,2021.08.30 00:46,0.91142,0.91142,0.91071,0.91142,6,0,0
38,2021.08.30 00:47,0.91142,0.91142,0.91141,0.91141,2,0,0
39,2021.08.30 00:49,0.91142,0.91142,0.91142,0.91142,1,0,0
40,2021.08.30 00:50,0.91085,0.91142,0.91085,0.91106,4,0,0
41,2021.08.30 00:51,0.91137,0.91142,0.91106,0.9112,7,0,0
42,2021.08.30 00:52,0.91142,0.91142,0.91142,0.91142,1,0,0
43,2021.08.30 00:53,0.91142,0.91142,0.91081,0.91081,4,0,0
44,2021.08.30 00:54,0.91084,0.91155,0.91081,0.91132,7,0,0
45,2021.08.30 00:55,0.91105,0.91141,0.91105,0.91106,4,0,0
46,2021.08.30 00:56,0.9114,0.91142,0.91106,0.91142,4,0,0
47,2021.08.30 00:57,0.91139,0.91142,0.91139,0.91142,4,0,0
48,2021.08.30 00:58,0.91142,0.91142,0.91139,0.91139,4,0,0
49,2021.08.30 00:59,0.91139,0.91139,0.91118,0.91118,4,0,0
50,2021.08.30 01:00,0.91121,0.91142,0.91076,0.91093,32,0,0
51,2021.08.30 01:01,0.91093,0.91102,0.91089,0.91096,37,0,0
52,2021.08.30 01:02,0.91096,0.91135,0.91096,0.91128,17,0,0
53,2021.08.30 01:03,0.91127,0.91135,0.91121,0.91126,11,0,0
54,2021.08.30 01:04,0.91126,0.9113,0.91121,0.91128,19,0,0
55,2021.08.30 01:05,0.91128,0.91132,0.91126,0.91128,11,0,0
56,2021.08.30 01:06,0.91129,0.91138,0.91125,0.91125,26,0,0
57,2021.08.30 01:07,0.91127,0.91127,0.91112,0.91113,14,0,0
58,2021.08.30 01:08,0.91113,0.91113,0.91093,0.91093,33,0,0
59,2021.08.30 01:09,0.91093,0.91096,0.91093,0.91095,16,0,0
60,2021.08.30 01:10,0.91094,0.91096,0.91092,0.91095,6,0,0
61,2021.08.30 01:11,0.91095,0.91096,0.91092,0.91093,8,0,0
62,2021.08.30 01:12,0.91096,0.91096,0.91087,0.91087,12,0,0
63,2021.08.30 01:13,0.91087,0.91105,0.91081,0.91105,20,0,0
64,2021.08.30 01:14,0.91105,0.91105,0.911,0.911,5,0,0
65,2021.08.30 01:15,0.91098,0.91102,0.91096,0.91102,23,0,0
66,2021.08.30 01:16,0.91101,0.91111,0.91101,0.91106,13,0,0
67,2021.08.30 01:17,0.91106,0.91111,0.91106,0.91111,2,0,0
68,2021.08.30 01:18,0.91106,0.91112,0.91106,0.91108,9,0,0
69,2021.08.30 01:19,0.91106,0.91109,0.91106,0.91109,5,0,0
70,2021.08.30 01:20,0.91106,0.91109,0.91106,0.91106,3,0,0
71,2021.08.30 01:21,0.91109,0.91115,0.91109,0.91114,9,0,0
72,2021.08.30 01:22,0.91113,0.91116,0.91113,0.91113,3,0,0
73,2021.08.30 01:23,0.91116,0.91116,0.91111,0.91112,3,0,0
74,2021.08.30 01:24,0.91116,0.91119,0.91112,0.91117,9,0,0
75,2021.08.30 01:25,0.91114,0.91114,0.91114,0.91114,1,0,0
76,2021.08.30 01:26,0.91114,0.91117,0.91113,0.91117,8,0,0
77,2021.08.30 01:27,0.91117,0.91117,0.91117,0.91117,1,0,0
78,2021.08.30 01:28,0.91113,0.91116,0.91113,0.91115,8,0,0
79,2021.08.30 01:29,0.91116,0.91119,0.91112,0.91119,10,0,0
80,2021.08.30 01:30,0.91119,0.91119,0.91113,0.91118,6,0,0
81,2021.08.30 01:31,0.91118,0.91137,0.91118,0.91128,21,0,0
82,2021.08.30 01:32,0.91128,0.91136,0.91128,0.91136,45,0,0
83,2021.08.30 01:33,0.91134,0.91134,0.91125,0.9113,9,0,0
84,2021.08.30 01:34,0.91129,0.9113,0.91125,0.91125,4,0,0
85,2021.08.30 01:35,0.91125,0.91125,0.91123,0.91123,4,0,0
86,2021.08.30 01:36,0.91124,0.91125,0.91119,0.91124,5,0,0
87,2021.08.30 01:37,0.91124,0.91124,0.91124,0.91124,1,0,0
88,2021.08.30 01:38,0.91123,0.91125,0.91122,0.91125,7,0,0
89,2021.08.30 01:39,0.91124,0.91125,0.91121,0.91121,9,0,0
90,2021.08.30 01:40,0.91122,0.91125,0.91122,0.91122,13,0,0
91,2021.08.30 01:41,0.91122,0.91123,0.91117,0.91119,16,0,0
92,2021.08.30 01:42,0.9112,0.9112,0.91118,0.91118,2,0,0
93,2021.08.30 01:43,0.91118,0.9112,0.91118,0.9112,4,0,0
94,2021.08.30 01:44,0.91121,0.91121,0.91121,0.91121,1,0,0
95,2021.08.30 01:45,0.91119,0.91123,0.91119,0.91122,14,0,0
96,2021.08.30 01:46,0.9112,0.91122,0.91115,0.91116,4,0,0
97,2021.08.30 01:47,0.91122,0.91123,0.91119,0.91123,7,0,0
98,2021.08.30 01:48,0.91122,0.91124,0.9112,0.91122,6,0,0
99,2021.08.30 01:49,0.91122,0.91123,0.91116,0.9112,9,0,0
100,2021.08.30 01:50,0.91119,0.9112,0.91119,0.9112,4,0,0
101,2021.08.30 01:51,0.9112,0.91124,0.9112,0.91122,3,0,0
102,2021.08.30 01:52,0.91122,0.91124,0.91122,0.91122,6,0,0
103,2021.08.30 01:53,0.91123,0.91124,0.91122,0.91123,6,0,0
104,2021.08.30 01:54,0.91123,0.91123,0.91121,0.91123,8,0,0
105,2021.08.30 01:55,0.91123,0.91123,0.91123,0.91123,1,0,0
106,2021.08.30 01:56,0.91123,0.91123,0.91123,0.91123,1,0,0
107,2021.08.30 01:57,0.91121,0.91123,0.9112,0.9112,11,0,0
108,2021.08.30 01:58,0.91122,0.91122,0.91122,0.91122,1,0,0
109,2021.08.30 01:59,0.91122,0.91123,0.91121,0.91121,3,0,0
110,2021.08.30 02:00,0.91127,0.91142,0.91121,0.9114,25,0,0
111,2021.08.30 02:01,0.9114,0.91141,0.91139,0.91139,17,0,0
112,2021.08.30 02:02,0.91139,0.91143,0.91139,0.91141,28,0,0
113,2021.08.30 02:03,0.9114,0.91144,0.9114,0.91143,9,0,0
114,2021.08.30 02:04,0.91146,0.91148,0.91146,0.91147,3,0,0
115,2021.08.30 02:05,0.91147,0.91147,0.91138,0.91139,8,0,0
116,2021.08.30 02:06,0.91139,0.91139,0.91134,0.91134,4,0,0
117,2021.08.30 02:07,0.91134,0.91139,0.91134,0.91138,4,0,0
118,2021.08.30 02:08,0.91139,0.91143,0.91139,0.91141,7,0,0
119,2021.08.30 02:09,0.91141,0.91144,0.91137,0.91137,16,0,0
120,2021.08.30 02:10,0.91138,0.9114,0.91137,0.9114,6,0,0
121,2021.08.30 02:11,0.91141,0.91141,0.9114,0.9114,2,0,0
122,2021.08.30 02:12,0.9114,0.91142,0.91138,0.91141,12,0,0
123,2021.08.30 02:13,0.9114,0.91143,0.9114,0.9114,9,0,0
124,2021.08.30 02:14,0.91139,0.9114,0.91139,0.91139,3,0,0
125,2021.08.30 02:15,0.91139,0.91139,0.91139,0.91139,1,0,0
126,2021.08.30 02:16,0.91139,0.91143,0.91135,0.91135,11,0,0
127,2021.08.30 02:17,0.91135,0.91135,0.91134,0.91134,2,0,0
128,2021.08.30 02:18,0.91133,0.9114,0.91133,0.9114,19,0,0
129,2021.08.30 02:19,0.91138,0.91139,0.91138,0.91139,2,0,0
130,2021.08.30 02:20,0.91139,0.91142,0.91139,0.91142,6,0,0
131,2021.08.30 02:21,0.91141,0.91144,0.9114,0.91143,7,0,0
132,2021.08.30 02:22,0.91142,0.91142,0.91141,0.91141,2,0,0
133,2021.08.30 02:23,0.91142,0.91142,0.9114,0.91141,7,0,0
134,2021.08.30 02:24,0.9114,0.91142,0.9114,0.9114,5,0,0
135,2021.08.30 02:25,0.9114,0.9114,0.9114,0.9114,1,0,0
136,2021.08.30 02:26,0.91139,0.91143,0.91138,0.91139,25,0,0
137,2021.08.30 02:27,0.91138,0.91141,0.91138,0.9114,3,0,0
138,2021.08.30 02:28,0.9114,0.91148,0.9114,0.91148,4,0,0
139,2021.08.30 02:29,0.91148,0.91148,0.91144,0.91147,6,0,0
140,2021.08.30 02:30,0.91147,0.91147,0.91138,0.91143,7,0,0
141,2021.08.30 02:31,0.91145,0.91145,0.91144,0.91145,3,0,0
142,2021.08.30 02:32,0.91144,0.91145,0.91142,0.91144,9,0,0
143,2021.08.30 02:33,0.91144,0.91145,0.91144,0.91145,2,0,0
144,2021.08.30 02:34,0.91145,0.91146,0.91145,0.91146,2,0,0
145,2021.08.30 02:35,0.91146,0.91146,0.9114,0.9114,18,0,0
146,2021.08.30 02:36,0.9114,0.91143,0.9114,0.91141,10,0,0
147,2021.08.30 02:37,0.91142,0.91142,0.91141,0.91142,9,0,0
148,2021.08.30 02:38,0.91142,0.91143,0.91142,0.91143,2,0,0
149,2021.08.30 02:39,0.91143,0.91147,0.91142,0.91147,12,0,0
150,2021.08.30 02:40,0.9114,0.91147,0.9114,0.91145,13,0,0
151,2021.08.30 02:41,0.91145,0.91145,0.91141,0.91143,20,0,0
152,2021.08.30 02:42,0.91143,0.91143,0.91135,0.91136,11,0,0
153,2021.08.30 02:43,0.91137,0.9114,0.91136,0.91136,6,0,0
154,2021.08.30 02:44,0.91137,0.91139,0.91132,0.91132,12,0,0
155,2021.08.30 02:45,0.91132,0.91132,0.91127,0.9113,19,0,0
156,2021.08.30 02:46,0.91129,0.91133,0.91128,0.91133,8,0,0
157,2021.08.30 02:47,0.91133,0.91137,0.91132,0.91132,9,0,0
158,2021.08.30 02:48,0.91132,0.91134,0.91125,0.91134,12,0,0
159,2021.08.30 02:49,0.91135,0.91135,0.91133,0.91135,3,0,0
160,2021.08.30 02:50,0.91134,0.91136,0.91134,0.91136,4,0,0
161,2021.08.30 02:51,0.91134,0.91136,0.91131,0.91132,8,0,0
162,2021.08.30 02:52,0.91132,0.91137,0.91129,0.91137,12,0,0
163,2021.08.30 02:53,0.91137,0.91141,0.91135,0.9114,6,0,0
