,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.10 00:00,1.25774,1.25774,1.25758,1.2576,3,0,0
1,2021.08.10 00:01,1.25759,1.2576,1.25748,1.25748,4,0,0
2,2021.08.10 00:02,1.25754,1.25754,1.25753,1.25753,2,0,0
3,2021.08.10 00:04,1.25776,1.25801,1.25735,1.25801,7,0,0
4,2021.08.10 00:05,1.25803,1.25819,1.25803,1.25819,2,0,0
5,2021.08.10 00:06,1.25817,1.25819,1.25746,1.25769,24,0,0
6,2021.08.10 00:07,1.25766,1.258,1.25757,1.258,7,0,0
7,2021.08.10 00:08,1.2577,1.2577,1.2577,1.2577,1,0,0
8,2021.08.10 00:09,1.25731,1.25771,1.25731,1.25771,3,0,0
9,2021.08.10 00:10,1.25731,1.25771,1.25731,1.25769,7,0,0
10,2021.08.10 00:11,1.25768,1.25779,1.25757,1.25762,10,0,0
11,2021.08.10 00:12,1.25739,1.2577,1.25739,1.25749,4,0,0
12,2021.08.10 00:13,1.25749,1.25775,1.25749,1.25749,6,0,0
13,2021.08.10 00:14,1.2575,1.25775,1.2575,1.25775,4,0,0
14,2021.08.10 00:15,1.25774,1.25774,1.25773,1.25774,3,0,0
15,2021.08.10 00:16,1.25774,1.25775,1.25774,1.25775,2,0,0
16,2021.08.10 00:17,1.25774,1.25775,1.25773,1.25774,6,0,0
17,2021.08.10 00:18,1.25773,1.25773,1.25773,1.25773,1,0,0
18,2021.08.10 00:19,1.25768,1.25773,1.25766,1.25772,5,0,0
19,2021.08.10 00:20,1.25772,1.25772,1.25735,1.25735,11,0,0
20,2021.08.10 00:21,1.25735,1.25742,1.25734,1.25737,12,0,0
21,2021.08.10 00:22,1.25742,1.25757,1.25737,1.25753,10,0,0
22,2021.08.10 00:23,1.25752,1.25758,1.25699,1.25699,16,0,0
23,2021.08.10 00:24,1.25699,1.25729,1.25699,1.25729,2,0,0
24,2021.08.10 00:25,1.25737,1.25739,1.25699,1.25699,4,0,0
25,2021.08.10 00:26,1.25697,1.25708,1.25697,1.25703,4,0,0
26,2021.08.10 00:27,1.25703,1.25714,1.25703,1.2571,3,0,0
27,2021.08.10 00:28,1.25735,1.25735,1.25706,1.25714,12,0,0
28,2021.08.10 00:29,1.25713,1.25715,1.25699,1.25699,8,0,0
29,2021.08.10 00:30,1.25699,1.2573,1.25699,1.25718,5,0,0
30,2021.08.10 00:31,1.25718,1.25719,1.25717,1.25719,6,0,0
31,2021.08.10 00:32,1.25719,1.25719,1.2571,1.25712,5,0,0
32,2021.08.10 00:33,1.25707,1.25712,1.25705,1.25712,16,0,0
33,2021.08.10 00:34,1.25722,1.25724,1.25722,1.25724,2,0,0
34,2021.08.10 00:35,1.25714,1.2572,1.25714,1.2572,7,0,0
35,2021.08.10 00:36,1.25719,1.25728,1.25715,1.25723,9,0,0
36,2021.08.10 00:37,1.25719,1.25739,1.25708,1.25739,8,0,0
37,2021.08.10 00:38,1.25742,1.25742,1.25736,1.25739,5,0,0
38,2021.08.10 00:39,1.25739,1.25742,1.25736,1.25742,5,0,0
39,2021.08.10 00:40,1.25708,1.25742,1.25708,1.25742,9,0,0
40,2021.08.10 00:41,1.25742,1.25742,1.25736,1.2574,9,0,0
41,2021.08.10 00:42,1.2574,1.25742,1.25709,1.25742,9,0,0
42,2021.08.10 00:43,1.25709,1.25754,1.25709,1.25754,6,0,0
