,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.12 00:00,1.38667,1.38667,1.38637,1.38653,13,0,0
1,2021.08.12 00:01,1.38637,1.38653,1.38633,1.38653,3,0,0
2,2021.08.12 00:02,1.38653,1.38682,1.38637,1.38655,11,0,0
3,2021.08.12 00:03,1.38656,1.38659,1.38654,1.38654,9,0,0
4,2021.08.12 00:04,1.38659,1.38659,1.38639,1.3864,7,0,0
5,2021.08.12 00:05,1.38628,1.38673,1.38628,1.3865,13,0,0
6,2021.08.12 00:06,1.38656,1.38674,1.38655,1.38674,4,0,0
7,2021.08.12 00:07,1.38655,1.38661,1.38652,1.38656,5,0,0
8,2021.08.12 00:08,1.38652,1.3867,1.38652,1.38654,14,0,0
9,2021.08.12 00:09,1.38655,1.38669,1.38653,1.38669,17,0,0
10,2021.08.12 00:10,1.38641,1.38674,1.38641,1.38669,45,0,0
11,2021.08.12 00:11,1.38665,1.38669,1.38664,1.38666,34,0,0
12,2021.08.12 00:12,1.3867,1.3867,1.38646,1.38666,96,0,0
13,2021.08.12 00:13,1.38667,1.38671,1.38666,1.38666,14,0,0
14,2021.08.12 00:14,1.38663,1.38668,1.38663,1.38667,6,0,0
15,2021.08.12 00:15,1.38668,1.3867,1.38643,1.38666,14,0,0
16,2021.08.12 00:16,1.38671,1.38673,1.38661,1.38667,17,0,0
17,2021.08.12 00:17,1.3867,1.3867,1.38666,1.38667,7,0,0
18,2021.08.12 00:18,1.3867,1.38676,1.38655,1.38671,9,0,0
19,2021.08.12 00:19,1.38671,1.38673,1.38666,1.3867,9,0,0
20,2021.08.12 00:20,1.3867,1.38676,1.38667,1.38667,5,0,0
21,2021.08.12 00:21,1.38674,1.38674,1.38674,1.38674,1,0,0
22,2021.08.12 00:22,1.38649,1.38678,1.38649,1.38669,8,0,0
23,2021.08.12 00:23,1.38674,1.38674,1.38663,1.38667,5,0,0
24,2021.08.12 00:24,1.38645,1.38677,1.38645,1.38669,10,0,0
25,2021.08.12 00:25,1.38669,1.38669,1.38666,1.38666,5,0,0
26,2021.08.12 00:26,1.38666,1.38676,1.38666,1.38676,3,0,0
27,2021.08.12 00:27,1.38647,1.38676,1.38647,1.3867,10,0,0
28,2021.08.12 00:28,1.38676,1.38676,1.38647,1.38658,9,0,0
29,2021.08.12 00:29,1.38656,1.38676,1.38654,1.38676,4,0,0
30,2021.08.12 00:30,1.38654,1.38657,1.38652,1.38654,14,0,0
31,2021.08.12 00:31,1.38657,1.38673,1.38655,1.38669,9,0,0
32,2021.08.12 00:32,1.38673,1.38673,1.38654,1.38654,2,0,0
33,2021.08.12 00:33,1.38671,1.38676,1.38668,1.38676,5,0,0
34,2021.08.12 00:34,1.38664,1.38676,1.38663,1.38676,3,0,0
35,2021.08.12 00:35,1.38652,1.38666,1.3864,1.38666,4,0,0
36,2021.08.12 00:36,1.3864,1.38666,1.38626,1.38666,7,0,0
37,2021.08.12 00:37,1.38666,1.38666,1.38644,1.38666,3,0,0
38,2021.08.12 00:38,1.38645,1.38653,1.3864,1.38653,4,0,0
