,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.18 00:01,0.72499,0.72515,0.72426,0.72512,9,0,0
1,2021.08.18 00:02,0.72504,0.72512,0.72504,0.72512,2,0,0
2,2021.08.18 00:04,0.72502,0.72504,0.72498,0.72499,4,0,0
3,2021.08.18 00:05,0.72501,0.72518,0.72495,0.72495,6,0,0
4,2021.08.18 00:06,0.72518,0.72519,0.72495,0.725,7,0,0
5,2021.08.18 00:07,0.72479,0.72498,0.72479,0.72498,3,0,0
6,2021.08.18 00:08,0.72477,0.72479,0.72477,0.72479,2,0,0
7,2021.08.18 00:10,0.72509,0.72509,0.72477,0.72481,13,0,0
8,2021.08.18 00:11,0.725,0.725,0.72481,0.72483,6,0,0
9,2021.08.18 00:12,0.72481,0.72483,0.72479,0.72483,5,0,0
10,2021.08.18 00:13,0.72466,0.7252,0.72458,0.72489,19,0,0
11,2021.08.18 00:14,0.72487,0.7252,0.7248,0.7252,6,0,0
12,2021.08.18 00:15,0.72488,0.72503,0.72479,0.72482,4,0,0
13,2021.08.18 00:16,0.72478,0.72503,0.72478,0.72482,10,0,0
14,2021.08.18 00:17,0.72482,0.72494,0.72477,0.72484,15,0,0
15,2021.08.18 00:18,0.72484,0.7249,0.72477,0.72477,6,0,0
16,2021.08.18 00:19,0.7248,0.72499,0.72477,0.72499,9,0,0
17,2021.08.18 00:20,0.72499,0.72502,0.72497,0.725,4,0,0
18,2021.08.18 00:21,0.72489,0.72502,0.72488,0.72502,5,0,0
19,2021.08.18 00:22,0.72488,0.72539,0.72488,0.72497,11,0,0
20,2021.08.18 00:23,0.72497,0.72502,0.72497,0.725,5,0,0
21,2021.08.18 00:24,0.725,0.72507,0.72495,0.72499,8,0,0
22,2021.08.18 00:25,0.72497,0.72502,0.72486,0.72486,4,0,0
23,2021.08.18 00:26,0.72478,0.72497,0.72478,0.72486,6,0,0
24,2021.08.18 00:27,0.72497,0.72519,0.72486,0.72486,6,0,0
25,2021.08.18 00:28,0.72486,0.72544,0.72486,0.72544,8,0,0
26,2021.08.18 00:29,0.72544,0.72546,0.72506,0.72541,10,0,0
27,2021.08.18 00:30,0.72539,0.72553,0.72537,0.72539,28,0,0
28,2021.08.18 00:31,0.7254,0.7254,0.72531,0.72531,9,0,0
29,2021.08.18 00:32,0.7253,0.72539,0.7253,0.72539,5,0,0
30,2021.08.18 00:33,0.72513,0.72513,0.72512,0.72513,3,0,0
31,2021.08.18 00:34,0.72539,0.72539,0.72518,0.72521,11,0,0
32,2021.08.18 00:35,0.72526,0.72526,0.72526,0.72526,1,0,0
33,2021.08.18 00:36,0.72524,0.72545,0.72524,0.72525,5,0,0
34,2021.08.18 00:37,0.72525,0.72547,0.72525,0.72529,3,0,0
35,2021.08.18 00:38,0.72529,0.72529,0.72519,0.72529,6,0,0
36,2021.08.18 00:39,0.72526,0.72531,0.72526,0.72531,5,0,0
37,2021.08.18 00:40,0.72532,0.72532,0.72526,0.72526,2,0,0
38,2021.08.18 00:41,0.72548,0.72549,0.72533,0.72549,4,0,0
39,2021.08.18 00:42,0.72529,0.72549,0.72529,0.72534,5,0,0
40,2021.08.18 00:43,0.72526,0.72534,0.72526,0.72526,5,0,0
41,2021.08.18 00:44,0.72529,0.72531,0.72529,0.72531,2,0,0
42,2021.08.18 00:45,0.72527,0.72553,0.72526,0.72538,16,0,0
43,2021.08.18 00:46,0.72537,0.72537,0.72533,0.72533,4,0,0
44,2021.08.18 00:47,0.72534,0.72553,0.72533,0.72533,3,0,0
45,2021.08.18 00:48,0.72533,0.72553,0.72533,0.72533,6,0,0
46,2021.08.18 00:49,0.72537,0.72537,0.72537,0.72537,1,0,0
47,2021.08.18 00:50,0.72537,0.72539,0.72533,0.72537,8,0,0
48,2021.08.18 00:51,0.72534,0.72537,0.72533,0.72537,4,0,0
49,2021.08.18 00:52,0.72533,0.72537,0.72533,0.72535,4,0,0
50,2021.08.18 00:53,0.72553,0.72553,0.72533,0.72533,2,0,0
51,2021.08.18 00:54,0.72553,0.72553,0.72533,0.72537,3,0,0
52,2021.08.18 00:55,0.72537,0.72538,0.72533,0.72536,6,0,0
53,2021.08.18 00:56,0.72537,0.72553,0.72533,0.72538,5,0,0
54,2021.08.18 00:58,0.72534,0.72553,0.72532,0.72538,10,0,0
55,2021.08.18 00:59,0.72543,0.72543,0.72541,0.72543,3,0,0
56,2021.08.18 01:00,0.72543,0.72553,0.72543,0.7255,31,0,0
