,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.03 00:00,0.69669,0.6969,0.69667,0.6969,7,0,0
1,2021.08.03 00:01,0.69679,0.6978,0.69679,0.69777,7,0,0
2,2021.08.03 00:02,0.69782,0.69782,0.69685,0.69689,6,0,0
3,2021.08.03 00:03,0.69665,0.69665,0.69661,0.69664,3,0,0
4,2021.08.03 00:04,0.69668,0.69668,0.69647,0.69647,3,0,0
5,2021.08.03 00:05,0.69647,0.69666,0.69647,0.69656,10,0,0
6,2021.08.03 00:06,0.69657,0.69675,0.69624,0.69675,15,0,0
7,2021.08.03 00:07,0.69678,0.69689,0.69671,0.69672,6,0,0
8,2021.08.03 00:08,0.69677,0.69685,0.69656,0.69662,11,0,0
9,2021.08.03 00:09,0.69669,0.69672,0.69665,0.69667,6,0,0
10,2021.08.03 00:10,0.69667,0.6968,0.69665,0.69671,11,0,0
11,2021.08.03 00:11,0.6962,0.69674,0.6962,0.69671,9,0,0
12,2021.08.03 00:12,0.69672,0.69676,0.69666,0.69667,7,0,0
13,2021.08.03 00:13,0.69675,0.69675,0.6967,0.6967,6,0,0
14,2021.08.03 00:14,0.69674,0.69674,0.69665,0.6967,8,0,0
15,2021.08.03 00:15,0.69673,0.69677,0.69667,0.6967,5,0,0
16,2021.08.03 00:16,0.69664,0.69671,0.6966,0.69667,5,0,0
17,2021.08.03 00:17,0.69672,0.69672,0.69662,0.69665,9,0,0
18,2021.08.03 00:18,0.69661,0.69666,0.69658,0.69662,10,0,0
19,2021.08.03 00:19,0.69662,0.69662,0.69655,0.69657,8,0,0
20,2021.08.03 00:20,0.69657,0.69667,0.69657,0.69667,4,0,0
21,2021.08.03 00:21,0.69612,0.69667,0.69612,0.69654,13,0,0
22,2021.08.03 00:22,0.69657,0.6966,0.69655,0.69657,5,0,0
23,2021.08.03 00:23,0.69662,0.69663,0.69657,0.6966,11,0,0
24,2021.08.03 00:24,0.69654,0.69662,0.69647,0.69647,7,0,0
25,2021.08.03 00:25,0.69656,0.69663,0.69624,0.69661,13,0,0
26,2021.08.03 00:26,0.69657,0.69667,0.69657,0.69662,3,0,0
27,2021.08.03 00:27,0.69661,0.69663,0.69652,0.69656,8,0,0
28,2021.08.03 00:28,0.69651,0.69662,0.6965,0.69662,10,0,0
29,2021.08.03 00:29,0.69657,0.69663,0.69657,0.6966,13,0,0
30,2021.08.03 00:30,0.69658,0.69676,0.69658,0.69675,17,0,0
31,2021.08.03 00:31,0.69675,0.69677,0.69675,0.69676,6,0,0
32,2021.08.03 00:32,0.69676,0.69678,0.69675,0.69678,8,0,0
33,2021.08.03 00:33,0.69675,0.69676,0.69672,0.69675,11,0,0
34,2021.08.03 00:34,0.69675,0.69683,0.69672,0.69676,16,0,0
