,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.02 00:02,0.69543,0.69543,0.69543,0.69543,1,0,0
1,2021.08.02 00:03,0.69543,0.69543,0.69543,0.69543,1,0,0
2,2021.08.02 00:04,0.69587,0.69587,0.69587,0.69587,1,0,0
3,2021.08.02 00:05,0.69656,0.69666,0.69629,0.69641,15,0,0
4,2021.08.02 00:06,0.69631,0.69636,0.69631,0.69635,8,0,0
5,2021.08.02 00:07,0.69633,0.69634,0.6963,0.69634,3,0,0
6,2021.08.02 00:09,0.6963,0.69635,0.6963,0.69633,5,0,0
7,2021.08.02 00:10,0.69631,0.69668,0.69631,0.69635,8,0,0
8,2021.08.02 00:11,0.69653,0.69653,0.69627,0.69627,3,0,0
9,2021.08.02 00:12,0.69646,0.69646,0.69631,0.69631,2,0,0
10,2021.08.02 00:13,0.69631,0.69668,0.69631,0.69667,3,0,0
11,2021.08.02 00:15,0.69668,0.69677,0.69667,0.69668,5,0,0
12,2021.08.02 00:20,0.69677,0.69677,0.69662,0.69662,3,0,0
13,2021.08.02 00:24,0.69677,0.69677,0.69677,0.69677,1,0,0
14,2021.08.02 00:25,0.69677,0.69677,0.69664,0.69664,8,0,0
15,2021.08.02 00:26,0.69667,0.69677,0.69664,0.69669,7,0,0
16,2021.08.02 00:27,0.69662,0.69746,0.69662,0.69724,18,0,0
17,2021.08.02 00:28,0.69742,0.69755,0.69742,0.69755,2,0,0
18,2021.08.02 00:29,0.69755,0.69755,0.69739,0.69739,3,0,0
19,2021.08.02 00:30,0.69739,0.69781,0.69738,0.69742,9,0,0
20,2021.08.02 00:31,0.69742,0.69808,0.69737,0.69767,5,0,0
21,2021.08.02 00:32,0.69764,0.69764,0.69764,0.69764,1,0,0
22,2021.08.02 00:33,0.69668,0.69809,0.69668,0.69763,9,0,0
23,2021.08.02 00:34,0.69808,0.69822,0.69763,0.69796,8,0,0
24,2021.08.02 00:35,0.69768,0.69801,0.69768,0.69801,5,0,0
25,2021.08.02 00:36,0.69801,0.69801,0.69795,0.69795,7,0,0
26,2021.08.02 00:37,0.69795,0.69795,0.69779,0.69779,11,0,0
27,2021.08.02 00:38,0.69779,0.69779,0.69776,0.69776,4,0,0
28,2021.08.02 00:39,0.69774,0.69803,0.69773,0.69801,7,0,0
29,2021.08.02 00:40,0.69801,0.69804,0.69791,0.69801,5,0,0
30,2021.08.02 00:41,0.698,0.69801,0.69765,0.69793,11,0,0
31,2021.08.02 00:42,0.69793,0.698,0.69741,0.69741,7,0,0
32,2021.08.02 00:43,0.69793,0.69793,0.69732,0.69734,7,0,0
33,2021.08.02 00:45,0.69734,0.69734,0.697,0.69732,6,0,0
34,2021.08.02 00:46,0.69713,0.69776,0.69713,0.69728,5,0,0
35,2021.08.02 00:47,0.69768,0.69773,0.69719,0.69773,7,0,0
36,2021.08.02 00:48,0.69773,0.69773,0.69719,0.69728,6,0,0
37,2021.08.02 00:49,0.69753,0.69753,0.69729,0.69731,3,0,0
38,2021.08.02 00:50,0.69731,0.69753,0.69731,0.69753,4,0,0
39,2021.08.02 00:51,0.69751,0.69752,0.69751,0.69751,3,0,0
40,2021.08.02 00:52,0.69751,0.69753,0.69751,0.69753,4,0,0
41,2021.08.02 00:53,0.69601,0.69753,0.69601,0.69683,13,0,0
42,2021.08.02 00:54,0.69684,0.69687,0.69683,0.69687,4,0,0
43,2021.08.02 00:55,0.69681,0.69681,0.69678,0.69678,5,0,0
44,2021.08.02 00:56,0.69679,0.69683,0.69678,0.69678,12,0,0
45,2021.08.02 00:57,0.69678,0.69678,0.69678,0.69678,1,0,0
46,2021.08.02 00:59,0.69679,0.69679,0.69678,0.69678,2,0,0
47,2021.08.02 01:00,0.6968,0.69754,0.69629,0.69631,68,0,0
48,2021.08.02 01:01,0.69645,0.69664,0.69645,0.69664,10,0,0
49,2021.08.02 01:02,0.69664,0.69684,0.69664,0.69684,12,0,0
50,2021.08.02 01:03,0.69684,0.69684,0.69677,0.69684,5,0,0
51,2021.08.02 01:04,0.69684,0.69685,0.69672,0.69672,8,0,0
52,2021.08.02 01:05,0.69672,0.6968,0.69672,0.69672,10,0,0
53,2021.08.02 01:06,0.6967,0.69674,0.69665,0.69674,11,0,0
54,2021.08.02 01:07,0.69676,0.69687,0.69674,0.69687,14,0,0
55,2021.08.02 01:08,0.69687,0.69712,0.69687,0.69709,17,0,0
56,2021.08.02 01:09,0.69709,0.69709,0.69705,0.69707,5,0,0
57,2021.08.02 01:10,0.69707,0.69712,0.69705,0.69712,9,0,0
58,2021.08.02 01:11,0.69713,0.69713,0.69706,0.69707,5,0,0
59,2021.08.02 01:12,0.69705,0.69707,0.69687,0.69707,12,0,0
60,2021.08.02 01:13,0.69707,0.69716,0.69707,0.69714,4,0,0
61,2021.08.02 01:14,0.69713,0.69713,0.69706,0.69706,2,0,0
62,2021.08.02 01:15,0.69717,0.69724,0.69717,0.69724,4,0,0
63,2021.08.02 01:16,0.69724,0.69728,0.69724,0.69725,6,0,0
64,2021.08.02 01:17,0.69724,0.6973,0.69717,0.69719,9,0,0
65,2021.08.02 01:18,0.69724,0.69729,0.69709,0.69727,7,0,0
66,2021.08.02 01:19,0.69722,0.69732,0.69722,0.69732,7,0,0
67,2021.08.02 01:20,0.69732,0.69732,0.69721,0.69724,9,0,0
68,2021.08.02 01:21,0.69728,0.69728,0.69728,0.69728,1,0,0
69,2021.08.02 01:22,0.69724,0.69728,0.69721,0.69728,3,0,0
70,2021.08.02 01:23,0.69728,0.69728,0.69721,0.69726,7,0,0
71,2021.08.02 01:24,0.69726,0.69733,0.69726,0.69729,6,0,0
72,2021.08.02 01:25,0.69729,0.69729,0.69725,0.69725,6,0,0
73,2021.08.02 01:26,0.69725,0.69725,0.69699,0.6972,7,0,0
74,2021.08.02 01:27,0.69715,0.69724,0.69715,0.69724,5,0,0
75,2021.08.02 01:28,0.69724,0.69724,0.69724,0.69724,1,0,0
76,2021.08.02 01:29,0.69723,0.69728,0.69723,0.69727,6,0,0
77,2021.08.02 01:30,0.69727,0.69727,0.69718,0.6972,6,0,0
78,2021.08.02 01:31,0.69721,0.69735,0.69721,0.69735,8,0,0
79,2021.08.02 01:32,0.69738,0.69739,0.69735,0.69735,4,0,0
80,2021.08.02 01:33,0.69732,0.69735,0.69731,0.69734,10,0,0
81,2021.08.02 01:34,0.69734,0.69734,0.69727,0.69727,7,0,0
82,2021.08.02 01:35,0.69731,0.69731,0.69724,0.69724,6,0,0
83,2021.08.02 01:36,0.69724,0.69724,0.69719,0.69723,7,0,0
84,2021.08.02 01:37,0.69708,0.69732,0.69708,0.69729,9,0,0
85,2021.08.02 01:38,0.69729,0.69738,0.69729,0.69737,9,0,0
86,2021.08.02 01:39,0.69738,0.69747,0.69736,0.69746,5,0,0
87,2021.08.02 01:40,0.69747,0.69747,0.69742,0.69742,4,0,0
88,2021.08.02 01:41,0.69741,0.69742,0.69741,0.69742,2,0,0
89,2021.08.02 01:42,0.69742,0.69749,0.69741,0.69746,13,0,0
90,2021.08.02 01:43,0.69746,0.69746,0.69742,0.69742,3,0,0
91,2021.08.02 01:44,0.69742,0.69745,0.69742,0.69745,2,0,0
92,2021.08.02 01:45,0.69746,0.69746,0.69746,0.69746,1,0,0
93,2021.08.02 01:46,0.69741,0.69741,0.69739,0.69741,5,0,0
94,2021.08.02 01:47,0.69741,0.69743,0.69741,0.69742,4,0,0
95,2021.08.02 01:48,0.6974,0.69742,0.69737,0.69737,8,0,0
96,2021.08.02 01:49,0.69735,0.69736,0.69735,0.69735,3,0,0
97,2021.08.02 01:50,0.69735,0.69735,0.6973,0.69731,5,0,0
98,2021.08.02 01:51,0.69731,0.69732,0.69731,0.69731,3,0,0
99,2021.08.02 01:52,0.69731,0.69731,0.6973,0.69731,3,0,0
100,2021.08.02 01:53,0.69731,0.69732,0.6973,0.6973,4,0,0
101,2021.08.02 01:54,0.6973,0.6973,0.69725,0.69725,4,0,0
102,2021.08.02 01:55,0.69726,0.69726,0.69721,0.69721,7,0,0
103,2021.08.02 01:56,0.69721,0.69721,0.69717,0.69718,7,0,0
104,2021.08.02 01:57,0.69718,0.69718,0.69705,0.69709,7,0,0
105,2021.08.02 01:58,0.69709,0.69711,0.69709,0.69711,3,0,0
106,2021.08.02 01:59,0.69711,0.69714,0.69711,0.69714,4,0,0
107,2021.08.02 02:00,0.69713,0.69714,0.69697,0.69714,12,0,0
108,2021.08.02 02:01,0.69711,0.69711,0.6971,0.6971,2,0,0
109,2021.08.02 02:02,0.6971,0.6971,0.69709,0.6971,3,0,0
110,2021.08.02 02:03,0.6971,0.6971,0.69708,0.69708,2,0,0
111,2021.08.02 02:04,0.69708,0.69716,0.69708,0.69712,6,0,0
112,2021.08.02 02:05,0.69712,0.69722,0.69712,0.69722,4,0,0
113,2021.08.02 02:06,0.69722,0.69722,0.69721,0.69722,3,0,0
114,2021.08.02 02:07,0.69711,0.69716,0.69707,0.69712,9,0,0
115,2021.08.02 02:08,0.69712,0.69733,0.69712,0.69732,18,0,0
116,2021.08.02 02:09,0.69731,0.69731,0.69722,0.69725,28,0,0
117,2021.08.02 02:10,0.69725,0.69725,0.69707,0.69707,14,0,0
118,2021.08.02 02:11,0.69708,0.69713,0.69705,0.69711,15,0,0
119,2021.08.02 02:12,0.69711,0.69725,0.69711,0.69722,6,0,0
120,2021.08.02 02:13,0.69722,0.69731,0.69722,0.69728,5,0,0
121,2021.08.02 02:14,0.6973,0.69732,0.6973,0.69732,3,0,0
122,2021.08.02 02:15,0.69731,0.69731,0.69728,0.6973,3,0,0
123,2021.08.02 02:16,0.69722,0.69724,0.69722,0.69724,2,0,0
124,2021.08.02 02:17,0.69723,0.69724,0.69722,0.69724,3,0,0
125,2021.08.02 02:18,0.69724,0.69731,0.69723,0.69731,7,0,0
126,2021.08.02 02:19,0.69731,0.69731,0.69719,0.69721,6,0,0
127,2021.08.02 02:20,0.69707,0.69721,0.69707,0.69718,4,0,0
128,2021.08.02 02:21,0.69715,0.6972,0.69714,0.6972,4,0,0
129,2021.08.02 02:22,0.69721,0.69722,0.69721,0.69722,2,0,0
130,2021.08.02 02:23,0.69722,0.69732,0.69722,0.69732,5,0,0
131,2021.08.02 02:24,0.69732,0.69735,0.69732,0.69735,4,0,0
132,2021.08.02 02:25,0.6974,0.69745,0.6974,0.69744,5,0,0
133,2021.08.02 02:26,0.69745,0.69745,0.69742,0.69743,4,0,0
134,2021.08.02 02:27,0.69741,0.69743,0.6974,0.69741,8,0,0
135,2021.08.02 02:28,0.69741,0.69741,0.69741,0.69741,1,0,0
136,2021.08.02 02:29,0.69743,0.69744,0.69739,0.69742,13,0,0
137,2021.08.02 02:30,0.69742,0.69742,0.69727,0.69727,12,0,0
138,2021.08.02 02:31,0.69727,0.69727,0.69711,0.69711,5,0,0
139,2021.08.02 02:32,0.69713,0.6972,0.6971,0.69718,7,0,0
140,2021.08.02 02:33,0.69718,0.69723,0.69712,0.6972,12,0,0
141,2021.08.02 02:34,0.6972,0.69723,0.6972,0.69723,2,0,0
142,2021.08.02 02:35,0.69722,0.69723,0.69722,0.69723,2,0,0
143,2021.08.02 02:36,0.69723,0.69732,0.69723,0.6973,6,0,0
144,2021.08.02 02:37,0.6973,0.69734,0.6973,0.69732,4,0,0
145,2021.08.02 02:38,0.69732,0.69743,0.69732,0.69738,11,0,0
146,2021.08.02 02:39,0.69738,0.69741,0.69738,0.69741,3,0,0
147,2021.08.02 02:40,0.69736,0.69736,0.6973,0.69733,17,0,0
148,2021.08.02 02:41,0.69733,0.69733,0.69718,0.69732,5,0,0
149,2021.08.02 02:42,0.69732,0.69736,0.69731,0.69735,7,0,0
150,2021.08.02 02:43,0.69732,0.69732,0.69731,0.69731,2,0,0
151,2021.08.02 02:44,0.69731,0.69736,0.69731,0.69732,5,0,0
152,2021.08.02 02:45,0.69732,0.69732,0.6973,0.6973,2,0,0
153,2021.08.02 02:46,0.69731,0.69732,0.69731,0.69732,2,0,0
154,2021.08.02 02:47,0.69732,0.69734,0.69731,0.69731,7,0,0
155,2021.08.02 02:48,0.69729,0.69738,0.69729,0.69738,8,0,0
156,2021.08.02 02:49,0.69738,0.69738,0.69732,0.69732,4,0,0
157,2021.08.02 02:50,0.69732,0.69738,0.69731,0.69737,6,0,0
158,2021.08.02 02:51,0.69737,0.6974,0.69737,0.69738,4,0,0
159,2021.08.02 02:52,0.69738,0.6974,0.6973,0.6973,19,0,0
160,2021.08.02 02:53,0.69732,0.69734,0.69732,0.69734,4,0,0
161,2021.08.02 02:54,0.69732,0.69738,0.69732,0.69737,9,0,0
162,2021.08.02 02:55,0.69737,0.69741,0.69737,0.69741,7,0,0
163,2021.08.02 02:56,0.69741,0.69741,0.69735,0.69736,4,0,0
164,2021.08.02 02:57,0.69736,0.69736,0.69723,0.69723,11,0,0
165,2021.08.02 02:58,0.69725,0.69733,0.69725,0.69733,8,0,0
166,2021.08.02 02:59,0.69733,0.69738,0.69731,0.69731,12,0,0
167,2021.08.02 03:00,0.69731,0.69751,0.69731,0.69741,46,0,0
168,2021.08.02 03:01,0.69741,0.69741,0.69714,0.6972,42,0,0
169,2021.08.02 03:02,0.69722,0.69745,0.69722,0.69723,31,0,0
170,2021.08.02 03:03,0.69723,0.69723,0.69683,0.69688,45,0,0
171,2021.08.02 03:04,0.69692,0.69704,0.69685,0.69694,28,0,0
172,2021.08.02 03:05,0.69694,0.69702,0.69685,0.6969,21,0,0
173,2021.08.02 03:06,0.69687,0.69687,0.69661,0.69661,24,0,0
174,2021.08.02 03:07,0.69659,0.69676,0.69648,0.69675,32,0,0
175,2021.08.02 03:08,0.69676,0.69676,0.69661,0.69662,21,0,0
176,2021.08.02 03:09,0.69662,0.69678,0.69662,0.69672,16,0,0
177,2021.08.02 03:10,0.69672,0.69678,0.69667,0.69674,21,0,0
178,2021.08.02 03:11,0.69675,0.69699,0.69674,0.69695,22,0,0
179,2021.08.02 03:12,0.69698,0.69702,0.69679,0.6968,26,0,0
180,2021.08.02 03:13,0.69683,0.69683,0.69679,0.69683,22,0,0
181,2021.08.02 03:14,0.69683,0.69693,0.69672,0.6968,22,0,0
182,2021.08.02 03:15,0.6968,0.69712,0.6968,0.69703,31,0,0
183,2021.08.02 03:16,0.69702,0.69721,0.69702,0.6972,15,0,0
184,2021.08.02 03:17,0.69724,0.69729,0.69721,0.69725,14,0,0
185,2021.08.02 03:18,0.69725,0.69728,0.69714,0.69714,24,0,0
186,2021.08.02 03:19,0.69719,0.69719,0.69699,0.69699,22,0,0
187,2021.08.02 03:20,0.69699,0.69699,0.6969,0.6969,6,0,0
188,2021.08.02 03:21,0.6969,0.69706,0.6969,0.69701,9,0,0
189,2021.08.02 03:22,0.69701,0.69706,0.697,0.69706,13,0,0
190,2021.08.02 03:23,0.69705,0.6971,0.69704,0.69704,11,0,0
191,2021.08.02 03:24,0.69704,0.69704,0.69699,0.69699,13,0,0
192,2021.08.02 03:25,0.697,0.69702,0.69699,0.69701,14,0,0
193,2021.08.02 03:26,0.69701,0.69701,0.69687,0.6969,12,0,0
194,2021.08.02 03:27,0.69691,0.69707,0.69691,0.69706,16,0,0
195,2021.08.02 03:28,0.69705,0.69716,0.69703,0.69713,26,0,0
