,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.04 00:00,1.18631,1.18639,1.18621,1.18639,16,0,0
1,2021.08.04 00:01,1.1864,1.1864,1.18634,1.18634,4,0,0
2,2021.08.04 00:02,1.18634,1.18634,1.18634,1.18634,1,0,0
3,2021.08.04 00:03,1.18615,1.18615,1.1859,1.1859,8,0,0
4,2021.08.04 00:04,1.18593,1.18598,1.18593,1.18598,2,0,0
5,2021.08.04 00:05,1.18594,1.18598,1.18594,1.18596,5,0,0
6,2021.08.04 00:06,1.18595,1.18602,1.18592,1.18602,14,0,0
7,2021.08.04 00:07,1.18602,1.18612,1.18596,1.1861,9,0,0
8,2021.08.04 00:08,1.18605,1.18611,1.18602,1.18611,8,0,0
9,2021.08.04 00:09,1.18613,1.18615,1.18609,1.18615,4,0,0
10,2021.08.04 00:10,1.1861,1.18614,1.1861,1.18614,2,0,0
11,2021.08.04 00:11,1.18614,1.18615,1.18611,1.18615,4,0,0
12,2021.08.04 00:12,1.18634,1.18634,1.18608,1.18611,4,0,0
13,2021.08.04 00:13,1.18607,1.18612,1.18597,1.18604,8,0,0
14,2021.08.04 00:14,1.18602,1.18608,1.18597,1.18608,4,0,0
15,2021.08.04 00:15,1.18604,1.18606,1.18604,1.18604,3,0,0
16,2021.08.04 00:16,1.18604,1.18608,1.18599,1.18603,4,0,0
17,2021.08.04 00:17,1.18606,1.18606,1.18606,1.18606,1,0,0
18,2021.08.04 00:18,1.18604,1.18611,1.18604,1.18608,3,0,0
19,2021.08.04 00:19,1.18608,1.18608,1.18598,1.18604,4,0,0
20,2021.08.04 00:20,1.18604,1.18614,1.18598,1.18604,9,0,0
21,2021.08.04 00:21,1.18608,1.18608,1.18598,1.18598,6,0,0
22,2021.08.04 00:22,1.18608,1.1861,1.18608,1.1861,2,0,0
23,2021.08.04 00:23,1.18612,1.18617,1.1861,1.1861,6,0,0
24,2021.08.04 00:24,1.18609,1.18617,1.18609,1.18611,12,0,0
25,2021.08.04 00:25,1.18611,1.18617,1.1861,1.18611,4,0,0
26,2021.08.04 00:26,1.18612,1.18612,1.18611,1.18611,4,0,0
27,2021.08.04 00:27,1.18612,1.18612,1.18609,1.18612,5,0,0
28,2021.08.04 00:28,1.18611,1.18615,1.18611,1.18611,7,0,0
29,2021.08.04 00:29,1.18611,1.18615,1.18611,1.18612,7,0,0
30,2021.08.04 00:30,1.18611,1.18628,1.18611,1.18626,15,0,0
31,2021.08.04 00:31,1.18626,1.18629,1.18622,1.18626,4,0,0
32,2021.08.04 00:32,1.18626,1.18627,1.18623,1.18625,4,0,0
33,2021.08.04 00:33,1.18625,1.18625,1.18624,1.18625,3,0,0
34,2021.08.04 00:34,1.18626,1.18626,1.18622,1.18626,4,0,0
35,2021.08.04 00:35,1.18625,1.18627,1.18624,1.18627,10,0,0
36,2021.08.04 00:36,1.18626,1.18629,1.18626,1.18627,6,0,0
37,2021.08.04 00:37,1.18627,1.18631,1.18626,1.18628,32,0,0
38,2021.08.04 00:38,1.18628,1.18628,1.18626,1.18626,3,0,0
39,2021.08.04 00:39,1.18628,1.18631,1.18628,1.18629,3,0,0
40,2021.08.04 00:40,1.1863,1.18631,1.18627,1.1863,7,0,0
41,2021.08.04 00:41,1.18626,1.18631,1.18626,1.1863,3,0,0
42,2021.08.04 00:42,1.1863,1.1863,1.18626,1.18627,7,0,0
43,2021.08.04 00:43,1.18626,1.1863,1.18626,1.1863,2,0,0
44,2021.08.04 00:44,1.1863,1.1863,1.18626,1.18626,2,0,0
45,2021.08.04 00:45,1.18626,1.18632,1.18617,1.1863,10,0,0
