,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.25 00:00,0.69513,0.69513,0.69501,0.69501,6,0,0
1,2021.08.25 00:01,0.69515,0.6953,0.69365,0.69501,5,0,0
2,2021.08.25 00:02,0.69504,0.69504,0.69501,0.69502,3,0,0
3,2021.08.25 00:03,0.6953,0.6953,0.69501,0.69501,2,0,0
4,2021.08.25 00:04,0.69465,0.69503,0.69463,0.695,8,0,0
5,2021.08.25 00:05,0.69466,0.69466,0.69415,0.6946,7,0,0
6,2021.08.25 00:06,0.6949,0.69503,0.69459,0.69502,9,0,0
7,2021.08.25 00:07,0.69503,0.69503,0.69492,0.69493,5,0,0
8,2021.08.25 00:08,0.69492,0.69512,0.69492,0.69499,11,0,0
9,2021.08.25 00:09,0.69501,0.69532,0.69499,0.69499,6,0,0
10,2021.08.25 00:10,0.69499,0.69502,0.69497,0.695,5,0,0
11,2021.08.25 00:11,0.69499,0.69516,0.69495,0.69496,5,0,0
12,2021.08.25 00:12,0.69496,0.69515,0.69496,0.69515,3,0,0
13,2021.08.25 00:13,0.69497,0.6952,0.69496,0.6951,16,0,0
14,2021.08.25 00:14,0.6951,0.6951,0.6951,0.6951,1,0,0
15,2021.08.25 00:15,0.69497,0.6951,0.69496,0.69496,7,0,0
16,2021.08.25 00:16,0.69496,0.69506,0.69496,0.69502,6,0,0
17,2021.08.25 00:17,0.69509,0.69509,0.69495,0.69495,5,0,0
18,2021.08.25 00:18,0.69509,0.69509,0.69509,0.69509,1,0,0
19,2021.08.25 00:19,0.69497,0.69509,0.69497,0.69509,5,0,0
20,2021.08.25 00:20,0.69508,0.69509,0.69493,0.69493,9,0,0
21,2021.08.25 00:21,0.69509,0.69509,0.69509,0.69509,1,0,0
22,2021.08.25 00:22,0.69493,0.69509,0.69493,0.69509,2,0,0
23,2021.08.25 00:23,0.69494,0.69495,0.69494,0.69495,2,0,0
24,2021.08.25 00:24,0.69495,0.69501,0.69495,0.69501,4,0,0
25,2021.08.25 00:25,0.69501,0.69508,0.69501,0.69501,6,0,0
26,2021.08.25 00:26,0.69501,0.69501,0.69501,0.69501,1,0,0
27,2021.08.25 00:27,0.69505,0.69512,0.695,0.6951,8,0,0
28,2021.08.25 00:28,0.6951,0.6951,0.6951,0.6951,1,0,0
29,2021.08.25 00:29,0.6951,0.69518,0.69503,0.69518,5,0,0
30,2021.08.25 00:30,0.69518,0.6952,0.69511,0.69516,4,0,0
31,2021.08.25 00:31,0.69516,0.69516,0.69506,0.69506,8,0,0
32,2021.08.25 00:32,0.69505,0.69516,0.69505,0.69507,4,0,0
33,2021.08.25 00:33,0.69516,0.69516,0.69506,0.69515,4,0,0
34,2021.08.25 00:34,0.69511,0.69522,0.69503,0.69522,14,0,0
35,2021.08.25 00:35,0.69516,0.69522,0.69503,0.69522,16,0,0
36,2021.08.25 00:36,0.69522,0.69522,0.69511,0.69522,4,0,0
37,2021.08.25 00:37,0.69522,0.69522,0.69506,0.69522,3,0,0
38,2021.08.25 00:38,0.69516,0.69522,0.69507,0.69511,8,0,0
39,2021.08.25 00:39,0.69508,0.69522,0.69508,0.69518,8,0,0
40,2021.08.25 00:40,0.69518,0.69518,0.69507,0.69507,3,0,0
41,2021.08.25 00:41,0.69507,0.69508,0.69503,0.69503,5,0,0
42,2021.08.25 00:42,0.69504,0.69509,0.69504,0.69509,5,0,0
43,2021.08.25 00:43,0.69509,0.6951,0.69504,0.69505,4,0,0
44,2021.08.25 00:44,0.69504,0.69513,0.69502,0.69502,7,0,0
45,2021.08.25 00:45,0.69506,0.69506,0.69503,0.69503,4,0,0
46,2021.08.25 00:46,0.69501,0.69501,0.69501,0.69501,1,0,0
47,2021.08.25 00:47,0.69502,0.69505,0.69499,0.69504,9,0,0
48,2021.08.25 00:48,0.69499,0.69507,0.69499,0.69504,5,0,0
49,2021.08.25 00:49,0.69504,0.69505,0.69504,0.69505,2,0,0
50,2021.08.25 00:50,0.69505,0.69507,0.69505,0.69507,4,0,0
51,2021.08.25 00:51,0.69507,0.69507,0.69489,0.69505,5,0,0
52,2021.08.25 00:52,0.69505,0.69505,0.69498,0.69505,3,0,0
53,2021.08.25 00:53,0.69505,0.69505,0.69505,0.69505,1,0,0
54,2021.08.25 00:54,0.69505,0.69505,0.69505,0.69505,1,0,0
55,2021.08.25 00:55,0.69505,0.69505,0.69505,0.69505,1,0,0
56,2021.08.25 00:56,0.69505,0.69505,0.69494,0.69494,7,0,0
57,2021.08.25 00:57,0.69493,0.69496,0.69487,0.69494,18,0,0
58,2021.08.25 00:58,0.69494,0.69498,0.69484,0.69496,18,0,0
59,2021.08.25 00:59,0.69495,0.69498,0.69485,0.69495,27,0,0
60,2021.08.25 01:00,0.69496,0.69501,0.69475,0.69497,40,0,0
61,2021.08.25 01:01,0.69504,0.69511,0.69488,0.69508,19,0,0
62,2021.08.25 01:02,0.69508,0.69509,0.69496,0.69497,6,0,0
63,2021.08.25 01:03,0.69499,0.69504,0.69499,0.69504,4,0,0
64,2021.08.25 01:04,0.69504,0.69504,0.69502,0.69502,5,0,0
65,2021.08.25 01:05,0.69499,0.69506,0.69499,0.69506,2,0,0
66,2021.08.25 01:06,0.69506,0.69506,0.69506,0.69506,1,0,0
67,2021.08.25 01:07,0.69501,0.69503,0.69501,0.69503,4,0,0
68,2021.08.25 01:08,0.69503,0.69503,0.69503,0.69503,1,0,0
