,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.30 00:04,109.849,109.849,109.849,109.849,1,0,0
1,2021.08.30 00:05,109.848,109.848,109.835,109.846,7,0,0
2,2021.08.30 00:06,109.834,109.834,109.834,109.834,1,0,0
3,2021.08.30 00:07,109.834,109.856,109.834,109.856,8,0,0
4,2021.08.30 00:08,109.846,109.846,109.833,109.834,5,0,0
5,2021.08.30 00:09,109.834,109.834,109.834,109.834,1,0,0
6,2021.08.30 00:10,109.834,109.847,109.834,109.847,2,0,0
7,2021.08.30 00:11,109.847,109.855,109.847,109.854,3,0,0
8,2021.08.30 00:12,109.854,109.857,109.854,109.856,6,0,0
9,2021.08.30 00:13,109.837,109.837,109.813,109.831,4,0,0
10,2021.08.30 00:14,109.844,109.849,109.831,109.848,9,0,0
11,2021.08.30 00:15,109.851,109.851,109.847,109.847,4,0,0
12,2021.08.30 00:16,109.851,109.851,109.847,109.847,8,0,0
13,2021.08.30 00:18,109.85,109.852,109.85,109.85,9,0,0
14,2021.08.30 00:19,109.851,109.851,109.85,109.85,2,0,0
15,2021.08.30 00:20,109.851,109.851,109.822,109.847,9,0,0
16,2021.08.30 00:21,109.847,109.854,109.847,109.851,3,0,0
17,2021.08.30 00:22,109.837,109.853,109.837,109.851,12,0,0
18,2021.08.30 00:23,109.853,109.854,109.847,109.854,3,0,0
19,2021.08.30 00:24,109.847,109.847,109.847,109.847,1,0,0
20,2021.08.30 00:25,109.851,109.853,109.851,109.853,2,0,0
21,2021.08.30 00:26,109.847,109.851,109.847,109.85,6,0,0
22,2021.08.30 00:27,109.847,109.853,109.847,109.847,5,0,0
23,2021.08.30 00:28,109.851,109.851,109.847,109.847,2,0,0
24,2021.08.30 00:29,109.847,109.847,109.847,109.847,1,0,0
25,2021.08.30 00:30,109.849,109.853,109.847,109.852,8,0,0
26,2021.08.30 00:31,109.848,109.853,109.848,109.848,6,0,0
27,2021.08.30 00:32,109.848,109.853,109.848,109.853,4,0,0
28,2021.08.30 00:33,109.852,109.852,109.848,109.848,2,0,0
29,2021.08.30 00:34,109.848,109.854,109.848,109.851,5,0,0
30,2021.08.30 00:35,109.848,109.848,109.848,109.848,1,0,0
31,2021.08.30 00:36,109.852,109.854,109.848,109.852,7,0,0
32,2021.08.30 00:37,109.853,109.853,109.848,109.848,4,0,0
33,2021.08.30 00:38,109.853,109.853,109.848,109.852,5,0,0
34,2021.08.30 00:39,109.853,109.853,109.848,109.852,6,0,0
35,2021.08.30 00:40,109.853,109.853,109.848,109.852,5,0,0
36,2021.08.30 00:41,109.852,109.852,109.848,109.848,4,0,0
37,2021.08.30 00:42,109.848,109.853,109.847,109.853,4,0,0
38,2021.08.30 00:44,109.854,109.854,109.841,109.841,8,0,0
39,2021.08.30 00:45,109.853,109.854,109.841,109.852,10,0,0
40,2021.08.30 00:46,109.854,109.854,109.853,109.853,2,0,0
41,2021.08.30 00:47,109.852,109.853,109.845,109.845,7,0,0
42,2021.08.30 00:48,109.853,109.853,109.845,109.852,6,0,0
43,2021.08.30 00:49,109.853,109.853,109.845,109.845,6,0,0
44,2021.08.30 00:50,109.851,109.853,109.845,109.852,9,0,0
45,2021.08.30 00:51,109.842,109.842,109.842,109.842,1,0,0
46,2021.08.30 00:52,109.842,109.852,109.842,109.852,5,0,0
47,2021.08.30 00:53,109.853,109.853,109.845,109.845,6,0,0
48,2021.08.30 00:55,109.853,109.853,109.845,109.851,7,0,0
49,2021.08.30 00:56,109.852,109.852,109.846,109.846,4,0,0
50,2021.08.30 00:57,109.845,109.854,109.845,109.853,11,0,0
51,2021.08.30 00:59,109.851,109.853,109.847,109.847,11,0,0
52,2021.08.30 01:00,109.847,109.854,109.846,109.848,18,0,0
53,2021.08.30 01:01,109.848,109.848,109.843,109.843,7,0,0
54,2021.08.30 01:02,109.843,109.855,109.843,109.846,28,0,0
55,2021.08.30 01:03,109.847,109.847,109.845,109.846,6,0,0
56,2021.08.30 01:04,109.834,109.836,109.829,109.834,9,0,0
57,2021.08.30 01:05,109.837,109.837,109.823,109.823,12,0,0
58,2021.08.30 01:06,109.823,109.823,109.801,109.803,15,0,0
59,2021.08.30 01:07,109.804,109.816,109.797,109.798,36,0,0
60,2021.08.30 01:08,109.798,109.798,109.767,109.786,63,0,0
61,2021.08.30 01:09,109.786,109.792,109.786,109.788,7,0,0
62,2021.08.30 01:10,109.788,109.795,109.784,109.795,18,0,0
63,2021.08.30 01:11,109.795,109.8,109.793,109.8,12,0,0
64,2021.08.30 01:12,109.8,109.8,109.796,109.8,5,0,0
65,2021.08.30 01:13,109.8,109.807,109.793,109.807,11,0,0
66,2021.08.30 01:14,109.804,109.807,109.804,109.807,8,0,0
67,2021.08.30 01:15,109.807,109.81,109.806,109.808,14,0,0
68,2021.08.30 01:16,109.808,109.812,109.807,109.809,11,0,0
69,2021.08.30 01:17,109.809,109.809,109.808,109.808,2,0,0
70,2021.08.30 01:18,109.808,109.812,109.808,109.812,3,0,0
71,2021.08.30 01:19,109.812,109.813,109.812,109.813,2,0,0
72,2021.08.30 01:20,109.813,109.814,109.813,109.813,3,0,0
73,2021.08.30 01:21,109.813,109.821,109.812,109.816,12,0,0
74,2021.08.30 01:22,109.816,109.819,109.816,109.818,4,0,0
75,2021.08.30 01:23,109.818,109.819,109.816,109.818,7,0,0
76,2021.08.30 01:24,109.818,109.818,109.812,109.815,6,0,0
77,2021.08.30 01:25,109.815,109.815,109.814,109.814,2,0,0
