,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.19 00:00,0.68788,0.68873,0.68788,0.6881,3,0,0
1,2021.08.19 00:01,0.68805,0.68805,0.68803,0.68803,2,0,0
2,2021.08.19 00:02,0.68734,0.68809,0.68734,0.68809,9,0,0
3,2021.08.19 00:03,0.68807,0.68809,0.68792,0.68792,5,0,0
4,2021.08.19 00:04,0.68828,0.68828,0.68828,0.68828,1,0,0
5,2021.08.19 00:05,0.68736,0.68836,0.68736,0.68806,18,0,0
6,2021.08.19 00:06,0.68735,0.68824,0.68735,0.68815,16,0,0
7,2021.08.19 00:07,0.68815,0.68841,0.68793,0.68841,10,0,0
8,2021.08.19 00:08,0.68836,0.68846,0.68797,0.68803,9,0,0
9,2021.08.19 00:09,0.68796,0.68803,0.68737,0.68779,7,0,0
10,2021.08.19 00:10,0.68737,0.688,0.68737,0.68793,6,0,0
11,2021.08.19 00:11,0.68737,0.68797,0.68737,0.68777,14,0,0
12,2021.08.19 00:12,0.68778,0.68794,0.68767,0.68767,6,0,0
13,2021.08.19 00:13,0.68766,0.68799,0.68766,0.68778,8,0,0
14,2021.08.19 00:14,0.68795,0.68799,0.68775,0.68776,5,0,0
15,2021.08.19 00:15,0.68796,0.68804,0.68775,0.68775,6,0,0
16,2021.08.19 00:16,0.68775,0.688,0.68766,0.68781,5,0,0
17,2021.08.19 00:17,0.68795,0.68799,0.68795,0.68799,2,0,0
18,2021.08.19 00:18,0.68763,0.68803,0.68763,0.68794,5,0,0
19,2021.08.19 00:19,0.688,0.68803,0.68786,0.68786,4,0,0
20,2021.08.19 00:20,0.68792,0.68812,0.68789,0.68807,8,0,0
21,2021.08.19 00:21,0.68811,0.68811,0.68805,0.68806,4,0,0
22,2021.08.19 00:22,0.68812,0.68816,0.68779,0.68779,7,0,0
23,2021.08.19 00:23,0.68776,0.68795,0.68776,0.68795,3,0,0
24,2021.08.19 00:24,0.68806,0.68806,0.68798,0.68806,3,0,0
25,2021.08.19 00:25,0.68813,0.68813,0.68799,0.68799,2,0,0
26,2021.08.19 00:26,0.68813,0.68824,0.68799,0.68804,6,0,0
27,2021.08.19 00:27,0.68804,0.68804,0.68799,0.68799,2,0,0
28,2021.08.19 00:28,0.68798,0.68814,0.68798,0.68814,4,0,0
29,2021.08.19 00:29,0.68814,0.68814,0.68814,0.68814,1,0,0
30,2021.08.19 00:30,0.68801,0.68837,0.68801,0.68831,9,0,0
31,2021.08.19 00:31,0.68803,0.68834,0.68802,0.68813,13,0,0
32,2021.08.19 00:32,0.68819,0.68825,0.68808,0.68817,7,0,0
33,2021.08.19 00:33,0.68808,0.68817,0.68808,0.68811,4,0,0
34,2021.08.19 00:34,0.68811,0.68814,0.68811,0.68813,4,0,0
35,2021.08.19 00:35,0.68807,0.68826,0.68806,0.68815,11,0,0
36,2021.08.19 00:36,0.68815,0.68817,0.68815,0.68817,3,0,0
