,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.06 00:00,0.70521,0.70521,0.70517,0.70517,2,0,0
1,2021.08.06 00:01,0.70517,0.7055,0.70517,0.7052,5,0,0
2,2021.08.06 00:02,0.7049,0.70527,0.7049,0.70527,5,0,0
3,2021.08.06 00:03,0.70532,0.70532,0.70522,0.70522,6,0,0
4,2021.08.06 00:04,0.70528,0.70531,0.70519,0.70521,9,0,0
5,2021.08.06 00:05,0.70529,0.70529,0.70505,0.70505,2,0,0
6,2021.08.06 00:06,0.70529,0.70539,0.70529,0.70535,13,0,0
7,2021.08.06 00:07,0.70532,0.70532,0.70521,0.70521,2,0,0
8,2021.08.06 00:08,0.70532,0.70543,0.70521,0.7054,7,0,0
9,2021.08.06 00:09,0.70542,0.70542,0.70535,0.70535,2,0,0
10,2021.08.06 00:10,0.70535,0.70538,0.70533,0.70533,4,0,0
11,2021.08.06 00:11,0.70538,0.70539,0.70532,0.70537,9,0,0
12,2021.08.06 00:12,0.70521,0.70535,0.70519,0.70519,3,0,0
13,2021.08.06 00:13,0.70519,0.70519,0.70519,0.70519,1,0,0
14,2021.08.06 00:14,0.70524,0.70524,0.70519,0.70521,6,0,0
15,2021.08.06 00:15,0.70521,0.70521,0.70505,0.70505,3,0,0
16,2021.08.06 00:16,0.70519,0.70535,0.70519,0.70519,4,0,0
17,2021.08.06 00:17,0.7052,0.70521,0.70519,0.70521,4,0,0
18,2021.08.06 00:18,0.70521,0.70523,0.70521,0.70521,3,0,0
19,2021.08.06 00:19,0.70521,0.70534,0.70521,0.70534,2,0,0
20,2021.08.06 00:20,0.70505,0.70534,0.70505,0.70521,3,0,0
21,2021.08.06 00:21,0.70534,0.70535,0.70505,0.70505,5,0,0
22,2021.08.06 00:22,0.70535,0.70535,0.70534,0.70534,6,0,0
23,2021.08.06 00:23,0.70534,0.70534,0.7052,0.70525,6,0,0
24,2021.08.06 00:24,0.70535,0.70535,0.70534,0.70534,6,0,0
25,2021.08.06 00:25,0.70522,0.70522,0.70521,0.70521,2,0,0
26,2021.08.06 00:26,0.70534,0.70541,0.70506,0.70541,10,0,0
27,2021.08.06 00:27,0.70538,0.70541,0.70514,0.70514,7,0,0
28,2021.08.06 00:28,0.70508,0.70518,0.70505,0.70507,11,0,0
29,2021.08.06 00:29,0.70507,0.70511,0.70504,0.70511,5,0,0
30,2021.08.06 00:30,0.70526,0.70535,0.70524,0.70529,15,0,0
31,2021.08.06 00:31,0.7053,0.7053,0.70527,0.7053,7,0,0
32,2021.08.06 00:32,0.70529,0.7053,0.70528,0.70529,11,0,0
33,2021.08.06 00:33,0.70529,0.7053,0.70528,0.70529,9,0,0
34,2021.08.06 00:34,0.70526,0.70526,0.70525,0.70526,5,0,0
35,2021.08.06 00:35,0.70528,0.70534,0.70526,0.70534,4,0,0
36,2021.08.06 00:36,0.70495,0.70534,0.70495,0.70523,12,0,0
37,2021.08.06 00:37,0.70524,0.70525,0.70495,0.70495,5,0,0
38,2021.08.06 00:38,0.70495,0.70525,0.70495,0.70523,17,0,0
39,2021.08.06 00:39,0.70524,0.70525,0.70523,0.70523,5,0,0
40,2021.08.06 00:40,0.70524,0.70527,0.70523,0.70527,14,0,0
41,2021.08.06 00:41,0.70525,0.70528,0.70525,0.70526,11,0,0
42,2021.08.06 00:42,0.70525,0.70527,0.70524,0.70524,15,0,0
43,2021.08.06 00:43,0.70525,0.70526,0.70523,0.70525,10,0,0
44,2021.08.06 00:44,0.70526,0.70527,0.70525,0.70527,15,0,0
45,2021.08.06 00:45,0.70526,0.70529,0.70525,0.70529,11,0,0
46,2021.08.06 00:46,0.70528,0.70528,0.70525,0.70527,8,0,0
47,2021.08.06 00:47,0.70527,0.70561,0.70526,0.70561,8,0,0
48,2021.08.06 00:48,0.70561,0.70561,0.70556,0.70556,13,0,0
49,2021.08.06 00:49,0.70558,0.70558,0.70528,0.70528,24,0,0
50,2021.08.06 00:50,0.70528,0.70533,0.70527,0.70532,22,0,0
51,2021.08.06 00:51,0.70531,0.70533,0.70529,0.70531,25,0,0
52,2021.08.06 00:52,0.70532,0.70539,0.70529,0.70534,20,0,0
53,2021.08.06 00:53,0.70534,0.70536,0.70527,0.7053,13,0,0
54,2021.08.06 00:54,0.70531,0.70548,0.70529,0.70529,7,0,0
55,2021.08.06 00:55,0.70529,0.70531,0.70528,0.7053,13,0,0
56,2021.08.06 00:56,0.7053,0.70538,0.70529,0.70534,9,0,0
