,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.09 00:04,1.25441,1.25456,1.25441,1.25456,2,0,0
1,2021.08.09 00:05,1.25484,1.25488,1.25483,1.25483,4,0,0
2,2021.08.09 00:06,1.25485,1.2549,1.25485,1.25488,7,0,0
3,2021.08.09 00:07,1.25488,1.25491,1.25486,1.25489,5,0,0
4,2021.08.09 00:08,1.25489,1.2549,1.25489,1.2549,2,0,0
5,2021.08.09 00:09,1.25486,1.25498,1.25484,1.25492,5,0,0
6,2021.08.09 00:10,1.25494,1.25494,1.25483,1.25483,3,0,0
7,2021.08.09 00:11,1.25481,1.25483,1.25476,1.25476,3,0,0
8,2021.08.09 00:12,1.25481,1.25481,1.25476,1.25477,4,0,0
9,2021.08.09 00:13,1.25484,1.25489,1.25484,1.25489,3,0,0
10,2021.08.09 00:14,1.25507,1.25507,1.25479,1.25483,12,0,0
11,2021.08.09 00:15,1.25483,1.25483,1.25469,1.25482,4,0,0
12,2021.08.09 00:16,1.25483,1.25495,1.25479,1.25484,6,0,0
13,2021.08.09 00:17,1.25485,1.25495,1.25479,1.25479,5,0,0
14,2021.08.09 00:19,1.25495,1.25495,1.25481,1.25481,2,0,0
15,2021.08.09 00:20,1.25475,1.25483,1.25475,1.25483,4,0,0
16,2021.08.09 00:21,1.25455,1.25483,1.25455,1.25475,10,0,0
17,2021.08.09 00:22,1.2547,1.25481,1.2547,1.25477,6,0,0
18,2021.08.09 00:23,1.25478,1.25481,1.25475,1.25479,11,0,0
19,2021.08.09 00:24,1.2548,1.2548,1.25477,1.2548,3,0,0
20,2021.08.09 00:25,1.2548,1.2548,1.25477,1.25477,2,0,0
21,2021.08.09 00:26,1.25479,1.25481,1.2547,1.25478,8,0,0
22,2021.08.09 00:27,1.25471,1.25481,1.25471,1.2548,9,0,0
23,2021.08.09 00:28,1.25476,1.25479,1.25475,1.25475,6,0,0
24,2021.08.09 00:29,1.25476,1.2549,1.25474,1.2548,9,0,0
25,2021.08.09 00:30,1.25496,1.25496,1.25496,1.25496,1,0,0
26,2021.08.09 00:31,1.25497,1.25502,1.25496,1.25496,6,0,0
27,2021.08.09 00:32,1.25492,1.25492,1.25492,1.25492,1,0,0
28,2021.08.09 00:33,1.25497,1.25497,1.25496,1.25496,2,0,0
29,2021.08.09 00:34,1.25497,1.25498,1.25496,1.25496,6,0,0
30,2021.08.09 00:35,1.25496,1.25496,1.25496,1.25496,1,0,0
31,2021.08.09 00:36,1.25497,1.25497,1.25496,1.25496,2,0,0
