,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.23 00:03,0.91594,0.91594,0.91594,0.91594,1,0,0
1,2021.08.23 00:04,0.91636,0.91646,0.91594,0.91646,3,0,0
2,2021.08.23 00:05,0.91654,0.9172,0.91654,0.91717,7,0,0
3,2021.08.23 00:06,0.91717,0.91717,0.91717,0.91717,1,0,0
4,2021.08.23 00:07,0.91656,0.91664,0.91656,0.91664,2,0,0
5,2021.08.23 00:10,0.91666,0.91666,0.91653,0.91653,3,0,0
6,2021.08.23 00:11,0.91653,0.91664,0.91653,0.91654,4,0,0
7,2021.08.23 00:12,0.91652,0.91664,0.91652,0.91664,4,0,0
8,2021.08.23 00:13,0.91663,0.91664,0.91653,0.91653,6,0,0
9,2021.08.23 00:14,0.91653,0.91656,0.91653,0.91656,3,0,0
10,2021.08.23 00:15,0.91654,0.91663,0.91654,0.91663,2,0,0
11,2021.08.23 00:16,0.91653,0.91656,0.91653,0.91656,2,0,0
12,2021.08.23 00:17,0.91657,0.91657,0.91651,0.91653,3,0,0
13,2021.08.23 00:18,0.91656,0.91656,0.91653,0.91654,4,0,0
14,2021.08.23 00:19,0.91656,0.91656,0.91653,0.91653,2,0,0
15,2021.08.23 00:20,0.91653,0.91665,0.91653,0.91653,6,0,0
16,2021.08.23 00:21,0.91655,0.91668,0.91653,0.91664,9,0,0
17,2021.08.23 00:22,0.91655,0.91656,0.91649,0.91649,7,0,0
18,2021.08.23 00:23,0.91654,0.91668,0.91653,0.91668,10,0,0
19,2021.08.23 00:24,0.91665,0.91665,0.91654,0.91656,4,0,0
20,2021.08.23 00:25,0.91653,0.91656,0.9165,0.91654,5,0,0
21,2021.08.23 00:26,0.91654,0.91665,0.91631,0.91635,15,0,0
22,2021.08.23 00:27,0.91637,0.91656,0.91632,0.91636,10,0,0
23,2021.08.23 00:28,0.91632,0.91656,0.91632,0.91653,9,0,0
24,2021.08.23 00:29,0.91655,0.91655,0.91653,0.91654,3,0,0
25,2021.08.23 00:30,0.91656,0.91657,0.91652,0.91657,8,0,0
26,2021.08.23 00:31,0.91656,0.91668,0.91656,0.91665,5,0,0
27,2021.08.23 00:32,0.91665,0.91668,0.91665,0.91668,4,0,0
28,2021.08.23 00:33,0.91655,0.91668,0.91655,0.91668,4,0,0
29,2021.08.23 00:34,0.91667,0.91667,0.91667,0.91667,1,0,0
30,2021.08.23 00:35,0.91668,0.91668,0.91662,0.91662,6,0,0
31,2021.08.23 00:36,0.91664,0.91671,0.91662,0.91671,6,0,0
32,2021.08.23 00:37,0.9167,0.91671,0.9167,0.91671,2,0,0
33,2021.08.23 00:38,0.9167,0.9167,0.9167,0.9167,1,0,0
34,2021.08.23 00:39,0.9167,0.91671,0.91665,0.9167,7,0,0
35,2021.08.23 00:40,0.91681,0.91684,0.91681,0.91683,3,0,0
36,2021.08.23 00:41,0.91684,0.91685,0.91682,0.91682,4,0,0
37,2021.08.23 00:42,0.91684,0.91687,0.91665,0.91665,10,0,0
38,2021.08.23 00:43,0.91664,0.91666,0.91664,0.91666,3,0,0
39,2021.08.23 00:44,0.91663,0.91672,0.91662,0.91672,10,0,0
40,2021.08.23 00:45,0.9167,0.91681,0.9167,0.91678,5,0,0
41,2021.08.23 00:46,0.91677,0.91678,0.91676,0.91676,3,0,0
42,2021.08.23 00:47,0.91679,0.91679,0.91662,0.91674,4,0,0
43,2021.08.23 00:48,0.91676,0.91676,0.91669,0.91669,4,0,0
44,2021.08.23 00:49,0.91668,0.91682,0.91667,0.91667,6,0,0
45,2021.08.23 00:50,0.91672,0.91672,0.91664,0.91664,5,0,0
46,2021.08.23 00:51,0.91664,0.91665,0.91662,0.91662,6,0,0
47,2021.08.23 00:52,0.91665,0.91665,0.91662,0.91662,4,0,0
48,2021.08.23 00:53,0.91663,0.9167,0.91663,0.91668,11,0,0
49,2021.08.23 00:54,0.91669,0.91669,0.91663,0.91663,2,0,0
50,2021.08.23 00:55,0.91668,0.91668,0.91661,0.91663,9,0,0
51,2021.08.23 00:56,0.91668,0.9167,0.91663,0.91665,4,0,0
52,2021.08.23 00:57,0.91673,0.91673,0.91665,0.91669,4,0,0
53,2021.08.23 00:58,0.91663,0.91673,0.91656,0.91656,5,0,0
54,2021.08.23 00:59,0.91659,0.91673,0.91659,0.91671,4,0,0
55,2021.08.23 01:00,0.91672,0.91691,0.91651,0.91674,223,0,0
56,2021.08.23 01:01,0.91708,0.91717,0.91642,0.91674,180,0,0
57,2021.08.23 01:02,0.91674,0.91693,0.91656,0.91693,27,0,0
58,2021.08.23 01:03,0.91693,0.91703,0.91681,0.91698,28,0,0
59,2021.08.23 01:04,0.91699,0.91699,0.91697,0.91697,3,0,0
60,2021.08.23 01:05,0.91697,0.91701,0.91669,0.91692,25,0,0
61,2021.08.23 01:06,0.91695,0.91697,0.91678,0.91683,39,0,0
62,2021.08.23 01:07,0.91684,0.91688,0.91681,0.91688,78,0,0
63,2021.08.23 01:08,0.91678,0.91679,0.91674,0.91675,14,0,0
64,2021.08.23 01:09,0.91675,0.91675,0.91669,0.91671,9,0,0
65,2021.08.23 01:10,0.9167,0.91675,0.91668,0.91674,18,0,0
66,2021.08.23 01:11,0.91675,0.9168,0.91657,0.91666,35,0,0
67,2021.08.23 01:12,0.91666,0.91684,0.91666,0.91684,38,0,0
68,2021.08.23 01:13,0.91686,0.91695,0.91684,0.91695,15,0,0
69,2021.08.23 01:14,0.91696,0.91705,0.91695,0.917,16,0,0
70,2021.08.23 01:15,0.917,0.91711,0.917,0.9171,5,0,0
71,2021.08.23 01:16,0.91716,0.91723,0.9171,0.91717,19,0,0
72,2021.08.23 01:17,0.91717,0.91723,0.91717,0.91723,6,0,0
73,2021.08.23 01:18,0.91723,0.91723,0.91723,0.91723,1,0,0
74,2021.08.23 01:19,0.91724,0.91729,0.91723,0.91729,4,0,0
75,2021.08.23 01:20,0.91729,0.91729,0.91728,0.91728,2,0,0
76,2021.08.23 01:21,0.91728,0.91733,0.91728,0.91733,7,0,0
77,2021.08.23 01:22,0.91733,0.91735,0.9173,0.91735,8,0,0
78,2021.08.23 01:23,0.91732,0.91744,0.91732,0.91742,9,0,0
79,2021.08.23 01:24,0.91741,0.91748,0.91741,0.91746,11,0,0
80,2021.08.23 01:25,0.91746,0.91749,0.91744,0.91745,5,0,0
81,2021.08.23 01:26,0.91745,0.91746,0.91743,0.91744,12,0,0
82,2021.08.23 01:27,0.91746,0.91746,0.91745,0.91746,3,0,0
83,2021.08.23 01:28,0.91746,0.91746,0.91744,0.91744,6,0,0
84,2021.08.23 01:29,0.91745,0.91746,0.91744,0.91746,5,0,0
85,2021.08.23 01:30,0.91746,0.91746,0.91744,0.91745,6,0,0
86,2021.08.23 01:31,0.91747,0.91747,0.91744,0.91744,10,0,0
87,2021.08.23 01:32,0.91744,0.91746,0.91744,0.91745,7,0,0
88,2021.08.23 01:33,0.91744,0.91745,0.91742,0.91742,6,0,0
89,2021.08.23 01:34,0.91744,0.91744,0.91742,0.91742,6,0,0
90,2021.08.23 01:35,0.91742,0.91743,0.91741,0.91743,8,0,0
