,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.27 00:00,0.69434,0.69434,0.6942,0.69426,8,0,0
1,2021.08.27 00:01,0.69429,0.69432,0.69423,0.69432,12,0,0
2,2021.08.27 00:02,0.69403,0.69442,0.69393,0.69442,12,0,0
3,2021.08.27 00:03,0.69446,0.69451,0.69446,0.69451,3,0,0
4,2021.08.27 00:04,0.69463,0.69463,0.69452,0.69463,3,0,0
5,2021.08.27 00:05,0.69463,0.69463,0.69463,0.69463,1,0,0
6,2021.08.27 00:06,0.69448,0.69463,0.6944,0.69452,8,0,0
7,2021.08.27 00:07,0.69447,0.69463,0.69447,0.69447,3,0,0
8,2021.08.27 00:08,0.69455,0.69455,0.69452,0.69452,2,0,0
9,2021.08.27 00:09,0.6944,0.69441,0.6944,0.69441,2,0,0
10,2021.08.27 00:10,0.69447,0.69463,0.6944,0.69452,4,0,0
11,2021.08.27 00:11,0.69452,0.69452,0.69452,0.69452,1,0,0
12,2021.08.27 00:12,0.69452,0.69452,0.69448,0.69448,6,0,0
13,2021.08.27 00:13,0.69452,0.69463,0.69449,0.69463,8,0,0
14,2021.08.27 00:14,0.69463,0.69463,0.69453,0.69463,3,0,0
15,2021.08.27 00:15,0.69453,0.6947,0.69453,0.69454,7,0,0
16,2021.08.27 00:16,0.69454,0.69454,0.69454,0.69454,1,0,0
17,2021.08.27 00:17,0.69463,0.6947,0.69463,0.6947,2,0,0
18,2021.08.27 00:18,0.6947,0.6947,0.69415,0.69463,9,0,0
19,2021.08.27 00:19,0.69463,0.69463,0.69462,0.69462,2,0,0
20,2021.08.27 00:20,0.69463,0.6947,0.69444,0.6947,6,0,0
21,2021.08.27 00:21,0.69462,0.69469,0.69462,0.69469,2,0,0
22,2021.08.27 00:22,0.6947,0.6947,0.69462,0.69462,4,0,0
23,2021.08.27 00:23,0.6947,0.6947,0.69462,0.6947,7,0,0
24,2021.08.27 00:24,0.69463,0.69463,0.69455,0.69462,3,0,0
25,2021.08.27 00:25,0.6947,0.6947,0.69415,0.69463,6,0,0
26,2021.08.27 00:26,0.69463,0.6947,0.69463,0.6947,2,0,0
27,2021.08.27 00:27,0.69469,0.69469,0.69469,0.69469,1,0,0
28,2021.08.27 00:28,0.69457,0.69463,0.69457,0.69457,3,0,0
29,2021.08.27 00:29,0.69457,0.69457,0.69457,0.69457,1,0,0
30,2021.08.27 00:30,0.69457,0.6948,0.69457,0.69476,15,0,0
31,2021.08.27 00:31,0.69476,0.69476,0.69469,0.69475,9,0,0
32,2021.08.27 00:32,0.69476,0.69476,0.69458,0.69476,5,0,0
33,2021.08.27 00:34,0.6947,0.69475,0.69468,0.6947,5,0,0
34,2021.08.27 00:35,0.69469,0.69475,0.69469,0.69475,3,0,0
35,2021.08.27 00:36,0.69476,0.69476,0.69468,0.69474,10,0,0
36,2021.08.27 00:37,0.69474,0.69474,0.69464,0.69474,5,0,0
37,2021.08.27 00:38,0.69468,0.69476,0.69468,0.69475,7,0,0
38,2021.08.27 00:39,0.69472,0.69476,0.69472,0.69475,6,0,0
39,2021.08.27 00:40,0.69475,0.69475,0.69468,0.69468,4,0,0
40,2021.08.27 00:41,0.69477,0.69477,0.69468,0.69468,2,0,0
41,2021.08.27 00:42,0.69468,0.69482,0.6946,0.69477,15,0,0
42,2021.08.27 00:43,0.69415,0.69477,0.69415,0.69475,6,0,0
43,2021.08.27 00:44,0.69476,0.69478,0.69476,0.69476,4,0,0
44,2021.08.27 00:45,0.69472,0.69472,0.69466,0.69472,4,0,0
45,2021.08.27 00:46,0.69471,0.69471,0.69461,0.69461,2,0,0
46,2021.08.27 00:47,0.69463,0.69473,0.69461,0.69472,8,0,0
