,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.13 00:00,0.92313,0.92324,0.92313,0.92318,6,0,0
1,2021.08.13 00:01,0.92309,0.92319,0.92309,0.92319,4,0,0
2,2021.08.13 00:02,0.92313,0.92321,0.9231,0.92321,6,0,0
3,2021.08.13 00:03,0.92314,0.92322,0.92306,0.92322,11,0,0
4,2021.08.13 00:04,0.92323,0.92323,0.92323,0.92323,1,0,0
5,2021.08.13 00:05,0.92321,0.92323,0.92313,0.9232,14,0,0
6,2021.08.13 00:06,0.92321,0.92323,0.92321,0.92323,4,0,0
7,2021.08.13 00:08,0.92315,0.92321,0.92305,0.92318,9,0,0
8,2021.08.13 00:09,0.92298,0.92317,0.92298,0.92317,2,0,0
9,2021.08.13 00:10,0.92312,0.92317,0.92305,0.92311,8,0,0
10,2021.08.13 00:11,0.92311,0.92311,0.92311,0.92311,1,0,0
11,2021.08.13 00:12,0.9231,0.92311,0.92299,0.92308,6,0,0
12,2021.08.13 00:15,0.9231,0.92313,0.92309,0.92311,12,0,0
13,2021.08.13 00:16,0.92305,0.92311,0.92305,0.92311,2,0,0
14,2021.08.13 00:17,0.92311,0.92311,0.92309,0.92311,6,0,0
15,2021.08.13 00:18,0.92311,0.92311,0.92311,0.92311,1,0,0
16,2021.08.13 00:19,0.9231,0.92311,0.9231,0.92311,2,0,0
17,2021.08.13 00:20,0.92309,0.92315,0.92309,0.92309,5,0,0
18,2021.08.13 00:21,0.92311,0.92311,0.92311,0.92311,1,0,0
19,2021.08.13 00:22,0.92312,0.92312,0.92311,0.92311,2,0,0
20,2021.08.13 00:23,0.9231,0.92315,0.9231,0.92313,8,0,0
21,2021.08.13 00:24,0.92312,0.92313,0.92306,0.92306,5,0,0
22,2021.08.13 00:25,0.92297,0.92311,0.92297,0.92311,8,0,0
23,2021.08.13 00:26,0.9231,0.92311,0.9231,0.92311,4,0,0
24,2021.08.13 00:27,0.92312,0.92312,0.9231,0.92311,3,0,0
25,2021.08.13 00:28,0.92311,0.92312,0.9231,0.92311,4,0,0
26,2021.08.13 00:29,0.92312,0.92312,0.92311,0.92311,2,0,0
27,2021.08.13 00:30,0.92311,0.92337,0.92311,0.92325,8,0,0
28,2021.08.13 00:31,0.92332,0.92335,0.92328,0.92328,4,0,0
29,2021.08.13 00:32,0.92329,0.92334,0.92329,0.92332,7,0,0
30,2021.08.13 00:33,0.92335,0.92337,0.9233,0.9233,4,0,0
31,2021.08.13 00:34,0.92332,0.92337,0.92326,0.9233,6,0,0
32,2021.08.13 00:35,0.92331,0.92338,0.92331,0.92337,13,0,0
33,2021.08.13 00:36,0.92337,0.92338,0.92305,0.92305,4,0,0
34,2021.08.13 00:37,0.92325,0.92335,0.92325,0.9233,11,0,0
35,2021.08.13 00:38,0.92329,0.92338,0.92327,0.92337,14,0,0
36,2021.08.13 00:39,0.92336,0.92338,0.92327,0.92328,14,0,0
37,2021.08.13 00:40,0.9233,0.92338,0.92328,0.92332,20,0,0
38,2021.08.13 00:41,0.92329,0.92338,0.92329,0.92333,13,0,0
39,2021.08.13 00:42,0.92337,0.92338,0.92329,0.92333,13,0,0
40,2021.08.13 00:43,0.92334,0.92337,0.92331,0.92335,5,0,0
41,2021.08.13 00:44,0.92336,0.92338,0.92332,0.92332,6,0,0
42,2021.08.13 00:45,0.92336,0.92336,0.92331,0.92334,8,0,0
43,2021.08.13 00:46,0.92334,0.92334,0.92325,0.92325,7,0,0
44,2021.08.13 00:47,0.92326,0.92332,0.92324,0.9233,13,0,0
45,2021.08.13 00:48,0.92326,0.92329,0.92326,0.92326,3,0,0
