,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.13 00:00,1.38037,1.38064,1.38037,1.38057,9,0,0
1,2021.08.13 00:01,1.38064,1.38064,1.38006,1.38056,4,0,0
2,2021.08.13 00:02,1.38056,1.38062,1.38027,1.38062,12,0,0
3,2021.08.13 00:03,1.38064,1.38064,1.38053,1.38059,3,0,0
4,2021.08.13 00:04,1.38058,1.38058,1.38058,1.38058,1,0,0
5,2021.08.13 00:05,1.38063,1.38065,1.38052,1.38052,6,0,0
6,2021.08.13 00:06,1.38052,1.38063,1.38047,1.38051,9,0,0
7,2021.08.13 00:07,1.38058,1.38058,1.38045,1.38045,7,0,0
8,2021.08.13 00:08,1.38013,1.38047,1.38013,1.38043,5,0,0
9,2021.08.13 00:09,1.38013,1.38054,1.38013,1.38049,12,0,0
10,2021.08.13 00:10,1.38046,1.38054,1.38045,1.38054,7,0,0
11,2021.08.13 00:11,1.38055,1.3807,1.38055,1.3807,4,0,0
12,2021.08.13 00:12,1.3807,1.38084,1.3807,1.38084,4,0,0
13,2021.08.13 00:13,1.38084,1.38084,1.3808,1.3808,10,0,0
14,2021.08.13 00:14,1.3808,1.38084,1.3808,1.38081,4,0,0
15,2021.08.13 00:15,1.38081,1.3809,1.38071,1.38082,11,0,0
16,2021.08.13 00:16,1.38082,1.38092,1.38082,1.38084,11,0,0
17,2021.08.13 00:17,1.38084,1.38093,1.38084,1.38084,17,0,0
18,2021.08.13 00:18,1.38084,1.38084,1.38084,1.38084,1,0,0
19,2021.08.13 00:19,1.38084,1.3809,1.38084,1.38084,3,0,0
20,2021.08.13 00:20,1.38084,1.38091,1.38052,1.38091,4,0,0
21,2021.08.13 00:21,1.38089,1.38089,1.3808,1.38083,10,0,0
22,2021.08.13 00:22,1.38083,1.38084,1.38083,1.38084,2,0,0
23,2021.08.13 00:23,1.38084,1.38084,1.3808,1.38084,5,0,0
24,2021.08.13 00:24,1.38075,1.38082,1.38075,1.38082,4,0,0
25,2021.08.13 00:25,1.38082,1.38096,1.38082,1.38082,3,0,0
26,2021.08.13 00:26,1.38051,1.38095,1.38051,1.38082,8,0,0
27,2021.08.13 00:27,1.38095,1.38095,1.38073,1.38082,3,0,0
28,2021.08.13 00:28,1.38095,1.38095,1.38073,1.38076,11,0,0
29,2021.08.13 00:29,1.38078,1.38082,1.38077,1.3808,6,0,0
30,2021.08.13 00:30,1.38082,1.38084,1.38079,1.38084,7,0,0
31,2021.08.13 00:31,1.38085,1.38087,1.3808,1.38082,7,0,0
32,2021.08.13 00:32,1.38082,1.38097,1.38079,1.38079,5,0,0
33,2021.08.13 00:33,1.38079,1.38082,1.38078,1.38082,6,0,0
34,2021.08.13 00:34,1.38082,1.38088,1.38082,1.38082,3,0,0
35,2021.08.13 00:35,1.38082,1.38082,1.38079,1.38082,4,0,0
36,2021.08.13 00:36,1.38082,1.38082,1.38082,1.38082,1,0,0
37,2021.08.13 00:37,1.38082,1.38088,1.38082,1.38082,7,0,0
38,2021.08.13 00:38,1.38082,1.38082,1.38082,1.38082,1,0,0
39,2021.08.13 00:39,1.38082,1.38083,1.38082,1.38082,3,0,0
40,2021.08.13 00:40,1.38082,1.38089,1.38082,1.38089,3,0,0
41,2021.08.13 00:41,1.38082,1.3809,1.38077,1.38082,11,0,0
42,2021.08.13 00:42,1.38087,1.38087,1.38082,1.38082,4,0,0
43,2021.08.13 00:43,1.38082,1.38089,1.3807,1.38082,11,0,0
