,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.23 00:02,1.16897,1.16897,1.16897,1.16897,1,0,0
1,2021.08.23 00:03,1.16897,1.16897,1.16897,1.16897,1,0,0
2,2021.08.23 00:04,1.16924,1.16924,1.16924,1.16924,1,0,0
3,2021.08.23 00:05,1.16975,1.16976,1.16947,1.16965,14,0,0
4,2021.08.23 00:06,1.16968,1.16968,1.16919,1.16966,7,0,0
5,2021.08.23 00:07,1.16966,1.16966,1.16964,1.16966,3,0,0
6,2021.08.23 00:08,1.16965,1.16967,1.16961,1.16964,6,0,0
7,2021.08.23 00:09,1.16918,1.16967,1.16917,1.16966,7,0,0
8,2021.08.23 00:10,1.16964,1.16967,1.16938,1.1696,15,0,0
9,2021.08.23 00:11,1.16941,1.16963,1.16936,1.16943,7,0,0
10,2021.08.23 00:12,1.16941,1.16961,1.16941,1.16945,7,0,0
11,2021.08.23 00:13,1.16944,1.16945,1.16935,1.16937,13,0,0
12,2021.08.23 00:14,1.16937,1.16969,1.16937,1.16944,11,0,0
13,2021.08.23 00:15,1.16942,1.16948,1.16941,1.16943,19,0,0
14,2021.08.23 00:16,1.16942,1.16964,1.16939,1.16939,9,0,0
15,2021.08.23 00:17,1.16936,1.1694,1.16936,1.16937,6,0,0
16,2021.08.23 00:18,1.16956,1.16956,1.16936,1.16938,14,0,0
17,2021.08.23 00:19,1.16939,1.16946,1.16936,1.16946,18,0,0
18,2021.08.23 00:20,1.16938,1.16942,1.16938,1.16938,19,0,0
19,2021.08.23 00:21,1.16941,1.16957,1.16939,1.1695,18,0,0
20,2021.08.23 00:22,1.16946,1.16946,1.16938,1.16941,11,0,0
21,2021.08.23 00:23,1.16941,1.16947,1.16941,1.16945,7,0,0
22,2021.08.23 00:24,1.16945,1.16945,1.16942,1.16943,6,0,0
23,2021.08.23 00:25,1.16943,1.16965,1.16941,1.16941,8,0,0
24,2021.08.23 00:26,1.16941,1.16945,1.16941,1.16941,8,0,0
25,2021.08.23 00:27,1.16941,1.1695,1.16932,1.16947,8,0,0
26,2021.08.23 00:28,1.16947,1.16951,1.16944,1.16945,24,0,0
27,2021.08.23 00:29,1.16947,1.16951,1.1694,1.1694,11,0,0
28,2021.08.23 00:30,1.16957,1.16957,1.16944,1.16951,8,0,0
29,2021.08.23 00:31,1.16951,1.16956,1.1695,1.16951,19,0,0
30,2021.08.23 00:32,1.1695,1.16953,1.16948,1.16948,16,0,0
31,2021.08.23 00:33,1.16949,1.16951,1.16947,1.16947,16,0,0
32,2021.08.23 00:34,1.16948,1.16952,1.16945,1.1695,11,0,0
33,2021.08.23 00:35,1.16948,1.1695,1.16939,1.16942,12,0,0
34,2021.08.23 00:36,1.1694,1.16952,1.1694,1.16945,7,0,0
35,2021.08.23 00:37,1.16955,1.16955,1.16941,1.16942,9,0,0
36,2021.08.23 00:38,1.16938,1.16945,1.16938,1.1694,6,0,0
37,2021.08.23 00:39,1.1694,1.1694,1.16929,1.16933,11,0,0
38,2021.08.23 00:40,1.16931,1.16931,1.16931,1.16931,1,0,0
39,2021.08.23 00:41,1.1695,1.1695,1.16931,1.16931,16,0,0
40,2021.08.23 00:42,1.16933,1.16933,1.16931,1.16931,2,0,0
41,2021.08.23 00:43,1.16963,1.16963,1.16934,1.16934,6,0,0
42,2021.08.23 00:44,1.16947,1.16963,1.16934,1.16942,11,0,0
43,2021.08.23 00:45,1.1694,1.16942,1.16932,1.16936,10,0,0
44,2021.08.23 00:46,1.16954,1.16954,1.16939,1.16939,9,0,0
45,2021.08.23 00:47,1.16934,1.16963,1.16928,1.16944,8,0,0
46,2021.08.23 00:48,1.16944,1.16955,1.16944,1.16955,5,0,0
47,2021.08.23 00:49,1.16952,1.16965,1.16952,1.16955,5,0,0
48,2021.08.23 00:50,1.16965,1.16965,1.16952,1.16955,5,0,0
49,2021.08.23 00:51,1.16955,1.16955,1.16942,1.16943,5,0,0
50,2021.08.23 00:52,1.16943,1.16943,1.16943,1.16943,1,0,0
51,2021.08.23 00:53,1.16955,1.16965,1.16943,1.16947,9,0,0
52,2021.08.23 00:54,1.16954,1.16954,1.16951,1.16954,3,0,0
53,2021.08.23 00:55,1.16955,1.16956,1.16948,1.16948,4,0,0
54,2021.08.23 00:56,1.16951,1.16951,1.16946,1.1695,6,0,0
55,2021.08.23 00:57,1.16947,1.16962,1.16947,1.1695,4,0,0
56,2021.08.23 00:58,1.1695,1.16962,1.16936,1.16957,9,0,0
57,2021.08.23 00:59,1.16957,1.16968,1.16957,1.1696,4,0,0
58,2021.08.23 01:00,1.16958,1.16991,1.16945,1.16991,106,0,0
59,2021.08.23 01:01,1.16987,1.16995,1.16976,1.16992,101,0,0
60,2021.08.23 01:02,1.16992,1.16992,1.16988,1.16991,14,0,0
61,2021.08.23 01:03,1.1699,1.16992,1.16966,1.16972,50,0,0
62,2021.08.23 01:04,1.16973,1.17002,1.16971,1.17,36,0,0
63,2021.08.23 01:05,1.17,1.17002,1.16983,1.17002,34,0,0
64,2021.08.23 01:06,1.17003,1.17003,1.16998,1.16998,6,0,0
65,2021.08.23 01:07,1.17,1.17,1.16974,1.16978,21,0,0
66,2021.08.23 01:08,1.16979,1.16979,1.16975,1.16976,15,0,0
67,2021.08.23 01:09,1.16976,1.16982,1.16974,1.16982,23,0,0
68,2021.08.23 01:10,1.16982,1.1699,1.16981,1.1699,22,0,0
69,2021.08.23 01:11,1.16993,1.17004,1.1699,1.16999,46,0,0
70,2021.08.23 01:12,1.16998,1.16999,1.16982,1.16989,66,0,0
71,2021.08.23 01:13,1.16989,1.17,1.16984,1.16994,34,0,0
72,2021.08.23 01:14,1.16994,1.16996,1.16993,1.16995,6,0,0
73,2021.08.23 01:15,1.16995,1.16995,1.16979,1.1698,26,0,0
74,2021.08.23 01:16,1.1698,1.1699,1.1698,1.1699,32,0,0
75,2021.08.23 01:17,1.16988,1.16993,1.16988,1.16988,5,0,0
76,2021.08.23 01:18,1.16989,1.16991,1.16988,1.16991,95,0,0
77,2021.08.23 01:19,1.1699,1.16992,1.16977,1.16979,41,0,0
78,2021.08.23 01:20,1.16977,1.1698,1.16975,1.16978,10,0,0
79,2021.08.23 01:21,1.16978,1.1698,1.16974,1.16975,14,0,0
80,2021.08.23 01:22,1.16975,1.16976,1.16974,1.16974,6,0,0
81,2021.08.23 01:23,1.16974,1.16974,1.16968,1.16968,6,0,0
82,2021.08.23 01:24,1.16968,1.16968,1.16964,1.16964,4,0,0
83,2021.08.23 01:25,1.16964,1.16965,1.16964,1.16965,4,0,0
84,2021.08.23 01:26,1.16966,1.16974,1.16966,1.16974,7,0,0
85,2021.08.23 01:27,1.16975,1.16975,1.16973,1.16973,8,0,0
86,2021.08.23 01:28,1.16973,1.16973,1.16969,1.16969,23,0,0
87,2021.08.23 01:29,1.16969,1.1697,1.16968,1.16968,7,0,0
88,2021.08.23 01:30,1.16968,1.16974,1.16967,1.16968,13,0,0
89,2021.08.23 01:31,1.16966,1.16966,1.16962,1.16964,10,0,0
90,2021.08.23 01:32,1.16964,1.16964,1.16963,1.16964,7,0,0
91,2021.08.23 01:33,1.16963,1.16968,1.16963,1.16967,8,0,0
92,2021.08.23 01:34,1.16965,1.16965,1.16963,1.16965,9,0,0
93,2021.08.23 01:35,1.16965,1.16965,1.16959,1.16959,5,0,0
94,2021.08.23 01:36,1.16959,1.1696,1.16954,1.16954,6,0,0
95,2021.08.23 01:37,1.16953,1.16954,1.16949,1.16949,4,0,0
96,2021.08.23 01:38,1.16949,1.16952,1.16943,1.16944,11,0,0
97,2021.08.23 01:39,1.16944,1.16944,1.16939,1.16939,3,0,0
98,2021.08.23 01:40,1.16939,1.16944,1.16938,1.16943,9,0,0
99,2021.08.23 01:41,1.16943,1.16944,1.16938,1.16943,11,0,0
100,2021.08.23 01:42,1.16943,1.16945,1.16943,1.16945,4,0,0
101,2021.08.23 01:43,1.16945,1.16948,1.16943,1.16945,11,0,0
102,2021.08.23 01:44,1.16945,1.16945,1.16944,1.16944,6,0,0
103,2021.08.23 01:45,1.16944,1.16944,1.16939,1.16943,10,0,0
