,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.03 00:00,1.25029,1.25055,1.25027,1.25027,9,0,0
1,2021.08.03 00:01,1.2502,1.2502,1.25015,1.25015,2,0,0
2,2021.08.03 00:02,1.24992,1.25063,1.24992,1.25036,8,0,0
3,2021.08.03 00:03,1.25036,1.25036,1.25036,1.25036,1,0,0
4,2021.08.03 00:04,1.25027,1.25048,1.25011,1.25011,4,0,0
5,2021.08.03 00:05,1.24949,1.25036,1.24948,1.25036,12,0,0
6,2021.08.03 00:06,1.2503,1.25039,1.25027,1.25039,5,0,0
7,2021.08.03 00:07,1.25027,1.25037,1.25027,1.25037,5,0,0
8,2021.08.03 00:08,1.25037,1.25037,1.25028,1.25028,2,0,0
9,2021.08.03 00:09,1.2503,1.25031,1.2503,1.25031,2,0,0
10,2021.08.03 00:10,1.25035,1.25037,1.25032,1.25034,4,0,0
11,2021.08.03 00:11,1.25036,1.25036,1.25032,1.25033,4,0,0
12,2021.08.03 00:12,1.24981,1.25035,1.24981,1.25026,11,0,0
13,2021.08.03 00:13,1.25029,1.25029,1.25023,1.25028,10,0,0
14,2021.08.03 00:14,1.25031,1.25031,1.25023,1.25023,7,0,0
15,2021.08.03 00:15,1.25024,1.25029,1.25022,1.25027,11,0,0
16,2021.08.03 00:16,1.25025,1.25026,1.25022,1.25022,5,0,0
17,2021.08.03 00:17,1.25027,1.25033,1.25019,1.25027,9,0,0
18,2021.08.03 00:18,1.25026,1.25033,1.25025,1.25029,6,0,0
19,2021.08.03 00:19,1.25024,1.25024,1.25022,1.25023,3,0,0
20,2021.08.03 00:20,1.25028,1.25029,1.25025,1.25025,3,0,0
21,2021.08.03 00:21,1.25026,1.25027,1.2502,1.2502,5,0,0
22,2021.08.03 00:22,1.25021,1.25026,1.25021,1.25022,4,0,0
23,2021.08.03 00:23,1.25041,1.25041,1.25013,1.25013,12,0,0
24,2021.08.03 00:24,1.25015,1.25041,1.25015,1.25022,4,0,0
25,2021.08.03 00:25,1.25015,1.25041,1.25015,1.25015,4,0,0
26,2021.08.03 00:26,1.25041,1.25041,1.25041,1.25041,1,0,0
27,2021.08.03 00:27,1.25003,1.25041,1.25003,1.25017,6,0,0
28,2021.08.03 00:28,1.25017,1.25038,1.25017,1.25038,4,0,0
29,2021.08.03 00:29,1.25018,1.25018,1.25013,1.25013,3,0,0
30,2021.08.03 00:30,1.25035,1.25036,1.25034,1.25034,4,0,0
31,2021.08.03 00:31,1.25034,1.25035,1.25034,1.25035,8,0,0
32,2021.08.03 00:32,1.25034,1.25035,1.25034,1.25035,8,0,0
33,2021.08.03 00:33,1.25034,1.25034,1.25033,1.25033,2,0,0
34,2021.08.03 00:34,1.25033,1.25033,1.25029,1.2503,4,0,0
35,2021.08.03 00:35,1.25031,1.25032,1.2503,1.2503,4,0,0
36,2021.08.03 00:36,1.25031,1.25031,1.25024,1.25028,10,0,0
37,2021.08.03 00:37,1.25029,1.2503,1.25029,1.2503,4,0,0
