,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.30 00:02,1.17926,1.17926,1.17925,1.17926,7,0,0
1,2021.08.30 00:03,1.17925,1.17926,1.17925,1.17926,2,0,0
2,2021.08.30 00:04,1.17926,1.17926,1.17926,1.17926,1,0,0
3,2021.08.30 00:05,1.17932,1.17943,1.17926,1.17926,7,0,0
4,2021.08.30 00:06,1.17926,1.1793,1.17915,1.17926,5,0,0
5,2021.08.30 00:07,1.1793,1.1794,1.17926,1.1794,7,0,0
6,2021.08.30 00:08,1.1794,1.1794,1.17926,1.17938,6,0,0
7,2021.08.30 00:09,1.17938,1.17941,1.17926,1.17926,7,0,0
8,2021.08.30 00:10,1.17926,1.17927,1.17926,1.17926,3,0,0
9,2021.08.30 00:11,1.17927,1.17937,1.17927,1.17933,8,0,0
10,2021.08.30 00:12,1.17936,1.17937,1.17926,1.17926,10,0,0
11,2021.08.30 00:13,1.17926,1.17926,1.17892,1.17926,3,0,0
12,2021.08.30 00:14,1.17932,1.17942,1.17928,1.17942,6,0,0
13,2021.08.30 00:15,1.17937,1.17942,1.17926,1.17942,9,0,0
14,2021.08.30 00:16,1.17936,1.17942,1.17935,1.17941,9,0,0
15,2021.08.30 00:17,1.17935,1.17945,1.17935,1.17941,8,0,0
16,2021.08.30 00:18,1.17945,1.17946,1.17936,1.17936,12,0,0
17,2021.08.30 00:19,1.17926,1.17936,1.17926,1.17931,7,0,0
18,2021.08.30 00:20,1.17931,1.17936,1.17931,1.17931,3,0,0
19,2021.08.30 00:21,1.17936,1.17936,1.17936,1.17936,1,0,0
20,2021.08.30 00:22,1.17942,1.17948,1.17935,1.17942,13,0,0
21,2021.08.30 00:23,1.17936,1.17948,1.17936,1.17948,5,0,0
22,2021.08.30 00:24,1.17936,1.17946,1.17936,1.1794,6,0,0
23,2021.08.30 00:25,1.17947,1.17947,1.17939,1.17939,6,0,0
24,2021.08.30 00:26,1.17939,1.1794,1.17939,1.17939,7,0,0
25,2021.08.30 00:27,1.17943,1.17943,1.17936,1.17936,3,0,0
26,2021.08.30 00:28,1.17936,1.17936,1.17936,1.17936,1,0,0
27,2021.08.30 00:29,1.17936,1.17955,1.17935,1.17936,6,0,0
28,2021.08.30 00:30,1.17937,1.17937,1.17897,1.17913,7,0,0
29,2021.08.30 00:31,1.17907,1.17927,1.17902,1.17927,4,0,0
30,2021.08.30 00:32,1.17927,1.17933,1.17927,1.17932,8,0,0
31,2021.08.30 00:33,1.17932,1.17932,1.17932,1.17932,1,0,0
32,2021.08.30 00:34,1.17932,1.17939,1.17932,1.17939,4,0,0
33,2021.08.30 00:35,1.17939,1.17945,1.17939,1.17945,3,0,0
34,2021.08.30 00:36,1.1794,1.1794,1.1794,1.1794,1,0,0
35,2021.08.30 00:37,1.1794,1.17944,1.1794,1.17944,2,0,0
36,2021.08.30 00:38,1.17938,1.1794,1.17932,1.17932,5,0,0
37,2021.08.30 00:39,1.17936,1.1794,1.17936,1.1794,2,0,0
38,2021.08.30 00:40,1.17932,1.17945,1.17932,1.17933,5,0,0
39,2021.08.30 00:41,1.17946,1.17946,1.17946,1.17946,1,0,0
40,2021.08.30 00:42,1.17946,1.17948,1.17935,1.17945,6,0,0
41,2021.08.30 00:43,1.17932,1.17932,1.17932,1.17932,1,0,0
42,2021.08.30 00:44,1.17932,1.17948,1.17932,1.17948,8,0,0
