,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.03 00:00,0.90528,0.90528,0.90495,0.9051,6,0,0
1,2021.08.03 00:01,0.90519,0.90519,0.90512,0.90517,8,0,0
2,2021.08.03 00:02,0.90496,0.90558,0.90496,0.90542,10,0,0
3,2021.08.03 00:03,0.90496,0.90496,0.90496,0.90496,1,0,0
4,2021.08.03 00:04,0.90542,0.90542,0.9052,0.90531,5,0,0
5,2021.08.03 00:05,0.90534,0.90534,0.9053,0.90532,5,0,0
6,2021.08.03 00:06,0.90504,0.90535,0.90496,0.90532,6,0,0
7,2021.08.03 00:07,0.90532,0.90542,0.90529,0.9054,6,0,0
8,2021.08.03 00:08,0.90528,0.90534,0.90528,0.90534,5,0,0
9,2021.08.03 00:09,0.9053,0.90533,0.90528,0.90533,5,0,0
10,2021.08.03 00:10,0.90528,0.90533,0.90526,0.90527,13,0,0
11,2021.08.03 00:11,0.9053,0.90533,0.90527,0.90533,5,0,0
12,2021.08.03 00:12,0.90527,0.9053,0.90527,0.90529,3,0,0
13,2021.08.03 00:13,0.90528,0.90531,0.90527,0.90527,4,0,0
14,2021.08.03 00:14,0.90527,0.90531,0.90509,0.90531,11,0,0
15,2021.08.03 00:15,0.90536,0.90536,0.90528,0.90531,6,0,0
16,2021.08.03 00:16,0.90529,0.90537,0.90528,0.90535,7,0,0
17,2021.08.03 00:17,0.90528,0.90532,0.90528,0.9053,5,0,0
18,2021.08.03 00:18,0.90531,0.90532,0.90529,0.90532,6,0,0
19,2021.08.03 00:19,0.9053,0.90536,0.90529,0.9053,8,0,0
20,2021.08.03 00:20,0.90527,0.90537,0.90527,0.9053,5,0,0
21,2021.08.03 00:21,0.90535,0.90535,0.90533,0.90534,5,0,0
22,2021.08.03 00:22,0.90527,0.90533,0.90527,0.9053,7,0,0
23,2021.08.03 00:23,0.90534,0.90534,0.9052,0.90523,8,0,0
24,2021.08.03 00:24,0.90523,0.90523,0.90519,0.9052,6,0,0
25,2021.08.03 00:25,0.9052,0.90524,0.9052,0.9052,7,0,0
26,2021.08.03 00:26,0.90499,0.90536,0.90499,0.90531,7,0,0
27,2021.08.03 00:27,0.90496,0.90537,0.90496,0.9053,9,0,0
28,2021.08.03 00:28,0.90536,0.90536,0.9053,0.90535,4,0,0
29,2021.08.03 00:29,0.90535,0.90535,0.90535,0.90535,1,0,0
30,2021.08.03 00:30,0.90535,0.90536,0.90486,0.90495,18,0,0
31,2021.08.03 00:31,0.90493,0.90502,0.90493,0.90501,10,0,0
32,2021.08.03 00:32,0.90493,0.90525,0.9049,0.90525,7,0,0
33,2021.08.03 00:33,0.90494,0.90521,0.90492,0.90521,12,0,0
34,2021.08.03 00:34,0.90493,0.90516,0.90491,0.90497,11,0,0
35,2021.08.03 00:35,0.90498,0.90525,0.90416,0.90494,12,0,0
36,2021.08.03 00:36,0.90492,0.90519,0.90492,0.90495,11,0,0
37,2021.08.03 00:37,0.90524,0.90524,0.90493,0.90517,9,0,0
38,2021.08.03 00:38,0.90515,0.90517,0.90492,0.90497,7,0,0
39,2021.08.03 00:39,0.90494,0.90518,0.90491,0.90494,6,0,0
40,2021.08.03 00:40,0.90514,0.90519,0.9049,0.90496,9,0,0
41,2021.08.03 00:41,0.90517,0.9052,0.90493,0.90493,5,0,0
42,2021.08.03 00:42,0.90426,0.90497,0.90407,0.90491,14,0,0
43,2021.08.03 00:43,0.90489,0.9052,0.90489,0.90493,13,0,0
44,2021.08.03 00:44,0.90493,0.90518,0.9049,0.90491,9,0,0
45,2021.08.03 00:45,0.905,0.90501,0.90491,0.90498,51,0,0
46,2021.08.03 00:46,0.905,0.905,0.90463,0.90463,22,0,0
47,2021.08.03 00:47,0.90465,0.90512,0.90465,0.90512,19,0,0
48,2021.08.03 00:48,0.90509,0.90512,0.90507,0.90509,17,0,0
49,2021.08.03 00:49,0.90508,0.90524,0.90508,0.90512,26,0,0
50,2021.08.03 00:50,0.90509,0.90513,0.90507,0.90509,43,0,0
51,2021.08.03 00:51,0.9051,0.90516,0.90507,0.90516,36,0,0
52,2021.08.03 00:52,0.90516,0.90518,0.90512,0.90516,28,0,0
53,2021.08.03 00:53,0.90514,0.90518,0.90514,0.90518,16,0,0
54,2021.08.03 00:54,0.90516,0.90518,0.90511,0.90515,23,0,0
55,2021.08.03 00:55,0.90515,0.90521,0.90512,0.90516,21,0,0
56,2021.08.03 00:56,0.90516,0.90519,0.90513,0.90516,8,0,0
57,2021.08.03 00:57,0.90517,0.9052,0.90514,0.90514,15,0,0
58,2021.08.03 00:58,0.90514,0.90519,0.90514,0.90519,16,0,0
59,2021.08.03 00:59,0.90517,0.90529,0.90513,0.90521,31,0,0
60,2021.08.03 01:00,0.90524,0.90524,0.90495,0.90511,39,0,0
61,2021.08.03 01:01,0.90513,0.90516,0.90509,0.90516,15,0,0
62,2021.08.03 01:02,0.90517,0.90518,0.90516,0.90518,6,0,0
63,2021.08.03 01:03,0.90518,0.90518,0.9051,0.9051,3,0,0
