,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.23 00:02,1.28091,1.28091,1.28091,1.28091,1,0,0
1,2021.08.23 00:04,1.28133,1.28165,1.28133,1.28165,2,0,0
2,2021.08.23 00:05,1.28163,1.28383,1.28151,1.28195,22,0,0
3,2021.08.23 00:06,1.28196,1.28214,1.2819,1.28209,6,0,0
4,2021.08.23 00:10,1.28209,1.28209,1.28185,1.28189,6,0,0
5,2021.08.23 00:11,1.28215,1.28245,1.28213,1.28245,3,0,0
6,2021.08.23 00:12,1.28217,1.28217,1.28184,1.28187,5,0,0
7,2021.08.23 00:13,1.28186,1.28216,1.28186,1.28216,2,0,0
8,2021.08.23 00:14,1.28162,1.28216,1.28129,1.28137,9,0,0
9,2021.08.23 00:15,1.28137,1.28277,1.28091,1.28227,10,0,0
10,2021.08.23 00:16,1.28227,1.28276,1.28211,1.28276,3,0,0
11,2021.08.23 00:17,1.28211,1.28276,1.28211,1.2825,4,0,0
12,2021.08.23 00:18,1.28125,1.28262,1.28125,1.28262,7,0,0
13,2021.08.23 00:19,1.28301,1.28301,1.28272,1.28272,8,0,0
14,2021.08.23 00:20,1.28302,1.28302,1.28282,1.28282,3,0,0
15,2021.08.23 00:22,1.28302,1.28302,1.28273,1.28291,8,0,0
16,2021.08.23 00:23,1.28289,1.28301,1.28286,1.28301,4,0,0
17,2021.08.23 00:24,1.28301,1.28302,1.28301,1.28302,2,0,0
18,2021.08.23 00:25,1.28301,1.28302,1.28301,1.28302,2,0,0
19,2021.08.23 00:28,1.28294,1.28297,1.28292,1.28295,7,0,0
20,2021.08.23 00:29,1.28296,1.28302,1.28293,1.28294,10,0,0
21,2021.08.23 00:30,1.28309,1.2831,1.28292,1.28292,11,0,0
22,2021.08.23 00:31,1.28316,1.28317,1.28292,1.28316,5,0,0
23,2021.08.23 00:33,1.28326,1.28326,1.28301,1.28325,4,0,0
24,2021.08.23 00:34,1.28326,1.28326,1.28324,1.28324,5,0,0
25,2021.08.23 00:35,1.28193,1.28324,1.28193,1.28303,5,0,0
26,2021.08.23 00:36,1.28301,1.28324,1.28289,1.28324,4,0,0
27,2021.08.23 00:37,1.2829,1.28324,1.2829,1.28324,2,0,0
28,2021.08.23 00:38,1.28292,1.283,1.28292,1.28298,13,0,0
29,2021.08.23 00:39,1.28298,1.28337,1.28298,1.28318,11,0,0
30,2021.08.23 00:40,1.2826,1.28297,1.2826,1.28285,4,0,0
31,2021.08.23 00:41,1.28316,1.28316,1.2826,1.28307,9,0,0
32,2021.08.23 00:42,1.28288,1.2832,1.2825,1.2825,12,0,0
33,2021.08.23 00:43,1.2824,1.28322,1.2824,1.28245,7,0,0
34,2021.08.23 00:44,1.28245,1.2832,1.28245,1.283,10,0,0
35,2021.08.23 00:45,1.28293,1.28293,1.2826,1.2826,2,0,0
36,2021.08.23 00:46,1.28281,1.28284,1.28281,1.28281,7,0,0
37,2021.08.23 00:47,1.28283,1.28335,1.2826,1.28282,7,0,0
38,2021.08.23 00:48,1.28304,1.28304,1.2826,1.28293,6,0,0
39,2021.08.23 00:49,1.2826,1.28303,1.2826,1.28303,4,0,0
40,2021.08.23 00:50,1.28311,1.28316,1.2824,1.28302,8,0,0
41,2021.08.23 00:51,1.28321,1.28321,1.2829,1.2829,5,0,0
42,2021.08.23 00:52,1.28303,1.28341,1.28302,1.28341,11,0,0
43,2021.08.23 00:53,1.28341,1.28345,1.28309,1.28317,13,0,0
44,2021.08.23 00:54,1.28317,1.28317,1.28273,1.28273,2,0,0
45,2021.08.23 00:55,1.28202,1.28317,1.28202,1.28317,8,0,0
46,2021.08.23 00:56,1.28273,1.2831,1.28273,1.2831,5,0,0
47,2021.08.23 00:57,1.28271,1.2831,1.28271,1.2831,7,0,0
48,2021.08.23 00:58,1.28359,1.28359,1.28273,1.28273,2,0,0
49,2021.08.23 00:59,1.28337,1.28337,1.282,1.2831,7,0,0
50,2021.08.23 01:00,1.28267,1.2836,1.28211,1.28211,94,0,0
51,2021.08.23 01:01,1.28343,1.28343,1.28195,1.2829,54,0,0
52,2021.08.23 01:02,1.28275,1.28284,1.28271,1.28277,16,0,0
53,2021.08.23 01:03,1.28284,1.28284,1.2824,1.28253,13,0,0
54,2021.08.23 01:04,1.28253,1.28253,1.28252,1.28253,3,0,0
55,2021.08.23 01:05,1.28254,1.28258,1.28237,1.2825,14,0,0
56,2021.08.23 01:06,1.2825,1.2825,1.28242,1.2825,9,0,0
57,2021.08.23 01:07,1.28247,1.28261,1.28247,1.28259,21,0,0
58,2021.08.23 01:08,1.28258,1.28262,1.28237,1.28248,19,0,0
59,2021.08.23 01:09,1.28247,1.28247,1.28241,1.28242,8,0,0
60,2021.08.23 01:10,1.28259,1.28265,1.28253,1.28256,22,0,0
61,2021.08.23 01:11,1.28256,1.28256,1.28219,1.2823,51,0,0
62,2021.08.23 01:12,1.28228,1.28248,1.28228,1.28247,17,0,0
63,2021.08.23 01:13,1.28254,1.28259,1.2822,1.28246,27,0,0
64,2021.08.23 01:14,1.28246,1.28254,1.28246,1.28254,11,0,0
65,2021.08.23 01:15,1.28254,1.28275,1.28253,1.28275,20,0,0
66,2021.08.23 01:16,1.28275,1.28275,1.28263,1.28263,5,0,0
67,2021.08.23 01:17,1.28253,1.28266,1.28253,1.28266,6,0,0
68,2021.08.23 01:18,1.28266,1.28266,1.28265,1.28266,3,0,0
69,2021.08.23 01:19,1.28258,1.28266,1.28258,1.28261,5,0,0
70,2021.08.23 01:20,1.28269,1.28273,1.28269,1.28273,3,0,0
71,2021.08.23 01:21,1.28273,1.28285,1.28273,1.28283,34,0,0
72,2021.08.23 01:22,1.28283,1.28292,1.28283,1.28292,6,0,0
73,2021.08.23 01:23,1.28292,1.28296,1.28292,1.28295,4,0,0
74,2021.08.23 01:24,1.28289,1.28296,1.28287,1.28296,7,0,0
75,2021.08.23 01:25,1.28297,1.28297,1.28296,1.28296,2,0,0
