,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.20 00:00,1.16752,1.16754,1.16732,1.16754,7,0,0
1,2021.08.20 00:01,1.16754,1.16754,1.16733,1.16749,6,0,0
2,2021.08.20 00:02,1.1675,1.1675,1.1675,1.1675,1,0,0
3,2021.08.20 00:03,1.1675,1.16763,1.16738,1.16763,14,0,0
4,2021.08.20 00:04,1.1676,1.16764,1.16759,1.16759,5,0,0
5,2021.08.20 00:05,1.16763,1.16764,1.16762,1.16764,6,0,0
6,2021.08.20 00:06,1.16764,1.16764,1.16759,1.16761,5,0,0
7,2021.08.20 00:07,1.16764,1.16764,1.16758,1.16759,5,0,0
8,2021.08.20 00:08,1.16759,1.16762,1.16759,1.16761,8,0,0
9,2021.08.20 00:09,1.16758,1.16761,1.16758,1.16761,5,0,0
10,2021.08.20 00:10,1.16761,1.16761,1.16758,1.16759,4,0,0
11,2021.08.20 00:11,1.16759,1.1676,1.16759,1.16759,3,0,0
12,2021.08.20 00:12,1.16763,1.16764,1.16762,1.16762,3,0,0
13,2021.08.20 00:13,1.16763,1.16766,1.16762,1.16764,7,0,0
14,2021.08.20 00:14,1.16763,1.16766,1.16762,1.16766,7,0,0
15,2021.08.20 00:15,1.16763,1.16763,1.16762,1.16762,2,0,0
16,2021.08.20 00:16,1.16761,1.16762,1.16753,1.16762,6,0,0
17,2021.08.20 00:17,1.16762,1.16763,1.16762,1.16763,2,0,0
18,2021.08.20 00:18,1.16757,1.16763,1.16757,1.16763,3,0,0
19,2021.08.20 00:19,1.16768,1.16768,1.16757,1.16763,3,0,0
20,2021.08.20 00:20,1.16762,1.16766,1.16761,1.16764,6,0,0
21,2021.08.20 00:21,1.16764,1.16764,1.16761,1.16764,6,0,0
22,2021.08.20 00:22,1.16761,1.16761,1.1676,1.1676,2,0,0
23,2021.08.20 00:23,1.16761,1.16763,1.16759,1.16759,3,0,0
24,2021.08.20 00:24,1.16761,1.16766,1.16753,1.16763,6,0,0
25,2021.08.20 00:25,1.16759,1.16764,1.16753,1.16764,8,0,0
26,2021.08.20 00:26,1.16764,1.16769,1.16759,1.1676,6,0,0
27,2021.08.20 00:27,1.1676,1.16777,1.16759,1.16777,10,0,0
28,2021.08.20 00:28,1.16765,1.16773,1.16751,1.16773,7,0,0
29,2021.08.20 00:29,1.16773,1.16773,1.16752,1.16759,3,0,0
30,2021.08.20 00:30,1.1676,1.16779,1.1676,1.16778,12,0,0
31,2021.08.20 00:31,1.16777,1.16778,1.16772,1.16778,6,0,0
32,2021.08.20 00:32,1.16777,1.16779,1.1677,1.16778,8,0,0
33,2021.08.20 00:33,1.16771,1.16778,1.1677,1.16778,13,0,0
34,2021.08.20 00:34,1.16771,1.16776,1.16768,1.16769,12,0,0
35,2021.08.20 00:35,1.1677,1.16778,1.1677,1.16778,16,0,0
36,2021.08.20 00:36,1.16777,1.16777,1.1677,1.16771,5,0,0
37,2021.08.20 00:37,1.16771,1.16771,1.16768,1.16771,15,0,0
38,2021.08.20 00:38,1.16771,1.16777,1.16768,1.16771,16,0,0
39,2021.08.20 00:39,1.1677,1.16777,1.1677,1.16777,4,0,0
40,2021.08.20 00:40,1.16777,1.16777,1.16771,1.16777,5,0,0
41,2021.08.20 00:41,1.1677,1.1678,1.1677,1.16777,14,0,0
42,2021.08.20 00:42,1.16771,1.16777,1.16769,1.16769,7,0,0
43,2021.08.20 00:43,1.16769,1.1677,1.16768,1.1677,6,0,0
44,2021.08.20 00:44,1.16771,1.16771,1.16769,1.1677,13,0,0
45,2021.08.20 00:45,1.16769,1.16778,1.16769,1.16777,5,0,0
46,2021.08.20 00:46,1.16771,1.16777,1.16769,1.1677,69,0,0
47,2021.08.20 00:47,1.16769,1.16777,1.16769,1.16772,16,0,0
48,2021.08.20 00:48,1.16771,1.16781,1.16771,1.16778,43,0,0
49,2021.08.20 00:49,1.16775,1.16776,1.16775,1.16775,3,0,0
50,2021.08.20 00:50,1.16772,1.16778,1.16772,1.16772,8,0,0
51,2021.08.20 00:51,1.16772,1.16778,1.16769,1.16778,11,0,0
52,2021.08.20 00:52,1.16774,1.16778,1.16772,1.16778,12,0,0
53,2021.08.20 00:53,1.16772,1.16772,1.16768,1.16772,3,0,0
54,2021.08.20 00:54,1.16777,1.16779,1.16766,1.16777,15,0,0
55,2021.08.20 00:55,1.16776,1.16779,1.16773,1.16773,6,0,0
56,2021.08.20 00:56,1.16773,1.16779,1.16773,1.16778,6,0,0
57,2021.08.20 00:57,1.16769,1.16778,1.16769,1.16776,8,0,0
58,2021.08.20 00:58,1.16773,1.16778,1.16769,1.16769,6,0,0
59,2021.08.20 00:59,1.16769,1.16778,1.16769,1.16777,6,0,0
60,2021.08.20 01:00,1.16777,1.16784,1.16772,1.16775,50,0,0
61,2021.08.20 01:01,1.16775,1.16777,1.16773,1.16773,7,0,0
62,2021.08.20 01:02,1.16776,1.16777,1.16773,1.16776,7,0,0
63,2021.08.20 01:03,1.16776,1.16776,1.16775,1.16776,5,0,0
64,2021.08.20 01:04,1.16775,1.16776,1.16772,1.16772,4,0,0
65,2021.08.20 01:05,1.16775,1.16776,1.16774,1.16774,6,0,0
66,2021.08.20 01:06,1.16774,1.16776,1.16774,1.16776,15,0,0
67,2021.08.20 01:07,1.16775,1.16776,1.16773,1.16773,7,0,0
68,2021.08.20 01:08,1.16773,1.1678,1.16773,1.1678,8,0,0
69,2021.08.20 01:09,1.16778,1.16781,1.16775,1.16776,7,0,0
70,2021.08.20 01:10,1.16774,1.16774,1.16772,1.16774,13,0,0
71,2021.08.20 01:11,1.16774,1.16776,1.16772,1.16776,8,0,0
72,2021.08.20 01:12,1.16776,1.16776,1.16773,1.16774,4,0,0
73,2021.08.20 01:13,1.16772,1.16774,1.16772,1.16774,5,0,0
74,2021.08.20 01:14,1.16774,1.16774,1.16772,1.16773,4,0,0
