,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.17 00:00,1.25699,1.25699,1.25699,1.25699,1,0,0
1,2021.08.17 00:01,1.25699,1.25699,1.25699,1.25699,1,0,0
2,2021.08.17 00:02,1.25699,1.25699,1.2569,1.25691,4,0,0
3,2021.08.17 00:03,1.25656,1.25692,1.25654,1.25692,4,0,0
4,2021.08.17 00:04,1.25677,1.25678,1.25677,1.25678,2,0,0
5,2021.08.17 00:05,1.25681,1.25691,1.25671,1.25691,9,0,0
6,2021.08.17 00:06,1.25657,1.2568,1.25657,1.25677,9,0,0
7,2021.08.17 00:07,1.2569,1.25699,1.25677,1.25699,8,0,0
8,2021.08.17 00:08,1.25679,1.2568,1.25678,1.25679,8,0,0
9,2021.08.17 00:09,1.25678,1.25678,1.25678,1.25678,1,0,0
10,2021.08.17 00:10,1.25699,1.257,1.25678,1.25683,12,0,0
11,2021.08.17 00:11,1.257,1.257,1.25683,1.25683,6,0,0
12,2021.08.17 00:12,1.25698,1.25701,1.25677,1.25697,8,0,0
13,2021.08.17 00:13,1.25697,1.25699,1.25697,1.25699,3,0,0
14,2021.08.17 00:14,1.25703,1.25705,1.25677,1.25679,8,0,0
15,2021.08.17 00:15,1.25696,1.25697,1.25694,1.25697,3,0,0
16,2021.08.17 00:16,1.25697,1.25699,1.25697,1.25698,3,0,0
17,2021.08.17 00:17,1.25697,1.25703,1.25697,1.25697,7,0,0
18,2021.08.17 00:18,1.25703,1.25703,1.25692,1.25697,6,0,0
19,2021.08.17 00:19,1.25697,1.25717,1.25646,1.25701,26,0,0
20,2021.08.17 00:20,1.2572,1.25731,1.25657,1.25731,42,0,0
21,2021.08.17 00:21,1.25709,1.25709,1.2569,1.2569,5,0,0
22,2021.08.17 00:22,1.25707,1.25731,1.25707,1.25724,13,0,0
23,2021.08.17 00:23,1.2572,1.25722,1.25717,1.25722,3,0,0
24,2021.08.17 00:24,1.25713,1.25744,1.25713,1.25734,5,0,0
25,2021.08.17 00:25,1.25718,1.25734,1.25718,1.2573,11,0,0
26,2021.08.17 00:26,1.25723,1.2573,1.25723,1.2573,3,0,0
27,2021.08.17 00:27,1.25722,1.25727,1.25716,1.25723,10,0,0
28,2021.08.17 00:28,1.25717,1.25727,1.25717,1.25723,6,0,0
29,2021.08.17 00:29,1.25727,1.25727,1.25723,1.25723,2,0,0
30,2021.08.17 00:30,1.25723,1.2573,1.25723,1.25728,8,0,0
31,2021.08.17 00:31,1.2573,1.25732,1.25728,1.2573,11,0,0
32,2021.08.17 00:32,1.2573,1.25731,1.25729,1.25731,15,0,0
33,2021.08.17 00:33,1.25731,1.25732,1.25727,1.25727,16,0,0
34,2021.08.17 00:34,1.2573,1.25731,1.25724,1.25728,8,0,0
35,2021.08.17 00:35,1.2573,1.25731,1.25727,1.25729,14,0,0
36,2021.08.17 00:36,1.25728,1.25733,1.25727,1.25732,17,0,0
37,2021.08.17 00:37,1.25731,1.25732,1.2573,1.2573,5,0,0
38,2021.08.17 00:38,1.2573,1.25732,1.2573,1.25732,3,0,0
39,2021.08.17 00:39,1.25731,1.25737,1.25725,1.25733,14,0,0
40,2021.08.17 00:40,1.25732,1.25737,1.25731,1.25731,21,0,0
41,2021.08.17 00:41,1.25731,1.25738,1.25731,1.25732,20,0,0
42,2021.08.17 00:42,1.25732,1.25732,1.2573,1.25731,14,0,0
