,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.31 00:00,109.907,109.92,109.898,109.913,11,0,0
1,2021.08.31 00:01,109.914,109.914,109.904,109.904,2,0,0
2,2021.08.31 00:02,109.904,109.916,109.895,109.906,8,0,0
3,2021.08.31 00:03,109.906,109.906,109.906,109.906,1,0,0
4,2021.08.31 00:04,109.908,109.911,109.908,109.911,2,0,0
5,2021.08.31 00:05,109.908,109.91,109.907,109.91,3,0,0
6,2021.08.31 00:06,109.91,109.913,109.908,109.908,41,0,0
7,2021.08.31 00:07,109.909,109.916,109.906,109.912,236,0,0
8,2021.08.31 00:08,109.916,109.917,109.906,109.907,229,0,0
9,2021.08.31 00:09,109.907,109.907,109.906,109.906,14,0,0
10,2021.08.31 00:10,109.906,109.919,109.906,109.919,5,0,0
11,2021.08.31 00:11,109.918,109.92,109.908,109.92,8,0,0
12,2021.08.31 00:12,109.915,109.915,109.875,109.89,18,0,0
13,2021.08.31 00:13,109.895,109.896,109.895,109.895,3,0,0
14,2021.08.31 00:14,109.914,109.92,109.914,109.92,10,0,0
15,2021.08.31 00:15,109.907,109.907,109.907,109.907,1,0,0
16,2021.08.31 00:16,109.907,109.92,109.905,109.919,7,0,0
17,2021.08.31 00:17,109.924,109.924,109.905,109.919,16,0,0
18,2021.08.31 00:18,109.919,109.919,109.907,109.907,12,0,0
19,2021.08.31 00:19,109.911,109.929,109.883,109.899,22,0,0
20,2021.08.31 00:20,109.899,109.9,109.899,109.9,2,0,0
21,2021.08.31 00:21,109.9,109.9,109.894,109.898,5,0,0
22,2021.08.31 00:22,109.898,109.898,109.895,109.898,3,0,0
23,2021.08.31 00:23,109.898,109.898,109.888,109.888,47,0,0
24,2021.08.31 00:24,109.887,109.906,109.886,109.888,15,0,0
25,2021.08.31 00:25,109.888,109.894,109.888,109.894,16,0,0
26,2021.08.31 00:26,109.894,109.894,109.894,109.894,1,0,0
27,2021.08.31 00:27,109.887,109.887,109.887,109.887,1,0,0
28,2021.08.31 00:28,109.887,109.897,109.886,109.89,7,0,0
29,2021.08.31 00:29,109.89,109.895,109.873,109.894,7,0,0
30,2021.08.31 00:30,109.894,109.896,109.891,109.892,8,0,0
31,2021.08.31 00:31,109.892,109.895,109.891,109.895,4,0,0
32,2021.08.31 00:32,109.896,109.896,109.888,109.888,10,0,0
33,2021.08.31 00:33,109.888,109.888,109.884,109.884,3,0,0
34,2021.08.31 00:34,109.884,109.886,109.88,109.886,4,0,0
35,2021.08.31 00:35,109.883,109.893,109.882,109.883,11,0,0
36,2021.08.31 00:36,109.883,109.883,109.883,109.883,1,0,0
37,2021.08.31 00:37,109.883,109.89,109.883,109.89,3,0,0
38,2021.08.31 00:38,109.89,109.898,109.887,109.898,5,0,0
39,2021.08.31 00:39,109.898,109.898,109.89,109.89,3,0,0
40,2021.08.31 00:40,109.884,109.894,109.884,109.89,4,0,0
41,2021.08.31 00:41,109.89,109.89,109.887,109.887,3,0,0
42,2021.08.31 00:42,109.887,109.891,109.887,109.89,6,0,0
43,2021.08.31 00:43,109.888,109.89,109.888,109.89,2,0,0
44,2021.08.31 00:44,109.89,109.89,109.889,109.889,2,0,0
45,2021.08.31 00:45,109.889,109.889,109.886,109.889,4,0,0
46,2021.08.31 00:46,109.889,109.892,109.886,109.891,29,0,0
47,2021.08.31 00:47,109.89,109.894,109.889,109.892,7,0,0
48,2021.08.31 00:48,109.893,109.897,109.888,109.897,30,0,0
