,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.23 00:02,0.68203,0.68203,0.68194,0.68203,51,0,0
1,2021.08.23 00:03,0.68195,0.68203,0.68195,0.68203,25,0,0
2,2021.08.23 00:04,0.68195,0.68203,0.68195,0.68203,10,0,0
3,2021.08.23 00:05,0.68199,0.68225,0.68199,0.68225,6,0,0
4,2021.08.23 00:06,0.68225,0.68292,0.68225,0.68285,9,0,0
5,2021.08.23 00:07,0.6828,0.68295,0.68235,0.68293,13,0,0
6,2021.08.23 00:08,0.68278,0.68282,0.68276,0.68282,4,0,0
7,2021.08.23 00:09,0.68282,0.68282,0.6827,0.68271,6,0,0
8,2021.08.23 00:10,0.68211,0.6828,0.68205,0.68269,14,0,0
9,2021.08.23 00:11,0.68283,0.68299,0.68269,0.68299,4,0,0
10,2021.08.23 00:12,0.68299,0.68308,0.68292,0.68299,10,0,0
11,2021.08.23 00:13,0.68299,0.68309,0.68299,0.68299,6,0,0
12,2021.08.23 00:14,0.68299,0.68314,0.68295,0.68313,7,0,0
13,2021.08.23 00:15,0.68312,0.68317,0.68306,0.68306,9,0,0
14,2021.08.23 00:16,0.68306,0.68313,0.68298,0.68298,4,0,0
15,2021.08.23 00:17,0.68299,0.68299,0.68299,0.68299,1,0,0
16,2021.08.23 00:18,0.68299,0.68299,0.68299,0.68299,1,0,0
17,2021.08.23 00:19,0.68303,0.68309,0.68299,0.68305,4,0,0
18,2021.08.23 00:20,0.68298,0.68308,0.68298,0.68304,3,0,0
19,2021.08.23 00:21,0.68305,0.68307,0.68299,0.68299,5,0,0
20,2021.08.23 00:22,0.68299,0.68299,0.68299,0.68299,1,0,0
21,2021.08.23 00:23,0.68299,0.68299,0.68299,0.68299,1,0,0
22,2021.08.23 00:24,0.68299,0.68299,0.68299,0.68299,1,0,0
23,2021.08.23 00:25,0.68298,0.68299,0.6829,0.68299,5,0,0
24,2021.08.23 00:26,0.68299,0.68299,0.68299,0.68299,1,0,0
25,2021.08.23 00:27,0.68299,0.68299,0.68298,0.68299,3,0,0
26,2021.08.23 00:28,0.68299,0.68299,0.68299,0.68299,1,0,0
27,2021.08.23 00:29,0.68299,0.68299,0.68299,0.68299,1,0,0
28,2021.08.23 00:30,0.68314,0.68314,0.68299,0.68299,5,0,0
29,2021.08.23 00:31,0.68299,0.68321,0.68299,0.6831,3,0,0
30,2021.08.23 00:32,0.6831,0.6831,0.6831,0.6831,1,0,0
31,2021.08.23 00:33,0.68299,0.68299,0.68299,0.68299,1,0,0
32,2021.08.23 00:34,0.68285,0.68321,0.68285,0.6831,8,0,0
33,2021.08.23 00:35,0.6831,0.6831,0.6831,0.6831,1,0,0
34,2021.08.23 00:36,0.6831,0.6831,0.68302,0.68302,2,0,0
35,2021.08.23 00:37,0.68306,0.68313,0.68303,0.68303,5,0,0
36,2021.08.23 00:38,0.68306,0.68306,0.68303,0.68303,4,0,0
37,2021.08.23 00:39,0.68306,0.68306,0.68303,0.68303,2,0,0
38,2021.08.23 00:40,0.68303,0.68308,0.68303,0.68303,5,0,0
39,2021.08.23 00:41,0.68303,0.68308,0.68303,0.68308,4,0,0
40,2021.08.23 00:42,0.68303,0.68303,0.68296,0.68302,6,0,0
41,2021.08.23 00:43,0.68303,0.68303,0.68295,0.68303,4,0,0
42,2021.08.23 00:44,0.68303,0.68304,0.68302,0.68303,6,0,0
43,2021.08.23 00:45,0.68303,0.68308,0.68303,0.68303,5,0,0
44,2021.08.23 00:46,0.68303,0.68303,0.68293,0.68293,7,0,0
45,2021.08.23 00:47,0.68303,0.68303,0.68303,0.68303,1,0,0
46,2021.08.23 00:48,0.68303,0.68303,0.68294,0.68294,2,0,0
47,2021.08.23 00:49,0.68294,0.68308,0.68294,0.68303,6,0,0
48,2021.08.23 00:50,0.68303,0.68303,0.68302,0.68302,2,0,0
49,2021.08.23 00:51,0.68302,0.68302,0.68302,0.68302,1,0,0
50,2021.08.23 00:52,0.68313,0.68313,0.68313,0.68313,1,0,0
51,2021.08.23 00:53,0.68285,0.68319,0.68285,0.68319,6,0,0
52,2021.08.23 00:54,0.68325,0.68325,0.68314,0.68314,5,0,0
53,2021.08.23 00:55,0.68319,0.68319,0.68315,0.68319,3,0,0
54,2021.08.23 00:56,0.68319,0.68323,0.68319,0.68319,3,0,0
55,2021.08.23 00:57,0.68323,0.68326,0.68301,0.68326,6,0,0
56,2021.08.23 00:58,0.68326,0.68339,0.68301,0.68318,9,0,0
57,2021.08.23 00:59,0.68318,0.68331,0.68316,0.6833,10,0,0
58,2021.08.23 01:00,0.6833,0.68331,0.6833,0.6833,3,0,0
59,2021.08.23 01:01,0.6833,0.68337,0.68324,0.68331,40,0,0
60,2021.08.23 01:02,0.68331,0.68354,0.68323,0.68325,25,0,0
61,2021.08.23 01:03,0.68325,0.68329,0.68316,0.68316,20,0,0
62,2021.08.23 01:04,0.68315,0.68327,0.68315,0.68326,14,0,0
63,2021.08.23 01:05,0.68327,0.68329,0.68325,0.68325,9,0,0
64,2021.08.23 01:06,0.68327,0.68328,0.68325,0.68327,17,0,0
65,2021.08.23 01:07,0.68328,0.68333,0.68328,0.68331,12,0,0
66,2021.08.23 01:08,0.68331,0.68331,0.68318,0.68318,6,0,0
67,2021.08.23 01:09,0.68316,0.68324,0.68303,0.68324,18,0,0
68,2021.08.23 01:10,0.68321,0.68329,0.68296,0.6831,31,0,0
69,2021.08.23 01:11,0.68302,0.68377,0.68296,0.68343,61,0,0
70,2021.08.23 01:12,0.68345,0.68353,0.68333,0.68345,25,0,0
71,2021.08.23 01:13,0.68342,0.68361,0.6834,0.68346,22,0,0
72,2021.08.23 01:14,0.68346,0.68351,0.68337,0.68338,16,0,0
73,2021.08.23 01:15,0.68337,0.68337,0.68305,0.68307,19,0,0
74,2021.08.23 01:16,0.68308,0.68326,0.68308,0.68312,8,0,0
75,2021.08.23 01:17,0.68312,0.68317,0.68312,0.68317,10,0,0
76,2021.08.23 01:18,0.68318,0.68318,0.68308,0.68308,3,0,0
77,2021.08.23 01:19,0.68308,0.68314,0.68307,0.68314,8,0,0
78,2021.08.23 01:20,0.68311,0.68312,0.68305,0.68307,8,0,0
79,2021.08.23 01:21,0.68307,0.68309,0.68303,0.68305,7,0,0
80,2021.08.23 01:22,0.68305,0.68308,0.68305,0.68307,3,0,0
81,2021.08.23 01:23,0.683,0.683,0.68284,0.68298,4,0,0
82,2021.08.23 01:24,0.68302,0.68305,0.68301,0.68302,4,0,0
83,2021.08.23 01:25,0.68302,0.68303,0.683,0.683,6,0,0
84,2021.08.23 01:26,0.68302,0.68316,0.68302,0.68316,7,0,0
85,2021.08.23 01:27,0.68316,0.68324,0.68314,0.68315,9,0,0
86,2021.08.23 01:28,0.68318,0.68318,0.68304,0.68305,6,0,0
87,2021.08.23 01:29,0.68307,0.68307,0.68307,0.68307,1,0,0
88,2021.08.23 01:30,0.68305,0.68315,0.68305,0.68307,6,0,0
89,2021.08.23 01:31,0.68307,0.68307,0.68297,0.68305,10,0,0
90,2021.08.23 01:32,0.68306,0.68316,0.68306,0.68309,4,0,0
91,2021.08.23 01:33,0.68309,0.68315,0.68309,0.68311,8,0,0
92,2021.08.23 01:34,0.68311,0.68313,0.68296,0.683,10,0,0
93,2021.08.23 01:35,0.683,0.68302,0.683,0.68302,3,0,0
94,2021.08.23 01:36,0.68301,0.68301,0.68284,0.68284,7,0,0
95,2021.08.23 01:37,0.68285,0.68287,0.68284,0.68284,5,0,0
96,2021.08.23 01:38,0.68281,0.68286,0.68277,0.68286,3,0,0
97,2021.08.23 01:39,0.68286,0.68286,0.6828,0.68281,6,0,0
98,2021.08.23 01:40,0.68279,0.68294,0.68276,0.68291,14,0,0
99,2021.08.23 01:41,0.68291,0.68291,0.68285,0.68286,6,0,0
100,2021.08.23 01:42,0.68286,0.68297,0.68286,0.68296,6,0,0
101,2021.08.23 01:43,0.68296,0.683,0.68286,0.68293,19,0,0
102,2021.08.23 01:44,0.68293,0.68294,0.68293,0.68293,5,0,0
103,2021.08.23 01:45,0.68293,0.68306,0.68293,0.68306,8,0,0
104,2021.08.23 01:46,0.68305,0.68312,0.68304,0.68308,12,0,0
105,2021.08.23 01:47,0.68307,0.68308,0.68307,0.68307,3,0,0
106,2021.08.23 01:48,0.68307,0.68308,0.683,0.683,5,0,0
107,2021.08.23 01:49,0.683,0.68314,0.683,0.68309,10,0,0
108,2021.08.23 01:50,0.68309,0.68309,0.683,0.683,9,0,0
109,2021.08.23 01:51,0.683,0.683,0.6829,0.6829,5,0,0
110,2021.08.23 01:52,0.6829,0.68306,0.6829,0.68302,21,0,0
111,2021.08.23 01:53,0.68302,0.68304,0.68301,0.68301,8,0,0
112,2021.08.23 01:54,0.68301,0.68305,0.68301,0.68305,4,0,0
113,2021.08.23 01:55,0.68306,0.68307,0.68302,0.68302,9,0,0
114,2021.08.23 01:56,0.68304,0.68305,0.683,0.68301,4,0,0
115,2021.08.23 01:57,0.68301,0.68301,0.6829,0.68294,11,0,0
116,2021.08.23 01:58,0.68294,0.68294,0.68294,0.68294,1,0,0
117,2021.08.23 01:59,0.68295,0.68306,0.68293,0.683,11,0,0
118,2021.08.23 02:00,0.683,0.68303,0.68295,0.68299,17,0,0
119,2021.08.23 02:01,0.68296,0.68296,0.68292,0.68292,12,0,0
120,2021.08.23 02:02,0.68296,0.68297,0.68294,0.68297,8,0,0
121,2021.08.23 02:03,0.68295,0.68295,0.68291,0.68291,5,0,0
122,2021.08.23 02:04,0.6829,0.68301,0.6829,0.68292,11,0,0
123,2021.08.23 02:05,0.68295,0.68319,0.68295,0.68315,20,0,0
124,2021.08.23 02:06,0.68315,0.68315,0.68311,0.68313,6,0,0
125,2021.08.23 02:07,0.683,0.68321,0.683,0.68321,8,0,0
126,2021.08.23 02:08,0.68321,0.68325,0.68321,0.68322,4,0,0
127,2021.08.23 02:09,0.68326,0.68326,0.68321,0.68321,3,0,0
128,2021.08.23 02:10,0.68321,0.68321,0.68306,0.68308,8,0,0
129,2021.08.23 02:11,0.68308,0.68314,0.68308,0.68314,5,0,0
130,2021.08.23 02:12,0.68314,0.68315,0.68313,0.68313,5,0,0
131,2021.08.23 02:13,0.68313,0.68313,0.68302,0.68302,7,0,0
132,2021.08.23 02:14,0.68302,0.68305,0.68302,0.68302,9,0,0
133,2021.08.23 02:15,0.68302,0.68305,0.68302,0.68302,6,0,0
134,2021.08.23 02:16,0.68302,0.68303,0.68302,0.68303,2,0,0
135,2021.08.23 02:17,0.68303,0.68306,0.68302,0.68306,9,0,0
136,2021.08.23 02:18,0.68306,0.68306,0.68302,0.68304,10,0,0
137,2021.08.23 02:19,0.6831,0.6831,0.68305,0.68307,6,0,0
138,2021.08.23 02:20,0.68307,0.68307,0.68301,0.68304,6,0,0
139,2021.08.23 02:21,0.68305,0.68307,0.68302,0.68302,11,0,0
140,2021.08.23 02:22,0.68303,0.68303,0.68301,0.68301,2,0,0
141,2021.08.23 02:23,0.68302,0.68328,0.68301,0.68327,18,0,0
142,2021.08.23 02:24,0.68327,0.68328,0.68315,0.68315,6,0,0
143,2021.08.23 02:25,0.68317,0.68333,0.68317,0.68328,7,0,0
144,2021.08.23 02:26,0.68328,0.68328,0.68325,0.68326,3,0,0
145,2021.08.23 02:27,0.68324,0.68328,0.68324,0.68328,5,0,0
146,2021.08.23 02:28,0.68331,0.68332,0.68323,0.68327,11,0,0
147,2021.08.23 02:29,0.68327,0.68329,0.68323,0.68326,15,0,0
148,2021.08.23 02:30,0.68324,0.68325,0.68317,0.68317,12,0,0
149,2021.08.23 02:31,0.68317,0.6832,0.68308,0.68308,10,0,0
150,2021.08.23 02:32,0.68309,0.68311,0.68308,0.68311,6,0,0
151,2021.08.23 02:33,0.6831,0.68311,0.68307,0.68307,4,0,0
152,2021.08.23 02:34,0.68309,0.68321,0.68309,0.68317,9,0,0
153,2021.08.23 02:35,0.68315,0.68318,0.68315,0.68315,6,0,0
154,2021.08.23 02:36,0.68323,0.68324,0.68321,0.68321,7,0,0
155,2021.08.23 02:37,0.68321,0.68325,0.68321,0.68321,4,0,0
156,2021.08.23 02:38,0.68322,0.68322,0.6832,0.68321,9,0,0
157,2021.08.23 02:39,0.68316,0.68321,0.68311,0.68311,6,0,0
158,2021.08.23 02:40,0.68307,0.68307,0.683,0.683,10,0,0
159,2021.08.23 02:41,0.68301,0.68302,0.68295,0.68295,7,0,0
160,2021.08.23 02:42,0.68295,0.68296,0.68273,0.68273,7,0,0
161,2021.08.23 02:43,0.68273,0.68278,0.6827,0.68278,8,0,0
162,2021.08.23 02:44,0.6828,0.68283,0.68273,0.68273,10,0,0
163,2021.08.23 02:45,0.68274,0.68274,0.68273,0.68274,5,0,0
164,2021.08.23 02:46,0.68273,0.68279,0.68273,0.68277,6,0,0
165,2021.08.23 02:47,0.68277,0.6828,0.68277,0.68278,7,0,0
166,2021.08.23 02:48,0.68277,0.68279,0.68275,0.68275,6,0,0
167,2021.08.23 02:49,0.68275,0.68281,0.68275,0.68279,6,0,0
168,2021.08.23 02:50,0.68278,0.68281,0.68274,0.68281,7,0,0
169,2021.08.23 02:51,0.6828,0.6828,0.6827,0.6827,5,0,0
170,2021.08.23 02:52,0.6827,0.68275,0.6827,0.68275,5,0,0
171,2021.08.23 02:53,0.68273,0.68273,0.68269,0.6827,7,0,0
172,2021.08.23 02:54,0.68272,0.68273,0.68261,0.68266,13,0,0
173,2021.08.23 02:55,0.68266,0.68271,0.68266,0.68271,5,0,0
174,2021.08.23 02:56,0.68272,0.68278,0.6827,0.68276,13,0,0
175,2021.08.23 02:57,0.68276,0.68279,0.68273,0.68277,13,0,0
176,2021.08.23 02:58,0.68277,0.6828,0.68271,0.68276,19,0,0
177,2021.08.23 02:59,0.68276,0.68298,0.68276,0.68293,20,0,0
178,2021.08.23 03:00,0.68295,0.68333,0.6829,0.68328,43,0,0
179,2021.08.23 03:01,0.68329,0.68344,0.68328,0.68336,53,0,0
180,2021.08.23 03:02,0.68335,0.68345,0.68335,0.68342,16,0,0
181,2021.08.23 03:03,0.68342,0.68354,0.68334,0.68337,22,0,0
182,2021.08.23 03:04,0.68334,0.68339,0.6831,0.6831,34,0,0
183,2021.08.23 03:05,0.68311,0.68317,0.68305,0.68317,28,0,0
184,2021.08.23 03:06,0.68316,0.6834,0.68312,0.6834,38,0,0
185,2021.08.23 03:07,0.68339,0.68359,0.68339,0.68345,32,0,0
186,2021.08.23 03:08,0.68344,0.68344,0.68323,0.68331,41,0,0
187,2021.08.23 03:09,0.6833,0.68344,0.6833,0.6833,34,0,0
188,2021.08.23 03:10,0.68329,0.6834,0.68329,0.68339,16,0,0
189,2021.08.23 03:11,0.6834,0.68349,0.68339,0.68347,24,0,0
190,2021.08.23 03:12,0.68347,0.68349,0.68344,0.68348,16,0,0
191,2021.08.23 03:13,0.68348,0.68348,0.68315,0.68315,34,0,0
192,2021.08.23 03:14,0.68316,0.68323,0.68316,0.68321,16,0,0
193,2021.08.23 03:15,0.68326,0.68332,0.68325,0.68325,24,0,0
194,2021.08.23 03:16,0.68326,0.68338,0.68326,0.68337,23,0,0
195,2021.08.23 03:17,0.68337,0.68338,0.68335,0.68335,9,0,0
196,2021.08.23 03:18,0.68336,0.68339,0.68326,0.68327,8,0,0
197,2021.08.23 03:19,0.68328,0.68333,0.68326,0.68333,10,0,0
198,2021.08.23 03:20,0.68332,0.68347,0.68332,0.68346,28,0,0
199,2021.08.23 03:21,0.68346,0.68348,0.68342,0.68347,9,0,0
200,2021.08.23 03:22,0.68347,0.68348,0.68345,0.68347,12,0,0
201,2021.08.23 03:23,0.68346,0.68346,0.68344,0.68344,7,0,0
202,2021.08.23 03:24,0.68344,0.68344,0.68338,0.68339,11,0,0
203,2021.08.23 03:25,0.68339,0.68351,0.68336,0.68351,12,0,0
204,2021.08.23 03:26,0.68349,0.68357,0.68343,0.68356,28,0,0
205,2021.08.23 03:27,0.68355,0.68357,0.68341,0.68348,30,0,0
206,2021.08.23 03:28,0.68347,0.68356,0.68346,0.68355,21,0,0
207,2021.08.23 03:29,0.68356,0.68367,0.68356,0.68367,27,0,0
208,2021.08.23 03:30,0.68367,0.68367,0.68354,0.6836,25,0,0
209,2021.08.23 03:31,0.68361,0.68362,0.68322,0.68324,26,0,0
210,2021.08.23 03:32,0.68323,0.68341,0.68323,0.68339,28,0,0
211,2021.08.23 03:33,0.68339,0.68347,0.6833,0.6833,23,0,0
212,2021.08.23 03:34,0.6833,0.68334,0.68323,0.68323,20,0,0
213,2021.08.23 03:35,0.68323,0.68331,0.68316,0.68328,22,0,0
214,2021.08.23 03:36,0.68327,0.6834,0.68327,0.68338,28,0,0
215,2021.08.23 03:37,0.68337,0.68349,0.68337,0.68349,24,0,0
216,2021.08.23 03:38,0.68349,0.68354,0.68344,0.68354,33,0,0
217,2021.08.23 03:39,0.68354,0.6836,0.68354,0.68355,17,0,0
218,2021.08.23 03:40,0.68355,0.68357,0.68348,0.68356,25,0,0
219,2021.08.23 03:41,0.68358,0.68369,0.68357,0.68357,32,0,0
220,2021.08.23 03:42,0.68358,0.68373,0.68358,0.68371,36,0,0
221,2021.08.23 03:43,0.68373,0.68402,0.6837,0.684,61,0,0
222,2021.08.23 03:44,0.68401,0.68408,0.68391,0.68408,55,0,0
223,2021.08.23 03:45,0.68409,0.68417,0.68403,0.68417,56,0,0
224,2021.08.23 03:46,0.68416,0.68432,0.68416,0.68427,33,0,0
225,2021.08.23 03:47,0.68426,0.68441,0.68426,0.68438,31,0,0
226,2021.08.23 03:48,0.68438,0.68452,0.68437,0.68438,48,0,0
227,2021.08.23 03:49,0.68439,0.6844,0.68428,0.6843,52,0,0
228,2021.08.23 03:50,0.68431,0.68437,0.68426,0.6843,38,0,0
229,2021.08.23 03:51,0.6843,0.68431,0.68419,0.6842,30,0,0
230,2021.08.23 03:52,0.68419,0.68422,0.68389,0.68398,66,0,0
231,2021.08.23 03:53,0.68399,0.68404,0.68382,0.68388,38,0,0
232,2021.08.23 03:54,0.6839,0.68402,0.68387,0.68393,27,0,0
233,2021.08.23 03:55,0.68391,0.68394,0.68386,0.68391,12,0,0
234,2021.08.23 03:56,0.68391,0.68395,0.6839,0.68392,19,0,0
235,2021.08.23 03:57,0.68393,0.68393,0.68372,0.68372,26,0,0
236,2021.08.23 03:58,0.68372,0.6838,0.68372,0.68373,26,0,0
237,2021.08.23 03:59,0.68372,0.68372,0.68362,0.68368,17,0,0
238,2021.08.23 04:00,0.68369,0.6838,0.68369,0.68373,21,0,0
239,2021.08.23 04:01,0.68373,0.68393,0.68373,0.68392,23,0,0
240,2021.08.23 04:02,0.68391,0.68391,0.68365,0.68366,39,0,0
241,2021.08.23 04:03,0.68363,0.68375,0.68362,0.68373,22,0,0
242,2021.08.23 04:04,0.68374,0.68378,0.68368,0.68377,37,0,0
243,2021.08.23 04:05,0.68376,0.68378,0.68372,0.68377,32,0,0
244,2021.08.23 04:06,0.68378,0.68414,0.68378,0.68413,35,0,0
245,2021.08.23 04:07,0.68412,0.6843,0.68412,0.68423,45,0,0
246,2021.08.23 04:08,0.68423,0.68424,0.6841,0.68415,13,0,0
247,2021.08.23 04:09,0.6841,0.68412,0.68402,0.68403,23,0,0
248,2021.08.23 04:10,0.68403,0.68403,0.68376,0.68376,15,0,0
249,2021.08.23 04:11,0.68382,0.68396,0.68382,0.68396,11,0,0
250,2021.08.23 04:12,0.68398,0.68416,0.68392,0.68393,33,0,0
251,2021.08.23 04:13,0.68397,0.68406,0.68396,0.68397,17,0,0
252,2021.08.23 04:14,0.68399,0.68413,0.6838,0.68388,28,0,0
253,2021.08.23 04:15,0.68389,0.6839,0.68363,0.68368,72,0,0
254,2021.08.23 04:16,0.6837,0.68378,0.68348,0.68351,55,0,0
255,2021.08.23 04:17,0.68354,0.68377,0.6835,0.68377,63,0,0
256,2021.08.23 04:18,0.68374,0.68374,0.68371,0.68371,16,0,0
257,2021.08.23 04:19,0.68368,0.68377,0.68367,0.68369,25,0,0
258,2021.08.23 04:20,0.6837,0.68384,0.68367,0.68384,32,0,0
259,2021.08.23 04:21,0.68387,0.68387,0.68382,0.68382,16,0,0
260,2021.08.23 04:22,0.68382,0.68385,0.6837,0.68379,23,0,0
261,2021.08.23 04:23,0.68382,0.68403,0.68382,0.68393,37,0,0
262,2021.08.23 04:24,0.68396,0.68401,0.68392,0.68398,40,0,0
263,2021.08.23 04:25,0.68399,0.68402,0.68396,0.68397,14,0,0
264,2021.08.23 04:26,0.68398,0.68409,0.68386,0.68387,48,0,0
265,2021.08.23 04:27,0.68388,0.68388,0.68371,0.68375,25,0,0
266,2021.08.23 04:28,0.68376,0.68376,0.68341,0.68341,58,0,0
267,2021.08.23 04:29,0.6834,0.6835,0.68334,0.68345,45,0,0
268,2021.08.23 04:30,0.68344,0.68344,0.68302,0.68302,58,0,0
269,2021.08.23 04:31,0.68302,0.68327,0.68291,0.68325,45,0,0
270,2021.08.23 04:32,0.68325,0.68337,0.68319,0.68337,27,0,0
271,2021.08.23 04:33,0.68337,0.68369,0.68322,0.68369,39,0,0
272,2021.08.23 04:34,0.68368,0.68374,0.68349,0.68351,41,0,0
273,2021.08.23 04:35,0.68351,0.68359,0.6835,0.68354,21,0,0
274,2021.08.23 04:36,0.68354,0.68366,0.68351,0.68364,53,0,0
275,2021.08.23 04:37,0.68362,0.68365,0.68348,0.68348,41,0,0
276,2021.08.23 04:38,0.68349,0.68376,0.68349,0.68373,30,0,0
277,2021.08.23 04:39,0.68375,0.68375,0.68362,0.68362,6,0,0
278,2021.08.23 04:40,0.68363,0.68375,0.68363,0.68374,26,0,0
279,2021.08.23 04:41,0.68376,0.6838,0.6836,0.68368,26,0,0
280,2021.08.23 04:42,0.6837,0.68409,0.68368,0.68404,43,0,0
281,2021.08.23 04:43,0.68405,0.68418,0.68399,0.68418,34,0,0
282,2021.08.23 04:44,0.6842,0.6843,0.68415,0.68415,27,0,0
283,2021.08.23 04:45,0.68416,0.68445,0.68416,0.68439,41,0,0
284,2021.08.23 04:46,0.68439,0.68456,0.68433,0.68439,62,0,0
285,2021.08.23 04:47,0.6844,0.68444,0.68437,0.68442,45,0,0
286,2021.08.23 04:48,0.68443,0.68456,0.68432,0.68448,38,0,0
287,2021.08.23 04:49,0.68448,0.68465,0.68446,0.68465,19,0,0
288,2021.08.23 04:50,0.68471,0.68486,0.68467,0.68485,46,0,0
289,2021.08.23 04:51,0.68492,0.68492,0.68462,0.68467,52,0,0
290,2021.08.23 04:52,0.68464,0.68486,0.68457,0.68486,36,0,0
291,2021.08.23 04:53,0.68482,0.68507,0.68481,0.6849,51,0,0
292,2021.08.23 04:54,0.6849,0.68499,0.68475,0.68494,39,0,0
293,2021.08.23 04:55,0.68495,0.68495,0.68455,0.68456,49,0,0
294,2021.08.23 04:56,0.68455,0.68461,0.68448,0.68454,37,0,0
295,2021.08.23 04:57,0.68455,0.68463,0.68445,0.68463,43,0,0
296,2021.08.23 04:58,0.68463,0.68464,0.68453,0.68459,19,0,0
297,2021.08.23 04:59,0.6846,0.68463,0.68444,0.68445,24,0,0
298,2021.08.23 05:00,0.68444,0.68444,0.68424,0.68431,40,0,0
299,2021.08.23 05:01,0.68432,0.68441,0.68432,0.68437,22,0,0
300,2021.08.23 05:02,0.68438,0.68452,0.68435,0.68443,36,0,0
301,2021.08.23 05:03,0.68443,0.68444,0.68438,0.68441,10,0,0
302,2021.08.23 05:04,0.68441,0.68444,0.68437,0.68438,14,0,0
303,2021.08.23 05:05,0.68437,0.68452,0.68436,0.68452,19,0,0
304,2021.08.23 05:06,0.68452,0.68452,0.68442,0.68447,22,0,0
305,2021.08.23 05:07,0.68448,0.68453,0.68447,0.68447,24,0,0
306,2021.08.23 05:08,0.68448,0.6846,0.68446,0.6845,24,0,0
307,2021.08.23 05:09,0.68452,0.68457,0.68451,0.68452,14,0,0
308,2021.08.23 05:10,0.68446,0.68461,0.68446,0.68456,29,0,0
309,2021.08.23 05:11,0.68457,0.6846,0.68447,0.68447,57,0,0
310,2021.08.23 05:12,0.68448,0.68454,0.68442,0.68446,19,0,0
311,2021.08.23 05:13,0.68448,0.68454,0.68426,0.68429,20,0,0
312,2021.08.23 05:14,0.6843,0.68434,0.6843,0.6843,8,0,0
313,2021.08.23 05:15,0.6843,0.68434,0.68422,0.68429,21,0,0
314,2021.08.23 05:16,0.68429,0.68431,0.68429,0.68431,3,0,0
315,2021.08.23 05:17,0.68433,0.68435,0.68433,0.68434,4,0,0
316,2021.08.23 05:18,0.68434,0.68438,0.68431,0.68438,9,0,0
317,2021.08.23 05:19,0.68438,0.68439,0.68406,0.68411,27,0,0
318,2021.08.23 05:20,0.68411,0.68414,0.68404,0.68406,10,0,0
319,2021.08.23 05:21,0.68406,0.68406,0.68396,0.68397,15,0,0
320,2021.08.23 05:22,0.68397,0.68397,0.68385,0.6839,14,0,0
321,2021.08.23 05:23,0.6839,0.6839,0.68376,0.68379,26,0,0
322,2021.08.23 05:24,0.6838,0.6838,0.68374,0.68376,22,0,0
323,2021.08.23 05:25,0.68375,0.68383,0.68375,0.68383,28,0,0
324,2021.08.23 05:26,0.68385,0.68406,0.68385,0.68403,18,0,0
325,2021.08.23 05:27,0.68403,0.68418,0.68403,0.68418,17,0,0
326,2021.08.23 05:28,0.68418,0.68443,0.68414,0.6844,33,0,0
327,2021.08.23 05:29,0.68441,0.68459,0.68437,0.68458,49,0,0
328,2021.08.23 05:30,0.68458,0.68473,0.68453,0.68472,63,0,0
329,2021.08.23 05:31,0.68472,0.68472,0.68454,0.68456,22,0,0
330,2021.08.23 05:32,0.68457,0.68457,0.68445,0.68456,33,0,0
