,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.05 00:00,0.90642,0.90646,0.90636,0.90638,7,0,0
1,2021.08.05 00:01,0.90638,0.90643,0.90636,0.90643,6,0,0
2,2021.08.05 00:02,0.90644,0.90646,0.90618,0.90618,4,0,0
3,2021.08.05 00:03,0.90624,0.90634,0.90624,0.90632,7,0,0
4,2021.08.05 00:04,0.90582,0.90634,0.90579,0.90579,7,0,0
5,2021.08.05 00:05,0.9058,0.90606,0.9058,0.90606,4,0,0
6,2021.08.05 00:06,0.90644,0.90655,0.90603,0.90641,8,0,0
7,2021.08.05 00:07,0.90583,0.90583,0.90583,0.90583,1,0,0
8,2021.08.05 00:08,0.90641,0.90645,0.90599,0.90645,14,0,0
9,2021.08.05 00:09,0.90645,0.90645,0.90602,0.90617,4,0,0
10,2021.08.05 00:10,0.90643,0.90646,0.90621,0.90643,13,0,0
11,2021.08.05 00:11,0.90642,0.90647,0.90621,0.90642,10,0,0
12,2021.08.05 00:12,0.9064,0.90647,0.90623,0.90625,10,0,0
13,2021.08.05 00:13,0.90625,0.90647,0.9062,0.90643,7,0,0
14,2021.08.05 00:14,0.90644,0.90644,0.90642,0.90643,3,0,0
15,2021.08.05 00:15,0.90645,0.90645,0.90642,0.90644,7,0,0
16,2021.08.05 00:16,0.90643,0.90645,0.90642,0.90644,7,0,0
17,2021.08.05 00:17,0.90648,0.90649,0.90639,0.90647,10,0,0
18,2021.08.05 00:18,0.90646,0.90647,0.90645,0.90645,3,0,0
19,2021.08.05 00:19,0.90648,0.90649,0.90645,0.90648,7,0,0
20,2021.08.05 00:20,0.90646,0.90648,0.90634,0.90638,10,0,0
21,2021.08.05 00:21,0.90639,0.90648,0.90639,0.90647,8,0,0
22,2021.08.05 00:22,0.90647,0.90647,0.90644,0.90644,4,0,0
23,2021.08.05 00:23,0.90649,0.90649,0.90647,0.90648,3,0,0
24,2021.08.05 00:24,0.9065,0.90653,0.90648,0.90649,7,0,0
25,2021.08.05 00:25,0.9065,0.90651,0.90644,0.90648,9,0,0
26,2021.08.05 00:26,0.9065,0.90652,0.90648,0.90649,4,0,0
27,2021.08.05 00:27,0.90649,0.90653,0.90649,0.9065,5,0,0
28,2021.08.05 00:28,0.90636,0.90636,0.90623,0.90623,4,0,0
29,2021.08.05 00:29,0.90624,0.90628,0.9061,0.90625,11,0,0
30,2021.08.05 00:30,0.90624,0.90626,0.90622,0.90623,10,0,0
31,2021.08.05 00:31,0.90622,0.90625,0.90622,0.90622,8,0,0
32,2021.08.05 00:32,0.90625,0.90626,0.90622,0.90622,4,0,0
33,2021.08.05 00:33,0.90626,0.90626,0.90622,0.90622,8,0,0
34,2021.08.05 00:34,0.90625,0.90626,0.90622,0.90626,10,0,0
35,2021.08.05 00:35,0.90623,0.90628,0.90623,0.90626,9,0,0
36,2021.08.05 00:36,0.90627,0.90627,0.90626,0.90627,3,0,0
37,2021.08.05 00:37,0.90626,0.90627,0.9059,0.9062,6,0,0
38,2021.08.05 00:38,0.90628,0.90628,0.90624,0.90625,8,0,0
39,2021.08.05 00:39,0.90624,0.90628,0.90624,0.90624,12,0,0
40,2021.08.05 00:40,0.90625,0.90636,0.90624,0.90631,15,0,0
41,2021.08.05 00:41,0.90626,0.90626,0.90623,0.90626,3,0,0
42,2021.08.05 00:42,0.90625,0.90627,0.90621,0.90625,8,0,0
