,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.16 00:02,109.535,109.535,109.535,109.535,1,0,0
1,2021.08.16 00:03,109.535,109.54,109.535,109.54,2,0,0
2,2021.08.16 00:04,109.578,109.578,109.535,109.558,4,0,0
3,2021.08.16 00:05,109.625,109.646,109.62,109.628,15,0,0
4,2021.08.16 00:06,109.628,109.628,109.624,109.624,2,0,0
5,2021.08.16 00:07,109.56,109.563,109.56,109.563,2,0,0
6,2021.08.16 00:08,109.556,109.624,109.535,109.616,6,0,0
7,2021.08.16 00:09,109.627,109.627,109.605,109.626,5,0,0
8,2021.08.16 00:10,109.624,109.628,109.613,109.628,5,0,0
9,2021.08.16 00:11,109.628,109.628,109.616,109.627,3,0,0
10,2021.08.16 00:12,109.626,109.629,109.61,109.629,4,0,0
11,2021.08.16 00:14,109.625,109.625,109.61,109.623,6,0,0
12,2021.08.16 00:15,109.629,109.63,109.612,109.626,8,0,0
13,2021.08.16 00:16,109.629,109.643,109.629,109.643,6,0,0
14,2021.08.16 00:17,109.63,109.663,109.63,109.66,5,0,0
15,2021.08.16 00:18,109.632,109.642,109.628,109.642,9,0,0
16,2021.08.16 00:19,109.639,109.641,109.535,109.629,7,0,0
17,2021.08.16 00:21,109.635,109.636,109.629,109.635,11,0,0
18,2021.08.16 00:22,109.633,109.646,109.629,109.63,8,0,0
19,2021.08.16 00:23,109.63,109.631,109.63,109.631,2,0,0
20,2021.08.16 00:24,109.535,109.64,109.535,109.629,9,0,0
21,2021.08.16 00:25,109.632,109.633,109.624,109.633,6,0,0
22,2021.08.16 00:26,109.638,109.638,109.635,109.636,7,0,0
23,2021.08.16 00:27,109.598,109.616,109.598,109.612,6,0,0
24,2021.08.16 00:28,109.616,109.616,109.599,109.615,4,0,0
25,2021.08.16 00:29,109.615,109.616,109.597,109.614,13,0,0
26,2021.08.16 00:30,109.626,109.686,109.623,109.686,4,0,0
27,2021.08.16 00:31,109.64,109.647,109.622,109.631,39,0,0
28,2021.08.16 00:32,109.626,109.631,109.621,109.626,23,0,0
29,2021.08.16 00:33,109.627,109.651,109.624,109.637,41,0,0
30,2021.08.16 00:34,109.65,109.668,109.631,109.647,33,0,0
31,2021.08.16 00:35,109.636,109.64,109.599,109.601,41,0,0
32,2021.08.16 00:36,109.602,109.669,109.6,109.625,31,0,0
33,2021.08.16 00:37,109.625,109.63,109.599,109.609,12,0,0
34,2021.08.16 00:38,109.61,109.644,109.61,109.634,50,0,0
35,2021.08.16 00:39,109.642,109.642,109.622,109.629,21,0,0
36,2021.08.16 00:40,109.628,109.649,109.624,109.629,41,0,0
37,2021.08.16 00:41,109.627,109.629,109.592,109.593,16,0,0
38,2021.08.16 00:42,109.596,109.596,109.593,109.596,7,0,0
39,2021.08.16 00:43,109.594,109.617,109.593,109.593,15,0,0
40,2021.08.16 00:44,109.596,109.6,109.587,109.588,19,0,0
41,2021.08.16 00:45,109.589,109.592,109.585,109.587,26,0,0
42,2021.08.16 00:46,109.592,109.593,109.591,109.593,24,0,0
43,2021.08.16 00:47,109.594,109.596,109.594,109.596,2,0,0
44,2021.08.16 00:48,109.596,109.62,109.589,109.59,16,0,0
45,2021.08.16 00:49,109.589,109.605,109.585,109.585,7,0,0
46,2021.08.16 00:50,109.585,109.6,109.584,109.6,4,0,0
47,2021.08.16 00:51,109.6,109.6,109.592,109.592,3,0,0
48,2021.08.16 00:52,109.588,109.604,109.588,109.588,6,0,0
49,2021.08.16 00:53,109.588,109.608,109.588,109.608,4,0,0
50,2021.08.16 00:54,109.633,109.65,109.626,109.65,7,0,0
51,2021.08.16 00:55,109.651,109.651,109.601,109.642,7,0,0
52,2021.08.16 00:56,109.644,109.644,109.643,109.643,4,0,0
53,2021.08.16 00:57,109.603,109.638,109.602,109.602,3,0,0
54,2021.08.16 00:58,109.642,109.642,109.606,109.606,8,0,0
55,2021.08.16 00:59,109.642,109.642,109.619,109.642,3,0,0
56,2021.08.16 01:00,109.638,109.638,109.558,109.57,89,0,0
57,2021.08.16 01:01,109.561,109.576,109.557,109.564,38,0,0
58,2021.08.16 01:02,109.565,109.565,109.562,109.563,23,0,0
59,2021.08.16 01:03,109.563,109.58,109.562,109.579,26,0,0
60,2021.08.16 01:04,109.579,109.581,109.574,109.574,22,0,0
61,2021.08.16 01:05,109.574,109.583,109.572,109.573,39,0,0
62,2021.08.16 01:06,109.573,109.582,109.573,109.579,36,0,0
63,2021.08.16 01:07,109.584,109.604,109.584,109.603,61,0,0
64,2021.08.16 01:08,109.603,109.603,109.599,109.6,32,0,0
65,2021.08.16 01:09,109.6,109.601,109.597,109.6,6,0,0
66,2021.08.16 01:10,109.6,109.609,109.6,109.609,11,0,0
67,2021.08.16 01:11,109.611,109.612,109.608,109.612,8,0,0
68,2021.08.16 01:12,109.612,109.612,109.612,109.612,1,0,0
69,2021.08.16 01:13,109.608,109.612,109.608,109.612,4,0,0
70,2021.08.16 01:14,109.612,109.612,109.61,109.612,3,0,0
71,2021.08.16 01:15,109.612,109.617,109.612,109.617,16,0,0
72,2021.08.16 01:16,109.617,109.619,109.617,109.617,8,0,0
73,2021.08.16 01:17,109.617,109.63,109.617,109.629,20,0,0
74,2021.08.16 01:18,109.629,109.637,109.629,109.635,12,0,0
75,2021.08.16 01:19,109.635,109.635,109.635,109.635,1,0,0
76,2021.08.16 01:20,109.635,109.641,109.635,109.64,7,0,0
77,2021.08.16 01:21,109.64,109.642,109.64,109.64,7,0,0
78,2021.08.16 01:22,109.64,109.651,109.64,109.647,69,0,0
79,2021.08.16 01:23,109.647,109.657,109.647,109.657,32,0,0
80,2021.08.16 01:24,109.657,109.659,109.657,109.659,3,0,0
81,2021.08.16 01:25,109.659,109.684,109.659,109.684,50,0,0
82,2021.08.16 01:26,109.683,109.69,109.68,109.69,20,0,0
83,2021.08.16 01:27,109.69,109.702,109.689,109.702,24,0,0
84,2021.08.16 01:28,109.702,109.719,109.701,109.714,57,0,0
85,2021.08.16 01:29,109.713,109.751,109.712,109.737,109,0,0
86,2021.08.16 01:30,109.737,109.737,109.725,109.726,40,0,0
87,2021.08.16 01:31,109.726,109.726,109.701,109.702,25,0,0
88,2021.08.16 01:32,109.702,109.705,109.69,109.701,22,0,0
89,2021.08.16 01:33,109.701,109.702,109.694,109.696,11,0,0
90,2021.08.16 01:34,109.694,109.698,109.693,109.697,11,0,0
91,2021.08.16 01:35,109.696,109.697,109.685,109.685,17,0,0
92,2021.08.16 01:36,109.684,109.688,109.672,109.673,20,0,0
93,2021.08.16 01:37,109.675,109.676,109.672,109.673,6,0,0
94,2021.08.16 01:38,109.673,109.68,109.669,109.68,11,0,0
95,2021.08.16 01:39,109.676,109.679,109.667,109.667,15,0,0
96,2021.08.16 01:40,109.667,109.674,109.667,109.672,13,0,0
97,2021.08.16 01:41,109.671,109.671,109.666,109.668,7,0,0
98,2021.08.16 01:42,109.667,109.669,109.666,109.667,7,0,0
99,2021.08.16 01:43,109.668,109.671,109.668,109.668,16,0,0
100,2021.08.16 01:44,109.668,109.668,109.668,109.668,1,0,0
101,2021.08.16 01:45,109.667,109.669,109.667,109.668,4,0,0
102,2021.08.16 01:46,109.68,109.686,109.68,109.68,10,0,0
103,2021.08.16 01:47,109.68,109.681,109.672,109.673,14,0,0
104,2021.08.16 01:48,109.674,109.683,109.674,109.682,11,0,0
105,2021.08.16 01:49,109.682,109.688,109.674,109.675,25,0,0
106,2021.08.16 01:50,109.674,109.674,109.668,109.668,16,0,0
107,2021.08.16 01:51,109.665,109.665,109.653,109.657,22,0,0
108,2021.08.16 01:52,109.657,109.664,109.657,109.663,14,0,0
109,2021.08.16 01:53,109.663,109.664,109.65,109.651,19,0,0
110,2021.08.16 01:54,109.651,109.664,109.651,109.653,43,0,0
111,2021.08.16 01:55,109.653,109.66,109.653,109.656,16,0,0
112,2021.08.16 01:56,109.656,109.656,109.648,109.648,10,0,0
113,2021.08.16 01:57,109.648,109.655,109.648,109.655,25,0,0
114,2021.08.16 01:58,109.655,109.664,109.655,109.662,22,0,0
115,2021.08.16 01:59,109.662,109.664,109.657,109.662,16,0,0
116,2021.08.16 02:00,109.661,109.663,109.661,109.662,8,0,0
117,2021.08.16 02:01,109.661,109.661,109.644,109.648,21,0,0
118,2021.08.16 02:02,109.648,109.648,109.63,109.631,15,0,0
119,2021.08.16 02:03,109.631,109.632,109.629,109.63,8,0,0
120,2021.08.16 02:04,109.631,109.632,109.631,109.631,7,0,0
121,2021.08.16 02:05,109.635,109.641,109.635,109.64,7,0,0
122,2021.08.16 02:06,109.639,109.64,109.627,109.627,26,0,0
123,2021.08.16 02:07,109.627,109.63,109.612,109.613,24,0,0
124,2021.08.16 02:08,109.612,109.626,109.612,109.623,13,0,0
125,2021.08.16 02:09,109.623,109.624,109.619,109.619,8,0,0
126,2021.08.16 02:10,109.615,109.62,109.615,109.62,5,0,0
127,2021.08.16 02:11,109.618,109.621,109.618,109.621,6,0,0
128,2021.08.16 02:12,109.621,109.621,109.612,109.613,12,0,0
129,2021.08.16 02:13,109.609,109.611,109.602,109.611,25,0,0
130,2021.08.16 02:14,109.614,109.614,109.609,109.609,7,0,0
131,2021.08.16 02:15,109.614,109.614,109.61,109.61,3,0,0
132,2021.08.16 02:16,109.61,109.613,109.601,109.608,28,0,0
133,2021.08.16 02:17,109.607,109.608,109.601,109.601,6,0,0
134,2021.08.16 02:18,109.601,109.605,109.6,109.605,9,0,0
135,2021.08.16 02:19,109.605,109.617,109.6,109.613,13,0,0
136,2021.08.16 02:20,109.614,109.622,109.613,109.62,13,0,0
137,2021.08.16 02:21,109.618,109.626,109.616,109.621,18,0,0
138,2021.08.16 02:22,109.622,109.632,109.622,109.631,16,0,0
139,2021.08.16 02:23,109.631,109.634,109.631,109.634,5,0,0
