,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.27 00:00,1.36971,1.36971,1.36963,1.36963,2,0,0
1,2021.08.27 00:01,1.36963,1.36973,1.36963,1.36973,5,0,0
2,2021.08.27 00:02,1.36943,1.36973,1.36903,1.36952,7,0,0
3,2021.08.27 00:03,1.36954,1.36954,1.36954,1.36954,1,0,0
4,2021.08.27 00:04,1.36965,1.36973,1.36953,1.36953,7,0,0
5,2021.08.27 00:05,1.36954,1.36965,1.36953,1.36953,3,0,0
6,2021.08.27 00:06,1.36953,1.36979,1.36947,1.36979,8,0,0
7,2021.08.27 00:07,1.36974,1.36974,1.36951,1.36951,2,0,0
8,2021.08.27 00:08,1.36963,1.36974,1.36946,1.36974,3,0,0
9,2021.08.27 00:09,1.36954,1.36975,1.36954,1.36964,8,0,0
10,2021.08.27 00:10,1.36975,1.36975,1.36962,1.36975,8,0,0
11,2021.08.27 00:11,1.36977,1.36977,1.36949,1.36974,6,0,0
12,2021.08.27 00:12,1.36967,1.36974,1.36966,1.36966,4,0,0
13,2021.08.27 00:13,1.36967,1.36976,1.36965,1.36976,14,0,0
14,2021.08.27 00:14,1.36957,1.36979,1.36953,1.36975,6,0,0
15,2021.08.27 00:15,1.36963,1.36976,1.36963,1.36963,4,0,0
16,2021.08.27 00:16,1.36963,1.36975,1.36963,1.36963,5,0,0
17,2021.08.27 00:17,1.36963,1.36978,1.36963,1.36978,5,0,0
18,2021.08.27 00:18,1.36969,1.36979,1.36954,1.36979,8,0,0
19,2021.08.27 00:19,1.36968,1.36979,1.36959,1.36967,4,0,0
20,2021.08.27 00:20,1.36968,1.36979,1.36958,1.36967,6,0,0
21,2021.08.27 00:21,1.36967,1.36979,1.36952,1.36979,12,0,0
22,2021.08.27 00:22,1.36959,1.36979,1.36952,1.36968,7,0,0
23,2021.08.27 00:23,1.36959,1.36968,1.36959,1.36968,2,0,0
24,2021.08.27 00:24,1.36969,1.36984,1.36952,1.36973,9,0,0
25,2021.08.27 00:25,1.36984,1.36984,1.36972,1.36972,5,0,0
26,2021.08.27 00:26,1.36973,1.36984,1.36951,1.36984,11,0,0
27,2021.08.27 00:27,1.36972,1.36984,1.36968,1.36984,8,0,0
28,2021.08.27 00:28,1.36973,1.36984,1.36972,1.36973,6,0,0
29,2021.08.27 00:29,1.36973,1.36984,1.36973,1.36984,2,0,0
30,2021.08.27 00:30,1.36972,1.36985,1.36972,1.36985,2,0,0
31,2021.08.27 00:31,1.36973,1.36986,1.36972,1.36979,9,0,0
32,2021.08.27 00:32,1.36979,1.36985,1.36963,1.36977,11,0,0
33,2021.08.27 00:33,1.36977,1.36985,1.36977,1.3698,3,0,0
34,2021.08.27 00:34,1.36985,1.36985,1.36985,1.36985,1,0,0
35,2021.08.27 00:35,1.36978,1.36985,1.36961,1.36985,4,0,0
36,2021.08.27 00:36,1.36979,1.36985,1.36978,1.36985,4,0,0
37,2021.08.27 00:37,1.36979,1.36985,1.36978,1.36978,3,0,0
38,2021.08.27 00:38,1.36979,1.36979,1.36959,1.36978,8,0,0
39,2021.08.27 00:40,1.36979,1.36979,1.36962,1.36978,5,0,0
40,2021.08.27 00:41,1.36979,1.36979,1.36962,1.36978,9,0,0
41,2021.08.27 00:42,1.36971,1.36974,1.36946,1.36948,5,0,0
42,2021.08.27 00:43,1.3695,1.36953,1.36943,1.3695,14,0,0
43,2021.08.27 00:44,1.36954,1.36954,1.36947,1.36954,7,0,0
44,2021.08.27 00:45,1.36947,1.36964,1.36947,1.36964,9,0,0
45,2021.08.27 00:46,1.3695,1.36964,1.36949,1.36964,31,0,0
46,2021.08.27 00:47,1.36964,1.3697,1.36952,1.36962,18,0,0
47,2021.08.27 00:48,1.36962,1.36965,1.3696,1.36965,3,0,0
48,2021.08.27 00:49,1.36965,1.36965,1.36955,1.36955,25,0,0
49,2021.08.27 00:50,1.36956,1.36963,1.36955,1.36963,166,0,0
50,2021.08.27 00:51,1.36963,1.36971,1.3696,1.36971,9,0,0
51,2021.08.27 00:52,1.36985,1.36997,1.36985,1.3699,12,0,0
52,2021.08.27 00:53,1.36986,1.36988,1.36968,1.36968,6,0,0
53,2021.08.27 00:54,1.36954,1.36986,1.36954,1.36986,15,0,0
54,2021.08.27 00:55,1.36985,1.36987,1.36984,1.36987,4,0,0
55,2021.08.27 00:56,1.36986,1.36987,1.36982,1.36987,9,0,0
56,2021.08.27 00:57,1.36986,1.36991,1.36965,1.36991,7,0,0
57,2021.08.27 00:58,1.36991,1.36991,1.36971,1.36971,5,0,0
58,2021.08.27 00:59,1.36968,1.36978,1.3696,1.3697,18,0,0
59,2021.08.27 01:00,1.36968,1.36991,1.36961,1.36991,32,0,0
60,2021.08.27 01:01,1.36995,1.37001,1.36985,1.36994,14,0,0
61,2021.08.27 01:02,1.36987,1.36987,1.36987,1.36987,1,0,0
62,2021.08.27 01:03,1.36982,1.36992,1.36982,1.36991,10,0,0
63,2021.08.27 01:04,1.36993,1.36994,1.36988,1.36993,6,0,0
64,2021.08.27 01:05,1.36993,1.37005,1.36992,1.37004,8,0,0
65,2021.08.27 01:06,1.37004,1.37004,1.37,1.37002,6,0,0
66,2021.08.27 01:07,1.37002,1.37002,1.37002,1.37002,1,0,0
67,2021.08.27 01:08,1.37002,1.37004,1.36997,1.37001,9,0,0
68,2021.08.27 01:09,1.37005,1.37005,1.37002,1.37002,4,0,0
69,2021.08.27 01:10,1.37005,1.37012,1.37005,1.37011,3,0,0
70,2021.08.27 01:11,1.37012,1.37014,1.3701,1.37013,6,0,0
71,2021.08.27 01:12,1.37013,1.37014,1.37005,1.3701,14,0,0
72,2021.08.27 01:13,1.37006,1.37023,1.37005,1.37023,15,0,0
73,2021.08.27 01:14,1.37023,1.37023,1.37004,1.37004,24,0,0
74,2021.08.27 01:15,1.37015,1.37015,1.37001,1.37009,33,0,0
75,2021.08.27 01:16,1.37009,1.3701,1.37007,1.3701,5,0,0
76,2021.08.27 01:17,1.3701,1.37011,1.3701,1.3701,3,0,0
77,2021.08.27 01:18,1.37009,1.37016,1.37009,1.37014,10,0,0
78,2021.08.27 01:19,1.37014,1.37014,1.3701,1.37011,16,0,0
79,2021.08.27 01:20,1.37012,1.37013,1.37009,1.37012,18,0,0
80,2021.08.27 01:21,1.37012,1.37014,1.37012,1.37013,10,0,0
81,2021.08.27 01:22,1.37013,1.37019,1.37013,1.37018,11,0,0
82,2021.08.27 01:23,1.3702,1.3702,1.37014,1.37015,12,0,0
83,2021.08.27 01:24,1.37015,1.37016,1.37006,1.37006,11,0,0
84,2021.08.27 01:25,1.37006,1.3701,1.37006,1.37009,3,0,0
85,2021.08.27 01:26,1.37009,1.3701,1.37008,1.37008,8,0,0
86,2021.08.27 01:27,1.37007,1.37007,1.37007,1.37007,1,0,0
87,2021.08.27 01:28,1.37007,1.37008,1.37007,1.37008,2,0,0
88,2021.08.27 01:29,1.37008,1.37008,1.37007,1.37007,4,0,0
89,2021.08.27 01:30,1.37008,1.37021,1.37008,1.37015,26,0,0
90,2021.08.27 01:31,1.37015,1.37019,1.37012,1.37017,13,0,0
91,2021.08.27 01:32,1.37017,1.37018,1.37016,1.37017,4,0,0
92,2021.08.27 01:33,1.37017,1.37017,1.37016,1.37017,3,0,0
93,2021.08.27 01:34,1.37016,1.37017,1.37014,1.37014,7,0,0
94,2021.08.27 01:35,1.37017,1.37017,1.37014,1.37016,7,0,0
95,2021.08.27 01:36,1.37014,1.37016,1.37014,1.37014,3,0,0
96,2021.08.27 01:37,1.37017,1.37017,1.37014,1.37014,6,0,0
97,2021.08.27 01:38,1.37013,1.37015,1.37013,1.37014,4,0,0
98,2021.08.27 01:39,1.37011,1.37013,1.37004,1.3701,9,0,0
99,2021.08.27 01:40,1.37007,1.37008,1.37006,1.37008,3,0,0
100,2021.08.27 01:41,1.37011,1.37011,1.37008,1.37008,6,0,0
101,2021.08.27 01:42,1.37008,1.3701,1.37008,1.3701,4,0,0
102,2021.08.27 01:43,1.37008,1.37011,1.37008,1.37011,2,0,0
103,2021.08.27 01:44,1.37011,1.37011,1.37007,1.37011,23,0,0
104,2021.08.27 01:45,1.3701,1.37015,1.3701,1.37013,17,0,0
105,2021.08.27 01:46,1.37014,1.37018,1.37013,1.37015,15,0,0
106,2021.08.27 01:47,1.37014,1.37021,1.37013,1.37018,7,0,0
107,2021.08.27 01:48,1.37016,1.37018,1.37014,1.37015,20,0,0
108,2021.08.27 01:49,1.37014,1.37016,1.37014,1.37015,7,0,0
109,2021.08.27 01:50,1.37016,1.37016,1.37014,1.37014,9,0,0
110,2021.08.27 01:51,1.37017,1.37017,1.37012,1.37012,14,0,0
111,2021.08.27 01:52,1.37012,1.37016,1.37012,1.37016,5,0,0
112,2021.08.27 01:53,1.37014,1.37016,1.37014,1.37015,8,0,0
113,2021.08.27 01:54,1.37015,1.37016,1.37014,1.37015,6,0,0
114,2021.08.27 01:55,1.37017,1.37017,1.37014,1.37014,4,0,0
115,2021.08.27 01:56,1.37014,1.37014,1.37013,1.37013,4,0,0
116,2021.08.27 01:57,1.37013,1.37017,1.37013,1.37017,7,0,0
117,2021.08.27 01:58,1.37017,1.37017,1.37013,1.37015,11,0,0
118,2021.08.27 01:59,1.3702,1.37021,1.37018,1.37018,4,0,0
119,2021.08.27 02:00,1.37015,1.37024,1.37015,1.37022,18,0,0
120,2021.08.27 02:01,1.37022,1.37025,1.37021,1.37022,11,0,0
121,2021.08.27 02:02,1.37022,1.37025,1.37021,1.37022,13,0,0
122,2021.08.27 02:03,1.37021,1.37029,1.37021,1.37025,5,0,0
123,2021.08.27 02:04,1.37022,1.37023,1.37021,1.37021,4,0,0
124,2021.08.27 02:05,1.37021,1.37024,1.37019,1.37024,7,0,0
125,2021.08.27 02:06,1.37024,1.37026,1.3702,1.37022,12,0,0
126,2021.08.27 02:07,1.37022,1.37026,1.3702,1.3702,9,0,0
127,2021.08.27 02:08,1.3702,1.37021,1.3702,1.37021,2,0,0
128,2021.08.27 02:09,1.3702,1.3702,1.3702,1.3702,1,0,0
129,2021.08.27 02:10,1.37025,1.37029,1.37025,1.37028,5,0,0
130,2021.08.27 02:11,1.37028,1.37028,1.37024,1.37024,2,0,0
