,time,open,high,low,close,tick_volume,spread,real_volume
0,2021.08.18 00:00,1.37391,1.37393,1.37376,1.37393,7,0,0
1,2021.08.18 00:01,1.3739,1.3739,1.37386,1.37386,3,0,0
2,2021.08.18 00:02,1.37287,1.37386,1.37287,1.37386,2,0,0
3,2021.08.18 00:03,1.3735,1.37386,1.37345,1.37386,4,0,0
4,2021.08.18 00:04,1.37362,1.37386,1.37347,1.37361,8,0,0
5,2021.08.18 00:05,1.37362,1.37366,1.37361,1.37363,16,0,0
6,2021.08.18 00:06,1.37365,1.37366,1.37343,1.37363,14,0,0
7,2021.08.18 00:07,1.37363,1.37386,1.37345,1.37386,8,0,0
8,2021.08.18 00:08,1.37386,1.37386,1.37361,1.37361,4,0,0
9,2021.08.18 00:09,1.37361,1.37365,1.37275,1.37282,10,0,0
10,2021.08.18 00:10,1.37282,1.3737,1.37277,1.37305,13,0,0
11,2021.08.18 00:11,1.37304,1.3735,1.37287,1.37324,6,0,0
12,2021.08.18 00:12,1.37287,1.37349,1.37287,1.37349,8,0,0
13,2021.08.18 00:13,1.37349,1.37349,1.37237,1.37243,17,0,0
14,2021.08.18 00:14,1.37247,1.37305,1.37247,1.37304,4,0,0
15,2021.08.18 00:15,1.37302,1.37304,1.37247,1.37304,6,0,0
16,2021.08.18 00:16,1.37304,1.37305,1.37302,1.37305,6,0,0
17,2021.08.18 00:17,1.3731,1.3731,1.37253,1.37257,9,0,0
18,2021.08.18 00:18,1.37259,1.37314,1.37259,1.37314,2,0,0
19,2021.08.18 00:19,1.37309,1.37315,1.37262,1.37315,5,0,0
20,2021.08.18 00:20,1.37306,1.37306,1.37255,1.37263,4,0,0
21,2021.08.18 00:21,1.37255,1.37359,1.37253,1.37354,11,0,0
22,2021.08.18 00:22,1.37376,1.37405,1.37375,1.37391,16,0,0
23,2021.08.18 00:23,1.37383,1.37392,1.37383,1.37386,14,0,0
24,2021.08.18 00:24,1.37372,1.37374,1.37372,1.37374,3,0,0
25,2021.08.18 00:25,1.37376,1.37397,1.37369,1.37385,21,0,0
26,2021.08.18 00:26,1.37388,1.37396,1.37384,1.37389,7,0,0
27,2021.08.18 00:27,1.37395,1.37395,1.37361,1.37363,10,0,0
28,2021.08.18 00:28,1.37372,1.3738,1.3736,1.37371,10,0,0
29,2021.08.18 00:29,1.3738,1.37381,1.37376,1.37376,5,0,0
30,2021.08.18 00:30,1.37377,1.3738,1.37369,1.37369,8,0,0
31,2021.08.18 00:31,1.37369,1.37388,1.37369,1.37388,7,0,0
32,2021.08.18 00:32,1.37383,1.37383,1.37376,1.37379,36,0,0
33,2021.08.18 00:33,1.37379,1.37385,1.37378,1.3738,6,0,0
34,2021.08.18 00:34,1.37375,1.37388,1.37375,1.37388,10,0,0
35,2021.08.18 00:35,1.37387,1.37388,1.37383,1.37386,8,0,0
36,2021.08.18 00:36,1.37383,1.37387,1.37383,1.37385,5,0,0
37,2021.08.18 00:37,1.37388,1.37388,1.37383,1.37388,7,0,0
38,2021.08.18 00:38,1.37387,1.37387,1.37355,1.37387,7,0,0
39,2021.08.18 00:39,1.37386,1.37386,1.37383,1.37383,3,0,0
40,2021.08.18 00:40,1.37381,1.37391,1.37355,1.3738,11,0,0
41,2021.08.18 00:41,1.3738,1.37387,1.37373,1.37373,10,0,0
42,2021.08.18 00:42,1.37378,1.37381,1.37378,1.37381,2,0,0
43,2021.08.18 00:43,1.37381,1.37381,1.37371,1.37372,6,0,0
